,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
470,Charlie Villanueva,0.415,26.9,16.2,6.7,1.8,0.6,0.7,0.447,0.345,0.838,1.1
471,Jake Voskuhl,0.402,6.3,0.9,1.6,0.2,0.1,0.1,0.267,0.0,0.7859999999999999,8.6
472,Sasha Vujačić,0.7929999999999999,16.2,5.8,1.7,1.4,1.0,0.1,0.387,0.363,0.9209999999999999,2.2
473,Dwyane Wade,0.524,38.6,30.2,5.0,7.5,2.2,1.3,0.491,0.317,0.765,1.0
474,Von Wafer,0.6459999999999999,19.4,9.7,1.8,1.1,0.6,0.1,0.447,0.39,0.752,1.2
475,Henry Walker,0.7559999999999999,7.4,3.0,1.0,0.4,0.2,0.1,0.621,0.0,0.696,0.2
476,Ben Wallace,0.805,23.5,2.9,6.5,0.8,0.9,1.3,0.445,0.0,0.42200000000000004,0.1
477,Gerald Wallace,0.42700000000000005,37.6,16.6,7.8,2.7,1.7,0.9,0.48,0.298,0.804,0.0
478,Rasheed Wallace,0.47600000000000003,32.2,12.0,7.4,1.4,0.9,1.3,0.419,0.354,0.772,5.6
479,Luke Walton,0.7929999999999999,17.9,5.0,2.8,2.7,0.5,0.2,0.436,0.298,0.7190000000000001,-0.1
480,Hakim Warrick,0.293,24.7,11.6,5.0,0.8,0.6,0.5,0.491,0.217,0.711,3.4
481,C.J. Watson,0.354,24.5,9.5,2.5,2.7,1.2,0.1,0.457,0.4,0.87,0.0
482,Earl Watson,0.28,26.1,6.6,2.7,5.8,0.7,0.2,0.384,0.235,0.755,0.2
483,Kyle Weaver,0.28,20.8,5.3,2.3,1.8,0.8,0.4,0.45899999999999996,0.344,0.7070000000000001,-0.1
484,Martell Webster,0.659,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,Sonny Weems,0.659,4.6,1.6,0.3,0.3,0.1,0.0,0.32,0.0,0.375,0.0
486,David West,0.598,39.2,21.0,8.5,2.3,0.6,0.9,0.47200000000000003,0.24,0.884,0.0
487,Delonte West,0.805,33.6,11.7,3.2,3.5,1.5,0.2,0.457,0.39899999999999997,0.833,0.0
488,Mario West,0.573,5.1,0.8,1.1,0.4,0.3,0.1,0.41200000000000003,1.0,0.467,0.1
489,Russell Westbrook,0.28,32.5,15.3,4.9,5.3,1.3,0.2,0.39799999999999996,0.271,0.815,0.0
490,D.J. White,0.28,18.6,8.9,4.6,0.9,0.4,0.7,0.52,0.0,0.769,3.0
491,James White,0.6459999999999999,2.8,1.8,0.0,0.3,0.3,0.3,0.6,0.5,0.0,0.4
492,Chris Wilcox,0.28,19.4,8.4,5.3,0.9,0.5,0.3,0.485,0.0,0.598,3.1
493,Chris Wilcox,0.39,13.2,5.4,3.3,0.6,0.3,0.2,0.529,0.0,0.509,5.8
494,Damien Wilkins,0.28,15.5,5.3,1.7,0.9,0.5,0.2,0.36200000000000004,0.375,0.804,2.7
495,Deron Williams,0.585,36.8,19.4,2.9,10.7,1.1,0.3,0.47100000000000003,0.31,0.8490000000000001,1.3
496,Jawad Williams,0.805,2.0,1.2,0.2,0.0,0.1,0.0,0.41700000000000004,0.33299999999999996,0.0,1.4
497,Lou Williams,0.5,23.7,12.8,2.0,3.0,1.0,0.2,0.39799999999999996,0.28600000000000003,0.79,4.9
498,Marcus Williams,0.354,6.0,1.3,0.4,1.4,0.1,0.1,0.235,0.33299999999999996,0.33299999999999996,0.5
499,Marcus Williams,0.659,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4
500,Marvin Williams,0.573,34.3,13.9,6.3,1.3,0.9,0.6,0.45799999999999996,0.355,0.8059999999999999,0.1
501,Mo Williams,0.805,35.0,17.8,3.4,4.1,0.9,0.1,0.467,0.436,0.912,2.4
502,Sean Williams,0.415,11.1,2.4,2.4,0.4,0.2,0.9,0.41700000000000004,0.0,0.625,3.8
503,Shawne Williams,0.61,11.3,2.8,3.1,0.1,0.1,0.6,0.28600000000000003,0.059000000000000004,0.818,-0.4
504,Shelden Williams,0.207,10.2,3.7,2.6,0.3,0.4,0.3,0.449,0.0,0.762,-0.6
505,Shelden Williams,0.293,13.8,4.9,5.0,0.3,0.7,0.5,0.441,0.0,0.667,3.8
506,Metta World Peace,0.6459999999999999,35.5,17.1,5.2,3.3,1.5,0.3,0.401,0.39899999999999997,0.748,6.1
507,Antoine Wright,0.61,23.9,7.3,2.1,1.2,0.7,0.4,0.415,0.302,0.747,3.8
508,Brandan Wright,0.354,17.6,8.3,4.0,0.5,0.6,0.9,0.528,0.0,0.741,0.7
509,Dorell Wright,0.524,12.2,3.0,3.3,0.3,0.3,0.0,0.4,0.0,0.33299999999999996,-0.1
510,Julian Wright,0.598,14.3,4.4,2.8,0.8,0.6,0.4,0.466,0.095,0.5670000000000001,0.0
511,Lorenzen Wright,0.805,7.4,1.4,1.5,0.2,0.2,0.3,0.37,0.0,0.375,-0.1
512,Nick Young,0.23199999999999998,22.4,10.9,1.8,1.2,0.5,0.2,0.444,0.341,0.85,4.5
513,Thaddeus Young,0.5,34.4,15.3,5.0,1.1,1.3,0.3,0.495,0.341,0.735,-0.4
514,Sun Yue,0.7929999999999999,2.8,0.6,0.0,0.2,0.1,0.1,0.273,0.0,0.0,0.8
