,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
464,Thabo Sefolosha,0.732,18.8,5.3,4.3,1.4,1.0,0.4,0.418,0.321,0.7759999999999999,2.7
465,Kevin Séraphin,0.561,15.6,6.6,3.6,0.7,0.1,0.7,0.513,0.0,0.7070000000000001,0.6
466,Ramon Sessions,0.354,17.8,5.4,1.9,2.7,0.4,0.0,0.344,0.214,0.727,0.0
467,Ramon Sessions,0.561,19.5,7.4,2.7,3.1,0.6,0.0,0.41100000000000003,0.406,0.812,0.6
468,Iman Shumpert,0.207,26.0,9.3,3.4,3.3,1.3,0.1,0.409,0.348,0.6759999999999999,0.8
469,Iman Shumpert,0.6459999999999999,24.2,7.2,3.8,1.5,1.3,0.3,0.41,0.33799999999999997,0.667,0.3
470,Alexey Shved,0.22,16.8,9.9,1.3,2.7,0.8,0.1,0.4,0.298,0.8420000000000001,0.5
471,Alexey Shved,0.6829999999999999,6.6,3.2,0.4,0.3,0.1,0.0,0.33299999999999996,0.33299999999999996,0.818,-0.1
472,Alexey Shved,0.207,26.4,14.8,4.6,3.6,0.9,0.3,0.40299999999999997,0.371,0.78,-0.1
473,Henry Sims,0.22,19.2,8.0,4.9,1.1,0.5,0.4,0.474,0.182,0.774,0.7
474,Kyle Singler,0.39,23.8,7.1,2.6,1.2,0.6,0.3,0.4,0.406,0.8059999999999999,2.3
475,Kyle Singler,0.5489999999999999,17.5,3.7,2.1,0.7,0.5,0.3,0.33299999999999996,0.37,0.688,1.2
476,Donald Sloan,0.46299999999999997,20.9,7.4,2.7,3.6,0.4,0.0,0.408,0.313,0.779,1.1
477,Marcus Smart,0.488,27.0,7.8,3.3,3.1,1.5,0.3,0.36700000000000005,0.335,0.6459999999999999,2.5
478,Greg Smith,0.61,8.6,1.9,1.9,0.2,0.2,0.3,0.612,0.0,0.513,1.0
479,Ish Smith,0.5489999999999999,5.2,1.2,0.9,0.9,0.1,0.0,0.33299999999999996,0.2,0.667,0.7
480,Ish Smith,0.22,27.1,12.0,2.9,6.1,1.3,0.2,0.39799999999999996,0.309,0.583,0.9
481,J.R. Smith,0.207,25.8,10.9,2.4,3.4,0.8,0.2,0.402,0.35600000000000004,0.6920000000000001,0.0
482,J.R. Smith,0.6459999999999999,31.8,12.7,3.5,2.5,1.4,0.4,0.425,0.39,0.818,-0.1
483,Jason Smith,0.207,21.8,8.0,4.0,1.7,0.4,0.5,0.434,0.35700000000000004,0.83,0.0
484,Josh Smith,0.39,32.0,13.1,7.2,4.7,1.3,1.7,0.391,0.243,0.46799999999999997,0.0
485,Josh Smith,0.6829999999999999,25.5,12.0,6.0,2.6,0.9,1.2,0.43799999999999994,0.33,0.521,0.0
486,Russ Smith,0.5489999999999999,4.8,0.8,0.5,0.3,0.0,0.0,0.2,0.16699999999999998,0.0,7.2
487,Russ Smith,0.6709999999999999,6.0,4.2,0.5,1.0,0.5,0.0,0.4,0.2,0.9229999999999999,6.7
488,Tony Snell,0.61,19.6,6.0,2.4,0.9,0.4,0.2,0.429,0.371,0.8,-0.1
489,Marreese Speights,0.8170000000000001,15.9,10.4,4.3,0.9,0.3,0.4,0.49200000000000005,0.278,0.843,0.4
490,Tiago Splitter,0.6709999999999999,19.8,8.2,4.8,1.5,0.7,0.7,0.5579999999999999,0.0,0.75,0.6
491,Nik Stauskas,0.354,15.4,4.4,1.2,0.9,0.3,0.2,0.365,0.322,0.8590000000000001,1.5
492,Lance Stephenson,0.402,25.8,8.2,4.5,3.9,0.6,0.1,0.376,0.171,0.627,0.7
493,Greg Stiemsma,0.598,3.9,0.8,0.9,0.2,0.1,0.0,0.75,0.0,0.5,0.8
494,David Stockton,0.354,11.0,2.7,0.7,3.0,0.7,0.0,0.33299999999999996,0.5,0.5,2.1
495,Jarnell Stokes,0.6709999999999999,6.6,3.0,1.8,0.2,0.3,0.3,0.568,0.0,0.536,1.8
496,Amar'e Stoudemire,0.207,24.0,12.0,6.8,1.0,0.6,0.9,0.5429999999999999,0.0,0.74,0.1
497,Amar'e Stoudemire,0.61,16.5,10.8,3.7,0.3,0.4,0.2,0.581,0.0,0.6779999999999999,0.0
498,Rodney Stuckey,0.46299999999999997,26.4,12.6,3.5,3.1,0.8,0.1,0.44,0.39,0.8190000000000001,0.0
499,Jared Sullinger,0.488,27.0,13.3,7.6,2.3,0.8,0.7,0.439,0.28300000000000003,0.7440000000000001,0.3
500,Jeff Taylor,0.402,14.8,4.4,1.8,0.8,0.4,0.0,0.395,0.306,0.634,0.2
501,Jeff Teague,0.732,30.5,15.9,2.5,7.0,1.7,0.4,0.46,0.34299999999999997,0.862,0.0
502,Mirza Teletović,0.46299999999999997,22.3,8.5,4.9,1.2,0.4,0.4,0.382,0.321,0.7170000000000001,1.5
503,Sebastian Telfair,0.5489999999999999,20.4,8.4,1.9,2.8,0.6,0.0,0.368,0.3,0.706,0.5
504,Garrett Temple,0.561,14.1,3.9,1.7,1.1,0.8,0.2,0.4,0.375,0.7290000000000001,1.0
505,Jason Terry,0.6829999999999999,21.3,7.0,1.6,1.9,0.9,0.2,0.42200000000000004,0.39,0.813,1.6
506,Isaiah Thomas,0.47600000000000003,25.7,15.2,2.4,3.7,1.0,0.1,0.426,0.391,0.872,0.9
507,Isaiah Thomas,0.488,26.0,19.0,2.1,5.4,0.6,0.0,0.41100000000000003,0.345,0.861,0.6
508,Lance Thomas,0.5489999999999999,20.5,5.1,3.4,0.9,0.5,0.0,0.35700000000000004,0.0,0.6970000000000001,1.2
509,Lance Thomas,0.207,26.0,8.3,3.0,1.2,0.7,0.2,0.434,0.33299999999999996,0.742,2.4
510,Malcolm Thomas,0.22,11.4,2.6,3.3,0.4,0.2,0.1,0.45,0.0,0.6920000000000001,0.5
511,Tyrus Thomas,0.6709999999999999,3.5,2.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.3
512,Hollis Thompson,0.22,25.0,8.8,2.8,1.2,0.8,0.4,0.413,0.401,0.708,-0.3
513,Jason Thompson,0.354,24.6,6.1,6.5,1.0,0.4,0.7,0.47,0.0,0.622,0.8
514,Klay Thompson,0.8170000000000001,31.9,21.7,3.2,2.9,1.1,0.8,0.46299999999999997,0.439,0.879,0.1
515,Tristan Thompson,0.6459999999999999,26.8,8.5,8.0,0.5,0.4,0.7,0.547,0.0,0.6409999999999999,0.6
516,Marcus Thornton,0.488,16.4,8.9,1.9,0.9,0.5,0.2,0.41600000000000004,0.419,0.8240000000000001,1.6
517,Marcus Thornton,0.47600000000000003,9.0,3.6,1.4,0.2,0.7,0.0,0.325,0.105,0.8,2.5
518,Anthony Tolliver,0.47600000000000003,11.3,3.3,1.8,0.4,0.2,0.0,0.35100000000000003,0.387,0.667,4.4
519,Anthony Tolliver,0.39,22.3,7.7,3.7,0.9,0.4,0.3,0.423,0.36,0.794,2.7
520,P.J. Tucker,0.47600000000000003,30.6,9.1,6.4,1.6,1.4,0.3,0.43799999999999994,0.345,0.727,2.5
521,Ronny Turiaf,0.195,9.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.7
522,Hedo Türkoğlu,0.6829999999999999,11.4,3.7,1.6,0.6,0.3,0.1,0.441,0.43200000000000005,0.545,1.1
523,Evan Turner,0.488,27.6,9.5,5.1,5.5,1.0,0.2,0.429,0.27699999999999997,0.752,-0.3
524,Ekpe Udoh,0.6829999999999999,3.9,0.9,0.8,0.2,0.2,0.2,0.45799999999999996,0.0,0.778,1.4
525,Beno Udrih,0.6709999999999999,18.9,7.7,1.8,2.8,0.6,0.1,0.48700000000000004,0.268,0.853,1.5
526,Jonas Valančiūnas,0.598,26.2,12.0,8.7,0.5,0.4,1.2,0.5720000000000001,0.0,0.7859999999999999,0.3
527,Anderson Varejão,0.6459999999999999,24.5,9.8,6.5,1.3,0.7,0.6,0.555,0.0,0.733,1.2
528,Greivis Vásquez,0.598,24.3,9.5,2.6,3.7,0.6,0.1,0.408,0.379,0.758,2.2
529,Charlie Villanueva,0.61,10.6,6.3,2.3,0.3,0.2,0.3,0.414,0.376,0.5710000000000001,0.9
530,Noah Vonleh,0.402,10.4,3.3,3.4,0.2,0.2,0.4,0.395,0.385,0.6920000000000001,0.0
531,Nikola Vučević,0.305,34.2,19.3,10.9,2.0,0.7,0.7,0.523,0.33299999999999996,0.752,1.2
532,Dwyane Wade,0.451,31.8,21.5,3.5,4.8,1.2,0.3,0.47,0.284,0.768,2.1
533,Dion Waiters,0.6459999999999999,23.8,10.5,1.7,2.2,1.3,0.3,0.40399999999999997,0.256,0.7829999999999999,2.0
534,Dion Waiters,0.5489999999999999,30.3,12.7,2.9,1.9,1.0,0.2,0.392,0.319,0.625,1.6
535,Henry Walker,0.451,26.2,7.3,3.4,1.2,1.0,0.4,0.345,0.341,0.778,0.4
536,Kemba Walker,0.402,34.2,17.3,3.5,5.1,1.4,0.5,0.385,0.304,0.8270000000000001,2.0
537,John Wall,0.561,35.9,17.6,4.6,10.0,1.7,0.6,0.445,0.3,0.785,2.9
538,Gerald Wallace,0.488,8.9,1.1,1.8,0.3,0.5,0.1,0.41200000000000003,0.33299999999999996,0.4,0.8
539,T.J. Warren,0.47600000000000003,15.4,6.1,2.1,0.6,0.5,0.2,0.528,0.23800000000000002,0.737,-0.1
540,C.J. Watson,0.46299999999999997,24.9,10.0,2.9,3.6,1.0,0.2,0.434,0.4,0.826,0.0
541,David Wear,0.354,3.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.1
542,Travis Wear,0.207,13.2,3.9,2.1,0.8,0.3,0.2,0.402,0.36700000000000005,0.769,3.7
543,Martell Webster,0.561,11.0,3.3,1.4,0.5,0.2,0.0,0.264,0.233,0.75,-0.1
544,David West,0.46299999999999997,28.7,11.7,6.8,3.4,0.7,0.7,0.47100000000000003,0.2,0.7390000000000001,3.8
545,Russell Westbrook,0.5489999999999999,34.4,28.1,7.3,8.6,2.1,0.2,0.426,0.299,0.835,1.2
546,Hassan Whiteside,0.451,23.8,11.8,10.0,0.1,0.6,2.6,0.628,0.0,0.5,2.3
547,Shayne Whittington,0.46299999999999997,5.4,2.9,1.5,0.3,0.3,0.1,0.452,0.16699999999999998,0.7829999999999999,0.2
548,Andrew Wiggins,0.195,36.2,16.9,4.6,2.1,1.0,0.6,0.43700000000000006,0.31,0.76,2.1
549,C.J. Wilcox,0.6829999999999999,4.8,2.0,0.3,0.4,0.1,0.0,0.42100000000000004,0.368,1.0,-0.1
550,Deron Williams,0.46299999999999997,31.1,13.0,3.5,6.6,0.9,0.3,0.387,0.36700000000000005,0.8340000000000001,-0.3
551,Derrick Williams,0.354,19.8,8.3,2.7,0.7,0.5,0.1,0.447,0.314,0.684,0.2
552,Elliot Williams,0.46299999999999997,8.4,3.6,0.6,0.8,0.4,0.0,0.462,0.7140000000000001,0.5,2.4
553,Elliot Williams,0.5489999999999999,9.6,2.4,0.6,1.0,0.3,0.0,0.33299999999999996,0.273,0.0,4.0
554,Lou Williams,0.598,25.2,15.5,1.9,2.1,1.1,0.1,0.40399999999999997,0.34,0.861,4.0
555,Marvin Williams,0.402,26.1,7.4,4.9,1.3,0.9,0.5,0.424,0.358,0.713,0.5
556,Mo Williams,0.195,28.0,12.2,2.4,6.4,0.7,0.2,0.40299999999999997,0.34700000000000003,0.851,-0.9
557,Mo Williams,0.402,30.8,17.2,2.8,6.0,0.6,0.2,0.39,0.337,0.892,0.1
558,Reggie Williams,0.6709999999999999,5.3,1.9,0.9,0.5,0.1,0.0,0.385,0.158,1.0,0.0
559,Shawne Williams,0.451,21.0,6.6,3.2,0.8,0.5,0.4,0.425,0.395,0.848,0.5
560,Shawne Williams,0.39,8.6,2.6,1.4,0.4,0.2,0.2,0.317,0.154,1.0,3.6
561,Jeff Withey,0.5489999999999999,7.0,2.6,1.7,0.3,0.1,0.5,0.5,0.0,0.68,2.2
562,Nate Wolters,0.5,12.9,2.3,1.5,0.9,0.5,0.0,0.387,0.0,0.25,1.4
563,Nate Wolters,0.5489999999999999,10.5,1.7,1.8,1.1,0.3,0.2,0.308,0.0,0.5,4.0
564,Brandan Wright,0.61,18.7,8.8,4.1,0.4,0.6,1.6,0.748,0.0,0.75,4.0
565,Brandan Wright,0.488,10.8,3.3,2.1,1.0,0.1,0.6,0.5710000000000001,0.0,0.5,0.3
566,Brandan Wright,0.47600000000000003,21.5,7.0,4.9,0.6,0.8,1.2,0.58,0.0,0.667,7.7
567,Dorell Wright,0.622,12.3,4.6,2.3,0.9,0.4,0.2,0.379,0.38,0.81,0.5
568,Tony Wroten,0.22,29.8,16.9,2.9,5.2,1.6,0.3,0.40299999999999997,0.261,0.667,0.4
569,James Young,0.488,10.7,3.4,1.4,0.4,0.3,0.1,0.353,0.258,0.552,1.5
570,Nick Young,0.256,23.8,13.4,2.3,1.0,0.5,0.3,0.366,0.369,0.892,3.6
571,Thaddeus Young,0.195,33.4,14.3,5.1,2.8,1.8,0.4,0.451,0.292,0.682,6.1
572,Thaddeus Young,0.46299999999999997,29.6,13.8,5.9,1.4,1.4,0.3,0.495,0.38,0.606,4.0
573,Cody Zeller,0.402,24.0,7.6,5.8,1.6,0.5,0.8,0.461,1.0,0.774,2.1
574,Tyler Zeller,0.488,21.1,10.2,5.7,1.4,0.2,0.6,0.5489999999999999,0.0,0.823,-0.4
