,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
232,Serge Ibaka,0.354,30.5,15.1,6.8,1.1,0.6,1.6,0.488,0.38799999999999996,0.846,1.8
233,Serge Ibaka,0.622,31.0,14.2,6.8,0.7,0.3,1.4,0.45899999999999996,0.39799999999999996,0.882,0.0
234,Andre Iguodala,0.8170000000000001,26.3,7.6,4.0,3.4,1.0,0.5,0.528,0.36200000000000004,0.706,1.3
235,Ersan İlyasova,0.573,20.7,5.0,5.3,0.3,1.0,0.3,0.375,0.25,0.0,0.5
236,Ersan İlyasova,0.341,27.3,14.8,5.9,1.8,0.6,0.3,0.44,0.359,0.768,0.8
237,Ersan İlyasova,0.524,24.3,10.4,5.8,1.7,0.8,0.3,0.41200000000000003,0.348,0.8,4.1
238,Joe Ingles,0.622,24.0,7.1,3.2,2.7,1.2,0.1,0.452,0.441,0.735,5.9
239,Brandon Ingram,0.317,28.8,9.4,4.0,2.1,0.6,0.5,0.402,0.294,0.621,0.0
240,Kyrie Irving,0.622,35.1,25.2,3.2,5.8,1.2,0.3,0.473,0.401,0.905,2.7
241,Jarrett Jack,0.415,16.5,3.0,0.0,2.5,1.0,0.0,0.667,0.0,1.0,-0.2
242,Demetrius Jackson,0.6459999999999999,3.4,2.0,0.8,0.6,0.0,0.0,0.75,1.0,0.5,3.8
243,Pierre Jackson,0.402,10.5,4.4,1.1,2.4,0.3,0.0,0.33299999999999996,0.273,0.857,2.5
244,Reggie Jackson,0.451,27.4,14.5,2.2,5.2,0.7,0.1,0.419,0.359,0.868,2.6
245,LeBron James,0.622,37.8,26.4,8.6,8.7,1.2,0.6,0.5479999999999999,0.363,0.674,3.8
246,Al Jefferson,0.512,14.1,8.1,4.2,0.9,0.3,0.2,0.499,0.0,0.765,2.6
247,Richard Jefferson,0.622,20.4,5.7,2.6,1.0,0.3,0.1,0.446,0.33299999999999996,0.741,6.3
248,John Jenkins,0.293,3.3,1.8,0.3,0.3,0.0,0.0,0.4,0.5,1.0,0.0
249,Brandon Jennings,0.37799999999999995,24.6,8.6,2.6,4.9,0.9,0.1,0.38,0.34,0.7559999999999999,8.3
250,Brandon Jennings,0.598,16.3,3.5,1.9,4.7,0.7,0.0,0.27399999999999997,0.212,0.706,-0.1
251,Jonas Jerebko,0.6459999999999999,15.8,3.8,3.5,0.9,0.3,0.2,0.435,0.34600000000000003,0.703,0.2
252,Amir Johnson,0.6459999999999999,20.1,6.5,4.6,1.8,0.6,0.8,0.5760000000000001,0.409,0.67,1.6
253,Brice Johnson,0.622,3.0,1.3,1.0,0.3,0.7,0.3,0.28600000000000003,0.0,0.0,0.0
254,James Johnson,0.5,27.4,12.8,4.9,3.6,1.0,1.1,0.479,0.34,0.7070000000000001,5.1
255,Joe Johnson,0.622,23.6,9.2,3.1,1.8,0.5,0.2,0.436,0.41100000000000003,0.818,3.8
256,Stanley Johnson,0.451,17.8,4.4,2.5,1.4,0.7,0.3,0.353,0.292,0.679,1.3
257,Tyler Johnson,0.5,29.8,13.7,4.0,3.2,1.2,0.6,0.433,0.37200000000000005,0.768,6.9
258,Wesley Johnson,0.622,11.9,2.7,2.7,0.3,0.4,0.4,0.365,0.24600000000000002,0.647,4.1
259,Nikola Jokić,0.488,27.9,16.7,9.8,4.9,0.8,0.8,0.578,0.324,0.825,0.0
260,Dahntay Jones,0.622,12.0,9.0,2.0,1.0,0.0,0.0,0.375,0.0,0.75,2.6
261,Damian Jones,0.8170000000000001,8.5,1.9,2.3,0.0,0.1,0.4,0.5,0.0,0.3,1.4
262,Derrick Jones Jr.,0.293,17.0,5.3,2.5,0.4,0.4,0.4,0.562,0.273,0.7070000000000001,5.0
263,James Jones,0.622,7.9,2.8,0.8,0.3,0.1,0.2,0.478,0.47,0.65,-0.3
264,Terrence Jones,0.415,24.8,11.5,5.9,1.2,0.8,1.0,0.47200000000000003,0.253,0.606,8.9
265,Terrence Jones,0.512,2.0,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0
266,Tyus Jones,0.37799999999999995,12.9,3.5,1.1,2.6,0.8,0.1,0.414,0.35600000000000004,0.767,0.1
267,DeAndre Jordan,0.622,31.7,12.7,13.8,1.2,0.6,1.7,0.7140000000000001,0.0,0.48200000000000004,0.0
268,Cory Joseph,0.622,25.0,9.3,2.9,3.3,0.8,0.2,0.452,0.35600000000000004,0.77,1.9
269,Frank Kaminsky,0.439,26.1,11.7,4.5,2.2,0.6,0.5,0.39899999999999997,0.32799999999999996,0.7559999999999999,12.9
270,Enes Kanter,0.573,21.3,14.3,6.7,0.9,0.4,0.5,0.545,0.132,0.7859999999999999,2.3
271,Ryan Kelly,0.524,6.9,1.6,1.1,0.5,0.3,0.3,0.28600000000000003,0.4,0.833,2.1
272,Michael Kidd-Gilchrist,0.439,29.0,9.2,7.0,1.4,1.0,1.0,0.47700000000000004,0.111,0.784,0.0
273,Sean Kilpatrick,0.244,25.1,13.1,4.0,2.2,0.6,0.1,0.415,0.341,0.843,1.7
274,Brandon Knight,0.293,21.1,11.0,2.2,2.4,0.5,0.1,0.39799999999999996,0.324,0.857,1.5
275,Kyle Korver,0.524,27.9,9.5,2.8,2.3,0.7,0.4,0.439,0.409,0.889,0.2
276,Kyle Korver,0.622,24.5,10.7,2.8,1.0,0.3,0.2,0.48700000000000004,0.485,0.9329999999999999,2.1
277,Kosta Koufos,0.39,20.0,6.6,5.7,0.7,0.5,0.7,0.551,0.0,0.613,5.0
278,Mindaugas Kuzminskas,0.37799999999999995,14.9,6.3,1.9,1.0,0.4,0.2,0.428,0.321,0.809,0.0
279,Skal Labissière,0.39,18.5,8.8,4.9,0.8,0.5,0.4,0.537,0.375,0.703,5.1
280,Jeremy Lamb,0.439,18.4,9.7,4.3,1.2,0.4,0.4,0.46,0.281,0.853,3.8
281,Nicolás Laprovíttola,0.7440000000000001,9.7,3.3,0.6,1.6,0.2,0.1,0.426,0.37,1.0,0.4
282,Joffrey Lauvergne,0.573,14.8,5.7,3.7,1.0,0.4,0.1,0.455,0.34600000000000003,0.638,5.8
283,Joffrey Lauvergne,0.5,12.1,4.5,3.4,1.0,0.4,0.0,0.402,0.3,0.6,0.9
284,Zach LaVine,0.37799999999999995,37.2,18.9,3.4,3.0,0.9,0.2,0.45899999999999996,0.387,0.836,9.7
285,Ty Lawson,0.39,25.1,9.9,2.6,4.8,1.1,0.1,0.45399999999999996,0.28800000000000003,0.797,0.0
286,Jake Layman,0.5,7.1,2.2,0.7,0.3,0.3,0.1,0.292,0.255,0.765,0.0
287,Courtney Lee,0.37799999999999995,31.9,10.8,3.4,2.3,1.1,0.3,0.456,0.401,0.867,1.1
288,David Lee,0.7440000000000001,18.7,7.3,5.6,1.6,0.4,0.5,0.59,0.0,0.708,0.8
289,Alex Len,0.293,20.3,8.0,6.6,0.6,0.5,1.3,0.49700000000000005,0.25,0.721,2.3
290,Kawhi Leonard,0.7440000000000001,33.4,25.5,5.8,3.5,1.8,0.7,0.485,0.38,0.88,2.3
291,Meyers Leonard,0.5,16.5,5.4,3.2,1.0,0.2,0.4,0.386,0.34700000000000003,0.875,0.0
292,Jon Leuer,0.451,25.9,10.2,5.4,1.5,0.4,0.3,0.48,0.293,0.867,1.5
293,Caris LeVert,0.244,21.7,8.2,3.3,1.9,0.9,0.1,0.45,0.321,0.72,11.8
294,DeAndre Liggins,0.622,12.3,2.4,1.7,0.9,0.7,0.2,0.382,0.37799999999999995,0.622,3.4
295,DeAndre Liggins,0.402,25.0,8.0,7.0,0.0,2.0,0.0,0.5,0.0,0.667,2.3
296,Damian Lillard,0.5,35.9,27.0,4.9,5.9,0.9,0.3,0.444,0.37,0.895,5.8
297,Jeremy Lin,0.244,24.5,14.5,3.8,5.1,1.2,0.4,0.43799999999999994,0.37200000000000005,0.816,0.1
298,Shaun Livingston,0.8170000000000001,17.7,5.1,2.0,1.8,0.5,0.3,0.547,0.33299999999999996,0.7,5.8
299,Shawn Long,0.341,13.0,8.2,4.7,0.7,0.5,0.5,0.56,0.368,0.5429999999999999,1.4
300,Kevon Looney,0.8170000000000001,8.4,2.5,2.3,0.5,0.3,0.3,0.523,0.222,0.618,0.3
301,Brook Lopez,0.244,29.6,20.5,5.4,2.3,0.5,1.7,0.474,0.34600000000000003,0.81,3.7
302,Robin Lopez,0.5,28.0,10.4,6.4,1.0,0.2,1.4,0.493,0.0,0.721,1.6
303,Kevin Love,0.622,31.4,19.0,11.1,1.9,0.9,0.4,0.42700000000000005,0.373,0.871,2.0
304,Kyle Lowry,0.622,37.4,22.4,4.8,7.0,1.5,0.3,0.46399999999999997,0.41200000000000003,0.8190000000000001,2.6
305,John Lucas III,0.37799999999999995,2.2,0.4,0.0,0.2,0.4,0.0,0.25,0.0,0.0,1.2
306,Timothé Luwawu-Cabarrot,0.341,17.2,6.4,2.2,1.1,0.5,0.1,0.402,0.311,0.8540000000000001,1.3
307,Trey Lyles,0.622,16.3,6.2,3.3,1.0,0.4,0.3,0.36200000000000004,0.319,0.722,2.7
308,Sheldon Mac,0.598,9.6,3.0,1.1,0.5,0.3,0.1,0.4,0.233,0.852,0.2
309,Shelvin Mack,0.622,21.9,7.8,2.3,2.8,0.8,0.1,0.446,0.308,0.688,1.5
310,Ian Mahinmi,0.598,17.9,5.6,4.8,0.6,1.1,0.8,0.586,0.0,0.573,1.4
311,Thon Maker,0.512,9.9,4.0,2.0,0.4,0.2,0.5,0.45899999999999996,0.37799999999999995,0.653,0.1
312,Boban Marjanović,0.451,8.4,5.5,3.7,0.3,0.2,0.3,0.545,0.0,0.81,3.0
313,Jarell Martin,0.524,13.3,3.9,3.9,0.2,0.4,0.2,0.384,0.36,0.8,3.2
314,Wesley Matthews,0.402,34.2,13.5,3.5,2.9,1.1,0.2,0.39299999999999996,0.363,0.816,-0.3
315,Luc Mbah a Moute,0.622,22.3,6.1,2.1,0.5,1.0,0.4,0.505,0.391,0.6779999999999999,4.2
316,James Michael McAdoo,0.8170000000000001,8.8,2.8,1.8,0.3,0.3,0.6,0.53,0.25,0.5,5.7
317,Patrick McCaw,0.8170000000000001,15.1,4.0,1.4,1.1,0.5,0.2,0.433,0.33299999999999996,0.784,3.0
318,CJ McCollum,0.5,35.0,23.0,3.6,3.6,0.9,0.5,0.48,0.42100000000000004,0.912,13.6
319,T.J. McConnell,0.341,26.3,6.9,3.1,6.6,1.7,0.1,0.461,0.2,0.8109999999999999,1.4
320,Chris McCullough,0.244,5.1,2.5,1.2,0.1,0.1,0.1,0.516,0.16699999999999998,0.667,4.5
321,Chris McCullough,0.598,4.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.8
322,K.J. McDaniels,0.6709999999999999,7.3,2.8,1.0,0.1,0.2,0.3,0.456,0.33299999999999996,0.9,0.5
323,K.J. McDaniels,0.244,14.7,6.3,2.6,0.5,0.6,0.5,0.455,0.282,0.821,0.4
324,Doug McDermott,0.5,24.5,10.2,3.0,1.0,0.3,0.1,0.445,0.373,0.8809999999999999,0.1
325,Doug McDermott,0.573,19.5,6.6,2.2,0.6,0.1,0.0,0.452,0.36200000000000004,0.706,10.4
326,JaVale McGee,0.8170000000000001,9.6,6.1,3.2,0.2,0.2,0.9,0.652,0.0,0.505,2.1
327,Rodney McGruder,0.5,25.2,6.4,3.3,1.6,0.6,0.2,0.413,0.332,0.62,2.6
328,Ben McLemore,0.39,19.3,8.1,2.1,0.8,0.5,0.1,0.43,0.382,0.753,0.9
329,Jordan McRae,0.622,10.4,4.4,1.1,0.5,0.2,0.2,0.387,0.353,0.794,1.4
330,Josh McRoberts,0.5,17.3,4.9,3.4,2.3,0.5,0.2,0.373,0.419,0.667,4.9
331,Jodie Meeks,0.354,20.5,9.1,2.1,1.3,0.9,0.1,0.402,0.409,0.878,4.3
332,Salah Mejri,0.402,12.4,2.9,4.2,0.2,0.4,0.8,0.642,0.33299999999999996,0.59,6.4
333,Jordan Mickey,0.6459999999999999,5.6,1.5,1.4,0.3,0.1,0.2,0.441,0.0,0.5710000000000001,10.1
334,Khris Middleton,0.512,30.7,14.7,4.2,3.4,1.4,0.2,0.45,0.433,0.88,0.0
335,C.J. Miles,0.512,23.4,10.7,3.0,0.6,0.6,0.3,0.434,0.413,0.903,0.8
336,Mike Miller,0.488,7.6,1.4,1.9,1.1,0.1,0.0,0.391,0.4,1.0,0.8
337,Patty Mills,0.7440000000000001,21.9,9.5,1.8,3.5,0.8,0.0,0.44,0.414,0.825,0.5
338,Elijah Millsap,0.293,11.5,1.5,3.0,0.5,0.0,0.0,0.14300000000000002,0.0,0.5,1.4
339,Paul Millsap,0.524,34.0,18.1,7.7,3.7,1.3,0.9,0.442,0.311,0.768,1.4
340,Nikola Mirotić,0.5,24.0,10.6,5.5,1.1,0.8,0.8,0.413,0.342,0.773,1.3
341,Greg Monroe,0.512,22.5,11.7,6.6,2.3,1.1,0.5,0.5329999999999999,0.0,0.741,1.7
342,E'Twaun Moore,0.415,24.9,9.6,2.1,2.2,0.7,0.4,0.457,0.37,0.77,0.6
343,Marcus Morris,0.451,32.5,14.0,4.6,2.0,0.7,0.3,0.418,0.331,0.784,3.1
344,Markieff Morris,0.598,31.2,14.0,6.5,1.7,1.1,0.6,0.457,0.36200000000000004,0.8370000000000001,3.1
345,Anthony Morrow,0.573,15.7,5.8,0.7,0.5,0.6,0.1,0.386,0.294,0.885,1.1
346,Anthony Morrow,0.5,9.7,4.6,0.2,0.7,0.2,0.0,0.414,0.429,1.0,1.7
347,Donatas Motiejūnas,0.415,14.1,4.4,3.0,0.9,0.5,0.3,0.413,0.23399999999999999,0.51,7.6
348,Timofey Mozgov,0.317,20.4,7.4,4.9,0.8,0.3,0.6,0.515,0.0,0.8079999999999999,3.8
349,Emmanuel Mudiay,0.488,25.6,11.0,3.2,3.9,0.7,0.2,0.377,0.315,0.784,0.1
350,Shabazz Muhammad,0.37799999999999995,19.4,9.9,2.8,0.4,0.3,0.1,0.48200000000000004,0.33799999999999997,0.774,0.1
351,Dejounte Murray,0.7440000000000001,8.5,3.4,1.1,1.3,0.2,0.2,0.431,0.391,0.7,0.0
352,Jamal Murray,0.488,21.5,9.9,2.6,2.1,0.6,0.3,0.40399999999999997,0.33399999999999996,0.883,0.5
353,Mike Muscala,0.524,17.7,6.2,3.4,1.4,0.4,0.6,0.504,0.418,0.7659999999999999,0.3
354,Larry Nance Jr.,0.317,22.9,7.1,5.9,1.5,1.3,0.6,0.526,0.278,0.738,0.3
355,Shabazz Napier,0.5,9.7,4.1,1.2,1.3,0.6,0.0,0.39899999999999997,0.37,0.7759999999999999,2.6
356,Maurice Ndour,0.37799999999999995,10.3,3.1,2.0,0.3,0.5,0.3,0.45299999999999996,0.14300000000000002,0.731,1.9
357,Gary Neal,0.524,9.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.7
358,Jameer Nelson,0.488,27.3,9.2,2.6,5.1,0.7,0.1,0.444,0.38799999999999996,0.7140000000000001,3.5
359,Raul Neto,0.622,8.7,2.5,0.8,0.9,0.5,0.1,0.451,0.32299999999999995,0.889,2.9
360,Georges Niang,0.512,4.0,0.9,0.7,0.2,0.1,0.0,0.25,0.083,1.0,0.4
361,Andrew Nicholson,0.598,8.3,2.5,1.2,0.3,0.4,0.2,0.39,0.188,0.583,0.2
362,Andrew Nicholson,0.244,11.1,3.0,2.7,0.3,0.5,0.0,0.382,0.182,1.0,0.3
363,Joakim Noah,0.37799999999999995,22.1,5.0,8.8,2.2,0.7,0.8,0.49,0.0,0.436,1.1
364,Nerlens Noel,0.341,19.4,8.9,5.0,1.0,1.5,0.9,0.611,0.0,0.6829999999999999,3.0
365,Nerlens Noel,0.402,22.0,8.5,6.8,0.9,1.0,1.1,0.575,0.0,0.708,0.1
366,Lucas Nogueira,0.622,19.1,4.4,4.3,0.7,0.9,1.6,0.66,0.25,0.657,1.6
367,Steve Novak,0.512,2.8,0.6,0.4,0.0,0.0,0.0,0.28600000000000003,0.16699999999999998,0.0,4.0
368,Dirk Nowitzki,0.402,26.4,14.2,6.5,1.5,0.6,0.7,0.43700000000000006,0.37799999999999995,0.875,0.1
369,Jusuf Nurkić,0.488,17.9,8.0,5.8,1.3,0.6,0.8,0.507,0.0,0.496,5.1
370,Jusuf Nurkić,0.5,29.2,15.2,10.4,3.2,1.3,1.9,0.508,0.0,0.66,-0.1
371,David Nwaba,0.317,19.9,6.0,3.2,0.7,0.7,0.4,0.58,0.2,0.6409999999999999,6.4
372,Johnny O'Bryant,0.488,6.6,2.9,1.6,0.3,0.0,0.1,0.467,0.667,1.0,3.8
373,Johnny O'Bryant,0.439,8.5,4.5,2.0,1.0,0.0,0.0,0.5329999999999999,0.33299999999999996,0.5,5.6
374,Kyle O'Quinn,0.37799999999999995,15.6,6.3,5.6,1.5,0.5,1.3,0.521,0.11800000000000001,0.7709999999999999,2.7
375,Daniel Ochefu,0.598,3.9,1.3,1.2,0.2,0.1,0.0,0.444,0.0,0.0,3.9
376,Jahlil Okafor,0.341,22.7,11.8,4.8,1.2,0.4,1.0,0.514,0.0,0.6709999999999999,4.1
377,Victor Oladipo,0.573,33.2,15.9,4.3,2.6,1.2,0.3,0.442,0.361,0.753,1.2
378,Kelly Olynyk,0.6459999999999999,20.5,9.0,4.8,2.0,0.6,0.4,0.512,0.354,0.732,0.9
379,Arinze Onuaku,0.354,3.5,0.5,0.8,0.3,0.0,0.1,0.5,0.0,0.0,0.3
380,Chinanu Onuaku,0.6709999999999999,10.4,2.8,2.0,0.6,0.6,0.2,0.7140000000000001,0.0,1.0,0.2
381,Kelly Oubre Jr.,0.598,20.3,6.3,3.3,0.6,0.7,0.2,0.42100000000000004,0.287,0.758,1.1
382,Zaza Pachulia,0.8170000000000001,18.1,6.1,5.9,1.9,0.8,0.5,0.534,0.0,0.778,0.2
383,Georgios Papagiannis,0.39,16.1,5.6,3.9,0.9,0.1,0.8,0.5489999999999999,0.0,0.857,2.7
384,Jabari Parker,0.512,33.9,20.1,6.2,2.8,1.0,0.4,0.49,0.365,0.743,0.0
385,Tony Parker,0.7440000000000001,25.2,10.1,1.8,4.5,0.5,0.0,0.466,0.33299999999999996,0.726,1.3
386,Chandler Parsons,0.524,19.9,6.2,2.5,1.6,0.6,0.1,0.33799999999999997,0.26899999999999996,0.8140000000000001,3.4
387,Lamar Patterson,0.524,8.0,1.8,1.4,1.2,0.2,0.0,0.2,0.16699999999999998,0.667,3.5
388,Patrick Patterson,0.622,24.6,6.8,4.5,1.2,0.6,0.4,0.401,0.37200000000000005,0.7170000000000001,0.6
389,Chris Paul,0.622,31.5,18.1,5.0,9.2,2.0,0.1,0.47600000000000003,0.41100000000000003,0.892,0.4
390,Adreian Payne,0.37799999999999995,7.5,3.5,1.8,0.4,0.4,0.4,0.426,0.2,0.737,-0.1
391,Cameron Payne,0.573,16.0,5.3,1.6,2.0,0.5,0.2,0.331,0.308,1.0,2.8
392,Cameron Payne,0.5,12.9,4.9,1.5,1.4,0.4,0.0,0.33299999999999996,0.324,0.25,0.7
393,Elfrid Payton,0.354,29.4,12.8,4.7,6.5,1.1,0.5,0.47100000000000003,0.27399999999999997,0.6920000000000001,-0.3
394,Gary Payton II,0.512,16.5,3.3,2.0,2.2,0.5,0.7,0.364,0.111,0.6,-0.1
395,Paul Pierce,0.622,11.1,3.2,1.9,0.4,0.2,0.2,0.4,0.349,0.769,-0.1
396,Marshall Plumlee,0.37799999999999995,8.1,1.9,2.4,0.5,0.2,0.2,0.5329999999999999,0.0,0.42100000000000004,-0.1
397,Mason Plumlee,0.5,28.1,11.1,8.0,4.0,0.9,1.2,0.532,0.0,0.5670000000000001,2.2
398,Mason Plumlee,0.488,23.4,9.1,6.4,2.6,0.7,1.1,0.547,0.0,0.618,4.0
399,Miles Plumlee,0.512,9.7,2.6,1.7,0.6,0.3,0.3,0.441,0.0,0.629,2.2
400,Miles Plumlee,0.439,13.4,2.4,3.2,0.2,0.5,0.3,0.583,0.0,0.75,1.8
401,Jakob Poeltl,0.622,11.6,3.1,3.1,0.2,0.3,0.4,0.583,0.0,0.544,3.7
402,Otto Porter,0.598,32.6,13.4,6.4,1.5,1.5,0.5,0.516,0.434,0.8320000000000001,0.0
403,Bobby Portis,0.5,15.6,6.8,4.6,0.5,0.3,0.2,0.488,0.33299999999999996,0.6609999999999999,2.5
404,Kristaps Porziņģis,0.37799999999999995,32.8,18.1,7.2,1.5,0.7,2.0,0.45,0.35700000000000004,0.7859999999999999,2.0
405,Dwight Powell,0.402,17.3,6.7,4.0,0.6,0.8,0.5,0.515,0.284,0.759,0.6
406,Norman Powell,0.622,18.0,8.4,2.2,1.1,0.7,0.2,0.449,0.324,0.792,1.4
407,Alex Poythress,0.341,26.2,10.7,4.8,0.8,0.5,0.3,0.46299999999999997,0.316,0.8,0.8
408,Ronnie Price,0.293,9.6,1.0,0.8,1.3,0.8,0.1,0.16699999999999998,0.17600000000000002,0.75,0.1
409,Tim Quarterman,0.5,5.0,1.9,0.9,0.7,0.1,0.2,0.44799999999999995,0.385,0.0,0.1
410,Chasson Randle,0.341,9.3,5.3,0.6,0.8,0.4,0.1,0.462,0.4,1.0,0.1
411,Chasson Randle,0.37799999999999995,12.5,5.3,1.5,1.6,0.3,0.1,0.389,0.313,0.935,3.9
412,Julius Randle,0.317,28.8,13.2,8.6,3.6,0.7,0.5,0.488,0.27,0.723,0.0
413,Zach Randolph,0.524,24.5,14.1,8.2,1.7,0.5,0.1,0.449,0.223,0.731,1.2
414,J.J. Redick,0.622,28.2,15.0,2.2,1.4,0.7,0.2,0.445,0.429,0.8909999999999999,4.0
415,Willie Reed,0.5,14.5,5.3,4.7,0.4,0.3,0.7,0.568,0.25,0.557,4.1
416,Josh Richardson,0.5,30.5,10.2,3.2,2.6,1.1,0.7,0.39399999999999996,0.33,0.779,0.0
417,Malachi Richardson,0.39,9.0,3.6,1.0,0.5,0.2,0.0,0.41200000000000003,0.28600000000000003,0.789,0.1
418,Austin Rivers,0.622,27.8,12.0,2.2,2.8,0.6,0.1,0.442,0.371,0.691,2.0
419,Andre Roberson,0.573,30.1,6.6,5.1,1.0,1.2,1.0,0.46399999999999997,0.245,0.423,4.7
420,Brian Roberts,0.439,10.1,3.5,1.0,1.3,0.2,0.0,0.377,0.386,0.846,0.4
421,Glenn Robinson III,0.512,20.7,6.1,3.6,0.7,0.6,0.3,0.467,0.392,0.711,4.0
422,Thomas Robinson,0.317,11.7,5.0,4.6,0.6,0.5,0.2,0.536,0.0,0.47,3.0
423,Sergio Rodríguez,0.341,22.3,7.8,2.3,5.1,0.7,0.1,0.392,0.365,0.667,0.2
424,Rajon Rondo,0.5,26.7,7.8,5.1,6.7,1.4,0.2,0.408,0.376,0.6,-0.1
425,Derrick Rose,0.37799999999999995,32.5,18.0,3.8,4.4,0.7,0.3,0.47100000000000003,0.217,0.8740000000000001,3.3
426,Terrence Ross,0.622,22.4,10.4,2.6,0.8,1.0,0.4,0.441,0.375,0.82,10.6
427,Terrence Ross,0.354,31.2,12.5,2.8,1.8,1.4,0.5,0.431,0.341,0.852,0.2
428,Terry Rozier,0.6459999999999999,17.1,5.5,3.1,1.8,0.6,0.1,0.36700000000000005,0.318,0.773,-0.3
429,Ricky Rubio,0.37799999999999995,32.9,11.1,4.1,9.1,1.7,0.1,0.402,0.306,0.8909999999999999,-0.1
430,Damjan Rudež,0.354,7.0,1.8,0.6,0.4,0.3,0.0,0.35200000000000004,0.313,0.0,-0.3
431,Brandon Rush,0.37799999999999995,21.9,4.2,2.1,1.0,0.5,0.5,0.374,0.386,0.722,4.4
432,D'Angelo Russell,0.317,28.7,15.6,3.5,4.8,1.4,0.3,0.405,0.35200000000000004,0.782,-0.2
433,Domantas Sabonis,0.573,20.1,5.9,3.6,1.0,0.5,0.4,0.39899999999999997,0.321,0.657,0.1
434,Larry Sanders,0.622,2.6,0.8,0.8,0.0,0.2,0.2,0.25,0.0,1.0,0.2
435,Dario Šarić,0.341,26.3,12.8,6.3,2.2,0.7,0.4,0.41100000000000003,0.311,0.782,6.0
436,Tomáš Satoranský,0.598,12.6,2.7,1.5,1.6,0.5,0.1,0.415,0.243,0.6970000000000001,4.6
437,Dennis Schröder,0.524,31.5,17.9,3.1,6.3,0.9,0.2,0.451,0.34,0.855,1.4
438,Luis Scola,0.244,12.8,5.1,3.9,1.0,0.4,0.1,0.47,0.34,0.6759999999999999,0.5
439,Mike Scott,0.524,10.8,2.5,2.1,0.9,0.2,0.2,0.28800000000000003,0.14800000000000002,0.875,0.1
440,Thabo Sefolosha,0.524,25.7,7.2,4.4,1.7,1.5,0.5,0.441,0.342,0.733,0.3
441,Wayne Selden,0.415,15.7,5.3,1.7,0.3,0.7,0.0,0.625,0.5710000000000001,0.5,1.6
442,Wayne Selden,0.524,17.2,5.0,1.0,1.1,0.4,0.1,0.4,0.14300000000000002,0.667,9.4
443,Kevin Séraphin,0.512,11.4,4.7,2.9,0.5,0.1,0.4,0.551,0.0,0.636,2.4
444,Ramon Sessions,0.439,16.2,6.2,1.5,2.6,0.5,0.1,0.38,0.33899999999999997,0.7709999999999999,4.5
445,Iman Shumpert,0.622,25.5,7.5,2.9,1.4,0.8,0.4,0.41100000000000003,0.36,0.789,4.6
446,Pascal Siakam,0.622,15.6,4.2,3.4,0.3,0.5,0.8,0.502,0.14300000000000002,0.688,2.8
447,Jonathon Simmons,0.7440000000000001,17.8,6.2,2.1,1.6,0.6,0.3,0.42,0.294,0.75,0.3
448,Kyle Singler,0.573,12.0,2.8,1.5,0.3,0.2,0.2,0.41,0.18899999999999997,0.765,0.0
449,Marcus Smart,0.6459999999999999,30.4,10.6,3.9,4.6,1.6,0.4,0.359,0.28300000000000003,0.812,-0.1
450,Ish Smith,0.451,24.1,9.4,2.9,5.2,0.8,0.4,0.439,0.267,0.706,0.7
451,J.R. Smith,0.622,29.0,8.6,2.8,1.5,1.0,0.3,0.34600000000000003,0.35100000000000003,0.667,0.3
452,Jason Smith,0.598,14.4,5.7,3.5,0.5,0.3,0.7,0.529,0.474,0.6859999999999999,0.4
453,Tony Snell,0.512,29.2,8.5,3.1,1.2,0.7,0.2,0.455,0.406,0.81,3.5
454,Marreese Speights,0.622,15.7,8.7,4.5,0.8,0.3,0.5,0.445,0.37200000000000005,0.8759999999999999,3.2
455,Tiago Splitter,0.341,9.5,4.9,2.8,0.5,0.1,0.1,0.452,0.33299999999999996,0.818,4.8
456,Nik Stauskas,0.341,27.4,9.5,2.8,2.4,0.6,0.4,0.396,0.368,0.813,3.6
457,Lance Stephenson,0.415,27.0,9.7,3.0,4.8,0.3,0.2,0.473,0.1,0.625,2.2
458,Lance Stephenson,0.37799999999999995,11.2,3.5,1.7,0.8,0.0,0.0,0.47600000000000003,0.0,0.5,0.1
459,Lance Stephenson,0.512,22.0,7.2,4.0,4.2,0.5,0.3,0.409,0.625,0.667,2.5
460,Jarnell Stokes,0.488,3.5,1.5,1.0,1.0,0.5,0.0,1.0,0.0,0.5,4.2
461,Diamond Stone,0.622,3.4,1.4,0.9,0.0,0.0,0.1,0.231,0.0,1.0,0.2
462,Rodney Stuckey,0.512,17.8,7.2,2.2,2.2,0.4,0.0,0.373,0.317,0.748,2.5
463,Jared Sullinger,0.622,10.7,3.4,2.5,0.3,0.4,0.1,0.319,0.16699999999999998,0.5,0.9
464,Edy Tavares,0.524,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7
465,Edy Tavares,0.622,24.0,6.0,10.0,1.0,0.0,6.0,0.75,0.0,0.0,2.3
466,Isaiah Taylor,0.6709999999999999,13.0,0.8,0.8,0.8,0.3,0.3,0.14300000000000002,0.0,0.5,3.0
467,Jeff Teague,0.512,32.4,15.3,4.0,7.8,1.2,0.4,0.442,0.35700000000000004,0.867,3.5
