,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
474,Chris Webber,0.537,39.0,20.1,10.3,4.6,1.7,1.9,0.518,0.397,0.565,0.0
475,Bill Wennington,0.841,12.8,4.6,2.1,0.7,0.2,0.2,0.498,0.0,0.83,4.4
476,Robert Werdann,0.317,5.2,1.5,1.0,0.0,0.3,0.2,0.429,0.0,1.0,0.6
477,David Wesley,0.183,40.4,16.8,3.6,7.3,2.2,0.2,0.46799999999999997,0.36,0.7809999999999999,0.2
478,Doug West,0.488,28.2,7.8,2.2,1.7,0.9,0.4,0.467,0.33299999999999996,0.6809999999999999,0.0
479,Mark West,0.512,13.7,3.2,2.7,0.3,0.2,0.8,0.556,0.0,0.48200000000000004,0.5
480,Ennis Whatley,0.598,7.3,1.3,1.0,1.0,0.0,0.0,0.5,0.0,0.0,5.4
481,Donald Whiteside,0.366,9.6,2.2,0.4,1.3,0.4,0.0,0.327,0.33299999999999996,0.733,9.1
482,Chris Whitney,0.537,13.6,5.2,1.3,2.2,0.6,0.0,0.42100000000000004,0.35600000000000004,0.8320000000000001,-0.1
483,Dominique Wilkins*,0.244,30.9,18.2,6.4,1.9,0.6,0.5,0.41700000000000004,0.293,0.8029999999999999,0.6
484,Gerald Wilkins,0.5489999999999999,27.5,10.6,2.2,2.2,0.7,0.2,0.426,0.325,0.716,3.3
485,Aaron Williams,0.256,10.0,6.0,5.0,0.0,0.0,3.0,0.6,0.0,0.0,1.9
486,Aaron Williams,0.171,17.3,6.2,4.3,0.5,0.5,0.8,0.573,0.0,0.6729999999999999,0.0
487,Buck Williams,0.695,20.2,6.3,5.4,0.7,0.5,0.5,0.537,0.0,0.642,1.3
488,Eric Williams,0.183,33.8,15.0,4.6,1.8,1.0,0.2,0.456,0.25,0.752,0.1
489,Herb Williams,0.695,8.8,1.9,1.5,0.2,0.2,0.2,0.391,0.0,0.75,1.2
490,Hot Rod Williams,0.488,31.4,8.0,8.3,1.5,1.0,1.3,0.49,0.0,0.672,8.1
491,Jayson Williams,0.317,34.9,13.4,13.5,1.2,0.6,0.9,0.409,0.0,0.59,2.1
492,Jerome Williams,0.659,5.4,1.5,1.5,0.2,0.4,0.0,0.392,0.0,0.529,5.8
493,Lorenzo Williams,0.537,13.9,2.4,3.6,0.2,0.3,0.4,0.645,0.0,0.7140000000000001,0.0
494,Monty Williams,0.244,20.7,9.0,3.2,1.4,0.8,0.8,0.509,0.0,0.645,-0.1
495,Reggie Williams,0.47600000000000003,16.5,2.5,3.5,1.0,0.0,0.0,0.222,0.0,0.5,1.6
496,Reggie Williams,0.317,15.2,6.5,2.2,0.7,0.7,0.4,0.40299999999999997,0.273,0.8,3.0
497,Scott Williams,0.268,21.2,5.8,6.4,0.7,0.7,0.7,0.509,0.0,0.691,13.6
498,Walt Williams,0.366,36.3,16.4,5.0,2.7,1.3,0.8,0.42700000000000005,0.4,0.765,7.6
499,Corliss Williamson,0.415,25.2,11.6,4.1,1.6,0.8,0.6,0.498,0.0,0.6890000000000001,0.3
500,Kevin Willis,0.695,26.2,11.2,7.5,0.9,0.6,0.4,0.48100000000000004,0.14300000000000002,0.693,0.0
501,David Wingate,0.695,14.3,3.6,1.1,1.2,0.7,0.1,0.41600000000000004,0.35200000000000004,0.825,8.8
502,Dontonio Wingfield,0.598,12.1,4.5,2.9,1.0,0.3,0.1,0.409,0.33799999999999997,0.675,4.1
503,Joe Wolf,0.402,9.4,1.7,2.0,0.4,0.3,0.2,0.449,0.14300000000000002,0.737,5.2
504,David Wood,0.402,5.2,1.2,0.6,0.3,0.2,0.1,0.526,0.33299999999999996,0.667,0.4
505,Haywoode Workman,0.47600000000000003,20.3,5.5,1.8,2.8,0.8,0.0,0.55,0.0,0.0,0.1
506,Lorenzen Wright,0.439,25.1,7.3,6.1,0.6,0.6,0.8,0.48100000000000004,0.25,0.5870000000000001,0.0
507,Sharone Wright,0.366,16.8,6.5,3.1,0.5,0.3,0.8,0.4,0.0,0.511,0.5
508,George Zídek,0.659,8.0,2.5,1.8,0.3,0.1,0.1,0.38799999999999996,0.0,0.7809999999999999,1.1
509,George Zídek,0.256,5.5,3.3,1.4,0.3,0.1,0.0,0.485,0.0,0.8,0.0
510,Aleksandar Djordjevic,0.598,7.6,3.1,0.6,0.6,0.0,0.0,0.5,0.7140000000000001,0.8,1.2
