,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
472,Tristan Thompson,0.695,27.7,7.8,9.0,0.8,0.5,0.6,0.588,0.0,0.616,3.8
473,Marcus Thornton,0.5,18.8,10.0,2.4,1.4,0.7,0.1,0.4,0.33799999999999997,0.879,1.7
474,Marcus Thornton,0.5,16.0,8.4,2.5,1.4,0.9,0.1,0.39299999999999996,0.33299999999999996,0.762,2.0
475,Anthony Tolliver,0.537,18.6,5.3,3.2,0.7,0.4,0.2,0.386,0.36,0.617,0.4
476,Axel Toupane,0.402,14.5,3.6,1.5,0.7,0.3,0.3,0.35700000000000004,0.325,0.765,1.1
477,Karl-Anthony Towns,0.354,32.0,18.3,10.5,2.0,0.7,1.7,0.542,0.341,0.8109999999999999,2.0
478,P.J. Tucker,0.28,31.0,8.0,6.2,2.2,1.3,0.2,0.41100000000000003,0.33,0.746,2.9
479,Evan Turner,0.585,28.0,10.5,4.9,4.4,1.0,0.3,0.456,0.24100000000000002,0.8270000000000001,0.2
480,Myles Turner,0.5489999999999999,22.8,10.3,5.5,0.7,0.4,1.4,0.498,0.214,0.727,1.3
481,Beno Udrih,0.512,15.0,5.9,1.1,3.3,0.4,0.1,0.435,0.364,1.0,0.9
482,Beno Udrih,0.585,16.3,4.4,1.8,2.5,0.3,0.0,0.434,0.33299999999999996,0.882,0.4
483,Jonas Valančiūnas,0.6829999999999999,26.0,12.8,9.1,0.7,0.4,1.3,0.565,0.0,0.7609999999999999,5.5
484,Anderson Varejão,0.695,10.0,2.6,2.9,0.6,0.4,0.2,0.42100000000000004,0.0,0.762,1.8
485,Anderson Varejão,0.89,8.5,2.6,2.3,0.7,0.2,0.2,0.43799999999999994,0.0,0.552,0.0
486,Greivis Vásquez,0.402,20.0,5.7,2.0,4.0,0.4,0.0,0.326,0.247,0.846,0.3
487,Rashad Vaughn,0.402,14.3,3.1,1.3,0.6,0.4,0.2,0.305,0.293,0.8,-0.4
488,Charlie Villanueva,0.512,10.7,5.1,2.5,0.4,0.3,0.2,0.382,0.273,0.917,-0.1
489,Noah Vonleh,0.537,15.1,3.6,3.9,0.4,0.3,0.3,0.42100000000000004,0.239,0.745,0.4
490,Nikola Vučević,0.42700000000000005,31.3,18.2,8.9,2.8,0.8,1.1,0.51,0.222,0.753,1.8
491,Sasha Vujačić,0.39,14.9,4.9,2.4,1.4,0.6,0.1,0.38299999999999995,0.364,0.821,1.7
492,Dwyane Wade,0.585,30.5,19.0,4.1,4.6,1.1,0.6,0.456,0.159,0.7929999999999999,0.5
493,Dion Waiters,0.6709999999999999,27.6,9.8,2.6,2.0,1.0,0.2,0.39899999999999997,0.358,0.713,2.2
494,Kemba Walker,0.585,35.6,20.9,4.4,5.2,1.6,0.5,0.42700000000000005,0.371,0.847,0.9
495,John Wall,0.5,36.2,19.9,4.9,10.2,1.9,0.8,0.424,0.35100000000000003,0.7909999999999999,1.2
496,T.J. Warren,0.28,22.8,11.0,3.1,0.9,0.8,0.3,0.501,0.4,0.703,0.1
497,C.J. Watson,0.42700000000000005,19.9,4.3,2.0,2.7,0.6,0.2,0.34299999999999997,0.292,0.872,0.0
498,Briante Weber,0.512,27.7,4.8,4.0,3.3,1.5,0.5,0.342,0.0,0.75,0.1
499,Briante Weber,0.585,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1
500,Sonny Weems,0.28,11.7,2.5,1.1,1.3,0.3,0.0,0.39299999999999996,0.406,0.5379999999999999,0.0
501,Sonny Weems,0.122,11.1,2.4,1.7,0.3,0.0,0.0,0.33299999999999996,0.222,0.5,0.1
502,David West,0.8170000000000001,18.0,7.1,4.0,1.8,0.6,0.7,0.545,0.429,0.7879999999999999,2.4
503,Russell Westbrook,0.6709999999999999,34.4,23.5,7.8,10.4,2.0,0.3,0.45399999999999996,0.29600000000000004,0.812,2.0
504,Hassan Whiteside,0.585,29.1,14.2,11.8,0.4,0.6,3.7,0.606,0.0,0.65,4.8
505,Shayne Whittington,0.5489999999999999,5.9,1.6,1.7,0.4,0.1,0.1,0.455,0.0,0.5,0.2
506,Andrew Wiggins,0.354,35.1,20.7,3.6,2.0,1.0,0.6,0.45899999999999996,0.3,0.7609999999999999,5.9
507,C.J. Wilcox,0.6459999999999999,7.3,3.0,0.5,0.4,0.4,0.1,0.39399999999999996,0.391,0.75,3.8
508,Alan Williams,0.28,6.8,2.9,3.8,0.5,0.4,0.5,0.41700000000000004,0.0,0.643,2.7
509,Deron Williams,0.512,32.4,14.1,2.9,5.8,0.9,0.2,0.414,0.344,0.8690000000000001,1.5
510,Derrick Williams,0.39,17.9,9.3,3.7,0.9,0.4,0.1,0.45,0.293,0.758,9.7
511,Elliot Williams,0.512,9.0,1.6,0.8,0.8,0.0,0.0,0.2,0.25,0.75,1.7
512,Lou Williams,0.207,28.5,15.3,2.5,2.5,0.9,0.3,0.408,0.344,0.83,1.2
513,Marvin Williams,0.585,28.9,11.7,6.4,1.4,0.7,1.0,0.452,0.402,0.833,1.6
514,Mo Williams,0.695,18.2,8.2,1.8,2.4,0.3,0.1,0.43700000000000006,0.353,0.905,0.6
515,Justise Winslow,0.585,28.6,6.4,5.2,1.5,0.9,0.3,0.42200000000000004,0.276,0.684,1.0
516,Jeff Withey,0.488,12.9,4.3,3.4,0.4,0.4,1.0,0.537,0.0,0.7290000000000001,8.0
517,Christian Wood,0.122,8.5,3.6,2.2,0.2,0.3,0.4,0.415,0.364,0.619,8.7
518,Metta World Peace,0.207,16.9,5.0,2.5,0.8,0.6,0.3,0.311,0.31,0.7020000000000001,1.7
519,Brandan Wright,0.512,17.7,6.9,3.6,0.5,0.4,1.3,0.6729999999999999,0.0,0.542,1.3
520,Delon Wright,0.6829999999999999,8.5,3.8,1.4,1.1,0.3,0.1,0.45,0.385,0.743,0.4
521,Tony Wroten,0.122,18.0,8.4,2.6,2.5,0.4,0.0,0.33799999999999997,0.17600000000000002,0.541,2.8
522,James Young,0.585,6.9,1.0,0.9,0.3,0.2,0.0,0.306,0.231,0.25,0.3
523,Joe Young,0.5489999999999999,9.4,3.8,1.2,1.6,0.4,0.0,0.36700000000000005,0.217,0.8,8.3
524,Nick Young,0.207,19.1,7.3,1.8,0.6,0.4,0.1,0.33899999999999997,0.325,0.8290000000000001,3.5
525,Thaddeus Young,0.256,33.0,15.1,9.0,1.8,1.5,0.5,0.514,0.233,0.644,4.0
526,Cody Zeller,0.585,24.3,8.7,6.2,1.0,0.8,0.9,0.529,0.1,0.754,3.1
527,Tyler Zeller,0.585,11.8,6.1,3.0,0.5,0.2,0.4,0.47600000000000003,0.0,0.815,0.4
