,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
411,Pablo Prigioni,0.451,19.4,3.8,2.0,3.5,1.0,0.0,0.461,0.46399999999999997,0.917,-0.1
412,Tayshaun Prince,0.61,25.6,6.0,3.1,1.6,0.5,0.3,0.40700000000000003,0.29,0.5670000000000001,0.0
413,Miroslav Raduljica,0.183,9.7,3.8,2.3,0.5,0.1,0.3,0.54,0.0,0.818,0.2
414,Anthony Randolph,0.439,12.3,4.8,2.8,0.7,0.6,0.4,0.386,0.295,0.754,0.0
415,Shavlik Randolph,0.585,6.8,1.4,1.8,0.1,0.2,0.1,0.5,0.0,0.545,0.1
416,Zach Randolph,0.61,34.2,17.4,10.1,2.5,0.7,0.3,0.467,0.1,0.742,1.0
417,J.J. Redick,0.695,28.2,15.2,2.1,2.2,0.8,0.1,0.455,0.395,0.915,-0.2
418,Glen Rice Jr.,0.537,9.9,2.9,1.8,0.6,0.5,0.1,0.297,0.294,0.7140000000000001,1.1
419,Luke Ridnour,0.183,21.2,5.7,1.7,3.4,0.6,0.1,0.384,0.368,0.684,-0.4
420,Luke Ridnour,0.524,15.1,4.0,1.4,2.2,0.4,0.2,0.389,0.3,0.5710000000000001,2.8
421,Austin Rivers,0.415,19.4,7.7,1.9,2.3,0.7,0.1,0.405,0.364,0.636,0.6
422,Andre Roberson,0.72,10.0,1.9,2.4,0.4,0.5,0.3,0.485,0.154,0.7,11.2
423,Brian Roberts,0.415,23.2,9.4,1.9,3.3,0.6,0.1,0.42,0.36,0.94,1.4
424,Nate Robinson,0.439,19.7,10.4,1.8,2.5,0.8,0.1,0.428,0.377,0.835,10.9
425,Thomas Robinson,0.659,12.5,4.8,4.4,0.5,0.3,0.3,0.48100000000000004,0.0,0.564,-0.1
426,Rajon Rondo,0.305,33.3,11.7,5.5,9.8,1.3,0.1,0.40299999999999997,0.289,0.627,-0.1
427,Derrick Rose,0.585,31.1,15.9,3.2,4.3,0.5,0.1,0.354,0.34,0.8440000000000001,0.0
428,Terrence Ross,0.585,26.7,10.9,3.1,1.0,0.8,0.3,0.423,0.395,0.8370000000000001,2.7
429,Ricky Rubio,0.488,32.2,9.5,4.2,8.6,2.3,0.1,0.381,0.331,0.802,2.5
430,Brandon Rush,0.305,11.0,2.1,1.2,0.6,0.1,0.2,0.33299999999999996,0.34,0.6,0.5
431,Robert Sacre,0.32899999999999996,16.8,5.4,3.9,0.8,0.4,0.7,0.47700000000000004,0.0,0.6809999999999999,1.3
432,John Salmons,0.341,24.7,5.8,2.6,2.4,0.7,0.4,0.35,0.381,1.0,2.9
433,John Salmons,0.585,21.4,5.0,2.0,1.7,0.6,0.2,0.368,0.38799999999999996,0.733,0.0
434,Larry Sanders,0.183,25.4,7.7,7.2,0.8,0.8,1.7,0.469,0.0,0.473,0.0
435,Dennis Schröder,0.46299999999999997,13.1,3.7,1.2,1.9,0.3,0.0,0.38299999999999995,0.23800000000000002,0.674,0.0
436,Luis Scola,0.6829999999999999,17.1,7.6,4.8,1.0,0.3,0.2,0.47,0.14300000000000002,0.728,0.3
437,Mike Scott,0.46299999999999997,18.5,9.6,3.6,0.9,0.4,0.1,0.479,0.31,0.78,1.4
438,Thabo Sefolosha,0.72,26.0,6.3,3.6,1.5,1.3,0.3,0.415,0.316,0.768,1.7
439,Kevin Séraphin,0.537,10.9,4.7,2.4,0.3,0.1,0.5,0.505,0.0,0.871,0.5
440,Ramon Sessions,0.524,23.7,10.5,2.1,3.7,0.6,0.1,0.409,0.221,0.782,5.9
441,Ramon Sessions,0.183,32.5,15.8,3.1,4.8,0.6,0.1,0.461,0.35700000000000004,0.841,7.6
442,Mustafa Shakur,0.72,3.7,0.3,0.0,1.3,0.0,0.0,0.0,0.0,0.5,3.8
443,Tornike Shengelia,0.537,8.1,1.5,0.8,0.7,0.1,0.1,0.45799999999999996,0.0,0.375,0.4
444,Tornike Shengelia,0.585,1.9,0.4,0.2,0.2,0.1,0.0,0.5,0.0,0.0,3.4
445,Iman Shumpert,0.451,26.5,6.7,4.2,1.7,1.2,0.2,0.37799999999999995,0.33299999999999996,0.746,12.2
446,Alexey Shved,0.488,10.5,4.0,1.3,1.1,0.4,0.3,0.321,0.294,0.7559999999999999,5.9
447,Henry Sims,0.402,8.4,2.2,2.8,0.3,0.3,0.4,0.4,0.0,0.5710000000000001,0.8
448,Henry Sims,0.23199999999999998,27.2,11.8,7.0,1.8,0.9,0.5,0.489,0.0,0.7659999999999999,5.2
449,Kyle Singler,0.354,28.5,9.6,3.7,0.9,0.7,0.5,0.447,0.382,0.826,0.0
450,Chris Singleton,0.537,10.0,3.0,2.2,0.2,0.4,0.1,0.373,0.368,0.72,4.7
451,Peyton Siva,0.354,9.3,2.3,0.6,1.4,0.4,0.0,0.316,0.28,0.733,4.0
452,Donald Sloan,0.6829999999999999,8.2,2.3,0.9,1.0,0.2,0.0,0.376,0.23800000000000002,0.6,0.4
453,Chris Smith,0.451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Greg Smith,0.659,9.1,3.5,2.5,0.0,0.1,0.2,0.643,0.0,0.4,0.0
455,Ish Smith,0.585,14.4,3.7,1.8,2.6,0.7,0.2,0.423,0.043,0.564,0.1
456,J.R. Smith,0.451,32.7,14.5,4.0,3.0,0.9,0.3,0.415,0.39399999999999996,0.652,0.0
457,Jason Smith,0.415,26.8,9.7,5.8,0.9,0.4,0.9,0.465,0.0,0.78,-0.1
458,Josh Smith,0.354,35.5,16.4,6.8,3.3,1.4,1.4,0.419,0.264,0.532,3.4
459,Tony Snell,0.585,16.0,4.5,1.6,0.9,0.4,0.2,0.384,0.32,0.7559999999999999,1.5
460,James Southerland,0.524,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
461,James Southerland,0.415,9.0,4.7,2.7,0.0,0.3,0.7,0.41700000000000004,0.6,0.5,0.6
462,Marreese Speights,0.622,12.4,6.4,3.7,0.4,0.1,0.4,0.441,0.258,0.821,0.1
463,Tiago Splitter,0.7559999999999999,21.5,8.2,6.2,1.5,0.5,0.5,0.523,0.0,0.6990000000000001,6.4
464,D.J. Stephens,0.183,5.0,2.3,1.7,0.0,0.0,0.0,0.429,0.0,1.0,3.0
465,Lance Stephenson,0.6829999999999999,35.3,13.8,7.2,4.6,0.7,0.1,0.491,0.35200000000000004,0.711,-0.1
466,Greg Stiemsma,0.415,18.3,2.9,4.1,0.7,0.6,1.0,0.574,0.0,0.594,0.1
467,Julyan Stone,0.585,5.7,0.9,1.0,0.6,0.1,0.0,0.41200000000000003,0.25,0.667,-0.1
468,Amar'e Stoudemire,0.451,22.6,11.9,4.9,0.5,0.4,0.6,0.557,0.0,0.7390000000000001,0.2
469,Rodney Stuckey,0.354,26.7,13.9,2.3,2.1,0.7,0.1,0.436,0.273,0.836,0.6
470,Jared Sullinger,0.305,27.6,13.3,8.1,1.6,0.5,0.7,0.42700000000000005,0.26899999999999996,0.778,0.8
471,Jeff Taylor,0.524,24.2,8.0,2.3,0.8,0.5,0.2,0.376,0.26899999999999996,0.5529999999999999,2.2
472,Tyshawn Taylor,0.537,11.7,3.9,0.7,1.6,0.5,0.0,0.341,0.25,0.8,1.8
473,Jeff Teague,0.46299999999999997,32.2,16.5,2.6,6.7,1.1,0.2,0.43799999999999994,0.32899999999999996,0.846,1.6
474,Marquis Teague,0.585,12.7,2.4,1.0,1.5,0.1,0.2,0.242,0.2,0.688,1.1
475,Marquis Teague,0.537,9.6,3.0,1.0,1.4,0.4,0.0,0.415,0.375,0.789,-0.2
476,Mirza Teletović,0.537,19.4,8.6,3.7,0.8,0.4,0.3,0.418,0.39,0.71,4.2
477,Garrett Temple,0.537,8.5,1.8,0.9,1.0,0.5,0.1,0.36200000000000004,0.207,0.698,5.9
478,Jason Terry,0.537,16.3,4.5,1.1,1.6,0.4,0.0,0.36200000000000004,0.379,0.667,-0.4
479,Hasheem Thabeet,0.72,8.3,1.2,1.7,0.0,0.2,0.4,0.565,0.0,0.2,1.4
480,Adonis Thomas,0.28,6.0,1.8,0.8,0.5,0.0,0.0,0.33299999999999996,0.0,1.0,1.7
481,Adonis Thomas,0.23199999999999998,6.5,3.5,0.0,0.5,0.0,0.0,0.6,0.5,0.0,0.3
482,Isaiah Thomas,0.341,34.7,20.3,2.9,6.3,1.3,0.1,0.45299999999999996,0.349,0.85,1.4
483,Lance Thomas,0.415,8.4,1.2,1.4,0.6,0.0,0.0,0.222,0.0,0.5,0.7
484,Malcolm Thomas,0.7559999999999999,15.0,2.0,9.0,0.0,0.0,2.0,0.25,0.0,0.0,-0.7
485,Malcolm Thomas,0.305,6.9,1.9,1.7,0.3,0.0,0.1,0.5,0.25,0.0,2.5
486,Hollis Thompson,0.23199999999999998,22.6,6.0,3.2,0.9,0.7,0.2,0.46,0.401,0.7120000000000001,2.6
487,Jason Thompson,0.341,24.5,7.1,6.4,0.6,0.4,0.7,0.506,0.0,0.579,3.0
488,Klay Thompson,0.622,35.4,18.4,3.1,2.2,0.9,0.5,0.444,0.41700000000000004,0.795,0.8
489,Tristan Thompson,0.402,31.6,11.7,9.2,0.9,0.5,0.4,0.47700000000000004,0.0,0.693,4.3
490,Marcus Thornton,0.341,24.4,8.3,2.7,1.0,0.7,0.2,0.381,0.318,0.8079999999999999,2.0
491,Marcus Thornton,0.537,23.8,12.3,2.8,1.2,1.0,0.1,0.414,0.38,0.8,2.3
