,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
237,Charles Pittman,0.39,16.4,5.1,3.6,0.8,0.5,0.3,0.583,0.0,0.7020000000000001,3.1
238,David Pope,0.37799999999999995,6.7,1.9,1.0,0.4,0.2,0.1,0.45,1.0,0.5,0.4
239,Ben Poquette,0.354,18.5,5.0,4.6,1.0,0.4,0.4,0.47700000000000004,0.2,0.72,2.7
240,Terry Porter,0.488,15.4,7.1,1.5,2.5,1.0,0.0,0.474,0.31,0.8059999999999999,2.0
241,Paul Pressey,0.695,33.8,14.3,5.0,7.8,2.1,0.9,0.488,0.182,0.8059999999999999,1.2
242,Kurt Rambis,0.7559999999999999,21.3,5.5,7.0,0.9,0.9,0.4,0.595,0.0,0.721,3.3
243,Kelvin Ransey,0.47600000000000003,19.0,7.4,1.5,3.2,0.6,0.1,0.457,0.125,0.818,9.5
244,Blair Rasmussen,0.573,6.9,3.2,2.0,0.3,0.1,0.2,0.40700000000000003,0.0,0.795,3.9
245,Robert Reid,0.622,26.3,12.0,3.7,2.7,1.1,0.2,0.46399999999999997,0.182,0.757,1.3
246,Jerry Reynolds,0.695,9.2,3.7,1.5,1.6,0.8,0.3,0.444,0.5,0.5579999999999999,3.7
247,Clint Richardson,0.317,27.1,9.7,3.1,4.5,0.7,0.1,0.455,0.111,0.8370000000000001,9.2
248,Micheal Ray Richardson,0.47600000000000003,34.1,15.7,5.3,7.2,2.7,0.2,0.44799999999999995,0.14800000000000002,0.7879999999999999,4.8
249,Doc Rivers,0.61,29.6,11.5,3.1,8.4,2.3,0.2,0.474,0.0,0.608,2.2
250,Fred Roberts,0.512,8.1,3.7,1.4,0.5,0.1,0.1,0.44299999999999995,0.5,0.77,7.3
251,Alvin Robertson,0.42700000000000005,35.1,17.0,6.3,5.5,3.7,0.5,0.514,0.276,0.795,2.9
252,Rick Robey,0.39,13.7,3.8,3.2,1.3,0.4,0.1,0.377,0.0,0.688,-0.1
253,Cliff Robinson,0.47600000000000003,32.9,18.7,8.7,2.4,1.3,0.6,0.474,0.25,0.762,8.3
254,Tree Rollins,0.61,24.1,5.6,6.2,0.6,0.5,2.3,0.499,0.0,0.767,2.7
255,Dan Roundfield,0.47600000000000003,29.4,11.6,8.1,2.1,0.5,0.6,0.488,0.0,0.754,1.5
256,Derrick Rowland,0.695,4.5,1.5,0.5,0.5,0.0,0.0,0.33299999999999996,0.0,0.5,0.1
257,Jeff Ruland,0.47600000000000003,37.1,19.0,10.7,5.3,0.8,0.8,0.5539999999999999,0.0,0.725,2.3
258,Walker Russell,0.561,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3
259,Ralph Sampson*,0.622,36.3,18.9,11.1,3.6,1.3,1.6,0.488,0.133,0.6409999999999999,9.8
260,Mike Sanders,0.39,20.0,11.0,3.3,1.8,0.9,0.4,0.513,0.2,0.809,4.3
261,Danny Schayes,0.573,20.7,8.2,5.5,1.0,0.5,0.8,0.502,0.0,0.777,2.0
262,Detlef Schrempf,0.537,15.1,6.2,3.1,1.4,0.4,0.2,0.451,0.429,0.7240000000000001,-0.1
263,Byron Scott,0.7559999999999999,28.8,15.4,2.5,2.2,1.1,0.2,0.513,0.361,0.784,4.4
264,Carey Scurry,0.512,15.0,4.7,3.1,1.1,1.0,0.8,0.47200000000000003,0.091,0.619,1.0
265,Lonnie Shelton,0.354,15.5,4.5,3.3,1.4,0.5,0.1,0.489,0.0,0.875,3.1
266,Purvis Short,0.366,37.9,25.5,5.1,3.7,1.4,0.3,0.48200000000000004,0.306,0.865,3.3
267,Jerry Sichting,0.8170000000000001,19.5,6.5,1.3,2.3,0.6,0.0,0.57,0.375,0.924,4.2
268,Jack Sikma*,0.37799999999999995,34.9,17.1,9.4,3.8,1.2,0.9,0.462,0.0,0.8640000000000001,0.2
269,Derek Smith,0.39,30.8,23.5,3.7,2.8,0.8,1.2,0.552,0.5,0.69,8.6
270,Larry Smith,0.366,31.7,9.6,11.1,1.2,0.8,0.6,0.536,0.0,0.493,-0.6
271,Mike Smrek,0.366,10.7,2.8,2.9,0.5,0.2,0.6,0.377,0.0,0.552,5.6
272,Ricky Sobers,0.37799999999999995,16.4,7.7,1.3,2.3,0.6,0.0,0.444,0.302,0.88,3.4
273,Rory Sparrow,0.28,31.7,10.8,2.3,6.4,1.1,0.2,0.47700000000000004,0.25,0.795,5.1
274,Larry Spriggs,0.7559999999999999,11.0,5.0,1.9,1.1,0.4,0.2,0.45799999999999996,0.0,0.7759999999999999,0.0
275,Terence Stansbury,0.317,18.0,6.7,1.9,2.8,0.8,0.1,0.433,0.17,0.8109999999999999,3.5
276,Steve Stipanovich,0.317,30.3,13.6,7.9,2.6,0.9,0.9,0.47,0.2,0.768,0.0
277,Alex Stivrins,0.37799999999999995,4.7,1.0,1.0,0.3,0.0,0.0,0.25,0.0,0.25,5.0
278,John Stockton*,0.512,23.6,7.7,2.2,7.4,1.9,0.1,0.489,0.133,0.8390000000000001,3.9
279,Greg Stokes,0.659,11.3,4.1,1.8,0.5,0.5,0.4,0.47100000000000003,0.0,0.667,4.6
280,Jon Sundvold,0.42700000000000005,16.4,7.1,1.1,3.7,0.5,0.0,0.462,0.35,0.813,0.8
281,Terry Teagle,0.366,26.3,14.2,2.9,1.4,0.9,0.4,0.496,0.16,0.7959999999999999,5.2
282,Reggie Theus,0.451,35.6,18.3,3.7,9.6,1.4,0.2,0.48,0.171,0.8270000000000001,1.8
283,Peter Thibeaux,0.366,12.6,5.5,1.8,0.7,0.5,0.4,0.429,0.4,0.604,0.5
284,David Thirdkill,0.8170000000000001,7.9,3.3,1.4,0.3,0.2,0.1,0.491,0.0,0.625,5.7
285,Isiah Thomas*,0.561,36.2,20.9,3.6,10.8,2.2,0.3,0.488,0.31,0.79,4.2
286,Jim Thomas,0.39,11.5,2.2,1.3,2.0,0.8,0.2,0.4,0.0,0.5,7.8
287,Bernard Thompson,0.39,21.0,8.5,2.3,2.2,0.8,0.2,0.489,0.0,0.809,0.8
288,LaSalle Thompson,0.451,29.7,12.8,9.6,2.1,0.9,1.4,0.518,0.0,0.732,4.3
289,Mychal Thompson,0.488,31.3,14.7,7.4,2.1,0.9,0.4,0.498,0.0,0.6409999999999999,-0.2
290,Paul Thompson,0.659,18.8,7.8,2.7,1.0,0.7,0.7,0.361,0.16699999999999998,0.86,2.2
291,Bob Thornton,0.28,18.6,4.7,4.1,0.6,0.4,0.1,0.456,0.0,0.531,3.7
292,Otis Thorpe,0.451,22.3,9.9,5.6,1.1,0.5,0.5,0.5870000000000001,0.0,0.6609999999999999,0.3
293,Sedale Threatt,0.659,25.1,9.9,1.7,2.8,1.3,0.1,0.45299999999999996,0.042,0.833,0.6
294,Wayman Tisdale,0.317,28.1,14.7,7.2,1.0,0.4,0.5,0.515,0.0,0.684,5.9
295,Andrew Toney,0.659,14.0,4.2,0.8,2.0,0.3,0.0,0.306,0.0,0.375,-0.1
296,Sedric Toney,0.61,8.0,1.7,0.7,0.0,0.3,0.0,0.28600000000000003,0.0,1.0,5.9
297,Sedric Toney,0.39,20.6,7.5,2.3,2.6,0.5,0.0,0.441,0.3,0.667,0.5
298,Kelly Tripucka,0.561,32.4,20.0,4.3,3.3,1.1,0.1,0.498,0.48,0.856,1.5
299,Trent Tucker,0.28,23.2,10.6,2.2,2.5,0.8,0.1,0.47200000000000003,0.451,0.79,3.1
300,Elston Turner,0.573,18.1,5.1,2.8,2.3,1.0,0.1,0.435,0.0,0.736,6.4
301,Jeff Turner,0.47600000000000003,12.3,4.3,2.6,0.3,0.4,0.1,0.491,0.0,0.7440000000000001,-0.2
302,Melvin Turpin,0.354,28.7,13.7,7.0,0.7,0.8,1.3,0.544,0.0,0.8109999999999999,1.0
303,Terry Tyler,0.451,23.3,9.5,4.4,1.3,0.9,1.5,0.455,0.0,0.75,8.8
304,Darnell Valentine,0.488,26.2,9.1,2.6,5.0,1.8,0.0,0.447,0.33299999999999996,0.71,-0.1
305,Darnell Valentine,0.39,14.2,5.9,1.6,3.1,0.7,0.0,0.379,0.273,0.787,2.1
306,Kiki Vandeweghe,0.488,35.3,24.8,2.7,2.4,0.7,0.2,0.54,0.125,0.8690000000000001,5.6
307,Nick Vanos,0.39,18.4,4.9,5.5,1.5,0.2,0.5,0.319,0.0,0.348,3.7
308,Pete Verhoeven,0.366,12.3,3.4,2.6,0.5,0.5,0.3,0.539,0.5,0.581,0.1
309,Jay Vincent,0.537,24.9,13.8,4.6,2.3,0.8,0.3,0.48100000000000004,0.0,0.81,0.9
310,Sam Vincent,0.8170000000000001,7.6,3.2,0.8,1.2,0.3,0.1,0.364,0.25,0.929,3.8
311,Danny Vranes,0.37799999999999995,19.6,3.8,3.5,0.9,0.8,0.4,0.461,0.0,0.52,2.1
312,Granville Waiters,0.622,3.6,0.6,0.7,0.2,0.1,0.2,0.33299999999999996,0.0,0.16699999999999998,3.2
313,Darrell Walker,0.28,25.0,10.3,2.7,4.2,1.8,0.4,0.43,0.0,0.6859999999999999,-0.2
314,Bill Walton*,0.8170000000000001,19.3,7.6,6.8,2.1,0.5,1.3,0.562,0.0,0.713,0.0
315,Bryan Warrick,0.695,5.4,2.0,0.6,1.2,0.4,0.0,0.4,0.5,1.0,-0.1
316,Bryan Warrick,0.317,21.2,7.0,2.1,3.5,0.8,0.1,0.47100000000000003,0.2,0.7909999999999999,0.1
317,Spud Webb,0.61,15.6,7.8,1.6,4.3,1.0,0.1,0.483,0.182,0.785,7.5
318,Scott Wedman,0.8170000000000001,17.7,8.0,2.4,1.1,0.5,0.3,0.473,0.354,0.662,4.0
319,Bill Wennington,0.537,10.0,3.4,2.4,0.4,0.2,0.4,0.47100000000000003,0.0,0.726,1.3
320,Mark West,0.354,17.5,4.2,4.8,0.3,0.4,0.9,0.541,0.0,0.524,0.8
321,Ennis Whatley,0.354,8.3,2.8,0.9,1.6,0.6,0.0,0.474,0.0,0.5710000000000001,6.0
322,Ennis Whatley,0.47600000000000003,6.8,2.8,1.8,1.8,0.0,0.3,0.35700000000000004,0.0,0.33299999999999996,1.9
323,Ennis Whatley,0.42700000000000005,7.0,1.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0
324,Rory White,0.39,23.5,11.7,2.4,1.0,1.0,0.1,0.519,0.111,0.7390000000000001,1.1
325,Willie White,0.573,8.0,4.0,1.0,1.2,0.4,0.0,0.44,0.28600000000000003,0.826,-0.2
326,Jerome Whitehead,0.366,13.3,3.9,4.0,0.2,0.2,0.2,0.429,0.0,0.619,9.9
327,Mitchell Wiggins,0.622,15.4,6.8,2.0,1.3,0.8,0.1,0.45399999999999996,0.083,0.7290000000000001,-0.4
328,Jamaal Wilkes*,0.39,15.0,5.8,2.2,1.2,0.5,0.2,0.4,0.33299999999999996,0.815,1.2
329,Dominique Wilkins*,0.61,39.1,30.3,7.9,2.6,1.8,0.6,0.46799999999999997,0.18600000000000003,0.818,3.4
330,Gerald Wilkins,0.28,25.0,12.5,2.6,2.0,0.8,0.1,0.46799999999999997,0.28,0.557,0.3
331,Jeff Wilkins,0.512,12.6,4.6,3.0,0.6,0.1,0.2,0.4,0.0,0.638,2.1
332,Jeff Wilkins,0.42700000000000005,19.3,4.8,4.7,0.7,0.3,0.4,0.381,0.0,0.609,-0.2
333,Buck Williams,0.47600000000000003,37.4,15.9,12.0,1.6,0.9,1.2,0.523,0.0,0.6759999999999999,2.1
334,Freeman Williams,0.47600000000000003,12.2,7.7,1.3,0.8,0.8,0.1,0.373,0.5,0.706,5.0
335,Gus Williams,0.47600000000000003,29.7,13.5,2.2,5.9,1.2,0.2,0.428,0.259,0.7340000000000001,1.0
336,Guy Williams,0.366,5.0,1.4,1.2,0.0,0.2,0.4,0.4,0.0,0.5,0.0
337,Herb Williams,0.317,35.5,19.9,9.1,2.2,0.6,2.4,0.49200000000000005,0.083,0.73,1.0
338,Pete Williams,0.573,10.8,2.8,2.8,0.3,0.4,0.4,0.604,0.0,0.425,3.5
339,Ray Williams,0.61,19.3,8.4,2.4,3.5,1.5,0.1,0.39899999999999997,0.364,0.8540000000000001,2.7
340,Ray Williams,0.42700000000000005,17.3,7.1,1.6,4.8,1.2,0.1,0.382,0.33299999999999996,0.9690000000000001,0.9
341,Ray Williams,0.47600000000000003,12.6,6.4,0.8,1.8,1.0,0.0,0.313,0.0,0.857,0.9
342,Sly Williams,0.8170000000000001,9.0,2.8,2.5,0.3,0.2,0.2,0.23800000000000002,0.0,0.583,0.0
343,Kevin Willis,0.61,28.0,12.3,8.6,0.5,0.8,0.5,0.517,0.0,0.654,0.1
344,Voise Winters,0.659,4.3,1.5,0.8,0.0,0.3,0.0,0.231,0.0,0.0,0.0
345,Randy Wittman,0.61,34.1,12.9,2.1,3.8,1.0,0.2,0.53,0.313,0.77,-0.1
346,Al Wood,0.37799999999999995,22.4,11.6,3.1,1.5,0.7,0.2,0.435,0.135,0.782,2.6
347,Leon Wood,0.659,15.7,5.3,0.9,2.6,0.5,0.0,0.419,0.44799999999999995,0.794,0.5
348,Leon Wood,0.47600000000000003,19.1,9.7,1.6,2.7,0.5,0.0,0.385,0.32899999999999996,0.7929999999999999,0.3
349,Mike Woodson,0.451,29.8,15.6,2.8,2.4,1.1,0.5,0.475,0.154,0.8370000000000001,2.0
350,Orlando Woolridge,0.366,32.1,20.7,5.0,3.0,0.7,0.7,0.495,0.174,0.7879999999999999,0.0
351,James Worthy*,0.7559999999999999,32.7,20.0,5.2,2.7,1.1,1.0,0.579,0.0,0.7709999999999999,10.8
352,Danny Young,0.37799999999999995,23.2,6.9,1.5,3.7,1.3,0.1,0.506,0.324,0.8490000000000001,0.7
353,Michael Young,0.659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
