,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
233,LeBron James,0.805,37.9,26.8,8.0,7.3,1.7,0.9,0.565,0.406,0.753,1.4
234,Mike James,0.5,19.2,6.1,1.6,3.1,0.6,0.1,0.373,0.384,0.7929999999999999,3.1
235,Antawn Jamison,0.5489999999999999,21.5,9.4,4.8,0.7,0.4,0.3,0.46399999999999997,0.361,0.691,3.3
236,Al Jefferson,0.524,33.1,17.8,9.2,2.1,1.0,1.1,0.494,0.11800000000000001,0.77,-0.1
237,Richard Jefferson,0.573,10.1,3.1,1.5,0.6,0.3,0.1,0.456,0.311,0.7170000000000001,1.7
238,Jared Jeffries,0.402,9.2,1.2,1.6,0.4,0.2,0.2,0.29600000000000004,0.0,0.522,-0.1
239,Charles Jenkins,0.573,6.2,1.7,0.4,0.6,0.2,0.0,0.42200000000000004,0.5,0.556,8.8
240,Charles Jenkins,0.415,12.5,2.5,0.9,1.3,0.5,0.1,0.368,0.0,0.5,7.6
241,John Jenkins,0.537,14.8,6.1,1.5,0.9,0.2,0.2,0.446,0.384,0.843,0.0
242,Brandon Jennings,0.46299999999999997,36.2,17.5,3.1,6.5,1.6,0.1,0.39899999999999997,0.375,0.8190000000000001,0.0
243,Jonas Jerebko,0.354,18.2,7.7,3.8,0.9,0.8,0.2,0.449,0.301,0.773,2.7
244,Amir Johnson,0.415,28.7,10.0,7.5,1.5,1.0,1.4,0.5539999999999999,0.385,0.727,9.4
245,Chris Johnson,0.37799999999999995,9.5,3.9,2.0,0.3,0.2,0.9,0.64,0.0,0.618,5.6
246,Chris Johnson,0.6829999999999999,12.8,3.6,1.4,0.3,0.5,0.0,0.44,0.33299999999999996,0.5,6.7
247,Ivan Johnson,0.537,15.0,6.6,3.9,0.7,0.8,0.2,0.52,0.077,0.618,5.3
248,James Johnson,0.341,16.3,5.1,2.7,1.1,0.8,0.9,0.413,0.095,0.597,1.0
249,Joe Johnson,0.598,36.7,16.3,3.0,3.5,0.7,0.2,0.423,0.375,0.82,5.6
250,Orlando Johnson,0.605,12.1,4.0,2.2,0.9,0.2,0.2,0.4,0.38299999999999995,0.7190000000000001,2.5
251,Wesley Johnson,0.305,19.1,8.0,2.5,0.7,0.4,0.4,0.40700000000000003,0.32299999999999995,0.7709999999999999,0.3
252,Darius Johnson-Odom,0.5489999999999999,1.5,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2
253,Dahntay Jones,0.5,12.7,3.5,1.4,0.6,0.2,0.1,0.35700000000000004,0.21600000000000003,0.805,0.0
254,Dahntay Jones,0.537,13.6,3.1,1.1,0.7,0.4,0.0,0.39,0.25,0.677,19.3
255,DeQuan Jones,0.244,12.7,3.7,1.7,0.3,0.3,0.3,0.436,0.257,0.667,0.4
256,Dominique Jones,0.5,11.7,4.0,1.6,2.9,0.5,0.1,0.36700000000000005,0.111,0.66,4.3
257,James Jones,0.805,5.8,1.6,0.6,0.3,0.1,0.2,0.344,0.302,0.5,7.7
258,Kevin Jones,0.293,10.4,3.0,2.4,0.3,0.3,0.2,0.402,0.0,0.6,1.0
259,Perry Jones,0.732,7.4,2.3,1.6,0.3,0.1,0.2,0.39399999999999996,0.0,0.667,-0.3
260,Solomon Jones,0.659,13.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
261,Terrence Jones,0.5489999999999999,14.5,5.5,3.4,0.8,0.6,1.0,0.457,0.263,0.765,-0.1
262,DeAndre Jordan,0.6829999999999999,24.5,8.8,7.2,0.3,0.6,1.4,0.643,0.0,0.386,0.1
263,Cory Joseph,0.7070000000000001,13.9,4.5,1.9,1.9,0.5,0.1,0.46399999999999997,0.28600000000000003,0.857,1.7
264,Kris Joseph,0.506,4.0,1.2,0.8,0.2,0.0,0.0,0.182,0.0,0.75,5.8
265,Kris Joseph,0.598,7.5,0.5,0.5,0.0,0.8,0.0,0.0,0.0,0.5,2.0
266,Chris Kaman,0.5,20.7,10.5,5.6,0.8,0.4,0.8,0.507,0.0,0.7879999999999999,7.3
267,Enes Kanter,0.524,15.4,7.2,4.3,0.4,0.4,0.5,0.544,1.0,0.795,1.0
268,Jason Kidd*,0.659,26.9,6.0,4.3,3.3,1.6,0.3,0.37200000000000005,0.35100000000000003,0.833,0.2
269,Michael Kidd-Gilchrist,0.256,26.0,9.0,5.8,1.5,0.7,0.9,0.45799999999999996,0.222,0.7490000000000001,2.3
270,Andrei Kirilenko,0.37799999999999995,31.8,12.4,5.7,2.8,1.5,1.0,0.507,0.292,0.752,-0.5
271,Linas Kleiza,0.415,18.8,7.4,2.6,0.8,0.2,0.1,0.33299999999999996,0.303,0.8420000000000001,5.1
272,Brandon Knight,0.354,31.5,13.3,3.3,4.0,0.8,0.1,0.40700000000000003,0.36700000000000005,0.733,1.5
273,Kyle Korver,0.537,30.5,10.9,4.0,2.0,0.9,0.5,0.461,0.457,0.8590000000000001,0.0
274,Kosta Koufos,0.695,22.4,8.0,6.9,0.4,0.5,1.3,0.581,0.0,0.5579999999999999,-0.1
275,Viacheslav Kravtsov,0.354,9.0,3.1,1.8,0.4,0.2,0.4,0.7170000000000001,0.0,0.297,0.6
276,Doron Lamb,0.46299999999999997,12.2,3.4,0.7,0.9,0.3,0.0,0.34700000000000003,0.25,0.5329999999999999,0.4
277,Doron Lamb,0.244,12.4,3.2,1.2,0.5,0.3,0.0,0.397,0.47600000000000003,0.632,0.1
278,Jeremy Lamb,0.732,6.4,3.1,0.8,0.2,0.1,0.1,0.353,0.3,1.0,0.1
279,Carl Landry,0.573,23.2,10.8,6.0,0.8,0.4,0.4,0.54,0.33299999999999996,0.8170000000000001,0.0
280,Ty Lawson,0.695,34.4,16.7,2.7,6.9,1.5,0.1,0.461,0.366,0.7559999999999999,0.2
281,Courtney Lee,0.506,24.9,7.8,2.4,1.8,1.1,0.3,0.46399999999999997,0.37200000000000005,0.861,0.2
282,David Lee,0.573,36.8,18.5,11.2,3.5,0.8,0.3,0.519,0.0,0.797,0.0
283,Malcolm Lee,0.37799999999999995,18.1,4.9,2.4,1.3,0.8,0.4,0.382,0.33299999999999996,0.6,-0.1
284,Kawhi Leonard,0.7070000000000001,31.2,11.9,6.0,1.6,1.7,0.6,0.494,0.374,0.825,0.7
285,Meyers Leonard,0.402,17.5,5.5,3.7,0.5,0.2,0.6,0.545,0.429,0.809,6.2
286,Jon Leuer,0.293,10.1,2.4,1.4,0.6,0.2,0.0,0.35700000000000004,0.0,0.33299999999999996,0.9
287,Jon Leuer,0.6829999999999999,5.1,1.8,1.3,0.2,0.2,0.0,0.625,0.0,0.5710000000000001,-0.1
288,Rashard Lewis,0.805,14.4,5.2,2.2,0.5,0.4,0.3,0.414,0.389,0.622,-0.1
289,DeAndre Liggins,0.732,7.4,1.5,1.4,0.4,0.5,0.1,0.447,0.368,0.5,0.0
290,Damian Lillard,0.402,38.6,19.0,3.1,6.5,0.9,0.2,0.429,0.368,0.8440000000000001,1.6
291,Jeremy Lin,0.5489999999999999,32.2,13.4,3.0,6.1,1.6,0.4,0.441,0.33899999999999997,0.785,2.3
292,Shaun Livingston,0.354,18.8,3.7,2.2,2.2,0.6,0.1,0.364,0.0,1.0,5.4
293,Shaun Livingston,0.293,23.2,7.2,2.5,3.6,0.8,0.6,0.507,0.0,0.843,2.1
294,Brook Lopez,0.598,30.4,19.4,6.9,0.9,0.4,2.1,0.521,0.0,0.758,6.0
295,Robin Lopez,0.32899999999999996,26.0,11.3,5.6,0.8,0.4,1.6,0.534,0.0,0.778,0.1
296,Kevin Love,0.37799999999999995,34.3,18.3,14.0,2.3,0.7,0.5,0.35200000000000004,0.217,0.7040000000000001,1.1
297,Kyle Lowry,0.415,29.7,11.6,4.7,6.4,1.4,0.4,0.401,0.36200000000000004,0.795,6.4
298,John Lucas III,0.415,13.1,5.3,1.0,1.7,0.4,0.0,0.386,0.377,0.72,6.5
299,Scott Machado,0.5489999999999999,3.5,1.3,0.2,1.0,0.3,0.0,0.5,0.0,1.0,0.4
300,Shelvin Mack,0.354,20.1,5.3,2.3,3.3,0.9,0.0,0.4,0.308,0.5,-0.4
301,Shelvin Mack,0.415,1.8,0.5,0.0,0.3,0.0,0.0,0.5,0.0,0.0,-0.4
302,Shelvin Mack,0.537,13.4,5.2,1.2,2.2,0.5,0.0,0.488,0.4,0.5710000000000001,0.1
303,Corey Maggette,0.354,14.3,5.3,1.4,1.1,0.3,0.1,0.355,0.23800000000000002,0.75,0.2
304,Ian Mahinmi,0.605,16.5,5.0,3.9,0.3,0.5,0.8,0.45299999999999996,0.0,0.608,6.2
305,Shawn Marion,0.5,30.0,12.1,7.8,2.4,1.1,0.7,0.514,0.315,0.782,7.4
306,Kendall Marshall,0.305,14.6,3.0,0.9,3.0,0.5,0.1,0.371,0.315,0.5710000000000001,3.3
307,Cartier Martin,0.354,16.9,6.6,2.4,0.5,0.5,0.1,0.381,0.397,0.7140000000000001,9.1
308,Kenyon Martin,0.659,23.9,7.2,5.3,0.4,0.9,0.9,0.602,0.0,0.425,0.4
309,Kevin Martin,0.732,27.7,14.0,2.3,1.4,0.9,0.1,0.45,0.426,0.89,6.2
310,Roger Mason,0.32899999999999996,17.7,5.3,1.9,1.1,0.4,0.2,0.433,0.415,0.907,2.4
311,Wesley Matthews,0.402,34.8,14.8,2.8,2.5,1.3,0.3,0.436,0.39799999999999996,0.797,0.2
312,Jason Maxiell,0.354,24.8,6.9,5.7,0.8,0.4,1.3,0.446,0.0,0.621,-0.2
313,Eric Maynor,0.732,10.6,2.8,0.5,2.0,0.3,0.0,0.313,0.326,0.81,0.4
314,Eric Maynor,0.402,21.2,6.9,1.0,4.0,0.4,0.0,0.42200000000000004,0.38,0.6829999999999999,1.2
315,O.J. Mayo,0.5,35.5,15.3,3.5,4.4,1.1,0.3,0.449,0.40700000000000003,0.82,0.6
316,Luc Mbah a Moute,0.46299999999999997,22.9,6.7,4.4,0.9,0.7,0.2,0.401,0.35100000000000003,0.5710000000000001,5.8
317,JaVale McGee,0.695,18.1,9.1,4.8,0.3,0.4,2.0,0.575,1.0,0.591,5.4
318,Dominic McGuire,0.415,15.3,2.1,3.2,0.7,0.3,0.5,0.469,0.0,0.33299999999999996,2.6
319,Dominic McGuire,0.32899999999999996,16.1,2.1,3.1,1.0,0.9,0.3,0.429,0.0,0.5,0.2
320,Dominic McGuire,0.605,6.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.4
321,Josh McRoberts,0.244,16.7,3.9,3.3,1.7,0.2,0.3,0.392,0.309,0.733,9.0
322,Josh McRoberts,0.256,30.8,9.3,7.2,2.7,0.8,0.6,0.505,0.24100000000000002,0.782,5.6
323,Jodie Meeks,0.5489999999999999,21.3,7.9,2.2,0.9,0.7,0.1,0.387,0.35700000000000004,0.8959999999999999,1.1
324,Fab Melo,0.506,6.0,1.2,0.5,0.0,0.3,0.3,0.5,0.0,0.25,5.6
325,Khris Middleton,0.354,17.6,6.1,1.9,1.0,0.6,0.1,0.44,0.311,0.8440000000000001,1.1
326,C.J. Miles,0.293,21.0,11.2,2.7,1.0,0.8,0.3,0.415,0.384,0.8690000000000001,-0.1
327,Darko Miličić,0.506,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
328,Andre Miller,0.695,26.2,9.6,2.9,5.9,0.9,0.1,0.479,0.266,0.84,0.2
329,Darius Miller,0.32899999999999996,13.3,2.3,1.5,0.8,0.3,0.2,0.40700000000000003,0.39299999999999996,1.0,-0.1
330,Mike Miller,0.805,15.3,4.8,2.7,1.7,0.4,0.1,0.433,0.41700000000000004,0.727,0.4
331,Quincy Miller,0.695,3.7,1.3,0.3,0.4,0.1,0.0,0.33299999999999996,0.0,0.5,0.1
332,Patty Mills,0.7070000000000001,11.3,5.1,0.9,1.1,0.4,0.1,0.469,0.4,0.8420000000000001,2.3
333,Paul Millsap,0.524,30.4,14.6,7.1,2.6,1.3,1.0,0.49,0.33299999999999996,0.742,5.3
334,Nazr Mohammed,0.5489999999999999,11.0,2.6,3.1,0.4,0.3,0.5,0.36700000000000005,0.0,0.723,-0.2
335,Greg Monroe,0.354,33.2,16.0,9.6,3.5,1.3,0.7,0.486,0.0,0.6890000000000001,0.7
336,E'Twaun Moore,0.244,22.4,7.8,2.2,2.7,0.7,0.3,0.396,0.34,0.797,1.2
337,Darius Morris,0.5489999999999999,14.2,4.0,1.2,1.6,0.4,0.0,0.38799999999999996,0.364,0.649,7.0
338,Marcus Morris,0.5489999999999999,21.4,8.6,4.1,0.9,0.5,0.3,0.428,0.381,0.653,1.4
339,Marcus Morris,0.305,16.1,5.7,2.5,0.7,0.8,0.2,0.405,0.308,0.405,4.7
340,Markieff Morris,0.305,22.4,8.2,4.8,1.3,0.9,0.8,0.40700000000000003,0.336,0.732,1.8
341,Anthony Morrow,0.537,12.5,5.2,1.1,0.4,0.5,0.0,0.423,0.395,0.889,0.2
342,Anthony Morrow,0.5,4.8,2.3,0.2,0.2,0.1,0.0,0.5,0.2,1.0,0.0
343,Donatas Motiejūnas,0.5489999999999999,12.2,5.7,2.1,0.7,0.2,0.2,0.455,0.289,0.627,0.2
344,Arnett Moultrie,0.415,11.5,3.7,3.1,0.2,0.4,0.2,0.5820000000000001,0.0,0.643,4.2
345,Timofey Mozgov,0.695,8.9,2.6,2.6,0.2,0.1,0.4,0.506,0.0,0.769,0.5
346,Byron Mullens,0.256,26.9,10.6,6.4,1.5,0.6,0.6,0.385,0.317,0.6459999999999999,4.9
347,Kevin Murphy,0.524,3.1,0.9,0.2,0.1,0.1,0.0,0.25,0.2,0.0,0.3
348,Troy Murphy,0.5,18.3,4.6,3.5,0.5,0.7,0.4,0.361,0.314,0.909,0.2
349,Steve Nash*,0.5489999999999999,32.5,12.7,2.8,6.7,0.6,0.1,0.49700000000000005,0.43799999999999994,0.922,0.1
350,Gary Neal,0.7070000000000001,21.8,9.5,2.1,1.9,0.4,0.0,0.41200000000000003,0.355,0.865,-0.1
351,Jameer Nelson,0.244,35.3,14.7,3.7,7.4,1.3,0.1,0.392,0.341,0.873,2.2
352,Andrew Nicholson,0.244,16.7,7.8,3.4,0.6,0.3,0.4,0.527,0.0,0.7979999999999999,0.7
353,Joakim Noah,0.5489999999999999,36.8,11.9,11.1,4.0,1.2,2.1,0.48100000000000004,0.0,0.7509999999999999,1.5
354,Steve Novak,0.659,20.3,6.6,1.9,0.4,0.3,0.1,0.414,0.425,0.909,3.0
355,Dirk Nowitzki,0.5,31.3,17.3,6.8,2.5,0.7,0.7,0.47100000000000003,0.414,0.86,0.0
356,Jermaine O'Neal,0.305,18.7,8.3,5.3,0.8,0.3,1.4,0.48200000000000004,0.0,0.835,0.9
357,Kyle O'Quinn,0.244,11.2,4.1,3.7,0.9,0.2,0.5,0.513,0.0,0.667,2.6
358,Lamar Odom,0.6829999999999999,19.7,4.0,5.9,1.7,0.8,0.7,0.39899999999999997,0.2,0.47600000000000003,-0.1
359,Tim Ohlbrecht,0.5489999999999999,4.0,1.0,0.3,0.3,0.3,0.0,0.33299999999999996,0.0,1.0,5.4
360,Emeka Okafor,0.354,26.0,9.7,8.8,1.2,0.6,1.0,0.47700000000000004,0.0,0.5710000000000001,0.5
361,Daniel Orton,0.732,8.0,2.5,2.0,0.3,0.3,0.2,0.462,0.0,0.529,2.6
362,Travis Outlaw,0.341,11.7,5.3,1.6,0.6,0.3,0.2,0.418,0.28,0.731,0.0
363,Zaza Pachulia,0.537,21.8,5.9,6.5,1.5,0.7,0.2,0.473,0.0,0.757,1.5
364,Jannero Pargo,0.354,14.6,3.0,0.9,2.0,0.0,0.1,0.25,0.15,1.0,7.6
365,Jannero Pargo,0.537,16.1,5.0,1.0,2.7,0.4,0.0,0.342,0.35,1.0,1.2
366,Jannero Pargo,0.256,16.2,8.4,1.2,1.9,0.8,0.1,0.401,0.382,0.889,5.9
367,Jeremy Pargo,0.293,17.9,7.8,1.3,2.6,0.5,0.1,0.401,0.316,0.6829999999999999,0.2
368,Jeremy Pargo,0.415,14.9,4.9,1.2,2.0,0.1,0.0,0.381,0.41200000000000003,0.667,0.2
369,Tony Parker,0.7070000000000001,32.9,20.3,3.0,7.6,0.8,0.1,0.522,0.353,0.845,1.8
370,Chandler Parsons,0.5489999999999999,36.3,15.5,5.3,3.5,1.0,0.4,0.486,0.385,0.7290000000000001,2.0
371,Patrick Patterson,0.5489999999999999,25.9,11.6,4.7,1.1,0.4,0.6,0.519,0.365,0.755,-0.2
372,Patrick Patterson,0.341,23.2,8.0,4.8,1.3,0.5,0.5,0.494,0.444,0.7859999999999999,1.7
373,Chris Paul,0.6829999999999999,33.4,16.9,3.7,9.7,2.4,0.1,0.48100000000000004,0.32799999999999996,0.885,0.7
374,Sasha Pavlović,0.402,13.5,2.6,1.4,0.8,0.6,0.1,0.353,0.3,0.16699999999999998,0.6
375,Nikola Peković,0.37799999999999995,31.6,16.3,8.8,0.9,0.7,0.8,0.52,0.0,0.7440000000000001,0.0
376,Kendrick Perkins,0.732,25.1,4.2,6.0,1.4,0.6,1.1,0.457,0.0,0.611,0.7
377,Johan Petro,0.537,11.4,3.5,3.6,0.5,0.3,0.3,0.436,0.25,0.917,1.7
378,Paul Pierce,0.506,33.4,18.6,6.3,4.8,1.1,0.4,0.436,0.38,0.787,0.7
379,Mickaël Piétrus,0.415,20.3,5.3,1.9,0.5,0.6,0.3,0.34700000000000003,0.313,0.667,0.1
380,Dexter Pittman,0.805,3.0,1.5,1.8,0.0,0.0,0.0,0.6,0.0,0.0,-0.3
381,Dexter Pittman,0.6829999999999999,2.9,0.3,0.7,0.0,0.0,0.0,0.16699999999999998,0.0,0.0,0.3
382,Miles Plumlee,0.605,3.9,0.9,1.6,0.1,0.0,0.2,0.23800000000000002,0.0,0.75,4.3
383,Quincy Pondexter,0.6829999999999999,21.1,6.4,2.2,1.0,0.6,0.1,0.428,0.395,0.787,1.9
384,A.J. Price,0.354,22.4,7.7,2.0,3.6,0.6,0.1,0.39,0.35,0.79,2.1
385,Ronnie Price,0.402,13.1,2.7,1.1,1.9,0.7,0.1,0.325,0.256,0.708,1.7
386,Pablo Prigioni,0.659,16.2,3.5,1.8,3.0,0.9,0.0,0.455,0.396,0.88,7.3
387,Tayshaun Prince,0.354,32.4,11.7,4.6,2.5,0.5,0.3,0.444,0.434,0.7959999999999999,4.0
388,Tayshaun Prince,0.6829999999999999,31.7,8.8,4.2,2.3,0.7,0.3,0.429,0.366,0.595,5.0
389,Joel Przybilla,0.46299999999999997,5.7,0.2,1.8,0.3,0.1,0.2,0.25,0.0,0.0,2.0
390,Chris Quinn,0.293,11.1,1.4,0.3,1.3,0.4,0.0,0.25,0.0,1.0,1.4
391,Vladimir Radmanović,0.5489999999999999,5.8,1.3,1.1,0.3,0.3,0.2,0.302,0.185,0.667,2.7
392,Anthony Randolph,0.695,8.4,3.7,2.4,0.3,0.5,0.5,0.491,0.0,0.6890000000000001,-0.1
393,Shavlik Randolph,0.506,12.4,4.2,4.4,0.3,0.5,0.4,0.583,0.0,0.40700000000000003,4.5
394,Zach Randolph,0.6829999999999999,34.3,15.4,11.2,1.4,0.8,0.4,0.46,0.087,0.75,0.3
395,J.J. Redick,0.244,31.5,15.1,2.4,4.4,0.6,0.1,0.45,0.39,0.8909999999999999,0.3
396,J.J. Redick,0.46299999999999997,28.7,12.3,1.9,2.7,0.3,0.1,0.40299999999999997,0.318,0.9179999999999999,2.7
397,Jason Richardson,0.415,28.4,10.5,3.8,1.5,1.2,0.5,0.402,0.341,0.606,-0.2
398,Quentin Richardson,0.659,29.0,5.0,10.0,1.0,0.0,0.0,0.091,0.25,1.0,-0.3
399,Luke Ridnour,0.37799999999999995,30.2,11.5,2.5,3.8,1.0,0.2,0.45299999999999996,0.311,0.848,0.1
400,Austin Rivers,0.32899999999999996,23.2,6.2,1.8,2.1,0.4,0.1,0.37200000000000005,0.326,0.546,0.0
401,Brian Roberts,0.32899999999999996,17.0,7.1,1.2,2.8,0.5,0.0,0.41700000000000004,0.386,0.909,0.0
402,Nate Robinson,0.5489999999999999,25.4,13.1,2.2,4.4,1.0,0.1,0.433,0.405,0.799,-0.1
403,Thomas Robinson,0.341,15.9,4.8,4.7,0.7,0.5,0.4,0.424,0.0,0.5770000000000001,0.0
404,Thomas Robinson,0.5489999999999999,13.0,4.5,4.1,0.5,0.8,0.3,0.449,0.0,0.42100000000000004,9.3
405,Rajon Rondo,0.506,37.4,13.7,5.6,11.1,1.8,0.2,0.484,0.24,0.645,7.0
406,Terrence Ross,0.415,17.0,6.4,2.0,0.7,0.6,0.2,0.40700000000000003,0.332,0.7140000000000001,4.1
407,Brandon Roy,0.37799999999999995,24.4,5.8,2.8,4.6,0.6,0.0,0.314,0.0,0.7,3.0
408,Ricky Rubio,0.37799999999999995,29.7,10.7,4.0,7.3,2.4,0.1,0.36,0.293,0.799,1.0
409,Brandon Rush,0.573,12.5,7.0,0.5,1.0,0.0,0.0,0.667,0.0,0.667,13.9
410,Robert Sacre,0.5489999999999999,6.3,1.3,1.1,0.2,0.0,0.3,0.375,0.0,0.636,0.1
411,John Salmons,0.341,30.0,8.8,2.7,3.0,0.7,0.3,0.39899999999999997,0.371,0.773,6.7
412,Samardo Samuels,0.293,10.9,3.2,1.6,0.4,0.2,0.2,0.36700000000000005,0.0,0.583,2.5
413,Larry Sanders,0.46299999999999997,27.3,9.8,9.5,1.2,0.7,2.8,0.506,0.0,0.618,0.4
414,Luis Scola,0.305,26.6,12.8,6.6,2.2,0.8,0.4,0.47200000000000003,0.188,0.787,7.2
415,Mike Scott,0.537,9.4,4.6,2.8,0.3,0.1,0.1,0.47600000000000003,0.0,0.768,0.0
416,Thabo Sefolosha,0.732,27.5,7.6,3.9,1.5,1.3,0.5,0.48100000000000004,0.419,0.826,-0.1
417,Josh Selby,0.6829999999999999,5.9,2.0,0.5,0.4,0.2,0.0,0.273,0.16699999999999998,0.636,0.0
418,Kevin Séraphin,0.354,21.8,9.1,4.4,0.7,0.3,0.7,0.461,0.0,0.693,-0.1
419,Ramon Sessions,0.256,27.1,14.4,2.8,3.8,0.8,0.1,0.408,0.308,0.8390000000000001,0.0
420,Tornike Shengelia,0.598,4.9,1.6,1.2,0.2,0.2,0.1,0.435,0.5,0.563,3.2
421,Iman Shumpert,0.659,22.1,6.8,3.0,1.7,1.0,0.2,0.396,0.402,0.7659999999999999,2.2
422,Alexey Shved,0.37799999999999995,23.9,8.6,2.3,3.7,0.7,0.4,0.37200000000000005,0.295,0.72,-0.2
423,Henry Sims,0.32899999999999996,2.5,2.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,3.2
424,Kyle Singler,0.354,28.0,8.8,4.0,0.9,0.7,0.5,0.428,0.35,0.8059999999999999,3.6
425,Chris Singleton,0.354,16.2,4.1,3.2,0.6,0.7,0.4,0.382,0.19399999999999998,0.5710000000000001,1.7
426,Donald Sloan,0.293,12.9,4.1,1.4,1.9,0.3,0.0,0.34600000000000003,0.368,0.8,1.8
427,Donald Sloan,0.32899999999999996,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
428,Greg Smith,0.5489999999999999,15.9,6.0,4.6,0.4,0.3,0.6,0.62,0.0,0.623,-0.2
429,Ish Smith,0.244,10.5,2.4,1.3,1.6,0.4,0.2,0.336,0.235,0.429,0.1
430,Ish Smith,0.46299999999999997,8.6,2.4,0.9,1.9,0.5,0.2,0.395,0.4,0.0,0.5
431,J.R. Smith,0.659,33.5,18.1,5.3,2.7,1.3,0.3,0.42200000000000004,0.35600000000000004,0.762,0.7
432,Jason Smith,0.32899999999999996,17.2,8.2,3.6,0.7,0.3,0.9,0.49,0.0,0.843,7.9
433,Josh Smith,0.537,35.3,17.5,8.4,4.2,1.2,1.8,0.465,0.303,0.517,4.5
434,Nolan Smith,0.402,7.2,2.8,0.7,0.9,0.2,0.0,0.368,0.214,0.7140000000000001,3.2
435,Marreese Speights,0.6829999999999999,14.5,6.6,4.7,0.5,0.3,0.7,0.429,0.4,0.716,1.3
436,Marreese Speights,0.293,18.5,10.2,5.1,0.7,0.4,0.7,0.457,0.2,0.8059999999999999,1.4
437,Tiago Splitter,0.7070000000000001,24.7,10.3,6.4,1.6,0.8,0.8,0.56,0.0,0.73,-0.1
438,Jerry Stackhouse,0.598,14.7,4.9,0.9,0.9,0.2,0.1,0.384,0.337,0.87,4.3
439,Lance Stephenson,0.605,29.2,8.8,3.9,2.9,1.0,0.2,0.46,0.33,0.652,-1.1
440,DeShawn Stevenson,0.537,20.7,5.1,2.2,0.9,0.5,0.1,0.374,0.364,0.522,2.2
441,Greg Stiemsma,0.37799999999999995,15.9,4.0,3.4,0.4,0.6,1.2,0.457,0.0,0.768,5.9
442,Julyan Stone,0.695,7.0,1.8,0.8,0.5,0.3,0.0,1.0,0.0,0.75,-0.1
443,Amar'e Stoudemire,0.659,23.5,14.2,5.0,0.4,0.3,0.7,0.5770000000000001,0.0,0.8079999999999999,-0.2
444,Rodney Stuckey,0.354,28.6,11.5,2.8,3.6,0.7,0.2,0.406,0.302,0.7829999999999999,0.1
445,Jared Sullinger,0.506,19.8,6.0,5.9,0.8,0.5,0.5,0.493,0.2,0.746,3.2
446,DaJuan Summers,0.6829999999999999,3.5,1.0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.9
447,Jeff Taylor,0.256,19.6,6.1,1.9,0.8,0.6,0.2,0.431,0.344,0.728,0.0
448,Tyshawn Taylor,0.598,5.8,2.2,0.5,0.6,0.3,0.0,0.368,0.462,0.556,3.0
449,Jeff Teague,0.537,32.9,14.6,2.3,7.2,1.5,0.4,0.451,0.359,0.8809999999999999,0.0
450,Marquis Teague,0.5489999999999999,8.2,2.1,0.9,1.3,0.2,0.1,0.381,0.174,0.563,-0.1
451,Mirza Teletović,0.598,9.4,3.5,1.8,0.4,0.2,0.2,0.384,0.34299999999999997,0.818,1.6
452,Sebastian Telfair,0.305,17.3,6.0,1.5,2.5,0.6,0.2,0.381,0.381,0.772,-0.1
453,Sebastian Telfair,0.415,14.2,4.3,1.2,3.0,0.7,0.1,0.29,0.27,0.833,6.0
454,Garrett Temple,0.354,22.7,5.1,2.4,2.3,1.0,0.3,0.40700000000000003,0.325,0.703,4.4
455,Jason Terry,0.506,26.9,10.1,2.0,2.5,0.8,0.1,0.434,0.37200000000000005,0.87,0.9
456,Hasheem Thabeet,0.732,11.7,2.4,3.0,0.2,0.5,0.9,0.604,0.0,0.604,6.8
457,Isaiah Thomas,0.341,26.9,13.9,2.0,4.0,0.8,0.0,0.44,0.358,0.882,-0.2
458,Kurt Thomas,0.659,10.1,2.5,2.3,0.5,0.3,0.4,0.542,1.0,0.462,0.1
459,Lance Thomas,0.32899999999999996,10.9,2.5,1.9,0.3,0.2,0.1,0.5,0.0,0.7290000000000001,2.9
460,Malcolm Thomas,0.573,4.2,0.6,1.0,0.4,0.0,0.2,0.0,0.0,0.75,0.0
461,Malcolm Thomas,0.5489999999999999,5.1,1.7,1.6,0.3,0.3,0.1,0.556,0.0,0.5,1.9
462,Tyrus Thomas,0.256,13.8,4.8,2.3,0.7,0.5,0.6,0.353,0.375,0.8390000000000001,0.8
463,Jason Thompson,0.341,27.9,10.9,6.7,1.0,0.6,0.7,0.502,0.0,0.6940000000000001,0.0
464,Klay Thompson,0.573,35.8,16.6,3.7,2.2,1.0,0.5,0.42200000000000004,0.401,0.841,2.3
465,Tristan Thompson,0.293,31.3,11.7,9.4,1.3,0.7,0.9,0.488,0.0,0.608,0.5
466,Marcus Thornton,0.341,24.0,12.7,2.5,1.3,0.8,0.1,0.429,0.37200000000000005,0.8809999999999999,0.1
467,Jamaal Tinsley,0.524,18.5,3.5,1.7,4.4,1.0,0.2,0.368,0.307,0.6920000000000001,0.1
