,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
238,Šarūnas Marčiulionis*,0.695,18.1,9.3,1.0,1.7,1.1,0.0,0.473,0.402,0.732,0.0
239,Donyell Marshall,0.256,25.9,10.8,4.9,1.4,0.6,1.3,0.374,0.302,0.68,6.5
240,Donyell Marshall,0.317,32.8,14.8,6.5,1.5,0.6,1.2,0.413,0.27,0.64,1.8
241,Bob Martin,0.207,14.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.0,0.4
242,Darrick Martin,0.256,23.6,7.5,1.9,3.9,1.0,0.0,0.408,0.184,0.877,0.9
243,Jamal Mashburn,0.439,37.3,24.1,4.1,3.7,1.0,0.1,0.436,0.32799999999999996,0.7390000000000001,1.1
244,Anthony Mason,0.6709999999999999,32.4,9.9,8.4,3.1,0.9,0.3,0.5660000000000001,0.0,0.6409999999999999,0.5
245,Tony Massenburg,0.207,26.6,9.3,5.7,0.8,0.6,0.7,0.469,0.0,0.753,0.0
246,Vernon Maxwell,0.573,31.8,13.3,2.6,4.3,1.2,0.2,0.39399999999999996,0.324,0.688,1.2
247,Lee Mayberry,0.415,21.3,5.8,1.0,3.4,0.6,0.0,0.42200000000000004,0.40700000000000003,0.6990000000000001,7.7
248,George McCloud,0.439,19.1,9.6,3.5,1.3,0.5,0.2,0.439,0.382,0.833,1.3
249,Xavier McDaniel,0.42700000000000005,21.0,8.6,4.4,1.6,0.4,0.3,0.451,0.28600000000000003,0.7120000000000001,13.8
250,Jim McIlvaine,0.256,9.7,1.7,1.9,0.2,0.2,1.1,0.479,0.0,0.6829999999999999,0.3
251,Derrick McKey,0.634,34.6,13.3,4.9,3.4,1.5,0.6,0.493,0.36,0.7440000000000001,3.4
252,Aaron McKie,0.537,18.4,6.5,2.9,2.0,0.8,0.4,0.444,0.39299999999999996,0.685,2.3
253,Nate McMillan,0.695,25.9,5.2,3.8,5.3,2.1,0.7,0.418,0.342,0.586,0.3
254,Darnell Mee,0.5,4.0,1.5,0.5,1.0,0.5,0.0,0.2,0.33299999999999996,0.0,-0.1
255,Anthony Miller,0.585,11.5,4.1,3.3,0.8,0.4,0.2,0.53,0.4,0.618,0.4
256,Oliver Miller,0.341,24.3,8.5,7.4,1.5,0.9,1.8,0.555,0.231,0.629,0.0
257,Reggie Miller*,0.634,32.9,19.6,2.6,3.0,1.2,0.2,0.462,0.415,0.897,0.1
258,Chris Mills,0.524,35.2,12.3,4.6,1.9,0.7,0.4,0.42,0.392,0.8170000000000001,6.3
259,Terry Mills,0.341,34.9,15.5,7.8,2.2,0.9,0.5,0.447,0.382,0.799,8.6
260,Harold Miner,0.39,19.4,7.3,2.6,1.5,0.3,0.1,0.40299999999999997,0.28600000000000003,0.726,2.2
261,Greg Minor,0.42700000000000005,15.0,6.0,2.2,1.0,0.5,0.3,0.515,0.16699999999999998,0.833,1.9
262,Sam Mitchell,0.634,17.0,6.5,3.0,0.8,0.5,0.2,0.48700000000000004,0.1,0.7240000000000001,1.6
263,Eric Mobley,0.415,12.8,3.9,3.3,0.5,0.2,0.6,0.591,1.0,0.489,2.3
264,Eric Montross,0.42700000000000005,29.7,10.0,7.3,0.5,0.4,0.8,0.534,0.0,0.635,1.4
265,Chris Morris,0.366,30.0,13.4,5.7,2.1,1.2,0.7,0.41,0.33399999999999996,0.728,0.8
266,Dwayne Morton,0.317,9.6,4.1,1.4,0.4,0.3,0.4,0.38799999999999996,0.36,0.682,7.4
267,Alonzo Mourning*,0.61,38.2,21.3,9.9,1.4,0.6,2.9,0.519,0.324,0.7609999999999999,2.0
268,Chris Mullin*,0.317,35.6,19.0,4.6,5.0,1.5,0.8,0.489,0.452,0.879,5.1
269,Eric Murdock,0.415,28.8,13.0,2.9,6.4,1.5,0.2,0.415,0.375,0.79,0.0
270,Gheorghe Mureșan,0.256,23.6,10.0,6.7,0.5,0.7,1.7,0.56,0.0,0.7090000000000001,1.2
271,Lamond Murray,0.207,31.6,14.1,4.4,1.6,0.9,0.7,0.402,0.298,0.754,3.1
272,Tracy Murray,0.537,10.8,5.9,1.3,0.5,0.2,0.0,0.41200000000000003,0.39,0.8240000000000001,11.4
273,Tracy Murray,0.573,8.1,3.5,0.9,0.2,0.3,0.1,0.4,0.42200000000000004,0.625,5.4
274,Dikembe Mutombo*,0.5,37.8,11.5,12.5,1.4,0.5,3.9,0.556,0.0,0.654,3.7
275,Pete Myers,0.573,17.9,4.5,2.0,2.1,0.8,0.2,0.415,0.256,0.614,-0.4
276,Ivano Newbill,0.341,9.7,1.2,2.4,0.5,0.4,0.3,0.35600000000000004,0.0,0.364,2.1
277,Johnny Newman,0.415,23.1,7.7,2.1,1.1,0.8,0.2,0.46299999999999997,0.35200000000000004,0.8009999999999999,3.7
278,Ken Norman,0.512,25.4,12.7,4.9,1.3,0.5,0.3,0.45299999999999996,0.344,0.457,1.3
279,Julius Nwosu,0.7559999999999999,3.7,1.3,1.0,0.1,0.0,0.1,0.321,0.0,0.765,4.1
280,Shaquille O'Neal*,0.695,37.0,29.3,11.4,2.7,0.9,2.4,0.583,0.0,0.5329999999999999,4.0
281,Charles Oakley,0.6709999999999999,31.3,10.1,8.9,2.5,1.2,0.1,0.489,0.25,0.7929999999999999,0.2
282,Hakeem Olajuwon*,0.573,39.6,27.8,10.8,3.5,1.8,3.4,0.517,0.188,0.7559999999999999,9.4
283,Brian Oliver,0.256,7.0,2.3,0.7,0.7,0.0,0.0,0.444,0.0,0.75,1.7
284,Bo Outlaw,0.207,20.4,5.2,3.9,1.0,1.1,1.9,0.523,0.0,0.441,4.3
285,Doug Overton,0.256,20.8,7.0,1.7,3.0,0.6,0.0,0.41600000000000004,0.424,0.872,4.1
286,Billy Owens,0.39,32.8,14.3,7.2,3.5,1.1,0.4,0.491,0.091,0.62,-0.3
287,Robert Pack,0.5,27.2,12.1,2.7,6.9,1.5,0.1,0.43,0.41700000000000004,0.7829999999999999,0.5
288,Robert Parish*,0.61,16.7,4.8,4.3,0.5,0.3,0.4,0.42700000000000005,0.0,0.703,0.5
289,Gary Payton*,0.695,36.8,20.6,3.4,7.1,2.5,0.2,0.509,0.302,0.716,0.0
290,Anthony Peeler,0.585,21.4,10.4,2.3,1.7,0.7,0.2,0.43200000000000005,0.389,0.797,8.7
291,Mike Peplowski,0.341,3.5,1.8,0.5,0.2,0.2,0.0,1.0,0.0,0.5,1.3
292,Will Perdue,0.573,20.4,8.0,6.7,1.2,0.3,0.7,0.5529999999999999,0.0,0.5820000000000001,0.1
293,Sam Perkins,0.695,28.7,12.7,4.9,1.6,0.9,0.5,0.466,0.397,0.799,2.8
294,Elliot Perry,0.72,24.1,9.7,1.8,4.8,1.9,0.0,0.52,0.41700000000000004,0.81,3.2
295,Tim Perry,0.293,10.6,1.8,2.1,0.3,0.2,0.4,0.34600000000000003,0.0,0.55,0.0
296,Chuck Person,0.7559999999999999,25.1,10.8,3.2,1.3,0.6,0.1,0.423,0.387,0.647,14.0
297,Wesley Person,0.72,23.1,10.4,2.6,1.3,0.6,0.3,0.484,0.436,0.792,4.5
298,Derrick Phelps,0.47600000000000003,1.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,10.7
299,Bobby Phills,0.524,31.3,11.0,3.3,2.3,1.4,0.3,0.414,0.345,0.779,0.0
300,Eric Piatkowski,0.207,14.9,7.0,1.6,1.0,0.5,0.2,0.441,0.374,0.7829999999999999,2.5
301,Ricky Pierce,0.317,24.9,12.5,2.4,1.5,0.8,0.1,0.43700000000000006,0.32899999999999996,0.877,1.7
302,Ed Pinckney,0.415,13.5,2.3,3.4,0.3,0.5,0.3,0.495,0.0,0.71,3.2
303,Scottie Pippen*,0.573,38.2,21.4,8.1,5.2,2.9,1.1,0.48,0.345,0.716,2.2
304,Olden Polynice,0.47600000000000003,31.3,10.8,9.0,0.8,0.6,0.6,0.544,1.0,0.639,1.4
305,Terry Porter,0.537,22.0,8.9,2.3,3.8,0.9,0.1,0.39299999999999996,0.386,0.7070000000000001,11.7
306,Mark Price,0.524,28.6,15.8,2.3,7.0,0.7,0.1,0.413,0.40700000000000003,0.914,2.4
307,Kevin Pritchard,0.293,7.2,0.2,0.2,2.2,0.0,0.0,0.0,0.0,0.25,0.1
308,Kevin Pritchard,0.39,11.3,3.1,0.8,1.6,0.1,0.1,0.44799999999999995,0.4,0.882,4.7
309,Dino Radja*,0.42700000000000005,32.5,17.2,8.7,1.7,0.9,1.3,0.49,0.0,0.759,8.5
310,Kurt Rambis,0.585,7.5,1.7,1.3,0.6,0.1,0.3,0.514,0.0,0.667,5.2
311,Mark Randall,0.5,4.9,0.8,1.5,0.1,0.0,0.0,0.3,0.0,0.0,-0.1
312,Eldridge Recasner,0.5,4.3,2.0,0.7,0.3,1.0,0.0,0.16699999999999998,0.0,1.0,3.6
313,Khalid Reeves,0.39,21.8,9.2,2.8,4.3,1.1,0.1,0.44299999999999995,0.392,0.7140000000000001,3.8
314,J.R. Reid,0.7559999999999999,19.3,7.0,4.9,0.7,0.7,0.4,0.508,0.5,0.687,0.0
315,Glen Rice,0.39,36.8,22.3,4.6,2.3,1.4,0.2,0.475,0.41,0.855,4.0
316,Pooh Richardson,0.207,35.8,10.9,3.3,7.9,1.6,0.2,0.39399999999999996,0.35700000000000004,0.648,2.0
317,Mitch Richmond*,0.47600000000000003,38.7,22.8,4.4,3.8,1.1,0.4,0.446,0.368,0.843,1.5
318,Isaiah Rider,0.256,35.3,20.4,3.3,3.3,0.9,0.3,0.447,0.35100000000000003,0.8170000000000001,1.6
319,Eric Riley,0.207,10.9,4.4,2.8,0.3,0.4,0.9,0.44799999999999995,0.0,0.7340000000000001,11.8
320,Doc Rivers,0.6709999999999999,15.7,6.3,3.0,2.7,1.3,0.0,0.308,0.6,0.727,6.7
321,Doc Rivers,0.7559999999999999,15.7,5.0,1.7,2.6,1.0,0.4,0.36,0.344,0.732,1.7
322,Fred Roberts,0.524,10.6,3.8,1.6,0.4,0.3,0.1,0.389,0.364,0.769,4.2
323,Clifford Robinson,0.537,36.3,21.3,5.6,2.6,1.1,1.1,0.452,0.371,0.6940000000000001,0.2
324,David Robinson*,0.7559999999999999,38.0,27.6,10.8,2.9,1.7,3.2,0.53,0.3,0.774,-0.2
325,Glenn Robinson,0.415,37.0,21.9,6.4,2.5,1.4,0.3,0.451,0.321,0.7959999999999999,0.3
326,James Robinson,0.537,21.7,9.2,1.9,2.5,0.7,0.2,0.409,0.341,0.591,4.5
327,Dennis Rodman*,0.7559999999999999,32.0,7.1,16.8,2.0,0.6,0.5,0.5710000000000001,0.0,0.6759999999999999,0.3
328,Carlos Rogers,0.317,20.8,8.9,5.7,0.8,0.4,1.1,0.529,0.14300000000000002,0.521,0.0
329,Rodney Rogers,0.5,26.8,12.2,4.8,2.0,1.2,0.6,0.488,0.33799999999999997,0.6509999999999999,0.0
330,Tree Rollins,0.695,9.4,1.2,1.9,0.2,0.1,0.7,0.47600000000000003,0.0,0.677,3.5
331,Sean Rooks,0.256,30.1,10.9,6.1,1.2,0.4,0.9,0.47,0.0,0.7609999999999999,3.5
332,Jalen Rose,0.5,22.2,8.2,2.7,4.8,0.8,0.3,0.45399999999999996,0.316,0.7390000000000001,10.0
333,Donald Royal,0.695,26.3,9.1,4.0,2.8,0.6,0.2,0.475,0.0,0.746,2.1
334,Clifford Rozier,0.317,22.6,6.8,7.4,0.7,0.5,0.6,0.485,0.28600000000000003,0.447,8.0
335,Trevor Ruffin,0.72,6.5,4.8,0.5,1.0,0.3,0.0,0.426,0.384,0.711,1.9
336,Bryon Russell,0.732,13.7,4.5,2.2,0.5,0.8,0.2,0.43700000000000006,0.295,0.667,0.6
337,John Salley,0.39,26.1,7.3,4.5,1.6,0.6,1.1,0.499,0.0,0.7390000000000001,2.0
338,Danny Schayes,0.72,11.9,4.4,3.0,1.3,0.3,0.5,0.508,1.0,0.725,0.2
339,Steve Scheffler,0.695,5.7,2.2,1.3,0.2,0.1,0.1,0.522,0.0,0.833,1.8
340,Dwayne Schintzius,0.366,7.4,2.0,1.9,0.3,0.1,0.4,0.38,0.0,0.545,0.4
341,Detlef Schrempf,0.695,35.2,19.2,6.2,3.8,1.1,0.4,0.523,0.514,0.8390000000000001,8.7
342,Byron Scott,0.634,19.1,10.0,1.9,1.4,0.8,0.2,0.455,0.389,0.85,17.5
343,Dennis Scott,0.695,24.2,12.9,2.4,2.1,0.7,0.2,0.439,0.426,0.754,3.2
344,Malik Sealy,0.207,26.7,13.0,3.6,1.8,1.2,0.4,0.435,0.301,0.78,1.2
345,Rony Seikaly,0.317,28.8,12.1,7.4,1.3,0.6,1.0,0.516,0.0,0.6940000000000001,5.8
346,Charles Shackleford,0.256,11.4,4.5,3.2,0.4,0.4,0.3,0.6,0.0,0.8,0.9
347,Brian Shaw,0.695,23.5,6.4,3.1,5.2,0.9,0.2,0.389,0.261,0.737,3.9
348,Lionel Simmons,0.47600000000000003,18.3,5.6,3.4,1.5,0.5,0.4,0.42,0.375,0.7020000000000001,0.5
349,Dickey Simpkins,0.573,9.9,3.5,2.6,0.6,0.2,0.1,0.424,0.0,0.6940000000000001,3.0
350,Scott Skiles,0.256,33.5,13.0,2.6,7.3,1.1,0.1,0.455,0.42100000000000004,0.8859999999999999,3.8
351,Reggie Slater,0.5,9.4,4.8,2.3,0.5,0.3,0.1,0.494,0.0,0.727,3.6
352,Charles Smith,0.6709999999999999,28.3,12.7,4.3,1.6,0.6,1.3,0.47100000000000003,0.226,0.792,1.3
353,Chris Smith,0.256,16.8,5.0,1.1,2.3,0.5,0.3,0.439,0.435,0.6509999999999999,0.1
354,Doug Smith,0.439,13.1,5.1,2.3,0.7,0.5,0.4,0.41700000000000004,0.083,0.76,1.4
355,Kenny Smith,0.573,25.1,10.4,1.9,4.0,0.9,0.1,0.484,0.429,0.851,3.6
356,Michael Smith,0.207,11.0,5.3,1.9,0.7,0.2,0.1,0.47,0.125,0.867,1.4
357,Michael Smith,0.47600000000000003,21.2,6.9,5.9,0.8,0.7,0.6,0.542,0.0,0.485,0.4
358,Steve Smith,0.39,31.0,20.5,3.0,3.5,1.0,0.5,0.379,0.16699999999999998,0.773,-0.1
359,Steve Smith,0.512,33.4,16.2,3.5,3.4,0.8,0.4,0.42700000000000005,0.33399999999999996,0.845,12.9
360,Tony Smith,0.585,16.8,5.6,1.8,1.7,0.8,0.1,0.42700000000000005,0.35200000000000004,0.698,3.9
361,Rik Smits,0.634,30.5,17.9,7.7,1.4,0.5,1.0,0.526,0.0,0.753,4.6
362,Elmore Spencer,0.207,19.4,6.9,3.4,1.3,0.7,1.2,0.441,0.0,0.56,2.1
363,Felton Spencer,0.732,26.6,9.3,7.6,0.5,0.4,0.9,0.488,0.0,0.7929999999999999,0.7
364,Latrell Sprewell,0.317,40.2,20.6,3.7,4.0,1.6,0.7,0.418,0.276,0.7809999999999999,0.8
365,John Starks,0.6709999999999999,34.1,15.3,2.7,5.1,1.2,0.1,0.395,0.355,0.737,1.3
366,Larry Stewart,0.256,8.7,2.6,1.7,0.5,0.4,0.2,0.461,0.0,0.667,0.9
367,Bryant Stith,0.5,28.8,11.2,3.3,1.9,1.1,0.2,0.47200000000000003,0.294,0.8240000000000001,0.7
368,John Stockton*,0.732,35.0,14.7,3.1,12.3,2.4,0.3,0.542,0.449,0.804,4.5
369,Mark Strickland,0.634,2.3,0.8,1.0,0.0,0.0,0.3,0.33299999999999996,0.0,0.5,0.4
370,Rod Strickland,0.537,35.4,18.9,5.0,8.8,1.9,0.1,0.466,0.374,0.745,4.8
371,Derek Strong,0.42700000000000005,19.2,6.3,5.4,0.6,0.3,0.2,0.45299999999999996,0.28600000000000003,0.82,1.2
372,Greg Sutton,0.61,13.0,5.0,1.1,1.7,0.6,0.0,0.409,0.374,0.711,1.0
373,Aaron Swinson,0.72,5.7,2.7,0.9,0.3,0.1,0.0,0.556,0.0,0.8,6.1
374,Žan Tabak,0.573,4.9,2.0,1.5,0.1,0.1,0.2,0.45299999999999996,0.0,0.614,0.3
375,Roy Tarpley,0.439,24.6,12.6,8.2,1.1,0.8,1.0,0.479,0.278,0.836,3.7
376,Brooks Thompson,0.695,6.5,3.1,0.6,1.1,0.3,0.1,0.395,0.31,0.667,7.8
377,LaSalle Thompson,0.634,11.9,2.9,2.3,0.5,0.5,0.3,0.415,0.0,0.875,0.2
378,Otis Thorpe,0.573,33.0,13.3,8.9,1.6,0.6,0.4,0.563,0.0,0.528,7.6
379,Otis Thorpe,0.537,26.7,13.5,6.9,1.6,0.6,0.4,0.568,0.0,0.649,1.3
380,Sedale Threatt,0.585,23.5,9.5,2.1,4.2,0.9,0.2,0.49700000000000005,0.379,0.7929999999999999,7.2
381,Wayman Tisdale,0.72,19.6,10.0,3.8,0.7,0.4,0.4,0.484,0.0,0.77,-0.7
382,Tom Tolbert,0.61,5.7,1.4,1.7,0.2,0.0,0.0,0.33299999999999996,0.0,1.0,2.0
383,Keith Tower,0.695,2.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0
384,Anthony Tucker,0.256,15.8,3.9,2.7,1.1,0.7,0.2,0.457,0.0,0.614,6.2
385,Henry Turner,0.47600000000000003,5.0,2.3,0.9,0.2,0.3,0.0,0.40399999999999997,0.4,0.5710000000000001,0.5
386,Jeff Turner,0.695,11.8,4.1,2.0,0.8,0.2,0.1,0.41,0.36,0.897,5.6
387,B.J. Tyler,0.293,14.7,3.5,1.1,3.2,0.7,0.0,0.381,0.314,0.7,13.9
388,Nick Van Exel,0.585,36.8,16.9,2.8,8.3,1.2,0.1,0.42,0.358,0.7829999999999999,0.0
389,Loy Vaught,0.207,37.1,17.5,9.7,1.7,1.3,0.4,0.514,0.212,0.71,8.5
390,Fred Vinson,0.512,5.4,0.8,0.0,0.2,0.0,0.0,0.14300000000000002,0.16699999999999998,1.0,2.4
391,Kenny Walker,0.256,11.1,2.4,2.0,0.3,0.2,0.2,0.429,0.0,0.75,0.8
392,Rex Walters,0.366,17.9,6.5,1.2,1.5,0.5,0.2,0.439,0.36200000000000004,0.769,0.0
393,Charlie Ward,0.6709999999999999,4.4,1.6,0.6,0.4,0.2,0.0,0.21100000000000002,0.1,0.7,0.2
394,Jamie Watson,0.732,11.2,3.3,1.2,1.0,0.6,0.2,0.5,0.263,0.679,2.8
395,Clarence Weatherspoon,0.293,39.4,18.1,6.9,2.8,1.5,0.9,0.439,0.19,0.7509999999999999,0.1
396,Spud Webb,0.47600000000000003,32.3,11.6,2.3,6.2,1.0,0.1,0.43799999999999994,0.331,0.934,0.1
397,Chris Webber,0.256,38.3,20.1,9.6,4.7,1.5,1.6,0.495,0.276,0.502,5.6
398,Bill Wennington,0.573,13.1,5.0,2.6,0.5,0.3,0.2,0.49200000000000005,0.0,0.81,2.3
399,David Wesley,0.42700000000000005,27.1,7.4,2.3,5.2,1.6,0.2,0.409,0.429,0.755,3.3
400,Doug West,0.256,32.8,12.9,3.2,2.6,0.9,0.3,0.461,0.18,0.8370000000000001,3.8
401,Mark West,0.341,23.0,7.5,6.1,0.3,0.4,1.5,0.556,0.0,0.478,1.7
402,Ennis Whatley,0.512,10.8,2.6,1.1,2.0,0.7,0.0,0.45299999999999996,0.25,0.625,0.0
403,Chris Whitney,0.7559999999999999,7.2,1.7,0.5,1.1,0.2,0.0,0.298,0.158,1.0,0.0
404,Morlon Wiley,0.439,10.7,3.4,1.0,1.8,0.6,0.0,0.423,0.387,0.7,0.6
405,Morlon Wiley,0.512,3.4,1.4,0.8,1.2,0.2,0.2,0.5,0.25,0.0,0.1
406,Dominique Wilkins*,0.42700000000000005,31.5,17.8,5.2,2.2,0.8,0.2,0.424,0.38799999999999996,0.782,1.1
407,Aaron Williams,0.415,4.8,1.6,1.3,0.0,0.1,0.4,0.33299999999999996,0.0,0.667,-0.7
408,Buck Williams,0.537,29.5,9.2,8.2,1.0,0.8,0.8,0.512,0.5,0.6729999999999999,6.4
409,Herb Williams,0.6709999999999999,13.3,3.3,2.4,0.5,0.2,0.8,0.456,0.0,0.622,5.5
410,Hot Rod Williams,0.524,35.7,12.6,6.9,2.6,1.1,1.4,0.452,0.2,0.685,-0.1
411,Jayson Williams,0.366,13.1,4.8,5.7,0.5,0.3,0.4,0.461,0.0,0.5329999999999999,0.1
412,John Williams,0.634,11.8,2.9,1.8,0.8,0.3,0.1,0.35700000000000004,0.33299999999999996,0.56,1.6
413,Lorenzo Williams,0.439,29.1,4.0,8.4,1.5,0.6,1.8,0.47700000000000004,0.0,0.376,-0.2
414,Micheal Williams,0.256,28.0,6.0,1.0,3.0,2.0,0.0,0.25,0.0,0.8,0.8
415,Monty Williams,0.6709999999999999,12.3,3.3,2.4,1.2,0.5,0.1,0.451,0.0,0.447,3.6
416,Reggie Williams,0.5,29.7,13.4,4.4,3.1,1.5,0.9,0.45899999999999996,0.32,0.759,5.1
417,Scott Williams,0.293,23.1,6.4,6.3,0.8,0.9,0.5,0.475,0.0,0.738,4.0
418,Walt Williams,0.47600000000000003,35.6,16.4,4.5,4.1,1.6,0.8,0.446,0.348,0.731,2.3
419,Kevin Willis,0.512,44.5,21.0,18.0,1.5,0.5,1.5,0.39,0.0,0.667,2.6
420,Kevin Willis,0.39,35.4,17.1,10.7,1.3,0.9,0.5,0.469,0.214,0.691,1.8
421,Trevor Wilson,0.47600000000000003,9.8,3.1,1.7,0.8,0.3,0.1,0.45,0.0,0.7859999999999999,1.8
422,David Wingate,0.61,9.9,2.3,1.2,1.1,0.4,0.1,0.41,0.182,0.75,0.7
423,Dontonio Wingfield,0.695,4.1,2.3,1.5,0.2,0.3,0.2,0.353,0.16699999999999998,0.8,-0.2
424,Joe Wolf,0.61,9.3,1.4,2.0,0.6,0.1,0.1,0.469,0.33299999999999996,0.75,1.1
425,David Wood,0.317,17.1,5.5,3.1,0.8,0.4,0.2,0.469,0.341,0.778,1.1
426,Randy Woods,0.207,8.0,2.0,0.7,2.2,0.7,0.0,0.316,0.297,0.737,0.0
427,Haywoode Workman,0.634,14.9,4.2,1.6,2.8,0.9,0.1,0.375,0.35700000000000004,0.743,3.9
428,Sharone Wright,0.293,25.9,11.4,6.0,0.6,0.5,1.3,0.465,0.0,0.645,-0.1
429,Danny Young,0.415,11.0,3.4,0.7,1.7,0.6,0.0,0.529,0.41700000000000004,1.0,6.1
