,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
234,Spencer Hawes,0.5,21.2,7.2,5.7,1.5,0.4,0.9,0.465,0.243,0.534,0.1
235,Chuck Hayes,0.524,28.1,7.9,8.1,2.7,1.1,0.7,0.527,0.0,0.662,1.0
236,Gordon Hayward,0.47600000000000003,16.9,5.4,1.9,1.1,0.4,0.3,0.485,0.473,0.711,2.4
237,Lazar Hayward,0.207,10.0,3.8,1.7,0.7,0.3,0.2,0.35700000000000004,0.28300000000000003,0.7859999999999999,2.4
238,Brendan Haywood,0.695,18.5,4.4,5.2,0.3,0.2,1.0,0.574,0.0,0.36200000000000004,5.2
239,Luther Head,0.293,16.3,5.6,1.7,1.9,0.3,0.3,0.415,0.391,0.78,9.9
240,Gerald Henderson,0.415,24.4,9.6,3.0,1.5,0.7,0.5,0.45399999999999996,0.19399999999999998,0.785,2.5
241,Xavier Henry,0.561,13.9,4.3,1.0,0.5,0.3,0.1,0.406,0.11800000000000001,0.635,1.8
242,Roy Hibbert,0.451,27.7,12.7,7.5,2.0,0.4,1.8,0.461,0.0,0.745,1.7
243,J.J. Hickson,0.23199999999999998,28.2,13.8,8.7,1.1,0.6,0.7,0.45799999999999996,0.0,0.6729999999999999,5.3
244,Nenê,0.61,30.5,14.5,7.6,2.0,1.1,1.0,0.615,0.2,0.711,6.4
245,George Hill,0.7440000000000001,28.3,11.6,2.6,2.5,0.9,0.3,0.45299999999999996,0.377,0.863,1.3
246,Grant Hill*,0.488,30.1,13.2,4.2,2.5,0.8,0.4,0.484,0.395,0.8290000000000001,5.1
247,Jordan Hill,0.524,15.6,5.6,4.3,0.4,0.2,0.7,0.491,0.0,0.706,0.0
248,Kirk Hinrich,0.28,30.6,11.1,2.7,4.4,1.2,0.2,0.452,0.384,0.8759999999999999,-0.3
249,Kirk Hinrich,0.537,28.6,8.6,2.2,3.3,0.8,0.3,0.43200000000000005,0.42100000000000004,0.667,6.9
250,Jrue Holiday,0.5,35.4,14.0,4.0,6.5,1.5,0.4,0.446,0.365,0.823,1.1
251,Ryan Hollins,0.23199999999999998,16.9,5.3,2.7,0.4,0.3,0.6,0.598,0.0,0.6809999999999999,0.1
252,Al Horford,0.537,35.1,15.3,9.3,3.5,0.8,1.0,0.557,0.5,0.7979999999999999,4.8
253,Eddie House,0.7070000000000001,17.5,6.5,1.6,1.1,0.6,0.1,0.39899999999999997,0.389,0.95,3.3
254,Dwight Howard,0.634,37.6,22.9,14.1,1.4,1.4,2.4,0.593,0.0,0.596,1.5
255,Josh Howard,0.28,22.7,8.4,4.1,1.3,0.7,0.3,0.358,0.24100000000000002,0.617,1.8
256,Juwan Howard,0.7070000000000001,10.4,2.4,2.1,0.4,0.2,0.1,0.44,0.0,0.8290000000000001,0.5
257,Lester Hudson,0.28,6.6,1.6,0.5,1.5,0.4,0.1,0.25,0.267,0.5,0.0
258,Kris Humphries,0.293,27.9,10.0,10.4,1.1,0.4,1.1,0.527,0.0,0.665,9.8
259,Serge Ibaka,0.6709999999999999,27.0,9.9,7.6,0.3,0.4,2.4,0.5429999999999999,0.0,0.75,0.6
260,Andre Iguodala,0.5,36.9,14.1,5.8,6.3,1.5,0.6,0.445,0.337,0.693,1.8
261,Zydrunas Ilgauskas,0.7070000000000001,15.9,5.0,4.0,0.4,0.3,0.8,0.508,0.0,0.7829999999999999,3.8
262,D.J. Mbenga,0.561,8.0,1.4,2.1,0.1,0.1,0.7,0.469,0.0,0.722,0.6
263,Ersan İlyasova,0.42700000000000005,25.1,9.5,6.1,0.9,0.9,0.4,0.436,0.298,0.894,0.4
264,Royal Ivey,0.6709999999999999,6.2,1.6,0.6,0.3,0.2,0.0,0.42100000000000004,0.43799999999999994,1.0,0.3
265,Jarrett Jack,0.268,26.7,10.8,3.2,4.5,1.1,0.0,0.39299999999999996,0.16699999999999998,0.87,7.1
266,Jarrett Jack,0.561,19.6,8.5,1.9,2.6,0.6,0.1,0.41200000000000003,0.345,0.845,2.1
267,Darnell Jackson,0.293,8.2,3.2,1.6,0.2,0.2,0.1,0.48700000000000004,0.273,0.612,4.2
268,Stephen Jackson,0.415,35.9,18.5,4.5,3.6,1.2,0.4,0.41100000000000003,0.337,0.816,3.4
269,Damion James,0.293,16.1,4.4,3.4,0.8,0.6,0.5,0.447,0.0,0.643,0.8
270,LeBron James,0.7070000000000001,38.8,26.7,7.5,7.0,1.6,0.6,0.51,0.33,0.759,0.0
271,Antawn Jamison,0.23199999999999998,32.9,18.0,6.7,1.7,0.9,0.5,0.42700000000000005,0.34600000000000003,0.731,0.0
272,Othyus Jeffers,0.7440000000000001,8.0,2.0,2.0,1.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.9
273,Othyus Jeffers,0.28,19.6,5.7,4.1,1.2,1.1,0.0,0.484,0.25,0.652,2.4
274,Al Jefferson,0.47600000000000003,35.9,18.6,9.7,1.8,0.6,1.9,0.496,0.0,0.7609999999999999,6.3
275,Richard Jefferson,0.7440000000000001,30.4,11.0,3.8,1.3,0.5,0.4,0.474,0.44,0.759,1.2
276,Jared Jeffries,0.524,7.7,1.5,1.9,0.6,0.4,0.2,0.306,0.16699999999999998,0.4,0.3
277,Jared Jeffries,0.512,19.3,2.0,3.4,1.0,1.0,0.6,0.38,0.33299999999999996,0.42100000000000004,2.9
278,Brandon Jennings,0.42700000000000005,34.4,16.2,3.7,4.8,1.5,0.3,0.39,0.32299999999999995,0.809,0.9
279,Eugene Jeter,0.293,13.8,4.1,1.1,2.6,0.5,0.0,0.409,0.2,0.902,2.4
280,Yi Jianlian,0.28,17.7,5.6,3.9,0.4,0.4,0.5,0.418,0.231,0.6809999999999999,0.2
281,Amir Johnson,0.268,25.7,9.6,6.4,1.1,0.7,1.2,0.568,0.0,0.7879999999999999,3.6
282,Armon Johnson,0.585,7.3,2.9,0.9,1.2,0.1,0.0,0.455,0.41700000000000004,0.591,1.5
283,Chris Johnson,0.585,10.6,2.7,2.7,0.2,0.3,0.6,0.389,0.0,0.722,9.6
284,Chris Johnson,0.6829999999999999,8.0,1.5,1.3,0.3,0.0,0.8,0.667,0.0,1.0,6.1
285,James Johnson,0.7559999999999999,9.5,3.2,1.8,1.1,0.6,0.7,0.415,0.222,0.462,4.4
286,James Johnson,0.268,28.0,9.2,4.7,3.0,1.0,1.1,0.46399999999999997,0.24,0.7070000000000001,1.8
287,Joe Johnson,0.537,35.5,18.2,4.0,4.7,0.7,0.1,0.44299999999999995,0.297,0.802,3.0
288,Trey Johnson,0.268,11.6,4.0,1.0,1.6,0.1,0.1,0.33299999999999996,0.33299999999999996,0.875,2.3
289,Trey Johnson,0.695,13.0,6.0,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.7
290,Wesley Johnson,0.207,26.2,9.0,3.0,1.9,0.7,0.7,0.397,0.35600000000000004,0.696,5.7
291,Dahntay Jones,0.451,13.1,6.3,1.4,0.7,0.4,0.2,0.467,0.359,0.767,1.8
292,Dominique Jones,0.695,7.5,2.3,1.4,1.1,0.3,0.2,0.311,0.0,0.8240000000000001,10.1
293,James Jones,0.7070000000000001,19.1,5.9,2.0,0.5,0.4,0.2,0.42200000000000004,0.429,0.833,2.2
294,Solomon Jones,0.451,13.5,3.6,2.9,0.8,0.3,0.6,0.405,0.0,0.6609999999999999,14.4
295,DeAndre Jordan,0.39,25.6,7.1,7.2,0.5,0.5,1.8,0.6859999999999999,0.0,0.452,-0.2
296,Chris Kaman,0.39,26.2,12.4,7.0,1.4,0.5,1.5,0.47100000000000003,0.0,0.754,0.9
297,Jason Kapono,0.5,4.7,0.7,0.5,0.2,0.1,0.0,0.25,0.125,0.5,-0.1
298,Jason Kidd*,0.695,33.2,7.9,4.4,8.2,1.7,0.4,0.361,0.34,0.87,5.4
299,Andrei Kirilenko,0.47600000000000003,31.2,11.7,5.1,3.0,1.3,1.2,0.467,0.36700000000000005,0.77,7.6
300,Linas Kleiza,0.268,26.5,11.2,4.5,1.0,0.5,0.2,0.43799999999999994,0.298,0.631,6.7
301,Kyle Korver,0.7559999999999999,20.1,8.3,1.8,1.5,0.4,0.2,0.434,0.415,0.885,2.9
302,Kosta Koufos,0.207,8.6,2.7,2.5,0.2,0.2,0.5,0.435,0.0,0.5,0.5
303,Kosta Koufos,0.61,8.9,4.9,3.0,0.0,0.2,0.5,0.5,0.0,0.632,3.8
304,Nenad Krstić,0.6709999999999999,21.7,7.6,4.4,0.4,0.4,0.4,0.498,0.0,0.8029999999999999,0.2
305,Nenad Krstić,0.6829999999999999,23.0,9.1,5.3,0.3,0.3,0.3,0.537,0.0,0.75,2.4
306,Carl Landry,0.293,26.5,11.9,4.8,0.9,0.6,0.4,0.49200000000000005,0.0,0.721,0.0
307,Carl Landry,0.561,26.2,11.8,4.1,0.6,0.4,0.5,0.527,0.0,0.795,2.4
308,Acie Law,0.561,8.5,1.1,1.0,1.3,0.4,0.0,0.158,0.0,0.6,0.7
309,Acie Law,0.439,15.8,5.1,1.3,1.8,0.7,0.0,0.467,0.2,0.759,1.9
310,Gani Lawal,0.488,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
311,Ty Lawson,0.61,26.3,11.7,2.6,4.7,1.0,0.1,0.503,0.40399999999999997,0.764,15.6
312,Courtney Lee,0.524,21.3,8.3,2.6,1.2,0.7,0.2,0.439,0.408,0.792,2.6
313,David Lee,0.439,36.1,16.5,9.8,3.2,1.0,0.4,0.507,0.33299999999999996,0.787,0.7
314,Rashard Lewis,0.634,32.4,12.2,4.2,1.2,0.9,0.4,0.419,0.36700000000000005,0.7559999999999999,0.0
315,Rashard Lewis,0.28,31.7,11.4,5.8,2.0,0.9,0.6,0.446,0.34700000000000003,0.843,0.7
316,Jeremy Lin,0.439,9.8,2.6,1.2,1.4,1.1,0.3,0.389,0.2,0.76,7.8
317,Shaun Livingston,0.415,17.3,6.6,2.0,2.2,0.6,0.4,0.466,0.25,0.8640000000000001,5.9
318,Brook Lopez,0.293,35.2,20.4,6.0,1.6,0.6,1.5,0.49200000000000005,0.0,0.787,0.6
319,Robin Lopez,0.488,14.8,6.4,3.2,0.1,0.3,0.7,0.501,0.0,0.74,0.1
320,Kevin Love,0.207,35.8,20.2,15.2,2.5,0.6,0.4,0.47,0.41700000000000004,0.85,0.4
321,Kyle Lowry,0.524,34.2,13.5,4.1,6.7,1.4,0.3,0.426,0.376,0.765,3.9
322,John Lucas III,0.7559999999999999,5.0,1.0,0.0,0.5,0.0,0.0,0.33299999999999996,0.0,0.0,0.7
323,Corey Maggette,0.42700000000000005,20.9,12.0,3.6,1.3,0.3,0.1,0.45299999999999996,0.359,0.8340000000000001,0.4
324,Jamaal Magloire,0.7070000000000001,8.8,1.9,3.4,0.2,0.2,0.1,0.591,0.0,0.5,5.6
325,Ian Mahinmi,0.695,8.7,3.1,2.1,0.1,0.3,0.3,0.561,0.0,0.768,-0.3
326,Shawn Marion,0.695,28.2,12.5,6.9,1.4,0.9,0.6,0.52,0.152,0.768,0.2
327,Sean Marks,0.585,7.2,1.6,1.4,0.1,0.1,0.2,0.43200000000000005,1.0,0.625,0.2
328,Cartier Martin,0.28,10.4,4.0,1.4,0.3,0.3,0.1,0.39,0.39399999999999996,0.7,0.1
329,Kenyon Martin,0.61,25.7,8.6,6.2,2.3,0.9,0.7,0.511,0.222,0.583,0.6
330,Kevin Martin,0.524,32.5,23.5,3.2,2.5,1.0,0.2,0.436,0.38299999999999995,0.888,0.0
331,Roger Mason,0.512,12.3,2.9,1.7,0.8,0.2,0.1,0.33799999999999997,0.364,0.7,0.6
332,Wesley Matthews,0.585,33.6,15.9,3.1,2.0,1.2,0.1,0.449,0.40700000000000003,0.8440000000000001,4.2
333,Jason Maxiell,0.366,16.3,4.2,3.0,0.3,0.4,0.4,0.49200000000000005,0.0,0.515,0.0
334,Eric Maynor,0.6709999999999999,14.6,4.2,1.5,2.9,0.4,0.1,0.402,0.385,0.7290000000000001,-0.1
335,O.J. Mayo,0.561,26.3,11.3,2.4,2.0,1.0,0.4,0.40700000000000003,0.364,0.7559999999999999,0.1
336,Luc Mbah a Moute,0.42700000000000005,26.5,6.7,5.3,0.9,0.9,0.4,0.46299999999999997,0.0,0.7070000000000001,1.3
337,Antonio McDyess,0.7440000000000001,19.0,5.3,5.4,1.2,0.5,0.5,0.491,0.0,0.675,1.2
338,JaVale McGee,0.28,27.8,10.1,8.0,0.5,0.5,2.4,0.55,0.0,0.583,0.0
339,Tracy McGrady*,0.366,23.4,8.0,3.5,3.5,0.9,0.5,0.442,0.341,0.698,4.7
340,Dominic McGuire,0.415,14.6,3.3,3.8,0.8,0.2,0.6,0.396,0.0,0.769,0.5
341,Josh McRoberts,0.451,22.2,7.4,5.3,2.1,0.7,0.8,0.547,0.38299999999999995,0.7390000000000001,5.2
342,Jodie Meeks,0.5,27.9,10.5,2.3,1.1,0.9,0.1,0.425,0.397,0.894,0.8
343,Pops Mensah-Bonsu,0.561,5.0,0.3,1.6,0.3,0.0,0.0,0.33299999999999996,0.0,0.0,-0.2
344,C.J. Miles,0.47600000000000003,25.2,12.8,3.3,1.7,0.9,0.5,0.40700000000000003,0.322,0.8109999999999999,6.4
345,Darko Miličić,0.207,24.4,8.8,5.2,1.5,0.8,2.0,0.469,0.0,0.557,4.5
346,Andre Miller,0.585,32.7,12.7,3.7,7.0,1.4,0.1,0.46,0.10800000000000001,0.853,-0.3
347,Brad Miller,0.524,16.9,6.4,3.7,2.4,0.5,0.4,0.446,0.374,0.83,5.1
348,Mike Miller,0.7070000000000001,20.4,5.6,4.5,1.2,0.5,0.0,0.401,0.364,0.6759999999999999,0.2
349,Patty Mills,0.585,12.2,5.5,0.8,1.7,0.4,0.0,0.41200000000000003,0.353,0.7659999999999999,0.0
350,Paul Millsap,0.47600000000000003,34.3,17.3,7.6,2.5,1.4,0.9,0.531,0.391,0.757,0.3
351,Yao Ming*,0.524,18.2,10.2,5.4,0.8,0.0,1.6,0.486,0.0,0.938,4.0
352,Nazr Mohammed,0.415,16.7,7.3,4.9,0.3,0.3,0.9,0.502,0.0,0.591,2.0
353,Nazr Mohammed,0.6709999999999999,17.9,6.9,4.8,0.3,0.7,0.4,0.573,0.0,0.625,2.0
354,Greg Monroe,0.366,27.8,9.4,7.5,1.3,1.2,0.6,0.551,0.0,0.622,4.1
355,Jamario Moon,0.23199999999999998,19.1,4.7,3.0,1.1,0.6,0.7,0.402,0.284,0.909,2.5
356,Jamario Moon,0.39,14.6,3.5,2.5,0.4,0.2,0.3,0.424,0.39299999999999996,0.833,1.6
357,Anthony Morrow,0.293,32.0,13.2,3.0,1.2,0.3,0.1,0.45,0.423,0.897,0.4
358,Timofey Mozgov,0.512,13.5,4.0,3.1,0.4,0.4,0.7,0.46399999999999997,0.0,0.705,-0.3
359,Timofey Mozgov,0.61,6.0,2.5,1.5,0.0,0.1,0.2,0.524,0.0,0.75,0.7
360,Byron Mullens,0.6709999999999999,6.5,1.9,1.8,0.0,0.2,0.2,0.321,0.0,0.5,0.0
361,Troy Murphy,0.293,16.0,3.6,4.2,0.9,0.4,0.1,0.342,0.174,0.529,6.7
362,Troy Murphy,0.6829999999999999,10.5,2.6,2.2,0.4,0.5,0.1,0.42100000000000004,0.1,0.846,2.7
363,Hamady N'Diaye,0.28,5.0,0.9,0.4,0.0,0.1,0.3,0.8,0.0,0.5,6.0
364,Eduardo Nájera,0.415,12.0,2.2,1.4,0.6,0.4,0.2,0.361,0.324,0.545,3.0
365,Steve Nash*,0.488,33.3,14.7,3.5,11.4,0.6,0.1,0.49200000000000005,0.395,0.912,1.5
366,Gary Neal,0.7440000000000001,21.1,9.8,2.5,1.2,0.3,0.1,0.451,0.419,0.8079999999999999,1.5
367,Jameer Nelson,0.634,30.5,13.1,3.0,6.0,1.0,0.0,0.446,0.401,0.802,0.5
368,Joakim Noah,0.7559999999999999,32.8,11.7,10.4,2.2,1.0,1.5,0.525,0.0,0.7390000000000001,1.9
369,Andrés Nocioni,0.5,17.2,6.1,3.1,0.8,0.3,0.3,0.426,0.35600000000000004,0.8029999999999999,6.3
370,Steve Novak,0.695,2.6,1.6,0.7,0.0,0.0,0.0,0.5,0.75,0.0,1.5
371,Steve Novak,0.7440000000000001,8.6,4.0,1.0,0.1,0.0,0.2,0.525,0.5479999999999999,1.0,11.4
372,Dirk Nowitzki,0.695,34.3,23.0,7.0,2.6,0.5,0.6,0.517,0.39299999999999996,0.892,7.0
373,Jermaine O'Neal,0.6829999999999999,18.0,5.4,3.7,0.5,0.1,1.3,0.45899999999999996,0.0,0.674,0.0
374,Shaquille O'Neal*,0.6829999999999999,20.3,9.2,4.8,0.7,0.4,1.1,0.667,0.0,0.557,3.4
375,Fabricio Oberto,0.585,9.0,1.4,1.4,0.0,0.0,0.0,0.6,0.0,0.5,0.6
376,Lamar Odom,0.695,32.2,14.4,8.7,3.0,0.6,0.7,0.53,0.382,0.675,1.8
377,Emeka Okafor,0.561,31.8,10.3,9.5,0.6,0.6,1.8,0.573,0.0,0.562,5.6
378,Mehmet Okur,0.47600000000000003,12.9,4.9,2.3,1.5,0.3,0.3,0.355,0.313,0.75,0.1
379,Travis Outlaw,0.293,28.8,9.2,4.0,1.0,0.4,0.4,0.375,0.302,0.772,0.8
380,Larry Owens,0.7440000000000001,4.4,1.3,0.6,0.1,0.3,0.0,0.5,0.33299999999999996,0.5,2.7
381,Larry Owens,0.28,22.4,6.2,2.2,1.4,1.4,1.0,0.462,0.5,0.4,9.5
382,Zaza Pachulia,0.537,15.7,4.4,4.2,0.7,0.4,0.3,0.461,0.0,0.754,0.2
383,Anthony Parker,0.23199999999999998,29.0,8.3,3.0,3.0,0.9,0.1,0.39899999999999997,0.379,0.779,7.2
384,Tony Parker,0.7440000000000001,32.4,17.5,3.1,6.6,1.2,0.0,0.519,0.35700000000000004,0.769,0.5
385,Patrick Patterson,0.524,16.7,6.3,3.8,0.8,0.3,0.7,0.5579999999999999,0.0,0.7140000000000001,1.5
386,Chris Paul,0.561,36.0,15.9,4.1,9.8,2.4,0.1,0.46299999999999997,0.38799999999999996,0.878,2.4
387,Sasha Pavlović,0.695,16.3,4.1,1.2,0.7,0.5,0.3,0.429,0.43799999999999994,0.8,4.8
388,Sasha Pavlović,0.561,12.5,1.0,1.5,1.5,0.0,1.0,0.182,0.0,0.0,3.0
389,Sasha Pavlović,0.6829999999999999,8.8,1.8,0.8,0.2,0.3,0.0,0.462,0.5,0.4,5.3
390,Nikola Peković,0.207,13.6,5.5,3.0,0.4,0.3,0.5,0.517,0.0,0.763,2.1
391,Kendrick Perkins,0.6829999999999999,26.1,7.3,8.1,0.8,0.2,0.8,0.542,0.0,0.575,0.9
392,Kendrick Perkins,0.6709999999999999,25.2,5.1,7.9,0.9,0.4,0.9,0.493,0.0,0.531,4.9
393,Morris Peterson,0.6709999999999999,5.8,1.0,0.8,0.3,0.0,0.0,0.4,0.0,0.0,5.1
394,Johan Petro,0.293,11.6,3.5,2.8,0.6,0.4,0.4,0.445,0.0,0.536,0.0
395,Paul Pierce,0.6829999999999999,34.7,18.9,5.4,3.3,1.0,0.6,0.49700000000000005,0.374,0.86,2.5
396,Mickaël Piétrus,0.634,22.0,6.7,2.6,0.5,0.5,0.2,0.391,0.391,0.5,0.2
397,Mickaël Piétrus,0.488,18.1,7.4,2.0,0.6,0.5,0.5,0.392,0.342,0.706,7.0
398,Dexter Pittman,0.7070000000000001,5.5,1.0,1.5,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,3.0
399,Quincy Pondexter,0.561,11.1,2.8,1.3,0.4,0.3,0.2,0.406,0.36,0.706,1.6
400,James Posey,0.451,17.1,4.9,3.0,0.7,0.5,0.1,0.336,0.316,0.733,0.7
401,Leon Powe,0.23199999999999998,13.4,5.0,2.7,0.1,0.5,0.2,0.49200000000000005,0.0,0.462,7.7
402,Leon Powe,0.561,8.8,5.5,1.6,0.3,0.2,0.1,0.5,0.0,0.609,0.3
403,Josh Powell,0.537,12.1,4.1,2.5,0.4,0.1,0.1,0.452,0.0,0.8,2.7
404,A.J. Price,0.451,15.9,6.5,1.4,2.2,0.6,0.0,0.35600000000000004,0.275,0.667,1.4
405,Ronnie Price,0.47600000000000003,12.2,3.3,1.0,0.9,0.7,0.1,0.35200000000000004,0.29,0.7440000000000001,1.2
406,Tayshaun Prince,0.366,32.8,14.1,4.2,2.8,0.4,0.5,0.473,0.34700000000000003,0.7020000000000001,6.6
407,Joel Przybilla,0.585,14.4,1.8,3.9,0.4,0.2,0.5,0.618,0.0,0.565,1.1
408,Joel Przybilla,0.415,14.8,1.8,4.8,0.0,0.0,0.2,0.4,0.0,0.25,0.7
409,Chris Quinn,0.7440000000000001,7.1,2.0,0.6,1.0,0.1,0.0,0.363,0.297,0.5,0.4
410,Vladimir Radmanović,0.439,15.8,5.1,2.9,1.1,0.6,0.6,0.431,0.405,0.882,3.0
411,Anthony Randolph,0.512,7.5,2.1,2.4,0.4,0.2,0.5,0.311,0.25,0.5,0.6
412,Anthony Randolph,0.207,20.1,11.7,5.2,1.1,0.8,0.7,0.498,0.0,0.703,0.4
413,Zach Randolph,0.561,36.3,20.1,12.2,2.2,0.8,0.3,0.503,0.18600000000000003,0.758,0.2
414,Theo Ratliff,0.695,7.1,0.2,1.3,0.3,0.2,0.5,0.16699999999999998,0.0,0.0,-0.2
415,Andy Rautins,0.512,4.8,1.6,0.2,0.6,0.2,0.0,0.429,0.25,0.5,0.3
416,Michael Redd,0.42700000000000005,13.4,4.4,0.8,1.2,0.2,0.1,0.4,0.235,1.0,-0.1
417,J.J. Redick,0.634,25.6,10.1,1.9,1.7,0.5,0.1,0.441,0.397,0.875,0.4
418,Jason Richardson,0.488,31.8,19.3,4.4,1.4,1.1,0.1,0.47,0.419,0.764,0.1
419,Jason Richardson,0.634,34.9,13.9,4.0,2.0,1.2,0.2,0.433,0.384,0.701,0.2
420,Quentin Richardson,0.634,16.8,4.4,3.1,0.7,0.4,0.1,0.341,0.28800000000000003,0.75,7.9
421,Luke Ridnour,0.207,30.4,11.8,2.8,5.4,1.3,0.1,0.46799999999999997,0.44,0.883,3.5
422,Nate Robinson,0.6829999999999999,17.9,7.1,1.6,1.9,0.5,0.1,0.40399999999999997,0.32799999999999996,0.825,6.6
423,Nate Robinson,0.6709999999999999,7.5,3.3,0.3,1.5,0.0,0.0,0.267,0.25,0.75,6.7
424,Rajon Rondo,0.6829999999999999,37.2,10.6,4.4,11.2,2.3,0.2,0.475,0.233,0.568,1.3
425,Derrick Rose,0.7559999999999999,37.4,25.0,4.1,7.7,1.0,0.6,0.445,0.332,0.858,0.9
426,Quinton Ross,0.293,9.8,1.6,0.8,0.3,0.1,0.2,0.441,0.0,0.35700000000000004,0.1
427,Brandon Roy,0.585,27.9,12.2,2.6,2.7,0.8,0.3,0.4,0.33299999999999996,0.848,0.8
428,Brandon Rush,0.451,26.2,9.1,3.2,0.9,0.6,0.5,0.42100000000000004,0.41700000000000004,0.755,11.1
429,John Salmons,0.42700000000000005,35.0,14.0,3.6,3.5,1.0,0.4,0.415,0.379,0.813,0.6
430,Samardo Samuels,0.23199999999999998,18.9,7.8,4.3,0.5,0.4,0.5,0.456,0.0,0.618,2.7
431,Larry Sanders,0.42700000000000005,14.5,4.3,3.0,0.3,0.4,1.2,0.433,0.0,0.56,0.0
432,Brian Scalabrine,0.7559999999999999,4.9,1.1,0.4,0.3,0.2,0.2,0.526,0.0,0.0,10.1
433,Luis Scola,0.524,32.6,18.3,8.2,2.5,0.6,0.6,0.504,0.0,0.738,6.5
434,Thabo Sefolosha,0.6709999999999999,25.9,5.1,4.4,1.4,1.2,0.5,0.47100000000000003,0.275,0.747,0.2
435,Kevin Séraphin,0.28,10.9,2.7,2.6,0.2,0.3,0.5,0.449,0.0,0.71,0.8
436,Ramon Sessions,0.23199999999999998,26.3,13.3,3.1,5.2,0.7,0.1,0.466,0.2,0.823,0.2
437,Mustafa Shakur,0.28,7.2,2.3,1.0,1.1,0.2,0.1,0.35600000000000004,0.1,0.5329999999999999,0.1
438,Garret Siler,0.488,4.8,2.1,1.3,0.1,0.0,0.2,0.5479999999999999,0.0,0.5,0.1
439,Bobby Simmons,0.7440000000000001,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1
440,Brian Skinner,0.42700000000000005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
441,Craig Smith,0.39,12.2,5.4,2.4,0.6,0.3,0.1,0.5529999999999999,0.0,0.735,8.2
442,Ish Smith,0.524,11.8,2.6,1.5,2.3,0.5,0.1,0.386,0.375,0.7,2.4
443,Ish Smith,0.561,7.5,1.8,0.3,1.0,0.3,0.0,0.344,0.0,0.455,13.9
444,J.R. Smith,0.61,24.9,12.3,4.1,2.2,1.2,0.2,0.435,0.39,0.738,0.3
445,Jason Smith,0.561,14.3,4.3,3.1,0.5,0.3,0.4,0.44299999999999995,0.0,0.843,0.2
446,Joe Smith,0.293,6.3,0.5,0.8,0.3,0.0,0.0,0.25,0.0,0.0,-0.1
447,Joe Smith,0.695,3.7,0.5,1.5,0.3,0.0,0.3,0.16699999999999998,0.0,1.0,0.2
448,Josh Smith,0.537,34.4,16.5,8.5,3.3,1.3,1.6,0.47700000000000004,0.331,0.725,0.6
449,Darius Songaila,0.5,7.1,1.6,1.0,0.2,0.0,0.0,0.467,0.0,0.5,1.0
450,Marreese Speights,0.5,11.5,5.4,3.3,0.5,0.1,0.3,0.495,0.25,0.753,0.6
451,Tiago Splitter,0.7440000000000001,12.3,4.6,3.4,0.4,0.5,0.3,0.529,0.0,0.5429999999999999,0.4
452,Jerry Stackhouse,0.7070000000000001,7.1,1.7,1.0,0.4,0.0,0.3,0.25,0.25,0.7140000000000001,0.0
453,Lance Stephenson,0.451,9.6,3.1,1.5,1.8,0.3,0.0,0.33299999999999996,0.0,0.7859999999999999,0.4
454,DeShawn Stevenson,0.695,16.1,5.3,1.5,1.1,0.3,0.1,0.38799999999999996,0.37799999999999995,0.767,11.6
455,Peja Stojaković,0.561,14.8,7.5,1.0,1.0,0.3,0.0,0.424,0.44,0.857,1.3
456,Peja Stojaković,0.268,11.0,10.0,1.5,0.5,0.0,0.0,0.7,0.667,1.0,0.7
457,Peja Stojaković,0.695,20.2,8.6,2.6,0.9,0.4,0.1,0.429,0.4,0.938,0.6
458,Amar'e Stoudemire,0.512,36.8,25.3,8.2,2.6,0.9,1.9,0.502,0.435,0.792,-0.1
459,Rodney Stuckey,0.366,31.2,15.5,3.1,5.2,1.1,0.1,0.439,0.289,0.866,0.9
460,DaJuan Summers,0.366,9.0,3.4,0.5,0.1,0.1,0.0,0.406,0.429,0.45,1.0
461,Pape Sy,0.537,7.0,2.3,1.0,0.7,0.3,0.0,0.33299999999999996,0.0,1.0,0.6
462,Jermaine Taylor,0.524,9.6,4.9,1.1,0.3,0.3,0.3,0.5,0.4,0.833,0.2
463,Jermaine Taylor,0.293,15.6,7.1,2.0,1.2,0.5,0.1,0.47600000000000003,0.3,0.727,0.4
464,Jeff Teague,0.537,13.8,5.2,1.5,2.0,0.6,0.4,0.43799999999999994,0.375,0.794,-0.2
465,Sebastian Telfair,0.207,19.2,7.2,1.5,3.0,0.7,0.1,0.402,0.359,0.733,0.3
466,Garrett Temple,0.7440000000000001,7.0,0.7,0.7,0.7,0.3,0.3,0.2,0.0,0.0,-0.7
467,Garrett Temple,0.42700000000000005,9.2,1.9,0.7,0.7,0.1,0.1,0.33299999999999996,0.3,0.0,3.3
468,Garrett Temple,0.415,10.5,3.2,1.3,2.0,0.8,0.3,0.28600000000000003,0.26899999999999996,0.636,0.5
469,Jason Terry,0.695,31.3,15.8,1.9,4.1,1.1,0.2,0.451,0.36200000000000004,0.85,0.6
