,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
236,Andrew Lang,0.695,19.6,6.1,3.8,0.6,0.5,1.1,0.469,0.25,0.6890000000000001,3.2
237,Eric Leckner,0.305,16.4,5.1,4.0,1.2,0.3,0.5,0.486,0.0,0.6459999999999999,0.1
238,Tim Legler,0.159,16.7,8.3,1.6,1.5,0.7,0.2,0.43799999999999994,0.374,0.84,1.4
239,Jim Les,0.341,9.4,2.5,0.7,2.2,0.4,0.1,0.382,0.444,0.846,0.0
240,Fat Lever,0.159,24.0,6.9,3.5,2.6,2.0,0.2,0.408,0.35100000000000003,0.765,0.1
241,Marcus Liberty,0.512,3.7,3.0,1.7,0.7,0.0,0.0,0.5710000000000001,0.0,0.5,0.9
242,Marcus Liberty,0.244,7.8,2.9,1.6,0.4,0.3,0.1,0.31,0.37,0.486,0.4
243,Todd Lichti,0.61,5.0,2.0,1.0,0.5,0.5,0.0,0.444,0.0,0.0,0.4
244,Todd Lichti,0.61,11.6,6.2,2.0,0.6,0.0,0.0,0.35700000000000004,1.0,0.818,-0.1
245,Todd Lichti,0.39,12.0,4.8,2.0,1.5,1.3,0.3,0.429,0.0,0.5,1.6
246,Brad Lohaus,0.244,14.4,4.0,2.2,0.9,0.4,0.8,0.363,0.34299999999999997,0.69,3.2
247,Grant Long,0.512,31.9,11.4,7.2,2.5,1.3,0.4,0.446,0.16699999999999998,0.7859999999999999,0.0
248,Luc Longley,0.244,20.2,6.6,6.0,0.9,0.7,1.2,0.46399999999999997,0.0,0.7,3.3
249,Luc Longley,0.6709999999999999,19.0,7.6,5.1,2.3,0.4,0.8,0.483,0.0,0.7559999999999999,3.8
250,George Lynch,0.402,24.8,9.6,5.8,1.4,1.4,0.4,0.508,0.0,0.596,1.0
251,Malcolm Mackey,0.6829999999999999,3.1,1.5,1.1,0.0,0.0,0.1,0.37799999999999995,0.0,0.5,3.2
252,Don MacLean,0.293,33.2,18.2,6.2,2.1,0.6,0.3,0.502,0.14300000000000002,0.8240000000000001,4.1
253,Mark Macon,0.512,18.0,5.1,1.0,1.6,0.9,0.1,0.311,0.0,0.8,0.5
254,Mark Macon,0.244,10.6,3.6,1.0,1.1,0.9,0.0,0.396,0.28600000000000003,0.625,2.9
255,Gerald Madkins,0.573,6.8,1.6,0.5,0.9,0.4,0.0,0.355,0.33299999999999996,0.8,0.9
256,Rick Mahorn,0.5489999999999999,8.1,2.1,1.9,0.2,0.1,0.2,0.489,0.0,0.65,3.4
257,Dan Majerle,0.6829999999999999,40.1,16.5,4.4,3.4,1.6,0.5,0.418,0.382,0.7390000000000001,0.3
258,Jeff Malone,0.6459999999999999,33.1,16.2,2.3,1.3,0.5,0.1,0.488,0.5,0.843,2.9
259,Jeff Malone,0.305,33.4,16.8,3.1,2.2,0.5,0.0,0.48100000000000004,0.667,0.809,-0.5
260,Karl Malone*,0.6459999999999999,40.6,25.2,11.5,4.0,1.5,1.5,0.49700000000000005,0.25,0.6940000000000001,0.0
261,Moses Malone*,0.305,11.2,5.3,4.1,0.6,0.2,0.3,0.44,0.0,0.769,-0.5
262,Danny Manning,0.32899999999999996,38.0,23.7,7.0,4.2,1.3,1.4,0.493,0.14300000000000002,0.674,0.2
263,Danny Manning,0.695,35.6,15.7,6.5,3.3,1.8,1.0,0.47600000000000003,0.33299999999999996,0.6509999999999999,0.0
264,Roy Marble,0.512,6.4,0.8,1.6,0.2,0.0,0.4,0.16699999999999998,0.0,0.0,0.2
265,Bob Martin,0.32899999999999996,10.1,2.1,2.2,0.3,0.2,0.6,0.455,0.0,0.608,0.1
266,Jamal Mashburn,0.159,36.7,19.2,4.5,3.4,1.1,0.2,0.406,0.284,0.6990000000000001,0.1
267,Anthony Mason,0.695,26.1,7.2,5.8,2.1,0.4,0.1,0.47600000000000003,0.0,0.72,5.1
268,Marlon Maxey,0.244,11.4,4.5,3.6,0.2,0.3,0.6,0.5329999999999999,0.0,0.7140000000000001,2.2
269,Vernon Maxwell,0.7070000000000001,34.3,13.6,3.1,5.1,1.7,0.3,0.389,0.298,0.7490000000000001,0.9
270,Lee Mayberry,0.244,18.0,5.3,1.2,2.6,0.6,0.0,0.415,0.345,0.69,1.3
271,Xavier McDaniel,0.39,24.0,11.3,4.9,1.5,0.6,0.5,0.461,0.244,0.6759999999999999,3.9
272,Derrick McKey,0.573,34.4,12.0,5.3,4.3,1.5,0.6,0.5,0.29,0.7559999999999999,0.1
273,Nate McMillan,0.768,25.8,6.0,3.9,5.3,3.0,0.3,0.447,0.391,0.564,5.6
274,Darnell Mee,0.512,7.5,1.9,0.9,0.4,0.4,0.3,0.318,0.20800000000000002,0.444,-0.4
275,Oliver Miller,0.6829999999999999,25.9,9.2,6.9,3.5,1.2,2.3,0.609,0.222,0.584,-0.3
276,Reggie Miller*,0.573,33.4,19.9,2.7,3.1,1.5,0.3,0.503,0.42100000000000004,0.9079999999999999,-0.1
277,Chris Mills,0.573,25.6,9.4,5.1,1.6,0.7,0.6,0.419,0.311,0.778,0.1
278,Terry Mills,0.244,34.7,17.3,8.4,2.2,0.8,0.8,0.511,0.32899999999999996,0.797,0.5
279,Harold Miner,0.512,21.6,10.5,2.5,1.5,0.5,0.2,0.47700000000000004,0.667,0.828,7.3
280,Sam Mitchell,0.573,14.5,4.8,2.5,0.9,0.4,0.1,0.45799999999999996,0.0,0.745,4.2
281,Tracy Moore,0.244,3.3,2.0,0.3,0.0,0.7,0.0,0.667,0.0,1.0,2.9
282,Darren Morningstar,0.159,16.5,4.3,3.6,0.7,0.6,0.1,0.469,0.0,0.6,1.3
283,Darren Morningstar,0.6459999999999999,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4
284,Chris Morris,0.5489999999999999,27.0,10.9,4.6,1.7,1.1,1.0,0.447,0.361,0.72,1.0
285,Alonzo Mourning*,0.5,33.6,21.5,10.2,1.4,0.5,3.1,0.505,0.0,0.762,3.5
286,Chris Mullin*,0.61,37.5,16.8,5.6,5.1,1.7,0.9,0.47200000000000003,0.364,0.753,2.2
287,Eric Murdock,0.244,30.9,15.3,3.2,6.7,2.4,0.1,0.46799999999999997,0.41100000000000003,0.813,1.3
288,Gheorghe Mureșan,0.293,12.0,5.6,3.6,0.3,0.5,0.9,0.545,0.0,0.6759999999999999,-0.2
289,Tod Murphy,0.244,8.1,2.1,1.3,0.4,0.3,0.0,0.5,0.0,0.5,0.3
290,Tod Murphy,0.61,5.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.9
291,Tracy Murray,0.573,12.4,6.6,1.7,0.5,0.3,0.3,0.47,0.45899999999999996,0.6940000000000001,4.9
292,Jerrod Mustaf,0.6829999999999999,5.9,2.2,1.7,0.2,0.1,0.2,0.35700000000000004,0.0,0.591,1.7
293,Dikembe Mutombo*,0.512,34.8,12.0,11.8,1.5,0.7,4.1,0.569,0.0,0.583,3.5
294,Pete Myers,0.6709999999999999,24.8,7.9,2.2,3.0,1.0,0.2,0.455,0.276,0.701,0.4
295,Larry Nance,0.573,27.5,11.2,6.9,1.5,0.8,1.7,0.48700000000000004,0.0,0.753,2.3
296,Chuck Nevitt,0.6709999999999999,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0
297,Johnny Newman,0.5,23.8,13.0,3.2,1.6,1.0,0.3,0.523,0.25,0.8140000000000001,6.0
298,Johnny Newman,0.5489999999999999,20.1,9.5,1.9,0.7,0.8,0.3,0.45299999999999996,0.27,0.807,-0.1
299,Ken Norman,0.244,31.0,11.9,6.1,2.7,0.7,0.6,0.44799999999999995,0.33299999999999996,0.503,5.3
300,Shaquille O'Neal*,0.61,39.8,29.3,13.2,2.4,0.9,2.9,0.599,0.0,0.5539999999999999,11.7
301,Dan O'Sullivan,0.244,4.3,1.3,0.8,0.2,0.0,0.0,0.33299999999999996,0.0,0.75,4.0
302,Charles Oakley,0.695,35.8,11.8,11.8,2.7,1.3,0.2,0.478,0.0,0.7759999999999999,6.3
303,Hakeem Olajuwon*,0.7070000000000001,41.0,27.3,11.9,3.6,1.6,3.7,0.528,0.42100000000000004,0.716,2.7
304,Jimmy Oliver,0.39,12.3,4.9,1.0,0.8,0.4,0.0,0.41600000000000004,0.406,0.758,2.2
305,Bo Outlaw,0.32899999999999996,23.5,6.9,5.7,1.0,1.0,1.0,0.5870000000000001,0.0,0.5920000000000001,0.1
306,Doug Overton,0.293,12.3,3.6,1.1,1.5,0.3,0.0,0.40299999999999997,0.091,0.8270000000000001,0.4
307,Billy Owens,0.61,34.7,15.0,8.1,4.1,1.1,0.8,0.507,0.2,0.61,0.3
308,Robert Pack,0.512,20.9,9.6,1.9,5.4,1.2,0.1,0.44299999999999995,0.207,0.758,0.0
309,Gerald Paddio,0.573,7.9,2.7,0.7,0.6,0.1,0.0,0.391,0.0,0.5,3.8
310,Gerald Paddio,0.695,2.7,1.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,6.3
311,Gerald Paddio,0.293,9.3,3.8,1.4,0.9,0.4,0.0,0.344,0.0,0.5710000000000001,4.7
312,Robert Parish*,0.39,26.9,11.7,7.3,1.1,0.6,1.3,0.491,0.0,0.74,7.2
313,John Paxson,0.6709999999999999,12.7,2.6,0.7,1.2,0.3,0.1,0.441,0.409,0.5,1.3
314,Gary Payton*,0.768,35.1,16.5,3.3,6.0,2.3,0.2,0.504,0.278,0.595,0.1
315,Anthony Peeler,0.402,30.8,14.1,3.6,3.1,1.4,0.3,0.43,0.222,0.8029999999999999,0.1
316,Mike Peplowski,0.341,12.1,3.2,3.1,0.4,0.3,0.5,0.539,0.0,0.545,0.0
317,Will Perdue,0.6709999999999999,9.2,2.7,2.9,0.8,0.2,0.3,0.42,0.0,0.7190000000000001,2.2
318,Sam Perkins,0.768,26.8,12.3,4.5,1.4,0.8,0.4,0.43799999999999994,0.36700000000000005,0.8009999999999999,0.0
319,Elliot Perry,0.6829999999999999,16.0,3.9,1.4,4.6,0.9,0.0,0.37200000000000005,0.0,0.75,9.4
320,Tim Perry,0.305,29.2,9.0,5.1,1.2,0.8,1.0,0.435,0.365,0.58,3.0
321,Chuck Person,0.244,26.4,11.6,3.3,2.4,0.6,0.2,0.42200000000000004,0.368,0.759,2.8
322,Richard Petruška,0.7070000000000001,4.2,2.4,1.4,0.0,0.1,0.1,0.435,0.467,0.75,0.0
323,Bobby Phills,0.573,21.3,8.3,2.9,1.8,0.9,0.2,0.47100000000000003,0.083,0.72,3.7
324,Ricky Pierce,0.768,20.0,14.5,1.6,1.8,0.8,0.1,0.47100000000000003,0.188,0.8959999999999999,1.0
325,Ed Pinckney,0.39,20.1,5.2,6.3,0.8,0.8,0.6,0.522,0.0,0.736,2.7
326,Scottie Pippen*,0.6709999999999999,38.3,22.0,8.7,5.6,2.9,0.8,0.491,0.32,0.66,1.9
327,Olden Polynice,0.244,36.5,13.1,12.3,0.6,0.6,1.0,0.547,0.0,0.457,16.9
328,Olden Polynice,0.341,33.9,9.8,11.4,0.6,0.6,1.0,0.484,0.0,0.556,0.0
329,Terry Porter,0.573,26.9,13.1,2.8,5.2,1.0,0.2,0.41600000000000004,0.39,0.872,10.5
330,Brent Price,0.293,15.9,6.2,1.4,3.3,0.8,0.0,0.433,0.33299999999999996,0.782,14.3
331,Mark Price,0.573,31.4,17.3,3.0,7.8,1.4,0.1,0.478,0.397,0.888,0.2
332,Dino Radja*,0.39,28.8,15.1,7.2,1.4,0.9,0.8,0.521,0.0,0.7509999999999999,2.3
333,Kurt Rambis,0.402,12.7,3.3,3.8,0.6,0.4,0.5,0.518,0.0,0.648,-0.4
334,Mark Randall,0.512,5.5,2.1,0.8,0.4,0.3,0.1,0.34,0.14300000000000002,0.7859999999999999,5.7
335,J.R. Reid,0.6709999999999999,19.2,9.0,3.1,1.0,0.6,0.4,0.491,0.0,0.6990000000000001,1.7
336,Glen Rice,0.512,37.0,21.1,5.4,2.3,1.4,0.4,0.467,0.382,0.88,-0.1
337,Pooh Richardson,0.573,27.6,10.0,3.0,6.4,0.9,0.1,0.452,0.25,0.61,-0.1
338,Mitch Richmond*,0.341,37.1,23.4,3.7,4.0,1.3,0.2,0.445,0.40700000000000003,0.8340000000000001,0.0
339,Isaiah Rider,0.244,30.6,16.6,4.0,2.6,0.7,0.4,0.46799999999999997,0.36,0.8109999999999999,0.0
340,Eric Riley,0.7070000000000001,4.7,1.9,1.3,0.2,0.1,0.2,0.486,0.0,0.541,4.0
341,Doc Rivers,0.695,26.3,7.5,2.1,5.3,1.3,0.3,0.433,0.365,0.636,0.6
342,Stanley Roberts,0.32899999999999996,25.0,7.4,6.6,0.8,0.4,1.8,0.43,0.0,0.409,9.3
343,Clifford Robinson,0.573,34.8,20.1,6.7,1.9,1.4,1.4,0.457,0.245,0.765,0.8
344,David Robinson*,0.6709999999999999,40.5,29.8,10.7,4.8,1.7,3.3,0.507,0.345,0.7490000000000001,0.9
345,James Robinson,0.573,11.6,4.8,1.3,1.2,0.5,0.3,0.365,0.315,0.672,0.2
346,Larry Robinson,0.7070000000000001,9.2,4.2,1.7,1.0,1.2,0.0,0.5,0.25,0.375,7.0
347,Rumeal Robinson,0.5489999999999999,17.7,5.9,1.4,2.6,0.9,0.2,0.353,0.467,0.5,0.3
348,Rumeal Robinson,0.5,6.8,2.1,0.6,1.3,0.2,0.0,0.39399999999999996,0.2,0.33299999999999996,2.6
349,Dennis Rodman*,0.6709999999999999,37.8,4.7,17.3,2.3,0.7,0.4,0.534,0.20800000000000002,0.52,1.2
350,Rodney Rogers,0.512,17.8,8.1,2.9,1.3,0.8,0.6,0.439,0.38,0.672,0.0
351,Tree Rollins,0.61,8.5,1.7,2.1,0.2,0.2,0.8,0.547,0.0,0.6,3.5
352,Sean Rooks,0.159,26.7,11.4,5.5,1.0,0.4,0.9,0.491,0.0,0.7140000000000001,4.0
353,Donald Royal,0.61,18.3,7.4,3.4,0.8,0.7,0.2,0.501,0.0,0.74,4.0
354,Bryon Russell,0.6459999999999999,16.7,5.0,2.7,0.8,1.0,0.3,0.484,0.091,0.614,11.2
355,John Salley,0.512,25.1,7.7,5.4,1.8,0.7,1.0,0.47700000000000004,0.667,0.7290000000000001,5.1
356,Danny Schayes,0.244,10.0,2.1,2.0,0.2,0.2,0.3,0.304,0.0,0.955,2.9
357,Danny Schayes,0.402,10.2,2.8,2.6,0.6,0.4,0.2,0.368,0.0,0.8,2.2
358,Steve Scheffler,0.768,4.3,2.1,0.7,0.2,0.2,0.0,0.609,0.0,0.95,5.4
359,Dwayne Schintzius,0.5489999999999999,10.6,2.3,3.0,0.4,0.2,0.6,0.345,0.0,0.588,0.7
360,Detlef Schrempf,0.768,33.7,15.0,5.6,3.4,0.9,0.1,0.493,0.324,0.769,10.0
361,Byron Scott,0.573,17.9,10.4,1.6,2.0,0.9,0.1,0.467,0.365,0.805,5.9
362,Dennis Scott,0.61,27.8,12.8,2.7,2.6,1.0,0.4,0.405,0.39899999999999997,0.774,1.7
363,Malik Sealy,0.573,14.5,6.6,2.7,1.1,0.7,0.2,0.405,0.25,0.6779999999999999,0.2
364,Rony Seikaly,0.512,33.5,15.1,10.3,1.9,0.8,1.4,0.488,0.0,0.72,3.0
365,Brian Shaw,0.512,26.5,9.0,4.5,5.0,0.9,0.3,0.41700000000000004,0.33799999999999997,0.7190000000000001,10.2
366,Lionel Simmons,0.341,36.0,15.1,7.5,4.1,1.4,0.7,0.43799999999999994,0.353,0.777,1.4
367,Scott Skiles,0.61,28.1,9.9,2.3,6.1,0.6,0.0,0.429,0.41200000000000003,0.878,6.4
368,Charles Smith,0.695,25.7,10.4,3.8,1.2,0.6,1.0,0.44299999999999995,0.5,0.7190000000000001,1.7
369,Chris Smith,0.244,20.2,5.9,1.5,3.6,0.5,0.2,0.435,0.256,0.674,0.4
370,Doug Smith,0.159,21.3,8.8,4.4,1.5,1.0,0.5,0.435,0.222,0.835,1.5
371,Kenny Smith,0.7070000000000001,28.3,11.6,1.8,4.2,0.8,0.1,0.48,0.405,0.871,-0.1
372,LaBradford Smith,0.293,6.9,4.4,1.1,0.7,0.4,0.1,0.444,0.0,0.75,7.5
373,LaBradford Smith,0.341,14.1,5.1,1.3,1.8,0.6,0.1,0.40299999999999997,0.35,0.75,20.0
374,Reggie Smith,0.573,7.3,1.8,2.3,0.1,0.3,0.1,0.40299999999999997,0.0,0.474,0.2
375,Steve Smith,0.512,35.6,17.3,4.5,5.1,1.1,0.4,0.456,0.34700000000000003,0.835,0.0
376,Tony Smith,0.402,22.2,8.8,2.7,2.0,0.8,0.2,0.441,0.32,0.7140000000000001,-0.6
377,Rik Smits,0.573,27.1,15.7,6.2,2.0,0.6,1.1,0.534,0.0,0.7929999999999999,-0.2
378,Andre Spencer,0.61,12.6,4.2,2.4,0.6,0.2,0.4,0.5,0.0,0.75,-0.4
379,Andre Spencer,0.341,12.4,6.0,2.7,0.8,0.8,0.2,0.43,0.0,0.7120000000000001,8.7
380,Elmore Spencer,0.32899999999999996,25.4,8.9,5.5,1.0,0.4,1.7,0.5329999999999999,0.0,0.599,2.0
381,Felton Spencer,0.6459999999999999,28.0,8.6,8.3,0.5,0.5,0.8,0.505,0.0,0.607,0.9
382,Latrell Sprewell,0.61,43.1,21.0,4.9,4.7,2.2,0.9,0.433,0.361,0.774,2.2
383,John Starks,0.695,34.9,19.0,3.1,5.9,1.6,0.1,0.42,0.335,0.754,3.8
384,Larry Stewart,0.293,11.7,4.3,2.3,0.7,0.7,0.3,0.375,0.0,0.7,2.1
385,Bryant Stith,0.512,34.8,12.5,4.3,2.4,1.4,0.2,0.45,0.222,0.8290000000000001,4.8
386,John Stockton*,0.6459999999999999,36.2,15.1,3.1,12.6,2.4,0.3,0.528,0.322,0.805,0.0
387,Rod Strickland,0.573,35.2,17.2,4.5,9.0,1.8,0.3,0.483,0.2,0.7490000000000001,0.0
388,Derek Strong,0.244,16.9,6.6,4.2,0.7,0.6,0.2,0.413,0.231,0.772,0.0
389,Isiah Thomas*,0.244,30.2,14.8,2.7,6.9,1.2,0.1,0.41700000000000004,0.31,0.7020000000000001,0.7
390,Kevin Thompson,0.573,4.1,0.9,0.9,0.2,0.0,0.1,0.429,0.0,0.5,0.2
391,LaSalle Thompson,0.573,9.4,2.3,2.5,0.5,0.3,0.3,0.35100000000000003,0.0,0.5329999999999999,8.4
392,Otis Thorpe,0.7070000000000001,35.5,14.0,10.6,2.3,0.8,0.3,0.561,0.0,0.657,3.1
393,Sedale Threatt,0.402,28.1,11.9,1.9,4.2,1.4,0.2,0.48200000000000004,0.152,0.89,5.0
394,Wayman Tisdale,0.341,32.4,16.7,7.1,1.8,0.5,0.7,0.501,0.0,0.8079999999999999,0.6
395,Tom Tolbert,0.32899999999999996,13.1,3.8,2.2,0.6,0.3,0.3,0.418,0.375,0.733,6.7
396,Sedric Toney,0.573,5.3,0.5,0.3,0.9,0.0,0.0,0.16699999999999998,0.0,1.0,3.2
397,Keith Tower,0.61,2.9,0.7,0.5,0.1,0.0,0.0,0.444,0.0,0.0,3.8
398,Jeff Turner,0.61,22.6,6.6,4.0,0.9,0.3,0.2,0.467,0.327,0.778,4.4
399,Nick Van Exel,0.402,33.3,13.6,2.9,5.8,1.0,0.1,0.39399999999999996,0.33799999999999997,0.7809999999999999,2.4
400,Loy Vaught,0.32899999999999996,28.2,11.7,8.7,1.0,1.0,0.3,0.537,0.0,0.72,0.9
401,Kenny Walker,0.293,19.1,4.8,4.0,0.5,0.4,0.8,0.48200000000000004,0.0,0.696,2.3
402,Rex Walters,0.5489999999999999,8.0,3.4,0.8,1.5,0.3,0.1,0.522,0.5,0.8240000000000001,6.1
403,Clarence Weatherspoon,0.305,38.4,18.4,10.1,2.3,1.2,1.4,0.483,0.235,0.693,0.8
404,Spud Webb,0.341,32.5,12.7,2.8,6.7,1.2,0.3,0.46,0.335,0.813,0.3
405,Chris Webber,0.61,32.1,17.5,9.1,3.6,1.2,2.2,0.552,0.0,0.532,0.5
406,Bill Wennington,0.6709999999999999,18.0,7.1,4.6,0.9,0.6,0.4,0.488,0.0,0.818,0.4
407,Matt Wenstrom,0.39,3.4,1.6,1.1,0.0,0.0,0.2,0.6,0.0,0.6,8.1
408,David Wesley,0.5489999999999999,9.0,3.1,0.7,2.1,0.6,0.1,0.368,0.23399999999999999,0.83,1.7
409,Doug West,0.244,30.3,14.7,3.2,2.4,0.9,0.3,0.48700000000000004,0.125,0.81,7.8
410,Mark West,0.6829999999999999,15.1,4.7,3.6,0.4,0.4,1.3,0.5660000000000001,0.0,0.5,0.8
411,Ennis Whatley,0.695,12.2,3.6,1.2,2.2,0.7,0.0,0.508,0.0,0.7879999999999999,0.1
412,Randy White,0.159,17.8,6.4,4.6,0.6,0.6,0.6,0.402,0.3,0.5760000000000001,0.7
413,Chris Whitney,0.6709999999999999,8.5,1.8,0.7,1.3,0.3,0.0,0.305,0.33299999999999996,0.8,0.6
414,Morlon Wiley,0.512,8.5,1.8,1.0,1.8,0.5,0.0,0.375,0.25,0.0,4.7
415,Morlon Wiley,0.159,10.3,1.2,0.5,1.3,1.1,0.0,0.28600000000000003,0.33299999999999996,0.0,8.0
416,Dominique Wilkins*,0.695,34.4,24.4,6.2,2.3,1.3,0.4,0.43200000000000005,0.308,0.8540000000000001,5.8
417,Dominique Wilkins*,0.32899999999999996,37.9,29.1,7.0,2.2,1.2,0.3,0.45299999999999996,0.247,0.835,0.1
418,Gerald Wilkins,0.573,33.8,14.3,3.7,3.1,1.3,0.5,0.457,0.396,0.7759999999999999,6.8
419,Aaron Williams,0.6459999999999999,2.0,0.7,0.5,0.2,0.0,0.0,0.25,0.0,0.0,13.2
420,Buck Williams,0.573,32.5,9.7,10.4,1.0,0.7,0.6,0.555,0.0,0.679,9.3
421,Corey Williams,0.244,11.5,2.8,1.5,1.5,0.5,0.0,0.385,0.0,1.0,2.1
422,Herb Williams,0.695,11.1,3.3,2.6,0.4,0.3,0.6,0.442,0.0,0.643,0.2
423,Hot Rod Williams,0.573,35.0,13.7,7.6,2.5,1.0,1.7,0.478,0.0,0.728,0.0
424,Jayson Williams,0.5489999999999999,12.5,4.6,3.8,0.4,0.2,0.5,0.42700000000000005,0.0,0.605,0.0
425,John Williams,0.32899999999999996,21.3,5.6,3.7,2.9,0.7,0.3,0.431,0.25,0.667,9.8
426,Kenny Williams,0.573,14.4,6.3,3.0,0.8,0.4,0.7,0.488,0.0,0.703,4.5
427,Lorenzo Williams,0.61,6.3,0.7,1.3,0.7,0.7,1.0,0.16699999999999998,0.0,0.0,5.4
428,Lorenzo Williams,0.5,19.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
429,Lorenzo Williams,0.159,19.9,3.2,6.1,0.7,0.4,1.2,0.466,0.0,0.429,-0.2
430,Micheal Williams,0.244,31.1,13.7,3.1,7.2,1.7,0.3,0.457,0.222,0.8390000000000001,0.0
431,Reggie Williams,0.512,32.4,13.0,4.8,3.7,1.4,0.8,0.41200000000000003,0.278,0.733,1.4
432,Scott Williams,0.6709999999999999,16.8,7.6,4.8,1.0,0.4,0.6,0.483,0.2,0.612,3.4
433,Walt Williams,0.341,23.8,11.2,4.1,2.3,0.9,0.4,0.39,0.28800000000000003,0.635,5.5
434,Kevin Willis,0.695,35.8,19.1,12.0,1.9,1.0,0.5,0.499,0.375,0.713,1.9
435,Trevor Wilson,0.402,25.2,10.2,5.6,2.4,1.0,0.2,0.48700000000000004,0.0,0.52,1.2
436,Trevor Wilson,0.341,21.1,8.0,4.7,1.2,0.6,0.2,0.48100000000000004,0.0,0.56,6.0
437,David Wingate,0.5,20.1,6.2,2.7,2.1,0.8,0.1,0.48100000000000004,0.33299999999999996,0.667,5.1
438,David Wood,0.244,15.2,4.1,3.1,0.7,0.5,0.2,0.45899999999999996,0.449,0.7559999999999999,7.8
439,Randy Woods,0.32899999999999996,8.8,3.6,0.7,1.8,0.6,0.1,0.368,0.34600000000000003,0.5710000000000001,3.5
440,Orlando Woolridge,0.305,26.4,12.7,4.0,1.9,0.6,0.8,0.47100000000000003,0.071,0.6890000000000001,0.1
441,Haywoode Workman,0.573,26.4,7.7,3.1,6.2,1.3,0.1,0.424,0.321,0.802,0.6
442,James Worthy*,0.402,20.0,10.2,2.3,1.9,0.6,0.2,0.406,0.28800000000000003,0.741,2.6
443,Luther Wright,0.6459999999999999,6.1,1.3,0.7,0.0,0.1,0.1,0.348,0.0,0.75,2.4
