,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
239,Paul Pressey,0.61,33.7,13.9,4.9,7.2,1.8,0.8,0.47700000000000004,0.29100000000000004,0.738,1.5
240,Harold Pressley,0.354,13.6,4.6,2.6,1.8,0.6,0.3,0.423,0.25,0.7290000000000001,0.0
241,Mark Price,0.37799999999999995,18.2,6.9,1.7,3.0,0.6,0.1,0.408,0.32899999999999996,0.833,1.5
242,Kurt Rambis,0.7929999999999999,19.4,5.7,5.8,0.8,0.9,0.5,0.521,0.0,0.764,9.2
243,Blair Rasmussen,0.451,19.2,9.5,6.3,0.8,0.3,0.8,0.47,0.0,0.732,3.4
244,Robert Reid,0.512,34.6,13.7,3.9,4.3,1.0,0.3,0.41700000000000004,0.327,0.768,6.0
245,Jerry Reynolds,0.61,16.6,7.0,3.0,1.8,0.9,0.5,0.39299999999999996,0.33299999999999996,0.6409999999999999,7.5
246,Clint Richardson,0.5,17.9,6.4,1.8,3.1,0.6,0.1,0.467,0.353,0.797,5.4
247,Doc Rivers,0.695,31.6,12.8,3.6,10.0,2.1,0.4,0.451,0.19,0.828,4.7
248,Fred Roberts,0.72,14.8,5.5,2.6,0.8,0.3,0.3,0.515,0.0,0.81,0.3
249,Alvin Robertson,0.341,33.3,17.7,5.2,5.2,3.2,0.4,0.466,0.271,0.753,9.4
250,Cliff Robinson,0.5489999999999999,28.8,14.8,5.6,1.6,1.6,0.5,0.46399999999999997,0.0,0.755,6.2
251,Dennis Rodman*,0.634,15.0,6.5,4.3,0.7,0.5,0.6,0.545,0.0,0.5870000000000001,0.0
252,Johnny Rogers,0.354,10.4,4.2,1.7,0.6,0.2,0.2,0.486,0.0,0.6,1.4
253,Tree Rollins,0.695,23.5,5.4,6.5,0.3,0.6,1.9,0.546,0.0,0.7240000000000001,0.9
254,Dan Roundfield,0.512,18.6,6.6,4.7,1.1,0.3,0.4,0.409,0.2,0.792,0.4
255,Ron Rowan,0.598,2.3,1.7,0.1,0.1,0.6,0.0,0.444,1.0,0.75,6.8
256,Jeff Ruland,0.5489999999999999,23.2,9.4,5.6,2.0,0.0,0.8,0.679,0.0,0.75,5.5
257,Walker Russell,0.5,10.6,3.3,1.1,2.7,0.4,0.1,0.38799999999999996,0.125,0.73,0.7
258,John Salley,0.634,17.8,5.3,3.6,0.7,0.5,1.5,0.562,0.0,0.614,1.1
259,Ralph Sampson*,0.512,30.8,15.6,8.7,2.8,0.9,1.3,0.489,0.0,0.624,3.9
260,Mike Sanders,0.439,20.2,10.5,3.3,1.5,0.7,0.3,0.494,0.11800000000000001,0.7809999999999999,3.3
261,Danny Schayes,0.451,20.5,8.5,5.0,1.1,0.3,1.0,0.519,0.0,0.779,4.1
262,Russ Schoene,0.47600000000000003,9.2,2.7,1.9,0.4,0.3,0.2,0.374,0.154,0.63,0.9
263,Detlef Schrempf,0.6709999999999999,21.1,9.3,3.7,2.0,0.6,0.2,0.47200000000000003,0.478,0.742,2.1
264,John Schweitz,0.634,2.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10.3
265,Byron Scott,0.7929999999999999,33.3,17.0,3.5,3.4,1.5,0.2,0.489,0.436,0.892,1.8
266,Carey Scurry,0.537,10.9,5.0,2.9,0.8,0.8,0.8,0.498,0.308,0.701,5.3
267,Brad Sellers,0.488,21.9,8.5,4.7,1.3,0.6,0.9,0.455,0.2,0.728,2.1
268,Purvis Short,0.512,27.9,18.3,4.0,2.5,1.3,0.2,0.479,0.235,0.856,2.9
269,Jerry Sichting,0.72,20.1,5.7,1.2,2.4,0.5,0.0,0.508,0.26899999999999996,0.8809999999999999,0.4
270,Jack Sikma*,0.61,30.9,12.7,10.0,2.5,1.1,1.1,0.46299999999999997,0.0,0.847,4.9
271,McKinley Singleton,0.293,5.0,2.0,0.0,0.5,0.0,0.0,0.667,0.0,0.0,0.6
272,Scott Skiles,0.61,15.8,3.8,2.0,3.5,0.4,0.1,0.29,0.214,0.833,0.0
273,Clinton Smith,0.512,8.3,3.1,1.4,1.1,0.3,0.0,0.42700000000000005,0.0,0.75,0.3
274,Derek Smith,0.354,31.9,16.6,3.5,3.9,0.9,0.4,0.446,0.273,0.7809999999999999,-0.2
275,Keith Smith,0.61,11.0,3.3,0.8,1.0,0.6,0.1,0.38,0.33299999999999996,0.75,3.8
276,Larry Smith,0.512,29.7,8.8,11.5,1.2,0.9,0.7,0.546,0.0,0.574,2.2
277,Otis Smith,0.451,6.0,2.8,1.2,0.8,0.0,0.0,0.418,0.0,0.5710000000000001,2.7
278,Mike Smrek,0.7929999999999999,6.7,2.2,1.1,0.1,0.1,0.4,0.5,0.0,0.64,3.9
279,Rory Sparrow,0.293,24.4,7.6,1.4,5.4,0.8,0.1,0.446,0.262,0.7979999999999999,-0.2
280,Terence Stansbury,0.47600000000000003,8.5,4.0,0.5,1.3,0.3,0.0,0.429,0.379,0.62,4.0
281,Brook Steppe,0.354,19.6,7.8,1.8,2.4,0.5,0.1,0.47700000000000004,0.33299999999999996,0.83,-0.1
282,Steve Stipanovich,0.5,34.1,13.2,8.3,2.2,1.3,1.2,0.503,0.25,0.8370000000000001,7.7
283,John Stockton*,0.537,22.7,7.9,1.8,8.2,2.2,0.2,0.499,0.179,0.782,2.6
284,Jon Sundvold,0.341,23.2,11.2,1.3,4.1,0.5,0.0,0.486,0.336,0.833,3.3
285,Roy Tarpley,0.6709999999999999,18.7,7.5,7.1,0.7,0.7,1.1,0.467,0.33299999999999996,0.6759999999999999,2.2
286,Jeff Taylor,0.634,3.7,1.8,0.3,0.3,0.2,0.1,0.6,0.0,0.9,2.3
287,Terry Teagle,0.512,20.1,11.2,2.1,1.3,0.8,0.2,0.45799999999999996,0.0,0.778,7.4
288,Reggie Theus,0.354,36.4,20.3,3.4,8.8,1.0,0.2,0.47200000000000003,0.218,0.867,0.0
289,David Thirdkill,0.72,5.2,1.5,1.1,0.1,0.1,0.0,0.41700000000000004,0.0,0.313,-0.2
290,Isiah Thomas*,0.634,37.2,20.6,3.9,10.0,1.9,0.2,0.46299999999999997,0.19399999999999998,0.768,0.2
291,Bernard Thompson,0.439,13.8,4.6,1.3,0.8,0.5,0.2,0.4,0.0,0.818,1.6
292,Billy Thompson,0.7929999999999999,12.9,5.6,2.9,1.0,0.3,0.5,0.544,0.0,0.649,0.0
293,LaSalle Thompson,0.354,26.4,11.1,8.4,1.5,0.8,1.5,0.48100000000000004,0.0,0.737,5.4
294,Mychal Thompson,0.341,24.7,12.3,5.6,1.8,0.6,0.8,0.436,1.0,0.735,-0.2
295,Mychal Thompson,0.7929999999999999,20.6,10.1,4.1,0.8,0.4,0.9,0.48,0.0,0.743,0.1
296,Bob Thornton,0.293,8.5,2.2,1.7,0.2,0.1,0.1,0.433,0.0,0.65,1.0
297,Otis Thorpe,0.354,36.0,18.9,10.0,2.5,0.6,0.7,0.54,0.0,0.7609999999999999,0.3
298,Sedale Threatt,0.5489999999999999,23.9,9.5,2.0,2.9,1.1,0.1,0.414,0.43799999999999994,0.792,0.7
299,Sedale Threatt,0.488,19.5,7.9,1.3,4.4,1.1,0.2,0.48,0.0,0.8029999999999999,9.0
300,Wayman Tisdale,0.5,26.7,14.5,5.9,1.4,0.6,0.3,0.513,0.0,0.7090000000000001,6.7
301,Andrew Toney,0.5489999999999999,20.3,10.6,1.6,3.6,0.3,0.2,0.451,0.32799999999999996,0.7959999999999999,3.0
302,Kelly Tripucka,0.537,23.6,10.1,3.1,3.1,1.1,0.1,0.469,0.365,0.872,3.1
303,Trent Tucker,0.293,24.2,11.4,1.9,2.4,1.7,0.2,0.47,0.42200000000000004,0.762,0.0
304,Andre Turner,0.72,6.0,1.3,0.7,0.3,0.0,0.0,0.4,0.0,0.0,1.3
305,Elston Turner,0.488,13.4,3.5,1.6,1.5,0.4,0.1,0.444,0.125,0.742,6.2
306,Jeff Turner,0.293,13.2,5.0,2.6,0.8,0.4,0.2,0.465,0.0,0.731,-0.1
307,Melvin Turpin,0.37799999999999995,12.5,6.1,3.0,0.5,0.2,0.6,0.462,0.0,0.7140000000000001,7.6
308,Terry Tyler,0.354,23.5,9.3,4.0,0.9,0.7,1.0,0.495,0.33299999999999996,0.721,0.1
309,Darnell Valentine,0.146,27.1,11.2,2.3,6.9,1.8,0.2,0.41,0.23199999999999998,0.815,1.6
310,Kiki Vandeweghe,0.598,38.3,26.9,3.2,2.8,0.7,0.2,0.523,0.48100000000000004,0.8859999999999999,4.5
311,Nick Vanos,0.439,11.2,2.9,3.2,0.8,0.3,0.4,0.41100000000000003,0.0,0.644,2.6
312,Pete Verhoeven,0.5,8.8,2.0,1.4,0.4,0.4,0.2,0.35700000000000004,0.0,0.0,1.6
313,Jay Vincent,0.512,27.2,13.3,4.1,1.7,0.8,0.3,0.447,0.0,0.769,1.0
314,Sam Vincent,0.72,8.1,3.7,0.6,1.3,0.3,0.0,0.441,0.0,0.927,-0.3
315,Danny Vranes,0.5489999999999999,14.1,2.4,2.5,0.5,0.6,0.4,0.428,0.2,0.467,9.0
316,Granville Waiters,0.488,12.1,1.9,2.0,0.5,0.2,0.7,0.43,0.0,0.556,2.5
317,Darrell Walker,0.451,24.9,12.2,4.0,3.5,1.5,0.5,0.48200000000000004,0.0,0.745,0.4
318,Kenny Walker,0.293,25.3,10.4,5.0,1.1,0.7,0.7,0.491,0.0,0.757,2.1
319,Bill Walton*,0.72,11.2,2.8,3.1,0.9,0.1,1.0,0.385,0.0,0.5329999999999999,5.6
320,Chris Washburn,0.512,11.0,3.8,2.9,0.5,0.2,0.2,0.39299999999999996,0.0,0.353,1.2
321,Pearl Washington,0.293,22.2,8.6,1.8,4.2,1.3,0.1,0.478,0.16699999999999998,0.784,3.3
322,Spud Webb,0.695,16.1,6.8,1.8,5.1,1.0,0.1,0.43799999999999994,0.16699999999999998,0.762,3.4
323,Marvin Webster,0.61,6.8,1.8,1.7,0.2,0.2,0.5,0.526,1.0,0.75,-0.1
324,Scott Wedman,0.72,13.0,3.3,1.5,1.0,0.3,0.3,0.33299999999999996,0.5,0.5,1.2
325,Bill Wennington,0.6709999999999999,9.7,2.7,2.2,0.4,0.2,0.2,0.424,0.0,0.75,0.6
326,Mark West,0.37799999999999995,17.1,6.5,4.3,0.5,0.3,1.0,0.5429999999999999,0.0,0.514,0.8
327,Ennis Whatley,0.512,24.9,8.5,2.7,5.4,1.3,0.1,0.478,0.0,0.764,2.9
328,Rory White,0.146,22.7,9.2,2.9,1.2,0.7,0.3,0.48,0.0,0.653,1.1
329,Jerome Whitehead,0.512,12.8,5.1,3.6,0.3,0.2,0.2,0.45,0.0,0.6990000000000001,10.8
330,Mitchell Wiggins,0.512,24.6,11.1,4.2,2.4,1.4,0.1,0.43700000000000006,0.0,0.754,0.3
331,Dominique Wilkins*,0.695,37.6,29.0,6.3,3.3,1.5,0.6,0.46299999999999997,0.292,0.818,0.0
332,Eddie Lee Wilkins,0.293,18.9,5.8,4.5,0.3,0.4,0.1,0.441,0.0,0.466,1.9
333,Gerald Wilkins,0.293,34.5,19.1,3.7,4.4,1.1,0.2,0.486,0.35100000000000003,0.701,0.5
334,Buck Williams,0.293,36.3,18.0,12.5,1.6,1.0,1.1,0.557,0.0,0.731,0.8
335,Gus Williams,0.695,14.6,4.2,1.2,4.2,0.5,0.2,0.363,0.278,0.675,0.5
336,Herb Williams,0.5,34.1,14.9,7.3,2.4,0.8,1.3,0.48,0.0,0.74,3.8
337,Hot Rod Williams,0.37799999999999995,33.9,14.6,7.9,1.9,0.7,2.1,0.485,0.0,0.745,3.1
338,John Williams,0.512,22.7,9.2,4.7,2.4,1.7,0.4,0.45399999999999996,0.222,0.6459999999999999,-0.1
339,Kevin Williams,0.47600000000000003,10.8,4.9,1.3,1.0,0.7,0.1,0.446,0.0,0.833,-0.8
340,Pete Williams,0.451,2.0,0.4,0.2,0.2,0.0,0.0,0.5,0.0,0.0,0.7
341,Ray Williams,0.293,25.0,9.9,2.3,5.8,1.2,0.3,0.452,0.25,0.8170000000000001,1.2
342,Kevin Willis,0.695,32.4,16.1,10.5,0.8,0.8,0.8,0.536,0.25,0.7090000000000001,0.2
343,Michael Wilson,0.293,8.6,1.6,0.8,1.2,0.2,0.0,0.375,0.0,1.0,-0.1
344,Michael Wilson,0.695,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
345,Othell Wilson,0.354,14.9,4.0,1.5,3.9,0.8,0.1,0.44299999999999995,0.16699999999999998,0.7959999999999999,1.9
346,David Wingate,0.5489999999999999,20.9,8.8,2.0,2.0,1.2,0.2,0.43,0.25,0.741,3.3
347,Randy Wittman,0.695,28.9,12.7,1.7,3.0,0.5,0.2,0.503,0.33299999999999996,0.787,1.0
348,Al Wood,0.6709999999999999,12.2,6.6,1.7,0.6,0.4,0.2,0.39,0.28,0.784,1.2
349,Leon Wood,0.293,22.8,7.3,1.6,4.9,0.6,0.0,0.373,0.3,0.799,1.2
350,Mike Woodson,0.146,28.7,17.1,2.2,2.6,1.4,0.2,0.43700000000000006,0.276,0.828,12.2
351,Orlando Woolridge,0.293,35.2,20.7,4.9,3.5,0.7,1.1,0.521,0.125,0.777,-0.1
352,James Worthy*,0.7929999999999999,34.4,19.4,5.7,2.8,1.3,1.0,0.539,0.0,0.7509999999999999,3.3
353,Brad Wright,0.293,9.9,3.7,3.8,0.1,0.2,0.4,0.435,0.0,0.429,7.9
354,Danny Young,0.47600000000000003,20.3,4.8,1.5,4.8,1.0,0.0,0.45799999999999996,0.36700000000000005,0.831,0.1
355,Perry Young,0.488,4.0,1.0,0.2,0.0,0.2,0.0,0.5,0.0,0.5,4.7
356,Perry Young,0.598,13.0,2.0,1.8,1.8,1.0,0.3,0.235,0.0,0.0,7.5
