,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
232,Brevin Knight,0.573,31.0,9.0,3.2,8.2,2.5,0.2,0.441,0.0,0.8009999999999999,2.2
233,Travis Knight,0.439,20.3,6.5,4.9,1.4,0.7,1.1,0.441,0.273,0.7859999999999999,6.4
234,Toni Kukoč,0.7559999999999999,30.2,13.3,4.4,4.2,1.0,0.5,0.455,0.36200000000000004,0.708,3.5
235,Christian Laettner,0.61,30.8,13.8,6.6,2.6,1.0,1.0,0.485,0.222,0.8640000000000001,6.9
236,Andrew Lang,0.439,12.1,2.7,2.7,0.3,0.3,0.5,0.37799999999999995,0.0,0.772,0.2
237,Antonio Lang,0.6709999999999999,4.8,2.0,0.8,0.2,0.3,0.0,0.6,0.0,0.75,-0.3
238,Rusty LaRue,0.7559999999999999,10.0,3.5,0.6,0.4,0.2,0.1,0.408,0.25,0.625,10.1
239,Priest Lauderdale,0.134,8.8,3.7,2.6,0.5,0.2,0.4,0.41700000000000004,0.0,0.551,0.3
240,Jason Lawson,0.5,4.7,1.5,1.6,0.3,0.2,0.2,0.6,0.0,0.8,15.8
241,Tim Legler,0.512,9.5,1.1,0.5,0.4,0.1,0.0,0.158,0.0,0.75,1.2
242,Voshon Lenard,0.6709999999999999,32.4,12.6,3.6,2.2,0.7,0.2,0.425,0.405,0.7879999999999999,6.5
243,Alton Lister,0.561,6.3,0.9,1.6,0.1,0.1,0.1,0.375,0.0,0.0,6.8
244,Randy Livingston,0.61,6.8,0.8,0.5,0.4,0.6,0.2,0.25,0.0,0.8,-0.1
245,Horacio Llamas,0.6829999999999999,5.3,3.0,2.3,0.1,0.1,0.4,0.381,0.33299999999999996,0.7,0.0
246,Brad Lohaus,0.6829999999999999,11.3,2.1,1.3,0.6,0.1,0.2,0.33299999999999996,0.28600000000000003,0.33299999999999996,-0.1
247,Grant Long,0.451,18.5,3.5,3.8,0.6,0.7,0.3,0.42700000000000005,0.0,0.7190000000000001,3.8
248,Luc Longley,0.7559999999999999,29.4,11.4,5.9,2.8,0.6,1.1,0.455,0.0,0.736,1.2
249,George Lynch,0.23199999999999998,18.2,7.5,4.4,1.5,0.8,0.5,0.48100000000000004,0.3,0.703,8.0
250,Sam Mack,0.23199999999999998,24.8,10.8,2.3,1.8,0.7,0.2,0.397,0.409,0.805,8.4
251,Don MacLean,0.524,4.7,0.3,0.6,0.0,0.0,0.0,0.1,0.5,0.0,0.1
252,Gerald Madkins,0.23199999999999998,12.8,1.9,0.8,2.4,0.7,0.1,0.382,0.4,0.7140000000000001,8.4
253,Rick Mahorn,0.451,12.0,2.4,3.3,0.3,0.2,0.1,0.457,0.0,0.6759999999999999,3.0
254,Dan Majerle,0.6709999999999999,26.8,7.2,3.7,2.2,0.9,0.2,0.419,0.376,0.784,7.0
255,Karl Malone*,0.7559999999999999,37.4,27.0,10.3,3.9,1.2,0.9,0.53,0.33299999999999996,0.7609999999999999,7.5
256,Matt Maloney,0.5,28.4,8.6,1.8,2.8,0.8,0.1,0.408,0.364,0.833,0.7
257,Danny Manning,0.6829999999999999,25.6,13.5,5.6,2.0,1.0,0.7,0.516,0.0,0.7390000000000001,0.1
258,Stephon Marbury,0.5489999999999999,38.0,17.7,2.8,8.6,1.3,0.1,0.415,0.313,0.731,0.1
259,Donyell Marshall,0.23199999999999998,35.8,15.4,8.6,2.2,1.3,1.0,0.414,0.313,0.731,-0.6
260,Darrick Martin,0.207,28.0,10.3,2.0,4.0,1.0,0.1,0.377,0.365,0.848,0.5
261,Jamal Mashburn,0.6709999999999999,36.0,15.1,4.9,2.8,0.9,0.3,0.435,0.303,0.797,-0.3
262,Anthony Mason,0.622,38.9,12.8,10.2,4.2,0.8,0.2,0.509,0.0,0.649,7.1
263,Tony Massenburg,0.23199999999999998,14.7,6.5,3.8,0.3,0.4,0.4,0.479,0.0,0.73,0.0
264,Vernon Maxwell,0.5,15.4,7.4,1.2,1.1,0.2,0.1,0.33299999999999996,0.231,0.885,0.0
265,Vernon Maxwell,0.622,15.1,6.8,1.4,1.3,0.5,0.1,0.428,0.36,0.735,-0.1
266,Lee Mayberry,0.23199999999999998,23.2,4.6,1.4,4.4,0.8,0.1,0.375,0.35,0.745,0.1
267,Bob McCann,0.195,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
268,Walter McCarty,0.439,28.5,9.6,4.4,2.2,1.3,0.5,0.40399999999999997,0.309,0.742,3.4
269,George McCloud,0.6829999999999999,19.3,7.2,3.5,1.3,0.9,0.2,0.405,0.341,0.765,2.5
270,Xavier McDaniel,0.524,9.0,1.3,1.6,0.5,0.2,0.1,0.33299999999999996,0.0,0.625,1.1
271,Michael McDonald,0.622,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
272,Antonio McDyess,0.6829999999999999,30.1,15.1,7.6,1.3,1.2,1.7,0.536,0.0,0.7020000000000001,0.3
273,Tracy McGrady*,0.195,18.4,7.0,4.2,1.5,0.8,1.0,0.45,0.341,0.7120000000000001,0.9
274,Jim McIlvaine,0.7440000000000001,15.5,3.2,3.3,0.2,0.3,1.8,0.45299999999999996,0.0,0.556,5.3
275,Derrick McKey,0.7070000000000001,23.1,6.3,3.7,1.5,1.0,0.5,0.45899999999999996,0.235,0.7140000000000001,16.4
276,Aaron McKie,0.451,19.7,4.5,2.8,1.6,1.0,0.0,0.413,0.17600000000000002,0.87,2.2
277,Aaron McKie,0.37799999999999995,23.5,3.9,2.9,2.4,1.4,0.2,0.34700000000000003,0.196,0.688,6.5
278,Nate McMillan,0.7440000000000001,15.5,3.4,2.2,3.1,0.8,0.2,0.34299999999999997,0.441,1.0,5.3
279,Ron Mercer,0.439,33.3,15.3,3.5,2.2,1.6,0.2,0.45,0.107,0.8390000000000001,4.2
280,Marko Milič,0.6829999999999999,4.9,2.8,0.8,0.4,0.3,0.0,0.609,0.5,0.647,1.9
281,Anthony Miller,0.61,6.2,2.1,1.9,0.1,0.4,0.1,0.5579999999999999,0.0,0.5379999999999999,4.1
282,Oliver Miller,0.195,25.4,6.3,6.3,3.1,0.9,1.1,0.461,0.0,0.604,9.3
283,Reggie Miller*,0.7070000000000001,34.5,19.5,2.9,2.1,1.0,0.1,0.47700000000000004,0.429,0.868,1.3
284,Chris Mills,0.524,27.3,9.7,5.1,1.7,0.6,0.4,0.433,0.292,0.804,0.8
285,Terry Mills,0.6709999999999999,15.6,4.2,3.0,0.8,0.4,0.2,0.39299999999999996,0.309,0.758,0.0
286,Greg Minor,0.439,16.3,5.0,2.2,1.3,0.8,0.2,0.436,0.19399999999999998,0.6859999999999999,0.8
287,Sam Mitchell,0.5489999999999999,27.6,12.3,4.8,1.3,0.8,0.3,0.46399999999999997,0.349,0.8320000000000001,0.4
288,Eric Montross,0.37799999999999995,16.9,3.4,4.6,0.4,0.4,0.6,0.395,0.0,0.368,0.0
289,Eric Montross,0.451,12.6,2.5,3.8,0.1,0.2,0.5,0.456,0.0,0.429,2.9
290,Chris Morris,0.7559999999999999,10.0,4.3,2.1,0.4,0.5,0.3,0.41100000000000003,0.306,0.721,2.4
291,Lawrence Moten,0.512,3.4,1.1,0.1,0.4,0.0,0.0,0.231,0.0,0.75,0.0
292,Alonzo Mourning*,0.6709999999999999,33.4,19.2,9.6,0.9,0.7,2.2,0.551,0.0,0.665,-0.1
293,Chris Mullin*,0.7070000000000001,26.5,11.3,3.0,2.3,1.2,0.5,0.48100000000000004,0.44,0.9390000000000001,9.4
294,Eric Murdock,0.6709999999999999,17.0,6.2,1.9,2.7,1.3,0.2,0.42200000000000004,0.308,0.8009999999999999,2.0
295,Lamond Murray,0.207,32.6,15.4,6.1,1.8,1.5,0.7,0.48100000000000004,0.353,0.748,1.9
296,Tracy Murray,0.512,27.2,15.1,3.4,1.0,0.8,0.3,0.446,0.392,0.871,2.1
297,Dikembe Mutombo*,0.61,35.6,13.4,11.4,1.0,0.4,3.4,0.537,0.0,0.67,1.4
298,Martin Müürsepp,0.244,14.7,5.7,2.8,0.7,0.7,0.3,0.435,0.42100000000000004,0.7609999999999999,0.7
299,Pete Myers,0.524,4.4,1.6,1.1,0.3,0.4,0.0,0.5,0.0,0.667,0.7
300,Steve Nash*,0.6829999999999999,21.9,9.1,2.1,3.4,0.8,0.1,0.45899999999999996,0.415,0.86,0.8
301,Ivano Newbill,0.23199999999999998,8.9,2.1,2.5,0.3,0.4,0.1,0.35100000000000003,1.0,0.5670000000000001,4.0
302,Johnny Newman,0.134,29.4,14.7,1.9,1.9,1.0,0.3,0.431,0.34299999999999997,0.82,0.3
303,Jeff Nordgaard,0.439,3.7,1.4,1.1,0.2,0.2,0.0,0.278,0.0,0.889,0.8
304,Charles O'Bannon,0.451,7.8,2.1,1.1,0.6,0.3,0.0,0.377,0.0,0.8,0.9
305,Jermaine O'Neal,0.561,13.5,4.5,3.4,0.3,0.3,1.0,0.485,0.0,0.506,12.0
306,Shaquille O'Neal*,0.7440000000000001,36.3,28.3,11.4,2.4,0.7,2.4,0.584,0.0,0.527,5.1
307,Charles Oakley,0.524,34.6,9.0,9.2,2.5,1.6,0.3,0.44,0.0,0.851,0.9
308,Hakeem Olajuwon*,0.5,34.7,16.4,9.8,3.0,1.8,2.0,0.483,0.0,0.755,1.7
309,Brian Oliver,0.61,12.2,3.0,1.8,0.4,0.2,0.0,0.368,0.0,0.25,6.1
310,Jimmy Oliver,0.512,10.0,5.0,2.0,1.0,0.0,0.0,0.5,0.5,0.0,0.7
311,Kevin Ollie,0.244,13.4,2.9,1.3,2.0,0.4,0.0,0.33299999999999996,0.0,0.72,0.1
312,Kevin Ollie,0.5,11.4,4.1,0.9,1.7,0.4,0.0,0.41100000000000003,0.0,0.6890000000000001,0.6
313,Greg Ostertag,0.7559999999999999,20.4,4.7,5.9,0.4,0.4,2.1,0.48100000000000004,0.0,0.479,1.0
314,Bo Outlaw,0.5,36.0,9.5,7.8,2.6,1.3,2.2,0.5539999999999999,0.25,0.575,-0.1
315,Doug Overton,0.37799999999999995,12.0,2.7,0.6,1.6,0.3,0.0,0.381,0.0,0.875,7.5
316,Billy Owens,0.32899999999999996,30.1,10.5,7.5,2.8,1.2,0.5,0.46399999999999997,0.371,0.589,7.6
317,Robert Pack,0.244,24.3,7.8,2.8,3.5,1.7,0.1,0.337,0.5,0.6940000000000001,4.1
318,Anthony Parker,0.37799999999999995,5.3,1.9,0.7,0.5,0.3,0.1,0.397,0.321,0.65,4.9
319,Cherokee Parks,0.5489999999999999,21.6,7.1,5.5,0.7,0.5,1.1,0.499,0.0,0.6509999999999999,6.5
320,Gary Payton*,0.7440000000000001,38.4,19.2,4.6,8.3,2.3,0.2,0.45299999999999996,0.33799999999999997,0.7440000000000001,10.8
321,Anthony Peeler,0.23199999999999998,25.3,9.9,2.5,2.9,1.1,0.0,0.486,0.263,0.667,1.4
322,Anthony Peeler,0.5489999999999999,33.0,13.0,3.4,3.8,1.7,0.2,0.445,0.45299999999999996,0.78,0.1
323,Will Perdue,0.6829999999999999,18.9,5.0,6.8,0.7,0.3,0.6,0.5489999999999999,0.0,0.526,4.8
324,Sam Perkins,0.7440000000000001,20.7,7.2,3.1,1.4,0.8,0.4,0.41600000000000004,0.392,0.789,-0.1
325,Elliot Perry,0.439,21.6,7.3,1.3,2.8,1.1,0.0,0.43,0.34,0.8440000000000001,2.7
326,Chuck Person,0.6829999999999999,23.9,6.7,3.3,1.4,0.5,0.2,0.359,0.344,0.757,0.0
327,Wesley Person,0.573,39.0,14.7,4.4,2.3,1.6,0.6,0.46,0.43,0.7759999999999999,0.2
328,Bobby Phills,0.622,30.4,10.4,3.5,3.0,1.3,0.3,0.446,0.386,0.757,1.2
329,Eric Piatkowski,0.207,26.0,11.3,3.5,1.3,0.8,0.2,0.452,0.409,0.8240000000000001,10.2
330,Ricky Pierce,0.439,11.3,3.9,1.2,0.9,0.2,0.0,0.364,0.308,0.8270000000000001,7.0
331,Scottie Pippen*,0.7559999999999999,37.5,19.1,5.2,5.8,1.8,1.0,0.447,0.318,0.777,4.5
332,Scot Pollard,0.451,9.6,2.7,2.2,0.3,0.2,0.3,0.5,0.0,0.826,0.0
333,Olden Polynice,0.32899999999999996,20.8,7.9,6.3,1.5,0.5,0.6,0.45899999999999996,0.0,0.452,0.0
334,Mark Pope,0.7070000000000001,6.9,1.4,0.9,0.3,0.1,0.2,0.341,0.33299999999999996,0.588,-0.1
335,Terry Porter,0.5489999999999999,21.8,9.5,2.0,3.3,0.8,0.2,0.449,0.395,0.856,-0.1
336,Vitaly Potapenko,0.573,17.7,7.1,3.9,0.7,0.3,0.4,0.48,0.0,0.708,0.0
337,Brent Price,0.5,18.5,5.6,1.5,2.7,0.7,0.1,0.413,0.39,0.7859999999999999,2.2
338,Mark Price,0.5,22.7,9.5,2.0,4.7,0.8,0.1,0.431,0.335,0.845,7.6
339,Theo Ratliff,0.451,24.4,6.5,5.0,0.6,0.5,2.3,0.514,0.0,0.6829999999999999,-0.2
340,Theo Ratliff,0.37799999999999995,32.1,11.2,7.3,0.7,0.7,3.5,0.512,0.0,0.706,3.7
341,Eldridge Recasner,0.61,24.6,9.3,2.4,2.0,0.7,0.0,0.456,0.419,0.937,-0.6
342,Bryant Reeves,0.23199999999999998,34.1,16.3,7.9,2.1,0.5,1.1,0.523,0.0,0.706,0.4
343,Khalid Reeves,0.244,23.8,8.7,2.3,2.8,1.0,0.1,0.418,0.368,0.775,3.8
344,Don Reid,0.451,14.6,3.5,2.6,0.4,0.4,0.8,0.534,0.0,0.7040000000000001,12.5
345,J.R. Reid,0.622,14.0,4.9,2.7,0.6,0.4,0.2,0.45899999999999996,0.375,0.73,2.5
346,Shawn Respert,0.195,14.8,5.5,1.6,0.9,0.6,0.0,0.45,0.373,0.815,0.4
347,Shawn Respert,0.244,21.5,8.2,2.7,1.7,0.5,0.0,0.429,0.231,0.5710000000000001,2.1
348,Rodrick Rhodes,0.5,18.4,5.8,1.2,1.9,1.1,0.2,0.36700000000000005,0.25,0.617,4.7
349,Glen Rice,0.622,40.2,22.3,4.3,2.2,0.9,0.3,0.457,0.433,0.8490000000000001,4.5
350,Pooh Richardson,0.207,18.1,4.2,1.4,3.3,0.6,0.0,0.37200000000000005,0.193,0.698,1.3
351,Mitch Richmond*,0.32899999999999996,36.7,23.2,3.3,4.0,1.3,0.2,0.445,0.389,0.8640000000000001,2.1
352,Isaiah Rider,0.561,37.6,19.7,4.7,3.1,0.7,0.3,0.423,0.321,0.828,10.3
353,Eric Riley,0.244,13.9,3.6,3.4,0.6,0.4,1.2,0.415,0.0,0.75,3.2
354,Stanley Roberts,0.5489999999999999,17.9,6.2,4.9,0.4,0.3,1.0,0.495,0.0,0.48100000000000004,3.9
355,Chris Robinson,0.23199999999999998,8.9,3.4,0.8,0.6,0.4,0.1,0.365,0.292,0.5,0.3
356,Chris Robinson,0.32899999999999996,14.3,5.7,1.7,1.5,0.6,0.2,0.37799999999999995,0.405,0.5,6.6
357,Clifford Robinson,0.6829999999999999,29.5,14.2,5.1,2.1,1.2,1.1,0.479,0.321,0.6890000000000001,0.9
358,David Robinson*,0.6829999999999999,33.7,21.6,10.6,2.7,0.9,2.6,0.511,0.25,0.735,1.5
359,Glenn Robinson,0.439,41.0,23.4,5.5,2.8,1.2,0.6,0.47,0.385,0.8079999999999999,0.0
360,James Robinson,0.207,17.6,7.7,1.6,1.9,0.5,0.1,0.389,0.32899999999999996,0.72,5.2
361,Larry Robinson,0.23199999999999998,6.8,2.8,2.0,0.2,0.7,0.0,0.316,0.5,1.0,1.5
362,Dennis Rodman*,0.7559999999999999,35.7,4.7,15.0,2.9,0.6,0.2,0.431,0.174,0.55,1.6
363,Carlos Rogers,0.195,19.5,6.0,3.6,0.9,0.5,0.4,0.517,0.0,0.563,1.7
364,Carlos Rogers,0.561,8.3,1.3,0.7,0.7,0.3,0.0,0.5,0.0,0.0,6.7
365,Rodney Rogers,0.207,32.9,15.1,5.6,2.7,1.2,0.5,0.456,0.34,0.6859999999999999,1.4
366,Roy Rogers,0.439,4.1,0.8,0.6,0.1,0.2,0.4,0.375,0.0,0.5,5.4
367,Roy Rogers,0.195,11.5,2.2,2.0,0.2,0.2,0.7,0.353,0.0,0.25,2.9
368,Sean Rooks,0.7440000000000001,10.4,3.4,2.9,0.6,0.0,0.6,0.455,0.0,0.595,4.9
369,Jalen Rose,0.7070000000000001,20.8,9.4,2.4,1.9,0.7,0.2,0.478,0.342,0.728,2.5
370,Malik Rose,0.6829999999999999,8.1,3.0,1.7,0.4,0.4,0.1,0.434,0.33299999999999996,0.639,2.8
371,Donald Royal,0.5,9.0,2.5,2.0,0.5,0.5,0.0,0.16699999999999998,0.0,0.75,1.8
372,Donald Royal,0.622,10.5,2.6,1.3,0.6,0.2,0.0,0.381,0.0,0.897,0.8
373,Clifford Rozier,0.5489999999999999,5.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9
374,Bryon Russell,0.7559999999999999,27.1,9.0,4.0,1.2,1.1,0.4,0.43,0.341,0.7659999999999999,-0.1
375,Arvydas Sabonis*,0.561,32.0,16.0,10.0,3.0,0.9,1.1,0.493,0.261,0.7979999999999999,-0.9
376,Kevin Salvadori,0.32899999999999996,5.4,0.3,1.3,0.2,0.0,0.7,0.077,0.0,0.5,9.3
377,Danny Schayes,0.5,17.2,5.5,3.3,0.6,0.5,0.4,0.418,0.0,0.807,0.2
378,Detlef Schrempf,0.7440000000000001,35.2,15.8,7.1,4.4,0.8,0.2,0.48700000000000004,0.415,0.8440000000000001,7.9
379,Dennis Scott,0.244,34.6,13.6,3.8,2.5,0.8,0.6,0.387,0.344,0.8220000000000001,5.8
380,Dennis Scott,0.6829999999999999,17.0,6.2,1.7,0.8,0.3,0.2,0.43799999999999994,0.449,0.667,0.3
381,Shawnelle Scott,0.573,4.6,1.1,1.4,0.2,0.1,0.2,0.444,0.0,0.667,1.8
382,Shea Seals,0.7440000000000001,2.3,1.0,1.0,0.0,0.3,0.0,0.125,0.0,0.5,-0.3
383,Malik Sealy,0.451,21.3,7.7,2.8,1.3,0.8,0.3,0.428,0.22,0.8240000000000001,-0.4
384,Rony Seikaly,0.5,31.6,15.0,7.6,1.5,0.5,0.8,0.441,0.0,0.754,0.1
385,Rony Seikaly,0.524,16.9,4.7,4.0,0.9,0.3,0.4,0.317,0.0,0.593,7.1
386,God Shammgod,0.512,7.3,3.1,0.4,1.8,0.4,0.1,0.32799999999999996,0.0,0.767,13.8
387,Brian Shaw,0.23199999999999998,26.4,6.4,3.9,4.4,0.9,0.4,0.336,0.313,0.727,3.1
388,Brian Shaw,0.37799999999999995,25.1,6.1,3.2,4.4,0.7,0.2,0.36700000000000005,0.25,0.632,0.2
389,Dickey Simpkins,0.23199999999999998,10.3,2.8,2.4,0.8,0.3,0.1,0.45799999999999996,0.0,0.385,0.0
390,Dickey Simpkins,0.7559999999999999,11.3,3.7,1.5,0.8,0.2,0.1,0.634,0.0,0.591,7.8
391,Reggie Slater,0.195,21.3,8.0,3.9,0.9,0.6,0.4,0.46,0.0,0.63,0.5
392,Charles Smith,0.6709999999999999,2.9,0.9,0.7,0.2,0.2,0.1,0.222,0.33299999999999996,0.5,0.5
393,Charles Smith,0.207,11.3,4.7,0.8,0.8,0.4,0.2,0.42100000000000004,0.318,0.556,0.0
394,Joe Smith,0.23199999999999998,33.6,17.3,6.9,1.4,0.9,0.8,0.429,0.0,0.769,3.3
395,Joe Smith,0.37799999999999995,23.3,10.3,4.4,0.9,0.6,0.4,0.44799999999999995,0.0,0.7879999999999999,-0.1
396,Michael Smith,0.32899999999999996,19.3,3.8,5.6,1.6,0.8,0.5,0.426,0.0,0.5670000000000001,0.0
397,Michael Smith,0.23199999999999998,23.5,6.1,6.9,2.0,0.9,0.2,0.504,0.0,0.6579999999999999,-0.1
398,Steve Smith,0.61,39.1,20.1,4.2,4.0,1.0,0.4,0.444,0.35100000000000003,0.855,1.1
399,Tony Smith,0.439,11.4,2.7,1.0,1.4,0.7,0.3,0.33299999999999996,0.0,0.75,3.3
400,Rik Smits,0.7070000000000001,28.6,16.7,6.9,1.4,0.5,1.2,0.495,0.0,0.7829999999999999,0.4
401,Eric Snow,0.7440000000000001,4.4,1.5,0.2,0.8,0.0,0.1,0.435,0.0,0.5,0.4
402,Eric Snow,0.37799999999999995,18.0,3.9,1.6,3.5,1.3,0.1,0.429,0.125,0.721,-0.1
403,Felton Spencer,0.23199999999999998,12.0,2.4,3.3,0.3,0.3,0.5,0.457,0.0,0.557,0.5
404,Latrell Sprewell,0.23199999999999998,39.1,21.4,3.6,4.9,1.4,0.4,0.397,0.188,0.745,-0.1
405,Jerry Stackhouse,0.37799999999999995,34.0,16.0,3.5,3.0,1.4,1.0,0.452,0.348,0.802,6.0
406,Jerry Stackhouse,0.451,31.5,15.7,3.3,3.1,1.0,0.7,0.428,0.20800000000000002,0.782,9.7
407,John Starks,0.524,26.7,12.9,2.8,2.7,1.0,0.1,0.39299999999999996,0.327,0.787,-0.2
408,Joe Stephens,0.5,5.3,3.9,0.9,0.1,0.3,0.0,0.35700000000000004,0.3,0.667,2.0
409,Kebu Stewart,0.37799999999999995,7.3,2.7,2.1,0.1,0.3,0.1,0.462,0.0,0.64,10.4
410,Michael Stewart,0.32899999999999996,21.7,4.6,6.6,0.8,0.4,2.4,0.48,0.0,0.45799999999999996,2.4
411,Bryant Stith,0.134,23.2,7.6,2.1,1.6,0.7,0.3,0.33299999999999996,0.20800000000000002,0.872,1.3
412,John Stockton*,0.7559999999999999,29.0,12.0,2.6,8.5,1.4,0.2,0.528,0.429,0.8270000000000001,1.0
413,Ed Stokes,0.195,4.3,0.8,1.0,0.3,0.3,0.5,0.33299999999999996,0.0,0.5,0.5
414,Damon Stoudamire,0.195,41.5,19.4,4.4,8.1,1.6,0.1,0.425,0.317,0.8440000000000001,-0.1
415,Damon Stoudamire,0.561,36.6,12.4,3.7,8.2,1.5,0.1,0.364,0.263,0.787,3.2
416,Erick Strickland,0.244,22.5,7.6,2.4,2.5,0.8,0.1,0.35700000000000004,0.294,0.774,2.7
417,Mark Strickland,0.6709999999999999,16.6,6.8,4.2,0.5,0.4,0.7,0.539,0.0,0.72,2.8
418,Rod Strickland,0.512,39.7,17.8,5.3,10.5,1.7,0.3,0.434,0.25,0.726,-0.1
419,Derek Strong,0.5,28.2,12.7,7.4,0.9,0.5,0.4,0.42,0.0,0.7809999999999999,-0.1
420,Bob Sura,0.573,20.5,5.8,2.0,3.7,1.0,0.2,0.377,0.317,0.565,0.1
421,Žan Tabak,0.195,19.3,6.4,3.9,0.9,0.4,0.7,0.466,0.0,0.33299999999999996,-0.3
422,Žan Tabak,0.439,12.9,3.3,3.2,0.7,0.3,0.6,0.473,0.0,0.5379999999999999,0.4
423,Johnny Taylor,0.5,9.0,3.2,1.1,0.1,0.3,0.2,0.35100000000000003,0.5,0.688,0.6
424,Maurice Taylor,0.207,21.3,11.5,4.2,0.7,0.5,0.6,0.47600000000000003,0.0,0.7090000000000001,-0.1
425,Carl Thomas,0.23199999999999998,13.9,6.2,1.0,0.9,0.5,0.1,0.385,0.23800000000000002,0.7,0.7
426,Carl Thomas,0.5,3.8,2.3,0.0,0.3,0.0,0.3,0.8,0.0,0.5,1.5
427,Carl Thomas,0.573,9.4,2.7,1.3,0.3,0.6,0.2,0.386,0.395,0.615,-0.3
428,John Thomas,0.439,11.2,3.3,2.1,0.4,0.6,0.3,0.513,0.0,0.7879999999999999,-0.2
429,John Thomas,0.195,8.0,2.0,1.7,0.2,0.1,0.1,0.424,0.0,0.7140000000000001,-0.1
430,Kurt Thomas,0.244,14.6,7.4,4.8,0.6,0.2,0.0,0.37799999999999995,0.0,1.0,2.6
431,Tim Thomas,0.37799999999999995,23.1,11.0,3.7,1.2,0.7,0.2,0.447,0.363,0.74,1.8
432,Brooks Thompson,0.6829999999999999,3.5,2.0,0.4,0.2,0.3,0.0,0.37,0.313,0.33299999999999996,0.8
433,Brooks Thompson,0.524,7.1,1.9,0.6,1.4,0.4,0.1,0.44799999999999995,0.28600000000000003,0.6,2.1
434,Otis Thorpe,0.23199999999999998,33.5,11.2,7.9,3.4,0.6,0.5,0.47700000000000004,0.0,0.6940000000000001,0.7
435,Otis Thorpe,0.32899999999999996,23.1,8.3,6.1,2.3,0.7,0.3,0.45899999999999996,0.0,0.657,1.4
436,Gary Trent,0.561,24.5,11.5,5.7,1.4,0.7,0.5,0.493,0.444,0.693,10.2
437,Gary Trent,0.195,27.3,12.2,8.0,1.1,0.6,0.6,0.43799999999999994,0.0,0.633,-0.1
438,Nick Van Exel,0.7440000000000001,32.1,13.8,3.0,6.9,1.0,0.1,0.419,0.389,0.7909999999999999,6.1
439,Keith Van Horn,0.524,37.5,19.7,6.6,1.7,1.0,0.4,0.426,0.308,0.846,1.3
440,David Vaughn,0.23199999999999998,14.6,5.2,4.6,0.8,0.5,0.3,0.40399999999999997,0.0,0.647,-0.2
441,David Vaughn,0.7559999999999999,2.0,1.3,0.3,0.0,0.0,0.0,1.0,0.0,0.5,1.5
442,David Vaughn,0.524,10.7,2.9,3.3,0.1,0.3,0.3,0.5760000000000001,0.0,0.667,0.9
443,Jacque Vaughn,0.7559999999999999,9.3,3.1,0.8,1.9,0.2,0.0,0.361,0.375,0.706,0.4
444,Loy Vaught,0.207,26.5,7.5,6.5,0.7,0.4,0.2,0.429,0.0,0.375,4.7
445,Stojko Vranković,0.207,15.3,3.0,4.0,0.6,0.2,1.0,0.425,0.0,0.569,0.9
446,Antoine Walker,0.439,39.9,22.4,10.2,3.3,1.7,0.7,0.423,0.312,0.645,3.8
447,Samaki Walker,0.244,25.0,8.9,7.4,0.6,0.7,1.0,0.486,0.0,0.546,4.6
448,Ben Wallace,0.512,16.8,3.1,4.8,0.3,0.9,1.1,0.518,0.0,0.35700000000000004,0.0
449,John Wallace,0.195,28.8,14.0,4.5,1.3,0.8,1.2,0.478,0.5,0.7170000000000001,0.2
450,Rasheed Wallace,0.561,37.6,14.6,6.2,2.5,1.0,1.1,0.5329999999999999,0.205,0.662,3.0
451,Rex Walters,0.37799999999999995,6.7,2.2,0.5,1.1,0.3,0.0,0.379,0.214,1.0,-0.3
452,Rex Walters,0.6709999999999999,5.7,2.0,0.8,0.7,0.2,0.1,0.542,0.375,0.818,8.0
453,Charlie Ward,0.524,28.3,7.8,3.3,5.7,1.8,0.5,0.455,0.377,0.805,0.0
454,Eric Washington,0.134,23.3,7.7,1.9,1.2,0.8,0.4,0.40399999999999997,0.321,0.7829999999999999,4.7
455,Clarence Weatherspoon,0.37799999999999995,26.9,8.4,7.0,0.8,0.9,1.1,0.426,0.0,0.7070000000000001,3.2
456,Clarence Weatherspoon,0.23199999999999998,33.4,10.7,8.3,1.6,1.4,0.7,0.45799999999999996,0.0,0.748,1.5
457,Spud Webb,0.5,8.5,3.0,0.8,1.3,0.3,0.0,0.41700000000000004,0.0,1.0,-0.9
458,Chris Webber,0.512,39.6,21.9,9.5,3.8,1.6,1.7,0.48200000000000004,0.317,0.589,2.8
459,Bubba Wells,0.244,10.1,3.3,1.7,0.9,0.4,0.1,0.414,0.16699999999999998,0.721,8.1
460,Bill Wennington,0.7559999999999999,9.7,3.5,1.7,0.4,0.1,0.1,0.436,0.0,0.81,4.4
461,David Wesley,0.622,35.1,13.0,2.6,6.5,1.7,0.4,0.44299999999999995,0.34700000000000003,0.795,0.7
462,Doug West,0.5489999999999999,18.1,4.1,2.2,1.2,0.3,0.1,0.374,0.0,0.725,0.0
463,Mark West,0.7070000000000001,7.0,1.5,1.0,0.1,0.1,0.3,0.47600000000000003,0.0,0.5,-0.2
