,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
236,Lester Hudson,0.318,24.2,12.7,3.5,2.7,1.1,0.2,0.391,0.24600000000000002,0.8420000000000001,1.6
237,Lester Hudson,0.621,6.7,3.0,0.0,0.3,0.0,0.0,0.273,0.33299999999999996,0.667,1.4
238,Larry Hughes,0.561,12.7,1.3,0.6,0.8,0.2,0.0,0.22699999999999998,0.14300000000000002,0.5,1.1
239,Kris Humphries,0.33299999999999996,34.9,13.8,11.0,1.5,0.8,1.2,0.48100000000000004,0.0,0.752,0.2
240,Serge Ibaka,0.7120000000000001,27.2,9.1,7.5,0.4,0.5,3.7,0.535,0.33299999999999996,0.6609999999999999,1.8
241,Andre Iguodala,0.53,35.6,12.4,6.1,5.5,1.7,0.5,0.45399999999999996,0.39399999999999996,0.617,-0.2
242,Ersan İlyasova,0.47,27.6,13.0,8.8,1.2,0.7,0.7,0.49200000000000005,0.455,0.7809999999999999,4.2
243,Kyrie Irving,0.318,30.5,18.5,3.7,5.4,1.1,0.4,0.469,0.39899999999999997,0.872,0.2
244,Royal Ivey,0.7120000000000001,10.4,2.1,0.7,0.3,0.4,0.0,0.35600000000000004,0.34,0.125,0.1
245,Jarrett Jack,0.318,34.0,15.6,3.9,6.3,0.7,0.2,0.456,0.348,0.872,0.1
246,Reggie Jackson,0.7120000000000001,11.1,3.1,1.2,1.6,0.6,0.0,0.321,0.21,0.862,0.0
247,Stephen Jackson,0.47,27.4,10.5,3.2,3.0,1.0,0.2,0.35700000000000004,0.278,0.833,1.3
248,Stephen Jackson,0.758,23.8,8.9,3.9,2.0,1.3,0.3,0.405,0.306,0.815,0.0
249,Damion James,0.33299999999999996,24.3,4.9,4.7,0.4,1.0,1.0,0.371,0.0,0.667,7.7
250,LeBron James,0.6970000000000001,37.5,27.1,7.9,6.2,1.9,0.8,0.531,0.36200000000000004,0.7709999999999999,0.5
251,Mike James,0.758,10.9,4.8,0.9,2.6,0.4,0.2,0.408,0.6,0.875,-0.3
252,Antawn Jamison,0.318,33.1,17.2,6.3,2.0,0.8,0.7,0.40299999999999997,0.341,0.6829999999999999,0.1
253,Al Jefferson,0.545,34.0,19.2,9.6,2.2,0.8,1.7,0.49200000000000005,0.25,0.774,0.2
254,Richard Jefferson,0.758,28.5,9.2,3.5,1.3,0.6,0.3,0.414,0.42100000000000004,0.7,-0.1
255,Richard Jefferson,0.348,26.4,9.0,3.5,1.5,0.5,0.3,0.42,0.418,0.6859999999999999,-0.5
256,Jared Jeffries,0.545,18.7,4.4,3.9,0.7,0.7,0.6,0.41,0.188,0.6809999999999999,5.3
257,Charles Jenkins,0.348,17.5,5.8,1.3,3.3,0.6,0.1,0.447,0.15,0.872,6.2
258,Brandon Jennings,0.47,35.3,19.1,3.4,5.5,1.6,0.3,0.418,0.332,0.8079999999999999,7.3
259,Jonas Jerebko,0.379,22.9,8.7,4.8,0.7,0.6,0.3,0.46799999999999997,0.302,0.8059999999999999,6.4
260,Yi Jianlian,0.545,6.8,2.6,1.6,0.2,0.2,0.3,0.37799999999999995,0.3,0.667,4.1
261,Amir Johnson,0.348,24.3,7.1,6.4,1.2,0.5,1.1,0.5760000000000001,0.4,0.69,0.2
262,Armon Johnson,0.424,5.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8
263,Armon Johnson,0.33299999999999996,14.9,5.6,1.5,1.4,0.5,0.0,0.452,0.33299999999999996,1.0,0.1
264,Carldell Johnson,0.318,7.9,1.8,0.6,1.5,0.5,0.0,0.314,0.267,0.33299999999999996,0.6
265,Chris Johnson,0.424,4.7,1.6,0.9,0.1,0.1,0.4,0.478,0.0,0.833,-0.3
266,Chris Johnson,0.318,11.7,3.3,3.1,0.1,0.7,0.1,0.5,0.0,0.7140000000000001,0.9
267,Ivan Johnson,0.606,16.7,6.4,4.0,0.6,0.8,0.3,0.513,0.33299999999999996,0.72,-0.2
268,JaJuan Johnson,0.591,8.3,3.2,1.6,0.2,0.1,0.4,0.446,0.0,0.667,14.5
269,James Johnson,0.348,25.2,9.1,4.7,2.0,1.1,1.4,0.45,0.317,0.7040000000000001,0.3
270,Joe Johnson,0.606,35.5,18.8,3.7,3.9,0.8,0.2,0.45399999999999996,0.38799999999999996,0.8490000000000001,3.1
271,Trey Johnson,0.318,5.5,1.9,1.1,0.4,0.1,0.0,0.5710000000000001,0.0,1.0,7.5
272,Wesley Johnson,0.39399999999999996,22.6,6.0,2.7,0.9,0.5,0.7,0.39799999999999996,0.314,0.706,3.1
273,Dahntay Jones,0.636,16.2,5.3,1.8,1.0,0.4,0.2,0.409,0.429,0.838,2.4
274,Dominique Jones,0.545,8.1,2.7,1.3,1.3,0.3,0.2,0.397,0.125,0.784,0.7
275,James Jones,0.6970000000000001,13.1,3.6,1.0,0.4,0.3,0.2,0.38,0.40399999999999997,0.833,1.7
276,Solomon Jones,0.606,9.6,0.6,1.7,0.2,0.4,0.5,0.125,0.0,0.8,0.5
277,Solomon Jones,0.318,17.8,5.5,3.7,0.6,0.5,0.5,0.434,0.0,0.833,5.5
278,DeAndre Jordan,0.606,27.2,7.4,8.3,0.3,0.5,2.0,0.632,0.0,0.525,3.3
279,Jerome Jordan,0.545,5.1,2.0,1.3,0.2,0.0,0.3,0.515,0.0,0.8,0.0
280,Cory Joseph,0.758,9.2,2.0,0.9,1.2,0.2,0.1,0.314,0.2,0.647,4.0
281,Chris Kaman,0.318,29.2,13.1,7.7,2.1,0.5,1.6,0.446,0.0,0.785,0.1
282,Enes Kanter,0.545,13.2,4.6,4.2,0.1,0.3,0.3,0.496,0.0,0.667,0.0
283,Jason Kapono,0.621,10.0,2.0,0.5,0.4,0.1,0.0,0.382,0.29600000000000004,1.0,0.1
284,D.J. Kennedy,0.318,29.5,6.0,3.5,1.5,1.0,0.0,0.41700000000000004,0.5,0.0,0.0
285,Jason Kidd*,0.545,28.7,6.2,4.1,5.5,1.7,0.2,0.363,0.354,0.7859999999999999,0.2
286,Linas Kleiza,0.348,21.6,9.7,4.1,0.9,0.5,0.1,0.402,0.34600000000000003,0.81,0.1
287,Brandon Knight,0.379,32.3,12.8,3.2,3.8,0.7,0.2,0.415,0.38,0.759,0.1
288,Kyle Korver,0.758,22.6,8.1,2.4,1.7,0.6,0.2,0.43200000000000005,0.435,0.833,2.2
289,Kosta Koufos,0.5760000000000001,16.5,5.5,5.4,0.3,0.5,0.9,0.599,0.0,0.6,0.2
290,Carl Landry,0.318,24.4,12.5,5.2,0.9,0.3,0.3,0.503,0.0,0.799,2.6
291,Ty Lawson,0.5760000000000001,34.8,16.4,3.7,6.6,1.3,0.1,0.488,0.365,0.8240000000000001,6.4
292,Courtney Lee,0.515,30.3,11.4,2.7,1.5,1.2,0.4,0.433,0.401,0.826,0.1
293,David Lee,0.348,37.2,20.1,9.6,2.8,0.9,0.4,0.503,0.0,0.782,0.6
294,Malcolm Lee,0.39399999999999996,12.8,3.3,1.4,1.6,0.4,0.2,0.39,0.2,0.8240000000000001,2.0
295,Kawhi Leonard,0.758,24.0,7.9,5.1,1.1,1.3,0.4,0.493,0.376,0.773,0.2
296,Travis Leslie,0.606,4.5,1.4,0.9,0.5,0.2,0.2,0.35700000000000004,0.0,0.444,1.7
297,Jon Leuer,0.47,12.1,4.7,2.6,0.5,0.3,0.4,0.508,0.33299999999999996,0.75,0.3
298,Rashard Lewis,0.303,26.0,7.8,3.9,1.0,0.8,0.4,0.385,0.239,0.838,0.0
299,DeAndre Liggins,0.561,6.8,1.9,0.9,0.3,0.4,0.0,0.48,0.0,0.474,0.2
300,Jeremy Lin,0.545,26.9,14.6,3.1,6.2,1.6,0.3,0.446,0.32,0.7979999999999999,5.6
301,Shaun Livingston,0.47,18.8,5.5,2.1,2.1,0.5,0.3,0.469,0.667,0.785,0.5
302,Brook Lopez,0.33299999999999996,27.2,19.2,3.6,1.2,0.2,0.8,0.494,0.0,0.625,0.0
303,Robin Lopez,0.5,14.0,5.4,3.3,0.3,0.3,0.9,0.461,0.0,0.7140000000000001,0.7
304,Kevin Love,0.39399999999999996,39.0,26.0,13.3,2.0,0.9,0.5,0.44799999999999995,0.37200000000000005,0.8240000000000001,1.7
305,Kyle Lowry,0.515,32.1,14.3,4.5,6.6,1.6,0.3,0.409,0.374,0.8640000000000001,0.1
306,John Lucas III,0.758,14.8,7.5,1.6,2.2,0.4,0.0,0.39899999999999997,0.39299999999999996,0.875,0.0
307,Shelvin Mack,0.303,12.2,3.6,1.4,2.0,0.4,0.0,0.4,0.28600000000000003,0.7120000000000001,3.0
308,Vernon Macklin,0.379,5.9,2.0,1.5,0.2,0.2,0.2,0.5429999999999999,0.0,0.5710000000000001,1.5
309,Corey Maggette,0.106,27.5,15.0,3.9,1.2,0.7,0.0,0.373,0.364,0.856,1.3
310,Jamaal Magloire,0.348,11.0,1.2,3.3,0.2,0.1,0.3,0.37799999999999995,0.0,0.259,5.3
311,Ian Mahinmi,0.545,18.7,5.8,4.7,0.2,0.6,0.5,0.546,0.0,0.639,2.7
312,Shawn Marion,0.545,30.5,10.6,7.4,2.1,1.1,0.6,0.446,0.294,0.7959999999999999,2.9
313,Cartier Martin,0.303,23.0,9.3,3.4,0.6,0.6,0.1,0.44,0.387,0.579,6.9
314,Kenyon Martin,0.606,22.4,5.2,4.3,0.4,1.0,1.0,0.441,0.231,0.37,3.2
315,Kevin Martin,0.515,31.6,17.1,2.7,2.8,0.7,0.1,0.413,0.34700000000000003,0.894,5.0
316,Roger Mason,0.303,13.4,5.5,1.3,0.9,0.3,0.1,0.39899999999999997,0.38299999999999995,0.778,0.1
317,Wesley Matthews,0.424,33.8,13.7,3.4,1.7,1.5,0.2,0.41200000000000003,0.38299999999999995,0.86,5.5
318,Jason Maxiell,0.379,22.6,6.5,5.1,0.6,0.5,0.8,0.478,0.0,0.547,0.1
319,Eric Maynor,0.7120000000000001,15.2,4.2,1.4,2.4,0.6,0.0,0.359,0.353,1.0,1.4
320,O.J. Mayo,0.621,26.8,12.6,3.2,2.6,1.1,0.3,0.408,0.364,0.773,0.3
321,Luc Mbah a Moute,0.47,23.5,7.7,5.3,0.7,0.9,0.5,0.51,0.25,0.6409999999999999,0.0
322,JaVale McGee,0.303,27.4,11.9,8.8,0.6,0.6,2.5,0.535,0.0,0.5,2.7
323,JaVale McGee,0.5760000000000001,20.6,10.3,5.8,0.3,0.5,1.6,0.612,0.0,0.373,1.3
324,Tracy McGrady*,0.606,16.1,5.3,3.0,2.1,0.3,0.3,0.43700000000000006,0.455,0.675,0.3
325,Dominic McGuire,0.348,17.6,3.5,3.8,1.7,0.7,0.6,0.44799999999999995,0.0,0.736,2.1
326,Josh McRoberts,0.621,14.4,2.8,3.4,1.0,0.3,0.4,0.475,0.429,0.639,10.0
327,Jodie Meeks,0.53,24.9,8.4,2.4,0.8,0.6,0.0,0.409,0.365,0.9059999999999999,4.9
328,C.J. Miles,0.545,20.4,9.1,2.1,1.2,0.8,0.3,0.381,0.307,0.794,2.2
329,Darko Miličić,0.39399999999999996,16.3,4.6,3.3,0.6,0.3,0.9,0.45399999999999996,0.0,0.43200000000000005,0.7
330,Andre Miller,0.5760000000000001,27.4,9.7,3.3,6.7,1.0,0.1,0.43799999999999994,0.217,0.8109999999999999,0.5
331,Brad Miller,0.39399999999999996,9.7,2.3,1.3,1.6,0.3,0.1,0.33299999999999996,0.467,0.833,0.7
332,Mike Miller,0.6970000000000001,19.3,6.1,3.3,1.1,0.4,0.2,0.435,0.45299999999999996,0.4,-0.2
333,Patty Mills,0.758,16.3,10.3,1.8,2.4,0.6,0.1,0.485,0.429,1.0,3.4
334,Paul Millsap,0.545,32.8,16.6,8.8,2.3,1.8,0.8,0.495,0.226,0.792,3.7
335,Nazr Mohammed,0.7120000000000001,11.0,2.7,2.7,0.2,0.3,0.6,0.467,0.0,0.565,0.7
336,Greg Monroe,0.379,31.5,15.4,9.7,2.3,1.3,0.7,0.521,0.0,0.7390000000000001,0.9
337,Jamario Moon,0.106,15.4,2.3,2.8,0.6,0.1,0.6,0.292,0.2,1.0,3.3
338,E'Twaun Moore,0.591,8.7,2.9,0.9,0.9,0.3,0.1,0.381,0.37799999999999995,1.0,0.9
339,Mikki Moore,0.348,16.9,3.4,3.1,0.7,0.4,0.4,0.45,0.0,0.857,4.8
340,Darius Morris,0.621,8.9,2.4,0.8,1.1,0.1,0.0,0.429,0.444,0.667,1.7
341,Marcus Morris,0.515,7.4,2.4,0.9,0.2,0.1,0.1,0.29600000000000004,0.11800000000000001,0.75,0.1
342,Markieff Morris,0.5,19.5,7.4,4.4,1.0,0.7,0.7,0.39899999999999997,0.34700000000000003,0.7170000000000001,3.5
343,Anthony Morrow,0.33299999999999996,26.4,12.0,2.0,1.0,0.7,0.1,0.413,0.371,0.9329999999999999,2.4
344,Timofey Mozgov,0.5760000000000001,15.6,5.4,4.1,0.5,0.3,1.0,0.526,0.0,0.684,4.1
345,Byron Mullens,0.106,22.5,9.3,5.0,0.9,0.3,0.8,0.425,0.235,0.821,2.8
346,Troy Murphy,0.621,16.2,3.2,3.2,0.9,0.3,0.3,0.45,0.418,0.667,1.3
347,Hamady N'Diaye,0.303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
348,Eduardo Nájera,0.106,12.3,2.6,2.3,0.5,0.9,0.2,0.375,0.276,0.5,1.5
349,Steve Nash*,0.5,31.6,12.5,3.0,10.7,0.6,0.1,0.532,0.39,0.894,1.4
350,Gary Neal,0.758,21.5,9.9,2.1,2.1,0.5,0.0,0.436,0.419,0.7809999999999999,4.1
351,Jameer Nelson,0.561,29.9,11.9,3.2,5.7,0.7,0.1,0.42700000000000005,0.377,0.807,1.5
352,Joakim Noah,0.758,30.4,10.2,9.8,2.5,0.6,1.4,0.508,0.0,0.748,0.0
353,Andrés Nocioni,0.53,5.1,1.5,1.3,0.1,0.1,0.1,0.25,0.16699999999999998,0.545,2.9
354,Steve Novak,0.545,18.9,8.8,1.9,0.2,0.3,0.2,0.478,0.47200000000000003,0.846,0.2
355,Dirk Nowitzki,0.545,33.5,21.6,6.7,2.2,0.7,0.5,0.457,0.368,0.8959999999999999,1.8
356,Jermaine O'Neal,0.591,22.8,5.0,5.4,0.4,0.3,1.7,0.433,0.0,0.677,0.9
357,Lamar Odom,0.545,20.5,6.6,4.2,1.7,0.4,0.4,0.35200000000000004,0.252,0.5920000000000001,7.8
358,Emeka Okafor,0.318,28.9,9.9,7.9,0.9,0.6,1.0,0.5329999999999999,0.0,0.514,1.3
359,Mehmet Okur,0.33299999999999996,26.7,7.6,4.8,1.8,0.5,0.3,0.374,0.319,0.6,7.0
360,Daniel Orton,0.561,11.7,2.8,2.4,0.3,0.5,0.6,0.5670000000000001,0.0,0.44,-0.3
361,Travis Outlaw,0.33299999999999996,12.8,4.3,1.6,0.4,0.5,0.5,0.34299999999999997,0.267,0.674,0.2
362,Larry Owens,0.33299999999999996,10.7,1.9,1.9,0.6,0.0,0.1,0.364,0.4,0.75,0.1
363,Zaza Pachulia,0.606,28.3,7.8,7.9,1.4,0.9,0.5,0.499,0.0,0.741,-0.2
364,Jannero Pargo,0.606,13.4,5.6,1.5,1.9,0.4,0.0,0.415,0.384,0.95,-0.2
365,Jeremy Pargo,0.621,9.6,2.9,0.8,1.3,0.3,0.0,0.33299999999999996,0.263,0.593,1.5
366,Anthony Parker,0.318,25.1,7.2,2.7,2.4,0.7,0.1,0.433,0.36200000000000004,0.625,1.7
367,Tony Parker,0.758,32.1,18.3,2.9,7.7,1.0,0.1,0.48,0.23,0.799,1.1
368,Chandler Parsons,0.515,28.6,9.5,4.8,2.1,1.2,0.5,0.452,0.337,0.551,0.2
369,Patrick Patterson,0.515,23.2,7.7,4.5,0.8,0.4,0.6,0.44,0.0,0.7020000000000001,1.7
370,Chris Paul,0.606,36.4,19.8,3.6,9.1,2.5,0.1,0.478,0.371,0.861,0.0
371,Sasha Pavlović,0.591,11.7,2.7,1.6,0.4,0.4,0.3,0.391,0.293,0.375,0.2
372,Nikola Peković,0.39399999999999996,26.9,13.9,7.4,0.7,0.6,0.7,0.564,0.0,0.743,5.9
373,Kendrick Perkins,0.7120000000000001,26.8,5.1,6.6,1.2,0.4,1.1,0.489,0.0,0.652,2.5
374,Johan Petro,0.33299999999999996,15.6,4.2,3.8,0.8,0.4,0.4,0.419,1.0,0.838,3.5
375,Paul Pierce,0.591,34.0,19.4,5.2,4.5,1.1,0.4,0.44299999999999995,0.366,0.852,9.0
376,Mickaël Piétrus,0.591,21.9,6.9,3.1,0.6,0.5,0.2,0.385,0.335,0.645,-0.2
377,Dexter Pittman,0.6970000000000001,8.6,3.0,2.0,0.3,0.2,0.2,0.46799999999999997,0.0,0.643,3.9
378,Quincy Pondexter,0.621,15.7,4.2,2.0,0.4,0.4,0.1,0.452,0.301,0.623,7.6
379,A.J. Price,0.636,12.9,3.9,1.4,2.0,0.5,0.0,0.33899999999999997,0.295,0.8,1.1
380,Ronnie Price,0.5,14.4,3.6,1.6,1.9,0.9,0.1,0.377,0.295,0.8,0.3
381,Tayshaun Prince,0.379,33.1,12.7,4.5,2.4,0.4,0.5,0.42100000000000004,0.35600000000000004,0.774,1.7
382,Joel Przybilla,0.424,16.6,2.0,5.1,0.2,0.1,0.6,0.45799999999999996,0.0,0.611,0.0
383,Vladimir Radmanović,0.606,15.4,4.5,2.9,1.1,0.4,0.3,0.376,0.37,0.759,0.5
384,Anthony Randolph,0.39399999999999996,15.2,7.4,3.6,0.6,0.4,1.0,0.47,0.0,0.762,-0.1
385,Zach Randolph,0.621,26.3,11.6,8.0,1.7,0.8,0.1,0.46299999999999997,0.25,0.659,0.1
386,Michael Redd,0.5,15.1,8.2,1.5,0.6,0.3,0.0,0.4,0.318,0.7929999999999999,5.0
387,J.J. Redick,0.561,27.2,11.6,2.3,2.5,0.4,0.1,0.425,0.418,0.9109999999999999,1.3
388,Ryan Reid,0.7120000000000001,3.4,1.6,0.4,0.0,0.0,0.0,0.8,0.0,0.0,-0.8
389,Jason Richardson,0.561,29.5,11.6,3.6,2.0,1.0,0.4,0.408,0.368,0.594,1.4
390,Quentin Richardson,0.561,18.0,4.5,2.6,0.8,0.6,0.1,0.376,0.34700000000000003,0.833,7.1
391,Luke Ridnour,0.39399999999999996,33.0,12.1,2.7,4.8,1.1,0.3,0.44,0.322,0.8909999999999999,3.4
392,Nate Robinson,0.348,23.4,11.2,2.0,4.5,1.2,0.0,0.424,0.365,0.8320000000000001,1.6
393,Rajon Rondo,0.591,36.9,11.9,4.8,11.7,1.8,0.1,0.44799999999999995,0.23800000000000002,0.597,12.7
394,Derrick Rose,0.758,35.3,21.8,3.4,7.9,0.9,0.7,0.435,0.312,0.812,0.4
395,Ricky Rubio,0.39399999999999996,34.2,10.6,4.2,8.2,2.2,0.2,0.35700000000000004,0.34,0.8029999999999999,4.5
396,Brandon Rush,0.348,26.4,9.8,3.9,1.4,0.5,0.9,0.501,0.452,0.7929999999999999,2.0
397,Walker Russell,0.379,12.8,3.0,0.9,2.1,0.6,0.0,0.34700000000000003,0.308,0.636,0.7
398,John Salmons,0.33299999999999996,27.2,7.5,2.9,2.0,0.8,0.2,0.409,0.295,0.644,7.0
399,Samardo Samuels,0.318,15.3,5.4,3.3,0.4,0.4,0.4,0.455,0.0,0.701,1.2
400,Larry Sanders,0.47,12.4,3.6,3.1,0.6,0.6,1.5,0.457,0.0,0.474,0.6
401,Brian Scalabrine,0.758,4.4,1.1,0.8,0.5,0.2,0.2,0.467,0.14300000000000002,0.5,1.7
402,Luis Scola,0.515,31.3,15.5,6.5,2.1,0.5,0.4,0.491,0.0,0.773,0.7
403,Thabo Sefolosha,0.7120000000000001,21.8,4.8,3.0,1.1,0.9,0.4,0.43200000000000005,0.43700000000000006,0.884,0.1
404,Josh Selby,0.621,8.5,2.3,0.5,1.1,0.3,0.0,0.34700000000000003,0.133,0.7859999999999999,2.1
405,Kevin Séraphin,0.303,20.6,7.9,4.9,0.6,0.3,1.3,0.531,0.0,0.6709999999999999,0.3
406,Ramon Sessions,0.318,24.5,10.5,3.1,5.2,0.7,0.0,0.39799999999999996,0.419,0.83,1.6
407,Ramon Sessions,0.621,30.5,12.7,3.8,6.2,0.7,0.1,0.479,0.486,0.713,1.1
408,Iman Shumpert,0.545,28.9,9.5,3.2,2.8,1.7,0.1,0.401,0.306,0.7979999999999999,2.1
409,Xavier Silas,0.53,19.5,5.5,2.0,1.5,0.0,0.0,0.267,0.16699999999999998,0.667,0.8
410,Bobby Simmons,0.606,14.9,2.9,2.0,0.4,0.5,0.1,0.311,0.33299999999999996,0.5710000000000001,5.2
411,Chris Singleton,0.303,21.7,4.6,3.5,0.7,1.1,0.5,0.37200000000000005,0.34600000000000003,0.682,0.1
412,James Singleton,0.303,21.8,8.2,6.8,1.3,0.8,0.7,0.547,0.222,0.9329999999999999,2.8
413,Brian Skinner,0.621,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
414,Donald Sloan,0.606,4.0,1.2,1.0,1.0,0.2,0.0,0.375,0.0,0.0,3.3
415,Donald Sloan,0.318,13.7,4.0,1.0,2.7,0.7,0.0,0.35700000000000004,0.0,0.5,2.8
416,Donald Sloan,0.318,24.3,6.6,2.4,3.7,0.4,0.1,0.40299999999999997,0.091,0.8079999999999999,4.9
417,Craig Smith,0.424,9.9,3.3,2.3,0.4,0.3,0.1,0.504,0.0,0.7170000000000001,6.0
418,Greg Smith,0.515,8.6,1.8,2.5,0.1,0.3,0.6,0.636,0.0,0.0,2.0
419,Ish Smith,0.348,10.5,4.5,1.5,1.5,0.7,0.0,0.4,0.4,0.5,3.5
420,Ish Smith,0.561,8.6,2.3,1.3,1.6,0.6,0.1,0.373,0.25,0.75,-0.4
421,J.R. Smith,0.545,27.6,12.5,3.9,2.4,1.5,0.2,0.40700000000000003,0.34700000000000003,0.7090000000000001,0.4
422,Jason Smith,0.318,23.7,9.9,4.9,0.9,0.5,1.0,0.52,0.111,0.7020000000000001,0.7
423,Jerry Smith,0.33299999999999996,9.2,1.4,1.4,0.8,1.0,0.0,0.214,0.16699999999999998,0.0,1.0
424,Josh Smith,0.606,35.3,18.8,9.6,3.9,1.4,1.7,0.45799999999999996,0.257,0.63,0.3
425,Nolan Smith,0.424,12.3,3.8,1.3,1.4,0.4,0.1,0.37200000000000005,0.289,0.7140000000000001,3.4
426,Marreese Speights,0.621,22.4,8.8,6.2,0.8,0.4,0.5,0.45299999999999996,0.0,0.7709999999999999,1.8
427,Tiago Splitter,0.758,19.0,9.3,5.2,1.1,0.4,0.8,0.618,0.0,0.691,-0.5
428,Jerry Stackhouse,0.606,9.1,3.6,0.8,0.5,0.3,0.1,0.37,0.342,0.9129999999999999,2.3
429,Lance Stephenson,0.636,10.5,2.5,1.3,1.1,0.5,0.1,0.376,0.133,0.47100000000000003,3.7
430,DeShawn Stevenson,0.33299999999999996,18.8,2.9,2.0,0.8,0.4,0.1,0.285,0.28300000000000003,0.563,1.8
431,Greg Stiemsma,0.591,13.9,2.9,3.2,0.5,0.7,1.5,0.545,0.0,0.7070000000000001,1.9
432,Julyan Stone,0.5760000000000001,8.1,1.6,1.1,1.7,0.4,0.3,0.419,0.182,0.727,2.4
433,Amar'e Stoudemire,0.545,32.8,17.5,7.8,1.1,0.8,1.0,0.483,0.23800000000000002,0.765,-0.1
434,Rodney Stuckey,0.379,29.9,14.8,2.6,3.8,0.8,0.2,0.429,0.317,0.8340000000000001,0.3
435,DaJuan Summers,0.318,13.9,4.5,1.5,0.7,0.5,0.0,0.431,0.313,0.778,1.5
436,Jeff Teague,0.606,33.1,12.6,2.4,4.9,1.6,0.6,0.47600000000000003,0.342,0.757,1.0
437,Sebastian Telfair,0.5,14.9,6.1,1.5,2.3,0.7,0.2,0.41200000000000003,0.314,0.7909999999999999,0.0
438,Jason Terry,0.545,31.7,15.1,2.4,3.6,1.2,0.2,0.43,0.37799999999999995,0.883,-0.3
439,Hasheem Thabeet,0.515,4.6,1.2,1.4,0.0,0.0,0.4,1.0,0.0,0.0,0.0
440,Hasheem Thabeet,0.424,7.7,1.9,2.3,0.0,0.1,0.5,0.444,0.0,0.65,-0.1
441,Isaiah Thomas,0.33299999999999996,25.5,11.5,2.6,4.1,0.8,0.1,0.44799999999999995,0.379,0.8320000000000001,-0.3
442,Kurt Thomas,0.424,15.2,3.0,3.5,0.9,0.5,0.6,0.465,0.0,0.7,1.0
443,Lance Thomas,0.318,15.0,4.0,3.0,0.3,0.2,0.2,0.452,0.0,0.8390000000000001,0.2
444,Malcolm Thomas,0.758,5.0,0.3,1.0,0.3,0.3,0.3,0.0,0.0,0.5,0.3
445,Tyrus Thomas,0.106,18.8,5.6,3.7,0.6,0.7,1.1,0.36700000000000005,0.33299999999999996,0.759,0.1
446,Trey Thompkins,0.606,5.0,2.4,1.0,0.1,0.1,0.1,0.39299999999999996,0.308,0.7140000000000001,0.2
447,Jason Thompson,0.33299999999999996,25.9,9.1,6.9,1.2,0.7,0.7,0.535,0.0,0.602,2.5
448,Klay Thompson,0.348,24.4,12.5,2.4,2.0,0.7,0.3,0.44299999999999995,0.414,0.868,2.2
449,Mychel Thompson,0.318,19.0,3.6,1.0,1.4,0.4,0.2,0.292,0.364,0.0,0.0
450,Tristan Thompson,0.318,23.7,8.2,6.5,0.5,0.5,1.0,0.439,0.0,0.552,6.8
451,Marcus Thornton,0.33299999999999996,34.9,18.7,3.7,1.9,1.4,0.2,0.43799999999999994,0.345,0.865,-0.3
452,Jamaal Tinsley,0.545,13.7,3.7,1.2,3.3,0.5,0.2,0.40399999999999997,0.27,0.765,2.7
453,Anthony Tolliver,0.39399999999999996,17.3,4.1,3.0,0.4,0.4,0.4,0.39,0.248,0.745,4.6
454,Ronny Turiaf,0.303,14.5,1.5,3.0,1.3,1.5,0.8,1.0,0.0,0.0,0.3
455,Ronny Turiaf,0.6970000000000001,17.0,3.5,4.5,0.4,0.6,1.1,0.5329999999999999,0.0,0.591,-0.3
456,Hedo Türkoğlu,0.561,31.2,10.9,3.8,4.4,0.8,0.3,0.415,0.353,0.705,-0.3
457,Evan Turner,0.53,26.4,9.4,5.8,2.8,0.6,0.3,0.446,0.22399999999999998,0.6759999999999999,2.7
458,Jeremy Tyler,0.348,13.5,4.9,3.3,0.4,0.4,0.5,0.42100000000000004,0.0,0.5579999999999999,0.4
459,Edwin Ubiles,0.303,13.0,3.5,2.5,0.3,0.3,0.3,0.278,0.2,1.0,4.1
460,Ekpe Udoh,0.348,21.8,5.5,3.9,0.8,0.7,1.7,0.44299999999999995,0.0,0.7190000000000001,4.5
461,Ekpe Udoh,0.47,20.1,5.7,4.7,1.1,0.7,1.6,0.409,0.0,0.8,0.2
462,Beno Udrih,0.47,18.3,5.9,1.7,3.8,0.6,0.0,0.44,0.28800000000000003,0.7090000000000001,6.0
463,Ben Uzoh,0.318,6.5,2.0,2.0,1.0,0.5,0.0,0.4,0.0,0.0,1.1
464,Ben Uzoh,0.348,22.3,4.8,3.9,3.7,1.0,0.2,0.35100000000000003,0.0,0.579,3.8
465,Anderson Varejão,0.318,31.4,10.8,11.5,1.7,1.4,0.7,0.514,0.0,0.672,0.3
466,Greivis Vásquez,0.318,25.8,8.9,2.6,5.4,0.9,0.1,0.43,0.319,0.821,0.1
467,Jan Veselý,0.303,18.9,4.7,4.4,0.8,0.7,0.6,0.537,0.0,0.532,0.2
468,Charlie Villanueva,0.379,13.8,7.0,3.7,0.5,0.5,0.4,0.385,0.33299999999999996,0.857,4.3
469,Nikola Vučević,0.53,15.9,5.5,4.8,0.6,0.4,0.7,0.45,0.375,0.529,1.1
