,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
472,Dwyane Wade,0.573,36.3,26.6,4.8,6.5,1.8,1.1,0.47600000000000003,0.3,0.7609999999999999,3.2
473,Henry Walker,0.61,3.6,1.0,0.6,0.4,0.0,0.0,0.5,0.0,1.0,3.9
474,Henry Walker,0.354,27.4,11.9,3.1,1.4,0.9,0.1,0.518,0.431,0.787,0.2
475,Ben Wallace,0.32899999999999996,28.6,5.5,8.7,1.5,1.2,1.2,0.541,0.0,0.406,6.3
476,Gerald Wallace,0.537,41.0,18.2,10.0,2.1,1.5,1.1,0.484,0.371,0.7759999999999999,4.0
477,Rasheed Wallace,0.61,22.5,9.0,4.1,1.0,1.0,0.9,0.409,0.28300000000000003,0.768,1.1
478,Luke Walton,0.695,9.4,2.4,1.3,1.4,0.3,0.0,0.35700000000000004,0.41200000000000003,0.5,0.1
479,Hakim Warrick,0.561,21.3,10.2,4.4,0.7,0.4,0.2,0.48100000000000004,0.16699999999999998,0.727,1.1
480,Hakim Warrick,0.5,19.0,8.7,3.6,0.6,0.3,0.3,0.483,0.0,0.755,0.2
481,C.J. Watson,0.317,27.5,10.3,2.6,2.8,1.6,0.1,0.46799999999999997,0.31,0.7709999999999999,0.9
482,Earl Watson,0.39,29.4,7.8,3.0,5.1,1.3,0.2,0.426,0.28800000000000003,0.71,0.0
483,Kyle Weaver,0.61,12.0,3.0,1.5,0.9,0.5,0.5,0.364,0.368,0.833,3.0
484,Martell Webster,0.61,24.5,9.4,3.3,0.8,0.5,0.5,0.405,0.373,0.813,2.7
485,Sonny Weems,0.488,19.8,7.5,2.8,1.5,0.6,0.4,0.515,0.133,0.688,0.7
486,David West,0.451,36.4,19.0,7.5,3.0,0.9,0.7,0.505,0.259,0.865,0.9
487,Delonte West,0.7440000000000001,25.0,8.8,2.8,3.3,0.9,0.5,0.445,0.325,0.81,9.3
488,Mario West,0.6459999999999999,3.6,0.8,0.7,0.2,0.2,0.0,0.5710000000000001,0.0,0.6,1.3
489,Russell Westbrook,0.61,34.3,16.1,4.9,8.0,1.3,0.4,0.418,0.221,0.78,2.1
490,D.J. White,0.61,8.5,4.9,1.9,0.3,0.4,0.3,0.61,0.0,0.9,0.9
491,Chris Wilcox,0.32899999999999996,13.0,4.5,3.4,0.4,0.4,0.4,0.525,0.0,0.5,-0.4
492,Damien Wilkins,0.183,19.8,5.6,3.1,1.7,0.8,0.3,0.433,0.295,0.7979999999999999,-0.3
493,Mike Wilks,0.61,14.8,4.0,1.0,1.0,0.0,0.0,0.5,0.667,0.5,-0.1
494,Deron Williams,0.6459999999999999,36.9,18.7,4.0,10.5,1.3,0.2,0.469,0.371,0.8009999999999999,2.7
495,Jason Williams,0.72,20.8,6.0,1.5,3.6,0.6,0.0,0.444,0.38,0.7559999999999999,10.7
496,Jawad Williams,0.7440000000000001,13.7,4.1,1.5,0.6,0.2,0.1,0.39299999999999996,0.32299999999999995,0.711,2.7
497,Lou Williams,0.32899999999999996,29.9,14.0,2.9,4.2,1.3,0.2,0.47,0.34,0.8240000000000001,0.0
498,Marcus Williams,0.488,14.1,4.3,1.5,2.6,0.5,0.0,0.384,0.29600000000000004,0.6729999999999999,0.1
499,Marvin Williams,0.6459999999999999,30.5,10.1,5.1,1.1,0.8,0.6,0.455,0.303,0.8190000000000001,0.6
500,Mo Williams,0.7440000000000001,34.2,15.8,3.0,5.3,1.0,0.3,0.442,0.429,0.894,0.3
501,Reggie Williams,0.317,32.6,15.2,4.6,2.8,1.0,0.3,0.495,0.359,0.8390000000000001,0.2
502,Sean Williams,0.146,11.4,2.6,2.3,0.1,0.4,1.0,0.429,0.0,0.526,0.1
503,Shelden Williams,0.61,11.1,3.7,2.7,0.4,0.2,0.4,0.521,0.0,0.765,0.4
504,Terrence Williams,0.146,22.6,8.4,4.5,2.9,0.6,0.1,0.401,0.31,0.715,0.0
505,Metta World Peace,0.695,33.8,11.0,4.3,3.0,1.4,0.3,0.414,0.355,0.688,0.0
506,Antoine Wright,0.488,20.8,6.5,2.8,1.1,0.4,0.2,0.406,0.335,0.688,0.3
507,Dorell Wright,0.573,20.8,7.1,3.3,1.3,0.7,0.4,0.46299999999999997,0.389,0.884,6.5
508,Julian Wright,0.451,12.8,3.8,2.1,0.6,0.4,0.3,0.5,0.33299999999999996,0.61,2.0
509,Nick Young,0.317,19.2,8.6,1.4,0.6,0.4,0.1,0.418,0.406,0.8,0.2
510,Sam Young,0.488,16.5,7.4,2.5,0.7,0.4,0.3,0.451,0.196,0.777,0.4
511,Thaddeus Young,0.32899999999999996,32.0,13.8,5.2,1.4,1.2,0.2,0.47,0.348,0.691,2.1
