,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
237,Richard Jefferson,0.573,38.2,18.5,5.7,3.8,1.1,0.3,0.498,0.364,0.763,0.7
238,Jared Jeffries,0.305,23.3,5.7,5.2,1.1,0.6,0.3,0.377,0.16699999999999998,0.614,3.1
239,Britton Johnsen,0.256,14.5,2.1,2.3,0.6,0.4,0.1,0.28800000000000003,0.083,0.43799999999999994,3.5
240,Anthony Johnson,0.7440000000000001,21.9,6.2,1.8,2.8,0.9,0.1,0.406,0.336,0.7979999999999999,3.6
241,Avery Johnson,0.451,13.8,4.6,0.7,2.4,0.6,0.1,0.402,0.0,0.667,0.6
242,DerMarr Johnson,0.47600000000000003,13.7,5.4,1.9,0.5,0.4,0.3,0.371,0.361,0.903,3.8
243,Ervin Johnson,0.7070000000000001,14.6,1.9,3.5,0.4,0.4,0.7,0.534,0.0,0.607,0.0
244,Joe Johnson,0.354,40.6,16.7,4.7,4.4,1.1,0.3,0.43,0.305,0.75,0.6
245,Linton Johnson,0.28,17.9,4.2,4.5,0.7,0.9,0.8,0.355,0.212,0.595,0.9
246,Dahntay Jones,0.61,7.7,1.8,1.2,0.6,0.3,0.3,0.28300000000000003,0.25,0.455,0.6
247,Damon Jones,0.5,24.6,7.0,2.1,5.8,0.4,0.0,0.401,0.359,0.764,7.8
248,Eddie Jones,0.512,37.0,17.3,3.8,3.2,1.1,0.4,0.409,0.37,0.835,2.8
249,Fred Jones,0.7440000000000001,18.6,4.9,1.6,2.1,0.8,0.2,0.395,0.303,0.8320000000000001,3.1
250,James Jones,0.7440000000000001,4.3,1.2,0.3,0.0,0.2,0.0,0.222,0.25,1.0,6.6
251,Jumaine Jones,0.439,8.9,2.2,1.6,0.3,0.3,0.2,0.344,0.295,0.609,1.3
252,Popeye Jones,0.451,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
253,Chris Kaman,0.341,22.5,6.1,5.6,1.0,0.3,0.9,0.46,0.0,0.6970000000000001,4.4
254,Jason Kapono,0.42700000000000005,10.4,3.5,1.3,0.3,0.3,0.0,0.40299999999999997,0.47700000000000004,0.833,2.6
255,Jason Kidd*,0.573,36.6,15.5,6.4,9.2,1.8,0.2,0.384,0.321,0.8270000000000001,0.7
256,Andrei Kirilenko,0.512,37.1,16.5,8.1,3.1,1.9,2.8,0.44299999999999995,0.33799999999999997,0.79,5.1
257,Kerry Kittles,0.573,34.7,13.1,4.0,2.5,1.5,0.5,0.45299999999999996,0.35100000000000003,0.787,5.2
258,Brevin Knight,0.354,6.3,0.7,1.0,1.3,1.0,0.3,0.33299999999999996,0.0,0.0,3.8
259,Brevin Knight,0.305,18.7,4.3,1.9,3.2,1.6,0.0,0.42,0.2,0.7040000000000001,1.4
260,Brevin Knight,0.5,20.0,5.9,2.3,4.7,1.4,0.0,0.43799999999999994,0.33299999999999996,0.789,9.0
261,Kyle Korver,0.402,11.9,4.5,1.5,0.5,0.3,0.1,0.35200000000000004,0.391,0.792,1.5
262,Toni Kukoč,0.5,20.8,8.4,3.7,2.7,0.8,0.3,0.41700000000000004,0.292,0.7290000000000001,0.0
263,Christian Laettner,0.305,20.5,5.9,4.8,1.9,0.8,0.6,0.465,0.28600000000000003,0.8,0.0
264,Raef LaFrentz,0.439,19.3,7.8,4.6,1.4,0.5,0.8,0.46,0.2,0.769,0.0
265,Maciej Lampe,0.354,10.7,4.6,2.1,0.4,0.1,0.1,0.489,0.0,0.769,11.0
266,Sean Lampley,0.451,6.3,3.4,1.1,0.2,0.0,0.1,0.65,0.0,0.667,0.6
267,Dan Langhi,0.451,4.3,1.5,0.8,0.0,0.0,0.0,0.33299999999999996,0.0,1.0,-0.6
268,Dan Langhi,0.5,10.0,3.5,0.5,0.0,0.0,0.0,0.375,0.5,0.0,3.6
269,Rusty LaRue,0.451,5.5,1.0,0.8,0.5,0.5,0.0,0.33299999999999996,1.0,0.5,0.2
270,Voshon Lenard,0.524,30.6,14.2,2.7,2.1,0.8,0.2,0.42200000000000004,0.36700000000000005,0.7909999999999999,0.4
271,Quincy Lewis,0.7070000000000001,4.6,1.1,0.5,0.1,0.1,0.1,0.35,0.4,0.0,2.3
272,Rashard Lewis,0.451,36.6,17.8,6.5,2.2,1.2,0.7,0.435,0.376,0.763,3.3
273,Randy Livingston,0.341,12.0,2.0,1.8,1.0,0.5,0.0,0.2,0.0,0.667,0.4
274,Raül López,0.512,19.7,7.0,1.9,3.7,0.8,0.0,0.431,0.294,0.863,-0.4
275,Tyronn Lue,0.256,30.7,10.5,2.5,4.2,0.8,0.1,0.433,0.38299999999999995,0.7709999999999999,3.9
276,George Lynch,0.5,21.8,4.8,4.0,1.5,0.6,0.2,0.397,0.309,0.667,9.1
277,Mark Madsen,0.7070000000000001,17.3,3.6,3.8,0.4,0.5,0.3,0.495,0.0,0.483,4.0
278,Corey Maggette,0.341,36.0,20.7,5.9,3.1,0.9,0.2,0.447,0.32899999999999996,0.848,0.0
279,Jamaal Magloire,0.5,33.9,13.6,10.3,1.0,0.5,1.2,0.473,0.0,0.7509999999999999,0.1
280,Karl Malone*,0.6829999999999999,32.7,13.2,8.7,3.9,1.2,0.5,0.483,0.0,0.747,0.0
281,Stephon Marbury,0.354,41.6,20.8,3.4,8.3,1.9,0.1,0.43200000000000005,0.314,0.795,0.0
282,Stephon Marbury,0.47600000000000003,39.1,19.8,3.1,9.3,1.4,0.1,0.431,0.321,0.833,0.5
283,Shawn Marion,0.354,40.7,19.0,9.3,2.7,2.1,1.3,0.44,0.34,0.851,7.2
284,Donyell Marshall,0.28,25.5,8.7,6.2,1.8,0.8,1.3,0.419,0.40700000000000003,0.7,11.6
285,Donyell Marshall,0.402,39.1,16.2,10.7,1.4,1.2,1.6,0.467,0.40299999999999997,0.741,7.6
286,Darrick Martin,0.7070000000000001,10.8,3.4,0.4,1.4,0.1,0.1,0.299,0.231,1.0,1.7
287,Kenyon Martin,0.573,34.6,16.7,9.5,2.5,1.5,1.3,0.488,0.28,0.684,0.0
288,Jamal Mashburn,0.5,38.4,20.8,6.2,2.5,0.7,0.3,0.392,0.284,0.813,0.6
289,Desmond Mason,0.5,30.9,14.4,4.4,1.9,0.7,0.3,0.47200000000000003,0.231,0.769,1.1
290,Roger Mason,0.28,14.3,1.0,1.0,1.0,0.3,0.0,0.091,0.16699999999999998,0.0,1.0
291,Roger Mason,0.402,12.4,4.0,1.2,1.0,0.4,0.3,0.35600000000000004,0.364,0.8640000000000001,3.1
292,Tony Massenburg,0.6709999999999999,13.4,4.3,3.2,0.5,0.2,0.3,0.475,0.0,0.6829999999999999,2.3
293,Walter McCarty,0.439,24.7,7.9,3.1,1.6,0.9,0.3,0.38799999999999996,0.374,0.7559999999999999,0.9
294,Amal McCaskill,0.402,10.8,1.9,2.3,0.3,0.2,0.3,0.402,0.0,0.7040000000000001,0.1
295,Jelani McCoy,0.42700000000000005,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
296,Antonio McDyess,0.47600000000000003,23.4,8.4,6.6,1.1,0.7,0.6,0.45799999999999996,0.0,0.579,-0.1
297,Antonio McDyess,0.354,21.1,5.8,5.8,0.7,1.0,0.5,0.484,0.0,0.516,0.0
298,Tracy McGrady*,0.256,39.9,28.0,6.0,5.5,1.4,0.6,0.41700000000000004,0.33899999999999997,0.7959999999999999,0.0
299,Jeff McInnis,0.5,32.5,11.9,2.4,5.0,0.9,0.1,0.47100000000000003,0.319,0.763,-0.1
300,Jeff McInnis,0.42700000000000005,35.4,11.7,2.6,7.5,1.2,0.1,0.41700000000000004,0.38799999999999996,0.836,4.0
301,Aaron McKie,0.402,28.2,9.2,3.4,2.6,1.1,0.3,0.45899999999999996,0.436,0.757,0.0
302,Keith McLeod,0.7070000000000001,11.8,2.7,1.0,1.8,0.5,0.0,0.32899999999999996,0.1,0.767,6.5
303,Stanislav Medvedenko,0.6829999999999999,21.2,8.3,5.0,0.8,0.6,0.3,0.441,0.0,0.767,-0.1
304,Ron Mercer,0.695,13.2,5.0,1.3,0.6,0.4,0.1,0.42700000000000005,0.28600000000000003,0.765,1.4
305,Chris Mihm,0.42700000000000005,17.8,6.9,6.4,0.5,0.4,1.0,0.465,0.0,0.708,2.1
306,Chris Mihm,0.439,17.4,6.1,5.1,0.2,0.5,0.8,0.5,0.0,0.644,2.5
307,Darius Miles,0.42700000000000005,24.0,8.9,4.5,2.2,0.7,0.7,0.43200000000000005,0.16699999999999998,0.542,2.7
308,Darius Miles,0.5,28.4,12.6,4.6,2.0,1.0,0.8,0.526,0.2,0.7020000000000001,8.6
309,Darko Miličić,0.659,4.7,1.4,1.3,0.2,0.2,0.4,0.262,0.0,0.583,7.6
310,Andre Miller,0.524,34.6,14.8,4.5,6.1,1.7,0.3,0.457,0.185,0.8320000000000001,4.3
311,Brad Miller,0.6709999999999999,36.4,14.1,10.3,4.3,0.9,1.2,0.51,0.316,0.778,9.1
312,Mike Miller,0.61,27.2,11.1,3.3,3.6,0.9,0.2,0.43799999999999994,0.37200000000000005,0.723,3.5
313,Oliver Miller,0.7070000000000001,10.5,2.5,2.7,0.8,0.4,0.5,0.53,0.0,0.652,5.5
314,Reggie Miller*,0.7440000000000001,28.2,10.0,2.4,3.1,0.8,0.1,0.43799999999999994,0.401,0.885,9.1
315,Yao Ming*,0.5489999999999999,32.8,17.5,9.0,1.5,0.3,1.9,0.522,0.0,0.809,10.4
316,Cuttino Mobley,0.5489999999999999,40.4,15.8,4.5,3.2,1.3,0.4,0.426,0.39,0.8109999999999999,0.7
317,Nazr Mohammed,0.341,17.7,6.5,5.0,0.4,0.4,0.5,0.493,0.0,0.627,9.8
318,Nazr Mohammed,0.47600000000000003,24.9,9.1,7.7,0.6,1.2,0.9,0.563,0.0,0.525,0.0
319,Jérôme Moïso,0.402,11.9,2.9,3.2,0.2,0.5,0.3,0.47600000000000003,0.0,0.579,6.7
320,Mikki Moore,0.573,2.5,0.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.7
321,Mikki Moore,0.512,13.8,4.6,2.9,0.7,0.3,0.5,0.521,0.0,0.857,5.7
322,Alonzo Mourning*,0.573,17.9,8.0,2.3,0.7,0.2,0.5,0.465,0.0,0.882,0.1
323,Troy Murphy,0.451,21.8,10.0,6.2,0.7,0.4,0.6,0.44,0.294,0.75,-0.2
324,Lamond Murray,0.402,15.7,6.0,2.7,0.8,0.5,0.2,0.353,0.35,0.6859999999999999,0.2
325,Ronald Murray,0.451,24.6,12.4,2.5,2.5,1.0,0.3,0.425,0.293,0.715,0.9
326,Tracy Murray,0.5,5.0,1.1,0.7,0.1,0.1,0.0,0.25,0.4,0.0,2.9
327,Dikembe Mutombo*,0.47600000000000003,23.0,5.6,6.7,0.4,0.3,1.9,0.478,0.0,0.6809999999999999,0.6
328,Mamadou N'Diaye,0.634,2.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0
329,Mamadou N'Diaye,0.341,14.4,3.9,4.4,0.0,0.3,1.0,0.397,0.0,0.746,1.2
330,Boštjan Nachbar,0.5489999999999999,11.5,3.1,1.6,0.7,0.3,0.3,0.35600000000000004,0.365,0.7240000000000001,0.6
331,Lee Nailon,0.341,11.1,5.3,2.3,0.6,0.4,0.3,0.457,0.0,0.8420000000000001,0.6
332,Lee Nailon,0.256,10.4,3.6,1.8,0.5,0.1,0.0,0.40700000000000003,0.0,0.778,8.4
333,Lee Nailon,0.42700000000000005,18.0,7.7,3.0,0.8,0.2,0.0,0.451,0.0,0.8,4.9
334,Eduardo Nájera,0.634,12.4,3.0,2.7,0.4,0.6,0.3,0.444,0.5,0.652,2.6
335,Steve Nash*,0.634,33.5,14.5,3.0,8.8,0.9,0.1,0.47,0.405,0.9159999999999999,2.3
336,Rasho Nesterović,0.695,28.7,8.7,7.7,1.4,0.6,2.0,0.469,0.0,0.474,4.8
337,Ira Newble,0.42700000000000005,19.5,4.0,2.4,1.1,0.4,0.3,0.391,0.105,0.7829999999999999,0.2
338,Moochie Norris,0.5489999999999999,13.4,2.7,1.0,1.6,0.5,0.1,0.31,0.348,0.75,3.0
339,Moochie Norris,0.47600000000000003,12.4,4.3,1.0,2.0,0.8,0.1,0.408,0.34299999999999997,0.7659999999999999,0.4
340,Dirk Nowitzki,0.634,37.9,21.8,8.7,2.7,1.2,1.4,0.462,0.341,0.877,2.9
341,Jermaine O'Neal,0.7440000000000001,35.7,20.1,10.0,2.1,0.8,2.6,0.434,0.111,0.757,0.9
342,Shaquille O'Neal*,0.6829999999999999,36.8,21.5,11.5,2.9,0.5,2.5,0.584,0.0,0.49,1.9
343,Charles Oakley,0.5489999999999999,3.6,1.3,0.7,0.3,0.0,0.0,0.33299999999999996,0.0,0.833,3.6
344,Lamar Odom,0.512,37.5,17.1,9.7,4.1,1.1,0.9,0.43,0.298,0.742,0.6
345,Mehmet Okur,0.659,22.3,9.6,5.9,1.0,0.5,0.9,0.46299999999999997,0.375,0.775,3.0
346,Kevin Ollie,0.42700000000000005,17.1,4.2,2.1,2.9,0.6,0.1,0.37,0.444,0.835,-0.2
347,Michael Olowokandi,0.7070000000000001,21.5,6.5,5.7,0.6,0.4,1.6,0.425,0.0,0.59,8.8
348,Greg Ostertag,0.512,27.6,6.8,7.4,1.6,0.4,1.8,0.47600000000000003,0.0,0.579,10.0
349,Bo Outlaw,0.61,19.6,4.6,4.2,1.1,0.9,0.9,0.51,0.0,0.526,3.9
350,Travis Outlaw,0.5,2.4,1.0,0.5,0.1,0.1,0.0,0.429,0.0,0.5,1.4
351,Doug Overton,0.573,3.7,1.3,0.2,0.7,0.2,0.0,0.375,0.0,1.0,8.9
352,Doug Overton,0.341,18.4,3.9,1.5,2.4,0.5,0.0,0.405,0.13,0.7240000000000001,11.4
353,Zaza Pachulia,0.256,11.3,3.3,2.9,0.2,0.4,0.2,0.389,0.0,0.644,7.6
354,Robert Pack,0.573,8.5,1.9,0.7,1.0,0.5,0.0,0.423,0.0,0.833,3.7
355,Scott Padgett,0.5489999999999999,9.4,3.4,2.4,0.4,0.2,0.2,0.44299999999999995,0.431,0.75,1.7
356,Milt Palacio,0.402,20.5,4.4,1.7,3.1,0.7,0.2,0.349,0.154,0.662,2.0
357,Jannero Pargo,0.6829999999999999,4.8,1.1,0.5,0.8,0.2,0.0,0.375,0.5,0.0,0.8
358,Jannero Pargo,0.402,14.2,3.6,0.8,2.4,0.8,0.2,0.31,0.0,0.0,1.0
359,Jannero Pargo,0.28,26.5,13.5,2.1,3.6,0.5,0.4,0.429,0.377,0.852,0.0
360,Tony Parker,0.695,34.4,14.7,3.2,5.5,0.8,0.1,0.447,0.312,0.7020000000000001,1.0
361,Cherokee Parks,0.451,5.3,1.0,0.8,0.1,0.0,0.3,0.4,0.0,0.667,0.6
362,Ruben Patterson,0.5,22.6,6.9,3.7,1.9,1.2,0.3,0.506,0.16699999999999998,0.5529999999999999,1.3
363,Sasha Pavlović,0.512,14.5,4.8,2.0,0.8,0.5,0.2,0.396,0.271,0.774,-0.3
364,Gary Payton*,0.6829999999999999,34.5,14.6,4.2,5.5,1.2,0.2,0.47100000000000003,0.33299999999999996,0.7140000000000001,1.7
365,Anthony Peeler,0.6709999999999999,18.5,5.7,2.0,1.6,0.7,0.1,0.44799999999999995,0.48200000000000004,0.836,-0.1
366,Desmond Penigar,0.256,8.9,3.2,2.4,0.3,0.2,0.2,0.5,0.0,1.0,3.8
367,Kirk Penney,0.512,9.0,1.5,0.5,0.5,0.5,0.0,0.16699999999999998,0.33299999999999996,0.0,0.8
368,Kendrick Perkins,0.439,3.5,2.2,1.4,0.3,0.0,0.2,0.5329999999999999,0.0,0.667,0.0
369,Wesley Person,0.61,17.8,5.2,1.1,1.4,0.3,0.1,0.308,0.256,0.75,0.8
370,Wesley Person,0.5,18.8,6.5,2.2,1.2,0.3,0.2,0.47600000000000003,0.474,0.76,0.8
371,Wesley Person,0.341,14.7,4.4,2.8,0.6,0.3,0.1,0.33299999999999996,0.42100000000000004,1.0,0.7
372,Morris Peterson,0.402,26.2,8.3,3.2,1.4,1.1,0.2,0.405,0.371,0.809,0.2
373,Eric Piatkowski,0.5489999999999999,14.3,4.1,1.5,0.5,0.3,0.1,0.377,0.35200000000000004,0.875,0.2
374,Paul Pierce,0.439,38.7,23.0,6.5,5.1,1.6,0.7,0.402,0.299,0.8190000000000001,0.3
375,Mickaël Piétrus,0.451,14.1,5.3,2.2,0.5,0.6,0.2,0.41600000000000004,0.33299999999999996,0.693,1.1
376,Scottie Pippen*,0.28,17.9,5.9,3.0,2.2,0.9,0.4,0.379,0.271,0.63,8.8
377,Zoran Planinić,0.573,9.7,3.1,1.1,1.4,0.3,0.1,0.41100000000000003,0.281,0.633,7.2
378,Scot Pollard,0.7440000000000001,11.1,1.7,2.7,0.2,0.4,0.4,0.41200000000000003,0.0,0.5710000000000001,0.1
379,Olden Polynice,0.341,6.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8
380,Mark Pope,0.524,5.0,0.5,0.8,0.0,0.3,0.0,0.5,0.0,0.0,0.0
381,James Posey,0.61,29.9,13.7,4.9,1.5,1.7,0.5,0.478,0.386,0.83,0.8
382,Vitaly Potapenko,0.451,21.8,7.1,4.4,0.8,0.3,0.4,0.489,0.0,0.6409999999999999,11.5
383,Tayshaun Prince,0.659,32.9,10.3,4.8,2.3,0.8,0.8,0.467,0.363,0.7659999999999999,9.0
384,Joel Przybilla,0.5,6.6,0.2,2.0,0.6,0.0,0.0,0.0,0.0,0.5,9.9
385,Joel Przybilla,0.341,26.2,4.0,8.4,0.3,0.4,1.4,0.36,0.0,0.414,0.1
386,Vladimir Radmanović,0.451,30.1,12.0,5.3,1.8,1.0,0.5,0.425,0.371,0.748,8.4
387,Zach Randolph,0.5,37.9,20.1,10.5,2.0,0.8,0.5,0.485,0.2,0.7609999999999999,5.9
388,Theo Ratliff,0.341,31.1,8.3,7.2,1.0,0.6,3.1,0.45799999999999996,0.0,0.653,2.4
389,Theo Ratliff,0.5,31.8,7.3,7.3,0.6,0.8,4.4,0.54,0.0,0.629,1.2
390,Željko Rebrača,0.659,10.6,3.1,2.3,0.2,0.2,0.4,0.40700000000000003,0.0,0.7859999999999999,5.0
391,Željko Rebrača,0.341,17.0,8.3,3.0,0.7,0.0,0.7,0.522,0.0,0.5,3.6
392,Michael Redd,0.5,36.8,21.7,5.0,2.3,1.0,0.1,0.44,0.35,0.868,0.0
393,Glen Rice,0.341,14.6,3.7,2.3,1.3,0.3,0.0,0.289,0.179,1.0,-0.3
394,Jason Richardson,0.451,37.6,18.7,6.7,2.9,1.1,0.5,0.43799999999999994,0.282,0.684,0.0
395,Quentin Richardson,0.341,36.0,17.2,6.4,2.1,1.0,0.3,0.39799999999999996,0.35200000000000004,0.74,-0.4
396,Luke Ridnour,0.451,16.1,5.5,1.6,2.4,0.8,0.1,0.414,0.33799999999999997,0.823,0.3
397,Clifford Robinson,0.451,34.7,11.8,3.9,3.3,0.8,0.9,0.387,0.35700000000000004,0.711,0.1
398,Eddie Robinson,0.28,20.1,6.7,2.0,1.1,0.6,0.2,0.48200000000000004,0.2,0.6509999999999999,1.9
399,Glenn Robinson,0.402,31.8,16.6,4.5,1.4,1.0,0.2,0.44799999999999995,0.34,0.8320000000000001,-0.5
400,Rodney Rogers,0.573,20.4,7.8,4.4,2.0,0.9,0.4,0.41,0.32899999999999996,0.765,0.1
401,Sean Rooks,0.5,9.3,2.3,1.4,0.3,0.3,0.1,0.36200000000000004,0.0,0.8,-0.2
402,Sean Rooks,0.256,13.5,3.1,2.4,0.9,0.3,0.3,0.35100000000000003,0.0,0.955,-0.2
403,Jalen Rose,0.28,33.1,13.3,4.0,3.5,0.8,0.3,0.375,0.426,0.765,0.4
404,Jalen Rose,0.402,39.4,16.2,4.0,5.5,0.8,0.4,0.41,0.311,0.8220000000000001,7.5
405,Malik Rose,0.695,18.7,7.9,4.8,1.0,0.5,0.4,0.428,0.0,0.813,0.1
406,Michael Ruffin,0.512,17.9,2.2,5.0,1.0,0.5,0.5,0.325,0.0,0.42100000000000004,3.0
407,Kareem Rush,0.6829999999999999,17.3,6.4,1.3,0.8,0.5,0.3,0.44,0.348,0.596,0.9
408,Bryon Russell,0.6829999999999999,13.1,4.0,2.0,1.0,0.4,0.2,0.402,0.384,0.769,8.1
409,John Salmons,0.402,20.8,5.8,2.5,1.7,0.8,0.2,0.387,0.34,0.772,2.2
410,Jamal Sampson,0.6829999999999999,13.0,2.9,5.2,0.7,0.2,0.4,0.478,0.0,0.583,0.1
411,Daniel Santiago,0.5,13.1,4.0,2.4,0.4,0.4,0.4,0.479,0.0,0.6779999999999999,-0.1
412,Brian Scalabrine,0.573,13.4,3.5,2.5,0.9,0.3,0.2,0.39399999999999996,0.244,0.8290000000000001,0.1
413,Ansu Sesay,0.451,10.2,3.5,1.6,0.3,0.3,0.4,0.455,0.28600000000000003,0.696,1.3
414,Paul Shirley,0.28,12.3,3.0,2.3,0.6,0.1,0.1,0.435,0.0,0.33299999999999996,-0.4
415,Bobby Simmons,0.341,24.6,7.8,4.7,1.7,0.9,0.3,0.39399999999999996,0.16699999999999998,0.8340000000000001,1.6
416,Brian Skinner,0.5,28.2,10.5,7.3,0.9,0.5,1.1,0.49700000000000005,0.0,0.5720000000000001,0.1
417,Tamar Slay,0.573,7.5,2.4,1.1,0.6,0.3,0.0,0.35,0.33299999999999996,0.5,4.9
418,Jabari Smith,0.6709999999999999,5.4,2.1,1.0,0.4,0.1,0.2,0.371,0.0,0.6,0.9
419,Joe Smith,0.5,29.7,10.9,8.5,1.0,0.6,1.2,0.439,0.2,0.8590000000000001,7.1
420,Leon Smith,0.451,4.0,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5
421,Steve Smith,0.5,13.1,5.0,1.1,0.8,0.2,0.1,0.406,0.402,0.9279999999999999,0.3
422,Theron Smith,0.61,8.9,2.2,2.1,0.4,0.3,0.3,0.37200000000000005,0.5,0.75,0.7
423,Eric Snow,0.402,36.2,10.3,3.4,6.9,1.2,0.1,0.413,0.111,0.797,1.4
424,Darius Songaila,0.6709999999999999,13.4,4.6,3.1,0.7,0.6,0.2,0.48700000000000004,0.0,0.807,-0.1
425,Latrell Sprewell,0.7070000000000001,37.8,16.8,3.8,3.5,1.1,0.3,0.409,0.331,0.8140000000000001,-0.1
426,Jerry Stackhouse,0.305,29.8,13.9,3.6,4.0,0.9,0.1,0.39899999999999997,0.354,0.8059999999999999,10.0
427,Vladimir Stepania,0.5,10.8,2.6,3.0,0.5,0.3,0.4,0.41700000000000004,0.0,0.611,1.1
428,DeShawn Stevenson,0.512,28.0,11.4,3.3,1.7,0.5,0.3,0.445,0.233,0.669,7.5
429,DeShawn Stevenson,0.256,35.9,11.2,4.6,2.5,0.9,0.0,0.40399999999999997,0.293,0.69,0.1
430,Michael Stewart,0.42700000000000005,9.5,1.0,2.3,0.0,0.1,1.0,0.429,0.0,1.0,0.0
431,Michael Stewart,0.439,4.2,0.3,0.6,0.0,0.1,0.1,0.4,0.0,0.5,0.0
432,Peja Stojaković,0.6709999999999999,40.3,24.2,6.3,2.1,1.3,0.2,0.48,0.433,0.927,4.2
433,Damon Stoudamire,0.5,38.0,13.4,3.8,6.1,1.2,0.1,0.401,0.365,0.8759999999999999,7.1
434,Amar'e Stoudemire,0.354,36.8,20.6,9.0,1.4,1.2,1.6,0.475,0.2,0.713,5.2
435,Erick Strickland,0.5,13.3,5.4,1.7,2.1,0.6,0.0,0.40299999999999997,0.439,0.863,2.3
436,Rod Strickland,0.256,19.9,6.8,2.6,4.0,0.6,0.2,0.45399999999999996,0.303,0.75,3.0
437,Rod Strickland,0.402,18.8,4.7,2.5,3.9,0.5,0.3,0.33299999999999996,0.0,0.682,0.5
438,Bruno Šundov,0.42700000000000005,7.3,2.3,2.5,0.0,0.0,0.0,0.33299999999999996,0.0,0.5,0.5
439,Bruno Šundov,0.47600000000000003,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
440,Bob Sura,0.659,13.3,3.8,1.9,1.7,0.7,0.2,0.41,0.25,0.696,9.7
441,Bob Sura,0.341,35.4,14.7,8.3,5.3,0.9,0.2,0.42,0.27899999999999997,0.7829999999999999,-0.1
442,Mike Sweetney,0.47600000000000003,11.8,4.3,3.7,0.3,0.4,0.3,0.493,0.0,0.7240000000000001,5.2
443,Stromile Swift,0.61,19.8,9.4,4.9,0.5,0.7,1.5,0.469,0.25,0.725,2.4
444,Wally Szczerbiak,0.7070000000000001,22.2,10.2,3.1,1.2,0.4,0.0,0.449,0.435,0.828,1.2
445,Maurice Taylor,0.5489999999999999,27.7,11.5,5.1,1.4,0.6,0.6,0.48,0.0,0.736,2.0
446,Jason Terry,0.341,37.3,16.8,4.1,5.4,1.5,0.2,0.41700000000000004,0.34700000000000003,0.8270000000000001,0.8
447,Etan Thomas,0.305,24.1,8.9,6.7,0.9,0.5,1.6,0.489,0.0,0.647,1.6
448,Kenny Thomas,0.402,36.5,13.6,10.1,1.5,1.1,0.4,0.469,0.2,0.752,3.1
449,Kurt Thomas,0.47600000000000003,31.9,11.1,8.3,1.9,0.7,1.0,0.473,0.0,0.835,0.2
450,Tim Thomas,0.5,32.0,14.1,4.9,2.1,1.0,0.4,0.44299999999999995,0.36200000000000004,0.762,-0.1
451,Tim Thomas,0.47600000000000003,31.1,15.8,4.8,1.4,1.0,0.2,0.452,0.406,0.813,0.2
452,Jamaal Tinsley,0.7440000000000001,26.5,8.3,2.6,5.8,1.6,0.3,0.414,0.37200000000000005,0.731,1.5
453,Robert Traylor,0.5,13.3,5.1,3.7,0.6,0.5,0.5,0.505,0.4,0.547,0.3
454,Gary Trent,0.7070000000000001,15.1,5.6,3.2,0.7,0.2,0.3,0.473,0.0,0.758,1.3
455,Jeff Trepagnier,0.524,8.7,2.3,1.4,0.4,0.3,0.0,0.263,0.5,0.5,3.8
456,Cezary Trybański,0.354,2.5,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.2
457,Cezary Trybański,0.47600000000000003,1.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.5,1.5
458,Jake Tsakalidis,0.61,13.3,4.3,3.2,0.5,0.2,0.6,0.504,0.0,0.59,2.2
459,Nikoloz Tskitishvili,0.524,7.9,2.7,1.6,0.3,0.2,0.2,0.32799999999999996,0.273,0.7929999999999999,2.1
460,Hedo Türkoğlu,0.695,25.9,9.2,4.5,1.9,1.0,0.4,0.406,0.419,0.708,0.4
461,Ime Udoka,0.6829999999999999,7.0,2.0,1.3,0.5,0.5,0.3,0.33299999999999996,0.0,0.5,1.2
462,Nick Van Exel,0.451,32.2,12.6,2.7,5.3,0.5,0.1,0.39,0.307,0.7070000000000001,1.7
463,Keith Van Horn,0.47600000000000003,33.5,16.4,7.3,1.8,1.1,0.4,0.445,0.373,0.8190000000000001,0.8
464,Keith Van Horn,0.5,30.6,15.7,6.3,1.5,0.6,0.6,0.47200000000000003,0.45799999999999996,0.945,-0.1
465,Jacque Vaughn,0.341,17.9,3.8,1.6,2.7,0.6,0.0,0.386,0.15,0.779,2.0
466,Jake Voskuhl,0.354,24.3,6.6,5.2,0.9,0.6,0.4,0.507,0.0,0.74,2.7
467,Slavko Vraneš,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Dwyane Wade,0.512,34.9,16.2,4.0,4.5,1.4,0.6,0.465,0.302,0.747,0.0
469,Dajuan Wagner,0.42700000000000005,16.1,6.5,1.3,1.2,0.6,0.2,0.366,0.36,0.6809999999999999,6.3
470,Antoine Walker,0.634,34.6,14.0,8.3,4.5,0.8,0.8,0.428,0.26899999999999996,0.5539999999999999,0.0
