,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
235,Vernon Maxwell,0.6829999999999999,22.8,6.9,2.9,3.0,0.9,0.1,0.435,0.28800000000000003,0.621,0.0
236,Vernon Maxwell,0.5,29.0,12.5,2.9,5.0,1.4,0.2,0.442,0.245,0.664,-0.1
237,Bob McCann,0.573,6.2,2.6,1.2,0.6,0.2,0.2,0.33299999999999996,0.0,0.857,0.1
238,Mel McCants,0.768,5.0,1.7,0.5,0.2,0.2,0.1,0.308,0.0,0.75,3.3
239,George McCloud,0.512,9.4,2.7,1.0,1.0,0.4,0.1,0.313,0.325,0.789,0.4
240,Tim McCormick,0.5,6.4,1.7,1.5,0.2,0.2,0.1,0.345,0.0,0.526,2.9
241,Rodney McCray,0.28,39.5,16.6,8.2,4.6,0.7,0.9,0.515,0.262,0.784,2.7
242,Xavier McDaniel,0.5,35.2,21.3,6.5,2.5,1.1,0.5,0.496,0.294,0.733,0.2
243,Mike McGee,0.659,20.0,7.3,2.6,1.1,0.6,0.1,0.483,0.348,0.47600000000000003,1.5
244,Kevin McHale*,0.634,33.2,20.9,8.3,2.1,0.4,1.9,0.5489999999999999,0.33299999999999996,0.893,1.0
245,Derrick McKey,0.5,34.4,15.7,6.1,2.3,1.1,1.0,0.493,0.13,0.782,5.3
246,Carlton McKinney,0.366,14.9,2.6,1.7,1.0,0.9,0.1,0.25,0.0,0.5,5.5
247,Nate McMillan,0.5,28.5,6.4,4.9,7.3,1.7,0.5,0.473,0.355,0.6409999999999999,5.2
248,Mark McNamara,0.768,5.8,3.1,1.9,0.1,0.1,0.0,0.442,0.0,0.65,15.9
249,Scott Meents,0.5,5.7,2.1,1.2,0.3,0.2,0.1,0.43200000000000005,0.0,0.7390000000000001,7.7
250,Reggie Miller*,0.512,38.9,24.6,3.6,3.8,1.3,0.2,0.514,0.414,0.868,5.3
251,Sam Mitchell,0.268,30.2,12.7,5.8,1.1,0.8,0.7,0.446,0.0,0.768,-0.3
252,Paul Mokeski,0.512,11.8,4.0,2.6,0.4,0.2,0.3,0.42,0.0,0.6940000000000001,3.8
253,Johnny Moore,0.6829999999999999,9.7,2.2,1.0,1.5,0.6,0.1,0.373,0.235,0.593,0.9
254,Chris Morris,0.207,30.6,14.8,5.3,1.8,1.6,1.0,0.42200000000000004,0.316,0.722,-0.1
255,Mike Morrison,0.659,4.3,2.0,0.6,0.3,0.1,0.0,0.33799999999999997,0.28600000000000003,0.8,0.1
256,John Morton,0.512,10.9,3.9,0.9,1.8,0.5,0.1,0.298,0.233,0.6940000000000001,2.8
257,Chris Mullin*,0.451,36.3,25.1,5.9,4.1,1.6,0.6,0.536,0.37200000000000005,0.889,1.4
258,Tod Murphy,0.268,30.4,8.3,6.9,1.3,0.9,0.7,0.47100000000000003,0.37200000000000005,0.7090000000000001,1.4
259,Pete Myers,0.5489999999999999,8.7,1.9,1.2,1.5,0.6,0.1,0.33299999999999996,0.0,0.516,0.1
260,Pete Myers,0.207,19.4,7.1,2.4,3.6,0.7,0.3,0.41100000000000003,0.0,0.725,0.0
261,Larry Nance,0.512,33.3,16.3,8.3,2.6,0.9,2.0,0.511,1.0,0.778,-0.7
262,Calvin Natt,0.512,11.7,4.1,2.5,0.6,0.1,0.0,0.645,0.0,0.773,-0.1
263,Ed Nealy,0.6709999999999999,10.9,2.3,3.0,0.6,0.3,0.1,0.529,0.0,0.732,7.9
264,Chuck Nevitt,0.5,3.0,1.3,1.0,0.3,0.0,0.3,1.0,0.0,0.0,5.4
265,Johnny Newman,0.5489999999999999,28.5,12.9,2.4,2.3,1.2,0.3,0.47600000000000003,0.317,0.799,0.4
266,Kurt Nimphius,0.6459999999999999,8.3,2.4,1.6,0.2,0.1,0.5,0.418,0.0,0.467,11.1
267,Dyron Nix,0.512,5.5,2.0,1.3,0.3,0.2,0.1,0.359,0.0,0.688,6.3
268,Ken Norman,0.366,33.3,16.1,6.7,2.3,1.1,0.8,0.51,0.43799999999999994,0.632,-0.3
269,Charles Oakley,0.5489999999999999,36.0,14.6,11.9,2.4,1.0,0.3,0.524,0.0,0.7609999999999999,4.9
270,Hakeem Olajuwon*,0.5,38.1,24.3,14.0,2.9,2.1,4.6,0.501,0.16699999999999998,0.713,0.1
271,Jawann Oldham,0.22,12.0,1.3,5.0,0.0,0.7,1.0,0.33299999999999996,0.0,0.4,0.2
272,Jawann Oldham,0.768,3.0,1.7,0.3,0.3,0.0,0.0,0.667,0.0,0.5,12.1
273,José Ortiz,0.6709999999999999,4.9,3.2,1.2,0.5,0.2,0.1,0.452,0.5,0.6,5.1
274,Robert Parish*,0.634,30.3,15.7,10.1,1.3,0.5,0.9,0.58,0.0,0.747,0.2
275,Žarko Paspalj,0.6829999999999999,6.5,2.6,1.1,0.4,0.1,0.3,0.342,0.0,0.818,0.3
276,Jim Paxson,0.634,17.8,6.4,1.1,1.9,0.5,0.1,0.45299999999999996,0.25,0.8109999999999999,3.2
277,John Paxson,0.6709999999999999,28.8,10.0,1.5,4.1,1.0,0.1,0.516,0.359,0.8240000000000001,-0.3
278,Kenny Payne,0.6459999999999999,6.2,3.3,0.7,0.3,0.2,0.2,0.435,0.4,0.889,-0.9
279,Will Perdue,0.6709999999999999,11.5,3.8,2.8,0.6,0.2,0.3,0.414,0.0,0.6920000000000001,10.2
280,Sam Perkins,0.573,35.1,15.9,7.5,2.3,1.2,0.8,0.493,0.214,0.778,6.1
281,Tim Perry,0.659,10.2,4.2,2.5,0.3,0.4,0.4,0.513,1.0,0.589,0.0
282,Chuck Person,0.512,35.2,19.7,5.8,3.0,0.7,0.3,0.48700000000000004,0.37200000000000005,0.7809999999999999,0.0
283,Jim Petersen,0.451,13.8,4.0,3.7,0.5,0.4,0.5,0.426,0.0,0.7120000000000001,0.0
284,Dražen Petrović*,0.72,12.6,7.6,1.4,1.5,0.3,0.0,0.485,0.45899999999999996,0.8440000000000001,6.5
285,Ricky Pierce,0.537,29.0,23.0,2.8,2.3,0.8,0.1,0.51,0.34600000000000003,0.8390000000000001,0.5
286,Ed Pinckney,0.634,14.1,4.7,2.9,0.9,0.4,0.5,0.542,0.0,0.773,1.3
287,Scottie Pippen*,0.6709999999999999,38.4,16.5,6.7,5.4,2.6,1.2,0.489,0.25,0.675,0.0
288,Olden Polynice,0.5,13.7,4.6,3.8,0.2,0.3,0.3,0.54,0.5,0.475,4.5
289,Terry Porter,0.72,34.8,17.6,3.4,9.1,1.9,0.1,0.462,0.374,0.892,0.1
290,Paul Pressey,0.537,24.6,11.0,3.0,4.3,1.2,0.4,0.47200000000000003,0.14,0.758,0.0
291,Harold Pressley,0.28,22.3,8.8,4.3,2.1,0.8,0.5,0.424,0.311,0.78,2.9
292,Mark Price,0.512,37.1,19.6,3.4,9.1,1.6,0.1,0.45899999999999996,0.406,0.888,6.0
293,Brian Quinnett,0.5489999999999999,6.2,1.3,0.9,0.4,0.1,0.1,0.32799999999999996,0.0,0.667,11.2
294,Kurt Rambis,0.23199999999999998,28.0,9.1,7.5,1.8,2.0,0.6,0.5,0.0,0.545,0.0
295,Kurt Rambis,0.659,25.1,5.4,7.0,1.8,1.2,0.5,0.514,0.0,0.722,0.0
296,Blair Rasmussen,0.524,24.6,12.4,7.3,1.0,0.5,1.3,0.49700000000000005,0.0,0.828,0.0
297,J.R. Reid,0.23199999999999998,33.6,11.1,8.4,1.2,1.1,0.7,0.44,0.0,0.664,0.1
298,Robert Reid,0.72,7.1,2.6,0.7,0.7,0.2,0.2,0.39399999999999996,0.33299999999999996,0.5,7.8
299,Robert Reid,0.23199999999999998,18.6,6.4,2.4,1.4,0.6,0.2,0.391,0.31,0.6409999999999999,-0.3
300,Jerry Reynolds,0.22,27.1,12.8,4.8,2.7,1.4,1.0,0.41700000000000004,0.071,0.742,1.4
301,Glen Rice,0.22,30.0,13.6,4.6,1.8,0.9,0.4,0.439,0.24600000000000002,0.7340000000000001,4.8
302,Pooh Richardson,0.268,31.5,11.4,2.6,6.8,1.6,0.3,0.461,0.27699999999999997,0.589,0.0
303,Mitch Richmond*,0.451,35.9,22.1,4.6,2.9,1.3,0.3,0.49700000000000005,0.358,0.866,0.5
304,David Rivers,0.366,13.9,4.2,1.6,3.0,0.6,0.0,0.406,0.0,0.7559999999999999,8.1
305,Doc Rivers,0.5,31.8,12.5,4.2,5.5,2.4,0.5,0.45399999999999996,0.364,0.812,1.2
306,Fred Roberts,0.537,27.3,10.5,3.8,1.8,0.7,0.3,0.495,0.182,0.7829999999999999,5.4
307,Alvin Robertson,0.537,32.1,14.2,6.9,5.5,2.6,0.2,0.503,0.154,0.741,0.4
308,Clifford Robinson,0.72,19.1,9.1,3.8,0.9,0.6,0.6,0.397,0.273,0.55,2.8
309,David Robinson*,0.6829999999999999,36.6,24.3,12.0,2.0,1.7,3.9,0.531,0.0,0.732,5.8
310,Dennis Rodman*,0.72,29.0,8.8,9.7,0.9,0.6,0.7,0.581,0.111,0.654,2.9
311,Tree Rollins,0.512,14.0,2.6,3.2,0.5,0.3,1.1,0.456,0.0,0.688,5.7
312,Doug Roth,0.37799999999999995,9.8,1.9,2.9,0.5,0.2,0.3,0.43,0.0,0.5,2.5
313,Scott Roth,0.268,14.9,6.8,1.6,1.6,0.7,0.1,0.379,0.34600000000000003,0.746,11.7
314,Jim Rowinski,0.22,8.0,3.6,2.1,0.4,0.1,0.1,0.43799999999999994,0.0,0.846,3.0
315,Brian Rowsom,0.23199999999999998,12.7,5.1,3.0,0.5,0.4,0.3,0.436,0.5,0.8190000000000001,2.3
316,Donald Royal,0.268,11.3,5.9,2.1,0.7,0.5,0.1,0.45899999999999996,0.0,0.777,10.1
317,Delaney Rudd,0.6709999999999999,11.0,3.5,0.7,2.3,0.3,0.0,0.429,0.28600000000000003,0.66,-0.1
318,John Salley,0.72,23.3,7.2,5.4,0.8,0.6,1.9,0.512,0.25,0.713,4.1
319,Ralph Sampson*,0.28,16.0,4.2,3.2,1.1,0.5,0.8,0.37200000000000005,0.25,0.522,0.7
320,Jeff Sanders,0.6709999999999999,5.9,0.9,1.3,0.3,0.1,0.1,0.325,0.0,0.5,3.3
321,Mike Sanders,0.512,18.7,6.2,2.8,1.1,0.5,0.3,0.47,0.35700000000000004,0.733,5.2
322,Danny Schayes,0.524,22.5,10.4,6.5,1.2,0.8,0.8,0.494,0.0,0.852,1.1
323,Detlef Schrempf,0.512,33.0,16.2,7.9,3.2,0.8,0.2,0.516,0.354,0.82,-0.3
324,Byron Scott,0.768,33.7,15.5,3.1,3.6,1.0,0.4,0.47,0.423,0.7659999999999999,0.1
325,Rony Seikaly,0.22,32.6,16.6,10.4,1.1,1.1,1.7,0.502,0.0,0.594,-0.4
326,Brad Sellers,0.5,13.0,4.8,1.6,0.7,0.2,0.4,0.424,0.0,0.8029999999999999,1.3
327,Brad Sellers,0.268,8.1,3.4,1.4,0.1,0.4,0.2,0.33899999999999997,0.0,0.75,1.4
328,Charles Shackleford,0.207,22.2,8.2,6.8,0.8,0.6,0.5,0.462,0.0,0.687,4.4
329,John Shasky,0.451,3.6,0.7,0.9,0.1,0.1,0.1,0.28600000000000003,0.0,0.33299999999999996,5.2
330,Purvis Short,0.207,27.0,13.1,3.0,1.8,0.8,0.2,0.455,0.28600000000000003,0.835,-0.2
331,Dexter Shouse,0.6459999999999999,6.0,0.0,0.0,0.7,0.3,0.3,0.0,0.0,0.0,4.0
332,Jerry Sichting,0.23199999999999998,13.8,3.5,0.6,2.7,0.5,0.1,0.42,0.25,0.833,3.5
333,Jerry Sichting,0.537,27.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,7.5
334,Jack Sikma*,0.537,31.7,13.9,6.9,3.2,1.1,0.7,0.41600000000000004,0.342,0.885,0.3
335,Scott Skiles,0.22,20.9,7.7,2.3,4.8,0.5,0.1,0.409,0.39399999999999996,0.8740000000000001,15.1
336,Charles Smith,0.366,35.0,21.1,6.7,1.5,1.1,1.5,0.52,0.083,0.794,9.3
337,Charles Smith,0.634,8.7,2.9,1.2,1.7,0.6,0.1,0.444,0.0,0.6970000000000001,0.7
338,Derek Smith,0.6459999999999999,18.7,8.9,2.3,1.5,0.5,0.3,0.508,0.444,0.6990000000000001,0.4
339,Kenny Smith,0.28,38.0,15.0,2.6,6.6,1.2,0.2,0.461,0.373,0.809,0.7
340,Kenny Smith,0.5,20.4,7.7,1.1,4.3,0.7,0.0,0.48,0.16699999999999998,0.846,0.2
341,Larry Smith,0.5,17.6,3.0,6.1,0.9,0.8,0.4,0.474,0.0,0.364,1.0
342,Michael Smith,0.634,9.5,5.0,1.5,1.2,0.1,0.0,0.47600000000000003,0.071,0.828,1.3
343,Otis Smith,0.22,25.3,13.5,4.6,2.3,1.2,0.9,0.49200000000000005,0.25,0.7609999999999999,0.1
344,Rik Smits,0.512,29.3,15.5,6.2,1.7,0.5,2.1,0.5329999999999999,0.0,0.8109999999999999,6.1
345,Mike Smrek,0.451,8.2,1.6,2.6,0.1,0.3,0.8,0.41700000000000004,0.0,0.16699999999999998,-0.6
346,Rory Sparrow,0.22,21.4,5.9,1.7,3.6,0.6,0.0,0.41200000000000003,0.2,0.7659999999999999,-0.3
347,John Stockton*,0.6709999999999999,37.4,17.2,2.6,14.5,2.7,0.2,0.514,0.41600000000000004,0.8190000000000001,1.0
348,Greg Stokes,0.28,3.1,0.4,0.5,0.0,0.0,0.0,0.111,0.0,1.0,4.5
349,Rod Strickland,0.5489999999999999,20.0,8.4,2.5,4.3,1.4,0.2,0.44,0.28600000000000003,0.638,8.1
350,Rod Strickland,0.6829999999999999,36.2,14.2,4.3,8.0,1.8,0.2,0.46799999999999997,0.222,0.615,6.0
351,Jon Sundvold,0.22,13.8,6.1,1.1,1.6,0.4,0.0,0.408,0.44,0.846,3.2
352,Roy Tarpley,0.573,36.6,16.8,13.1,1.5,1.8,1.6,0.451,0.0,0.7559999999999999,0.2
353,Jay Taylor,0.207,6.7,3.0,0.6,0.3,0.3,0.2,0.40399999999999997,0.231,0.667,0.5
354,Leonard Taylor,0.451,3.7,1.1,1.2,0.1,0.0,0.0,0.0,0.0,0.688,-0.3
355,Terry Teagle,0.451,29.0,16.1,4.5,1.9,1.1,0.2,0.48,0.214,0.83,1.5
356,Reggie Theus,0.22,30.9,18.9,2.9,5.4,0.8,0.2,0.439,0.248,0.853,-0.1
357,Isiah Thomas*,0.72,37.0,18.4,3.8,9.4,1.7,0.2,0.43799999999999994,0.309,0.775,3.3
358,Billy Thompson,0.22,27.1,11.0,7.0,2.1,0.7,1.1,0.516,0.5,0.622,-0.1
359,LaSalle Thompson,0.512,25.9,6.8,7.7,1.3,0.8,0.9,0.473,0.2,0.799,0.2
360,Mychal Thompson,0.768,26.9,10.1,6.8,0.6,0.5,1.0,0.5,0.0,0.706,0.2
361,Bob Thornton,0.6459999999999999,10.6,2.2,2.4,0.3,0.4,0.2,0.429,0.33299999999999996,0.51,-0.1
362,Otis Thorpe,0.5,35.9,17.1,9.0,3.2,0.8,0.3,0.5479999999999999,0.0,0.688,5.0
363,Sedale Threatt,0.5,22.8,11.4,1.8,3.3,1.0,0.1,0.506,0.25,0.828,2.0
364,Wayman Tisdale,0.28,37.2,22.3,7.5,1.4,0.7,0.7,0.525,0.0,0.7829999999999999,9.4
365,Tom Tolbert,0.451,19.2,8.8,5.2,0.8,0.3,0.4,0.493,0.278,0.726,1.1
366,Sedric Toney,0.5,8.9,2.8,0.4,1.6,0.3,0.0,0.41700000000000004,0.5379999999999999,0.84,2.9
367,Sedric Toney,0.28,21.3,5.5,1.4,3.8,0.7,0.0,0.32,0.32,0.7929999999999999,2.6
368,Kelly Tripucka,0.23199999999999998,30.4,15.6,4.1,2.8,0.9,0.2,0.43,0.365,0.883,1.5
369,Trent Tucker,0.5489999999999999,21.3,8.2,2.1,2.1,0.9,0.1,0.41700000000000004,0.38799999999999996,0.767,1.2
370,Andre Turner,0.366,10.3,1.3,1.7,1.0,0.3,0.0,0.154,0.0,0.0,2.6
371,Andre Turner,0.23199999999999998,10.5,2.8,0.4,2.5,0.9,0.0,0.36,0.0,1.0,0.7
372,Henry Turner,0.28,8.8,4.3,1.4,0.6,0.5,0.2,0.475,0.0,0.615,3.3
373,Jeff Turner,0.22,18.4,5.1,3.8,0.9,0.4,0.2,0.429,0.2,0.778,6.6
374,Melvin Turpin,0.37799999999999995,13.9,4.7,3.7,0.5,0.3,0.8,0.526,0.0,0.789,-0.1
375,Kelvin Upshaw,0.634,9.4,2.1,0.9,2.0,0.1,0.1,0.308,0.4,0.667,0.7
376,Kelvin Upshaw,0.573,1.3,0.7,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,14.4
377,Kelvin Upshaw,0.451,11.0,5.6,1.2,1.1,1.1,0.0,0.49,0.222,0.774,-0.2
378,Kiki Vandeweghe,0.5489999999999999,25.6,11.7,2.4,1.9,0.7,0.1,0.442,0.526,0.917,4.3
379,Jay Vincent,0.6459999999999999,15.2,7.3,2.1,0.5,0.6,0.1,0.429,1.0,0.892,1.8
380,Jay Vincent,0.768,8.3,3.8,1.1,0.4,0.3,0.1,0.526,0.0,0.667,2.5
381,Sam Vincent,0.22,26.3,11.2,3.1,5.6,1.0,0.3,0.457,0.071,0.879,0.8
382,Gary Voce,0.512,4.0,2.0,2.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,3.5
383,Alexander Volkov,0.5,13.0,5.0,1.7,1.2,0.5,0.3,0.48200000000000004,0.382,0.583,-0.1
384,Mark Wade,0.573,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.1
385,Darrell Walker,0.37799999999999995,35.6,9.5,8.8,8.0,1.7,0.4,0.45399999999999996,0.095,0.687,2.7
386,Kenny Walker,0.5489999999999999,23.5,7.9,5.0,0.7,0.5,0.8,0.531,0.4,0.723,2.5
387,Spud Webb,0.5,26.6,9.2,2.5,5.8,1.3,0.1,0.47700000000000004,0.053,0.871,6.7
388,Chris Welp,0.6829999999999999,4.3,1.2,0.9,0.4,0.1,0.0,0.304,0.0,0.5,3.6
389,Chris Welp,0.451,10.1,3.6,2.6,0.3,0.4,0.6,0.42100000000000004,0.0,0.7829999999999999,2.4
390,Bill Wennington,0.573,13.6,4.5,3.3,0.7,0.3,0.4,0.449,0.0,0.8,4.7
391,Doug West,0.268,7.3,2.6,1.3,0.3,0.2,0.1,0.39299999999999996,0.273,0.813,0.3
392,Mark West,0.659,29.3,10.5,8.9,0.5,0.4,2.2,0.625,0.0,0.691,8.5
393,Randy White,0.573,12.9,4.3,3.1,0.4,0.4,0.1,0.369,0.071,0.562,4.6
394,Mitchell Wiggins,0.5,28.1,15.5,4.3,1.6,1.3,0.0,0.488,0.0,0.81,7.0
395,Morlon Wiley,0.22,16.0,5.7,1.3,2.9,1.1,0.1,0.442,0.37,0.737,2.5
396,Dominique Wilkins*,0.5,36.1,26.7,6.5,2.5,1.6,0.6,0.484,0.322,0.807,0.0
397,Eddie Lee Wilkins,0.5489999999999999,12.3,4.7,3.4,0.2,0.2,0.2,0.455,0.0,0.605,0.3
398,Gerald Wilkins,0.5489999999999999,31.8,14.5,4.5,4.0,1.2,0.3,0.457,0.312,0.8029999999999999,-0.3
399,Buck Williams,0.72,34.2,13.6,9.8,1.4,0.8,0.5,0.5479999999999999,0.0,0.706,2.1
400,Herb Williams,0.573,27.1,8.6,4.8,1.5,0.6,1.3,0.444,0.222,0.679,3.3
401,Hot Rod Williams,0.512,33.9,16.8,8.1,2.0,1.0,2.0,0.493,0.0,0.7390000000000001,-0.3
402,John Williams,0.37799999999999995,35.1,18.2,7.6,4.7,1.2,0.5,0.474,0.111,0.774,-0.2
403,Micheal Williams,0.659,4.3,0.8,0.2,0.7,0.0,0.0,0.2,0.0,0.5,-0.1
404,Micheal Williams,0.23199999999999998,13.8,6.9,1.4,3.5,1.0,0.0,0.532,0.0,0.795,0.3
405,Mike Williams,0.28,5.5,0.9,1.4,0.1,0.2,0.4,0.429,0.0,0.5,-0.2
406,Mike Williams,0.5,2.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8
407,Reggie Williams,0.366,26.6,12.0,3.0,2.0,1.8,0.2,0.368,0.0,0.857,0.3
408,Reggie Williams,0.512,16.9,6.8,1.9,1.2,0.7,0.3,0.381,0.222,0.732,-0.2
409,Reggie Williams,0.6829999999999999,6.8,4.2,0.8,0.5,0.1,0.3,0.452,0.0,0.667,0.0
410,Kevin Willis,0.5,28.1,12.4,8.0,0.7,0.8,0.6,0.519,0.28600000000000003,0.6829999999999999,0.5
411,David Wingate,0.6829999999999999,23.8,6.8,2.5,2.7,1.1,0.2,0.44799999999999995,0.0,0.777,0.8
412,Randy Wittman,0.512,8.9,2.1,0.5,0.6,0.1,0.1,0.508,0.5,0.833,0.5
413,Joe Wolf,0.366,17.2,4.8,3.0,0.8,0.4,0.3,0.395,0.2,0.775,0.4
414,Leon Wood,0.207,7.1,1.8,0.4,1.7,0.2,0.0,0.327,0.19,0.875,0.1
415,Mike Woodson,0.5,15.9,6.5,1.4,1.1,0.7,0.2,0.395,0.293,0.721,2.4
416,Orlando Woolridge,0.768,22.9,12.7,3.0,1.5,0.6,0.7,0.556,0.0,0.733,0.0
417,Haywoode Workman,0.5,2.7,1.0,0.5,0.3,0.5,0.0,0.667,0.0,1.0,1.4
418,James Worthy*,0.768,37.0,21.1,6.0,3.6,1.2,0.6,0.5479999999999999,0.306,0.782,0.0
419,Danny Young,0.72,17.0,4.7,1.5,2.8,1.0,0.0,0.42100000000000004,0.271,0.813,6.3
420,Michael Young,0.366,10.2,4.9,1.9,0.5,0.6,0.1,0.474,0.308,0.711,4.0
