,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
472,Nick Van Exel,0.32899999999999996,30.5,11.1,3.0,4.3,0.8,0.0,0.381,0.389,0.784,1.8
473,Keith Van Horn,0.366,24.8,10.4,5.0,1.2,0.6,0.3,0.449,0.385,0.862,1.7
474,Keith Van Horn,0.7070000000000001,23.6,12.2,4.4,1.2,0.5,0.3,0.462,0.375,0.7829999999999999,0.1
475,Anderson Varejão,0.512,16.0,4.9,4.8,0.5,0.8,0.7,0.513,0.0,0.535,-0.4
476,Jacque Vaughn,0.512,19.9,5.3,1.5,1.9,0.6,0.0,0.449,0.33299999999999996,0.835,1.9
477,Jake Voskuhl,0.7559999999999999,9.5,2.1,2.4,0.4,0.1,0.3,0.45799999999999996,0.0,0.684,-0.2
478,Jackson Vroman,0.7559999999999999,5.7,1.6,1.3,0.7,0.3,0.2,0.375,0.0,0.5710000000000001,4.3
479,Jackson Vroman,0.22,18.0,5.4,4.5,0.9,0.6,0.5,0.415,0.0,0.647,0.2
480,Sasha Vujačić,0.415,11.5,2.9,1.8,1.5,0.3,0.1,0.282,0.27,0.9470000000000001,1.9
481,Dwyane Wade,0.72,38.6,24.1,5.2,6.8,1.6,1.1,0.478,0.289,0.762,3.5
482,Dajuan Wagner,0.512,9.3,4.0,0.2,1.2,0.5,0.0,0.327,0.192,0.75,-0.1
483,Antoine Walker,0.159,40.2,20.4,9.4,3.7,1.2,0.6,0.415,0.317,0.534,0.2
484,Antoine Walker,0.5489999999999999,34.5,16.3,8.3,3.0,1.0,1.1,0.442,0.342,0.557,7.3
485,Samaki Walker,0.5489999999999999,9.6,1.7,1.3,0.3,0.2,0.5,0.355,0.0,0.667,0.0
486,Ben Wallace,0.659,36.1,9.7,12.2,1.7,1.4,2.4,0.45299999999999996,0.111,0.428,5.7
487,Gerald Wallace,0.22,30.7,11.1,5.5,2.0,1.7,1.3,0.449,0.27399999999999997,0.6609999999999999,14.6
488,Rasheed Wallace,0.659,34.0,14.5,8.2,1.8,0.8,1.5,0.44,0.318,0.6970000000000001,-0.3
489,Luke Walton,0.415,12.6,3.2,2.3,1.5,0.4,0.2,0.41100000000000003,0.262,0.708,-0.2
490,Charlie Ward,0.622,25.7,5.4,2.8,3.1,1.1,0.0,0.312,0.314,0.846,-0.3
491,Earl Watson,0.5489999999999999,22.6,7.7,2.1,4.5,1.0,0.2,0.426,0.319,0.659,4.8
492,Clarence Weatherspoon,0.622,13.1,3.1,3.1,0.4,0.2,0.2,0.41200000000000003,0.0,0.8290000000000001,3.8
493,Chris Webber,0.61,36.3,21.3,9.7,5.5,1.5,0.7,0.449,0.379,0.799,0.0
494,Chris Webber,0.524,33.4,15.6,7.9,3.1,1.2,0.9,0.391,0.267,0.7759999999999999,2.9
495,Bonzi Wells,0.5489999999999999,21.6,10.4,3.3,1.2,1.2,0.4,0.441,0.34600000000000003,0.75,7.3
496,Jiří Welsch,0.5489999999999999,20.5,7.5,2.5,1.5,0.7,0.1,0.428,0.32299999999999995,0.773,0.0
497,Jiří Welsch,0.512,12.0,2.9,1.8,1.2,0.3,0.0,0.235,0.182,0.7140000000000001,0.5
498,David Wesley,0.22,35.9,13.9,3.3,4.2,1.3,0.0,0.389,0.35,0.882,0.3
499,David Wesley,0.622,34.1,10.9,2.6,2.9,1.1,0.1,0.40399999999999997,0.38299999999999995,0.841,0.2
500,David West,0.22,18.4,6.2,4.3,0.8,0.4,0.5,0.436,0.4,0.68,-0.4
501,Delonte West,0.5489999999999999,13.0,4.5,1.7,1.4,0.5,0.2,0.426,0.358,0.7040000000000001,8.5
502,Jahidi White,0.22,7.9,2.5,2.0,0.1,0.1,0.7,0.452,0.0,0.35,0.4
503,Rodney White,0.598,12.6,5.6,1.8,0.9,0.7,0.2,0.43200000000000005,0.43200000000000005,0.618,1.6
504,Rodney White,0.415,9.1,3.6,0.9,0.5,0.1,0.1,0.371,0.313,0.6,0.2
505,Chris Wilcox,0.451,18.6,7.9,4.2,0.7,0.5,0.4,0.514,0.0,0.611,0.2
506,Damien Wilkins,0.634,17.9,6.3,2.3,0.9,0.8,0.3,0.435,0.271,0.618,0.0
507,Mike Wilks,0.72,5.8,1.7,0.5,0.7,0.3,0.0,0.41600000000000004,0.313,0.75,0.9
508,Aaron Williams,0.512,7.9,1.9,1.6,0.3,0.2,0.3,0.519,0.0,0.9,4.3
509,Aaron Williams,0.402,7.2,1.6,1.3,0.1,0.0,0.1,0.41700000000000004,0.0,0.857,2.0
510,Eric Williams,0.512,35.2,12.6,4.5,2.0,0.8,0.1,0.47,0.425,0.685,2.3
511,Eric Williams,0.402,17.1,4.7,2.3,1.5,0.6,0.1,0.379,0.33299999999999996,0.7170000000000001,5.2
512,Frank Williams,0.573,7.9,0.7,0.7,1.2,0.2,0.3,0.15,0.0,0.0,2.2
513,Jason Williams,0.5489999999999999,27.5,10.1,1.7,5.6,1.1,0.1,0.413,0.324,0.792,2.8
514,Jerome Williams,0.402,15.3,4.5,3.6,0.5,0.7,0.1,0.502,0.0,0.669,1.8
515,Mo Williams,0.366,28.2,10.2,3.1,6.1,0.9,0.1,0.43799999999999994,0.32299999999999995,0.85,0.6
516,Scott Williams,0.512,8.0,1.7,1.6,0.4,0.2,0.3,0.293,0.0,0.818,-0.5
517,Corliss Williamson,0.524,22.0,10.8,3.7,0.9,0.5,0.3,0.465,0.0,0.7879999999999999,-0.4
518,Corliss Williamson,0.61,19.6,9.3,3.4,1.5,0.5,0.1,0.473,0.0,0.823,-0.1
519,Kevin Willis,0.159,11.9,3.0,2.6,0.3,0.3,0.2,0.389,0.0,0.7390000000000001,3.4
520,Loren Woods,0.402,15.8,3.9,4.9,0.4,0.2,0.9,0.433,0.0,0.5760000000000001,3.1
521,Qyntel Woods,0.72,13.3,3.3,2.0,0.0,1.3,0.0,0.41700000000000004,0.0,0.0,1.6
522,Metta World Peace,0.537,41.6,24.6,6.4,3.1,1.7,0.9,0.496,0.41200000000000003,0.922,3.5
523,Dorell Wright,0.72,9.0,2.3,0.3,1.0,1.3,0.0,0.273,0.0,1.0,1.4
524,Lorenzen Wright,0.5489999999999999,28.6,9.6,7.7,1.1,0.7,0.9,0.469,0.0,0.662,2.1
525,Wang Zhizhi,0.72,4.6,2.2,0.9,0.3,0.2,0.1,0.47200000000000003,0.667,0.583,3.0
