,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
238,Jawann Oldham,0.561,5.6,1.5,1.1,0.1,0.1,0.5,0.361,0.0,0.5710000000000001,5.9
239,Louis Orr,0.42700000000000005,24.4,11.5,4.1,1.7,0.7,0.3,0.49700000000000005,0.125,0.799,0.5
240,Tom Owens,0.42700000000000005,21.6,10.5,5.0,1.7,0.6,0.5,0.47,0.5,0.8009999999999999,5.5
241,Robert Parish*,0.768,31.7,19.9,10.8,1.8,0.9,2.4,0.542,0.0,0.71,3.7
242,Sonny Parker,0.5489999999999999,12.7,3.9,2.5,1.3,0.5,0.2,0.473,0.0,0.667,0.8
243,Billy Paultz,0.561,12.4,3.3,2.8,0.6,0.2,0.3,0.39399999999999996,0.0,0.523,0.3
244,Jim Paxson,0.512,33.6,18.9,2.7,3.4,1.6,0.1,0.526,0.22899999999999998,0.767,0.5
245,Sam Pellom,0.512,15.0,4.2,3.3,0.4,0.4,0.7,0.45399999999999996,0.0,0.772,13.4
246,Roger Phegley,0.183,21.0,9.2,2.6,2.0,0.6,0.1,0.486,0.308,0.8,5.8
247,Roger Phegley,0.585,11.4,5.7,1.5,1.1,0.4,0.1,0.44,0.055999999999999994,0.7659999999999999,0.2
248,Ben Poquette,0.305,20.7,6.6,5.0,1.1,0.6,0.8,0.514,0.3,0.8079999999999999,1.3
249,Mark Radford,0.634,8.6,3.4,0.7,1.3,0.4,0.0,0.54,0.667,0.507,2.4
250,Ed Rains,0.585,13.0,3.9,1.6,0.8,0.4,0.0,0.435,0.0,0.594,1.2
251,Kurt Rambis,0.695,17.7,4.6,5.4,0.9,0.9,1.2,0.518,0.0,0.504,9.3
252,Kelvin Ransey,0.512,31.0,16.1,2.4,7.1,1.2,0.1,0.46,0.079,0.7609999999999999,1.5
253,James Ray,0.561,6.6,3.1,1.6,0.7,0.3,0.4,0.44,1.0,0.583,-0.3
254,Robert Reid,0.561,37.8,13.4,6.6,4.1,1.5,0.6,0.456,0.1,0.748,1.5
255,Kevin Restani,0.585,11.2,1.6,2.7,0.5,0.1,0.3,0.321,0.0,0.75,6.6
256,Kevin Restani,0.183,9.9,1.6,2.3,0.4,0.3,0.2,0.38299999999999995,0.0,0.583,4.1
257,Clint Richardson,0.7070000000000001,13.5,4.6,1.5,1.4,0.5,0.1,0.452,1.0,0.784,5.1
258,Micheal Ray Richardson,0.402,37.1,17.9,6.9,7.0,2.6,0.5,0.461,0.188,0.7,0.0
259,Rick Robey,0.768,14.8,5.7,3.7,0.9,0.3,0.2,0.493,0.0,0.535,4.3
260,Cliff Robinson,0.366,32.3,20.2,8.5,1.9,1.2,1.6,0.455,0.0,0.6940000000000001,3.2
261,Cliff Robinson,0.183,31.5,16.3,9.6,1.6,1.4,1.4,0.451,0.0,0.7290000000000001,10.0
262,Jackie Robinson,0.415,9.7,3.3,1.0,0.0,0.0,0.0,0.33299999999999996,0.0,1.0,1.6
263,Truck Robinson,0.561,37.1,19.1,9.7,2.4,0.6,0.4,0.513,1.0,0.687,0.1
264,Bill Robinzine,0.305,11.6,5.8,2.6,0.9,0.7,0.1,0.446,0.0,0.813,7.5
265,Dave Robisch,0.561,21.4,12.0,5.3,2.7,0.3,0.3,0.45299999999999996,0.0,0.873,1.8
266,John Roche,0.561,12.8,4.8,0.6,2.3,0.4,0.1,0.45299999999999996,0.442,0.737,1.6
267,Tree Rollins,0.512,25.5,6.1,7.7,0.7,0.4,2.8,0.584,0.0,0.612,0.7
268,Lorenzo Romar,0.5489999999999999,15.9,6.2,1.2,2.9,0.8,0.2,0.504,0.2,0.823,0.9
269,Dan Roundfield,0.512,36.3,18.6,11.8,2.7,1.0,1.5,0.466,0.2,0.76,3.4
270,Jeff Ruland,0.524,27.0,14.4,9.3,1.6,0.5,0.7,0.561,0.33299999999999996,0.752,0.4
271,Campy Russell,0.402,30.6,13.9,3.1,3.7,1.0,0.2,0.478,0.439,0.7759999999999999,0.6
272,DeWayne Scales,0.402,8.0,1.0,1.7,0.0,0.3,0.3,0.2,0.0,0.5,2.3
273,Danny Schayes,0.305,19.8,7.9,5.2,1.8,0.6,0.9,0.48100000000000004,0.0,0.757,3.7
274,Alvin Scott,0.561,21.5,6.0,3.6,1.8,0.7,0.9,0.49700000000000005,0.0,0.73,-0.3
275,Craig Shelton,0.512,5.3,1.3,0.8,0.0,0.3,0.0,0.33299999999999996,0.0,0.5,5.2
276,Lonnie Shelton,0.634,32.9,14.9,6.3,3.1,1.2,0.5,0.486,0.0,0.7829999999999999,0.0
277,Purvis Short,0.5489999999999999,23.4,14.4,3.5,2.8,0.9,0.1,0.488,0.214,0.8009999999999999,0.0
278,Jerry Sichting,0.42700000000000005,15.7,4.2,1.1,2.3,0.6,0.0,0.469,0.111,0.763,0.1
279,Jack Sikma*,0.634,37.2,19.6,12.7,3.4,1.2,1.3,0.479,0.154,0.855,1.0
280,James Silas,0.183,21.6,11.2,1.6,3.3,0.6,0.1,0.43799999999999994,0.0,0.86,5.5
281,Jim Smith,0.207,11.9,2.9,2.5,0.6,0.3,0.7,0.509,0.0,0.45899999999999996,1.9
282,Larry Smith,0.5489999999999999,29.9,7.1,11.0,1.1,0.9,0.7,0.534,0.0,0.5529999999999999,3.5
283,Phil Smith,0.207,30.1,13.2,2.4,4.9,0.9,0.4,0.44,0.20800000000000002,0.732,1.9
284,Phil Smith,0.634,22.9,8.2,2.7,2.8,0.8,0.3,0.46799999999999997,0.0,0.727,1.6
285,Randy Smith,0.402,24.8,10.0,1.9,3.1,1.1,0.0,0.465,0.273,0.8079999999999999,0.0
286,Robert Smith,0.6709999999999999,18.6,6.8,0.8,2.6,0.6,0.1,0.473,0.2,0.833,6.9
287,Ricky Sobers,0.415,24.2,11.8,1.8,3.8,0.9,0.2,0.45299999999999996,0.25,0.768,-0.2
288,Jim Spanarkel,0.341,21.4,10.1,2.6,2.5,1.0,0.1,0.479,0.33299999999999996,0.853,0.7
289,Rory Sparrow,0.512,31.8,10.5,2.7,5.2,1.1,0.2,0.501,0.067,0.838,0.6
290,Larry Spriggs,0.561,9.3,3.5,1.5,1.0,0.5,0.0,0.636,0.0,0.0,6.4
291,Kevin Stacom,0.6709999999999999,12.9,4.3,1.0,1.0,0.1,0.0,0.41200000000000003,0.5,0.5,2.7
292,Brian Taylor,0.207,31.1,10.8,2.3,5.6,1.1,0.2,0.503,0.365,0.818,6.5
293,Carlos Terry,0.524,4.6,0.7,0.9,0.6,0.2,0.1,0.2,0.0,0.75,7.8
294,Reggie Theus,0.415,34.6,18.4,3.8,5.8,1.1,0.2,0.469,0.25,0.8079999999999999,3.2
295,Isiah Thomas*,0.47600000000000003,33.8,17.0,2.9,7.8,2.1,0.2,0.424,0.28800000000000003,0.7040000000000001,-0.1
296,David Thompson*,0.561,20.4,14.9,2.4,1.9,0.6,0.5,0.486,0.28600000000000003,0.8140000000000001,1.7
297,Mychal Thompson,0.512,39.6,20.8,11.7,4.0,0.9,1.4,0.523,0.0,0.628,3.8
298,Ray Tolbert,0.537,9.6,3.7,2.3,0.7,0.3,0.2,0.455,0.0,0.5,0.0
299,Ray Tolbert,0.634,9.5,3.4,1.9,0.5,0.2,0.3,0.506,0.0,0.556,5.8
300,Andrew Toney,0.7070000000000001,24.8,16.5,1.7,3.7,0.8,0.2,0.522,0.424,0.742,5.0
301,Raymond Townsend,0.42700000000000005,6.8,2.5,0.9,0.7,0.2,0.0,0.268,0.222,0.55,1.1
302,Kelly Tripucka,0.47600000000000003,37.5,21.6,5.4,3.3,1.1,0.2,0.496,0.22699999999999998,0.797,12.6
303,Elston Turner,0.341,25.0,8.3,3.8,2.4,0.9,0.0,0.441,0.0,0.703,2.4
304,Terry Tyler,0.47600000000000003,24.3,9.9,6.0,1.5,0.9,2.0,0.523,0.25,0.74,0.6
305,Darnell Valentine,0.512,16.9,6.4,1.8,3.3,1.1,0.0,0.413,0.0,0.76,5.2
306,Jan van Breda Kolff,0.537,11.0,3.5,1.2,0.8,0.3,0.3,0.5,0.0,0.816,1.6
307,Kiki Vandeweghe,0.561,33.8,21.5,5.6,3.0,0.6,0.4,0.56,0.077,0.857,0.5
308,Pete Verhoeven,0.512,17.0,4.9,3.6,0.7,0.6,0.3,0.503,0.0,0.708,1.0
309,Jay Vincent,0.341,32.4,21.4,7.0,2.2,1.1,0.3,0.49700000000000005,0.25,0.716,2.4
310,Danny Vranes,0.634,14.0,4.9,2.6,0.7,0.4,0.3,0.546,0.0,0.601,0.6
311,Foots Walker,0.537,24.2,5.9,1.9,5.2,1.6,0.1,0.413,0.33299999999999996,0.727,1.0
312,Wally Walker,0.634,28.1,9.9,4.4,3.1,0.5,0.4,0.48,0.0,0.672,5.2
313,Kermit Washington,0.512,20.9,5.0,5.9,1.5,0.5,0.8,0.48700000000000004,0.0,0.585,5.6
314,Richard Washington,0.183,17.4,6.1,4.2,0.8,0.4,0.1,0.435,0.0,0.6,0.0
315,Marvin Webster,0.402,23.0,6.2,6.0,1.2,0.3,1.1,0.491,0.0,0.635,-0.1
316,Scott Wedman,0.183,30.3,10.9,5.6,2.5,1.4,0.3,0.441,0.217,0.733,2.3
317,Paul Westphal*,0.402,25.1,11.7,1.2,5.6,1.1,0.4,0.44299999999999995,0.25,0.7659999999999999,-0.1
318,Jerome Whitehead,0.207,30.8,13.8,9.2,1.4,0.7,0.6,0.5589999999999999,0.0,0.763,5.3
319,Hawkeye Whitney,0.366,11.6,2.3,1.7,0.8,0.5,0.0,0.35200000000000004,0.0,0.5710000000000001,2.3
320,Michael Wiley,0.207,16.6,8.3,3.0,0.9,0.7,0.3,0.565,0.0,0.695,2.0
321,Bob Wilkerson,0.183,27.8,11.0,3.8,3.6,1.4,0.4,0.418,0.16699999999999998,0.784,8.2
322,Jamaal Wilkes*,0.695,35.4,21.1,4.8,1.7,1.1,0.3,0.525,0.0,0.732,0.7
323,James Wilkes,0.415,15.1,5.5,2.8,1.1,0.5,0.3,0.48100000000000004,0.0,0.725,0.0
324,Jeff Wilkins,0.305,27.7,9.3,7.5,1.1,0.4,0.9,0.43700000000000006,0.0,0.778,0.7
325,Buck Williams,0.537,34.5,15.5,12.3,1.3,1.0,1.0,0.5820000000000001,0.0,0.624,4.0
326,Freeman Williams,0.207,21.8,16.5,1.4,1.8,0.6,0.0,0.456,0.324,0.843,-0.2
327,Freeman Williams,0.512,8.2,4.8,0.5,0.8,0.3,0.0,0.382,0.2,0.846,7.5
328,Gus Williams,0.634,36.0,23.4,3.1,6.9,2.2,0.5,0.486,0.225,0.7340000000000001,1.4
329,Herb Williams,0.42700000000000005,27.8,11.5,7.4,1.7,0.6,2.2,0.47700000000000004,0.28600000000000003,0.67,5.5
330,Ray Williams,0.537,33.3,20.4,4.0,6.0,2.4,0.5,0.462,0.16699999999999998,0.8320000000000001,1.7
331,Sam Williams,0.5489999999999999,18.2,6.1,5.2,0.6,0.8,1.3,0.556,0.0,0.551,1.1
332,Sly Williams,0.402,25.4,13.9,3.8,2.4,1.3,0.3,0.556,0.222,0.757,7.7
333,Bill Willoughby,0.561,21.4,7.8,3.8,1.1,0.4,0.9,0.517,0.429,0.727,2.1
334,Brian Winters,0.6709999999999999,30.0,15.9,2.8,4.1,0.9,0.1,0.501,0.387,0.7879999999999999,5.6
335,Garry Witts,0.524,10.7,2.9,1.3,0.8,0.4,0.1,0.583,0.5,0.825,2.4
336,Al Wood,0.512,12.5,4.8,2.3,0.6,0.5,0.1,0.34299999999999997,0.0,0.7140000000000001,4.2
337,Al Wood,0.207,23.9,12.5,3.1,1.6,0.8,0.3,0.518,0.16699999999999998,0.802,3.5
338,Howard Wood,0.305,8.1,3.4,1.5,0.2,0.2,0.1,0.45799999999999996,0.0,0.654,0.8
339,Mike Woodson,0.537,20.7,11.9,1.9,2.3,1.0,0.3,0.441,0.0,0.7190000000000001,-0.5
340,Mike Woodson,0.366,28.8,16.1,3.1,2.7,1.8,0.4,0.507,0.292,0.78,3.2
341,Orlando Woolridge,0.415,15.8,7.3,3.0,1.1,0.3,0.3,0.513,0.0,0.6990000000000001,1.6
342,Sam Worthen,0.305,4.4,0.8,0.2,0.6,0.0,0.0,0.4,0.0,0.0,0.3
343,Larry Wright,0.47600000000000003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
344,Rich Yonakor,0.585,7.0,3.3,2.7,0.3,0.1,0.2,0.5379999999999999,0.0,0.7140000000000001,-0.1
