,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
234,Juan Hernangómez,0.561,11.1,3.3,2.2,0.5,0.2,0.1,0.387,0.28,0.833,5.5
235,Willy Hernangómez,0.354,9.0,4.3,2.6,0.8,0.3,0.3,0.605,0.2,0.429,2.5
236,Willy Hernangómez,0.439,11.9,6.1,5.3,0.5,0.5,0.4,0.506,0.5710000000000001,0.758,1.4
237,Mario Hezonja,0.305,22.1,9.6,3.7,1.4,1.1,0.4,0.442,0.337,0.8190000000000001,1.1
238,Isaiah Hicks,0.354,13.3,4.4,2.3,0.9,0.1,0.2,0.45799999999999996,0.222,0.667,5.5
239,Buddy Hield,0.32899999999999996,25.3,13.5,3.8,1.9,1.1,0.3,0.446,0.431,0.877,4.0
240,Nenê,0.7929999999999999,14.6,6.5,3.4,0.9,0.5,0.3,0.569,0.0,0.636,6.7
241,George Hill,0.32899999999999996,26.6,10.3,2.7,2.8,0.9,0.3,0.469,0.45299999999999996,0.778,4.1
242,George Hill,0.61,27.9,9.4,2.7,2.8,0.9,0.6,0.444,0.35100000000000003,0.805,2.6
243,Solomon Hill,0.585,15.6,2.4,3.0,1.8,0.6,0.1,0.268,0.19,0.5,-0.1
244,Darrun Hilliard,0.573,6.8,1.1,0.5,0.8,0.1,0.0,0.263,0.0,0.857,1.7
245,Jrue Holiday,0.585,36.1,19.0,4.5,6.0,1.5,0.8,0.494,0.337,0.7859999999999999,0.8
246,Justin Holiday,0.32899999999999996,31.5,12.2,4.0,2.1,1.1,0.4,0.371,0.359,0.823,3.4
247,John Holland,0.61,7.3,2.3,1.0,0.2,0.3,0.1,0.28800000000000003,0.306,0.6920000000000001,-0.1
248,Rondae Hollis-Jefferson,0.341,28.2,13.9,6.8,2.5,1.0,0.7,0.47200000000000003,0.24100000000000002,0.7879999999999999,-0.1
249,Richaun Holmes,0.634,15.5,6.5,4.4,1.3,0.4,0.6,0.56,0.129,0.6609999999999999,0.0
250,Rodney Hood,0.585,27.8,16.8,2.8,1.7,0.8,0.2,0.424,0.389,0.8759999999999999,0.0
251,Rodney Hood,0.61,25.3,10.8,2.6,1.4,0.7,0.2,0.442,0.35200000000000004,0.813,-0.1
252,Scotty Hopson,0.293,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0
253,Al Horford,0.6709999999999999,31.6,12.9,7.4,4.7,0.6,1.1,0.489,0.429,0.7829999999999999,0.0
254,Danuel House,0.256,17.5,6.6,3.3,1.1,0.3,0.3,0.434,0.259,0.8059999999999999,0.1
255,Dwight Howard,0.439,30.4,16.6,12.5,1.3,0.6,1.6,0.555,0.14300000000000002,0.574,4.9
256,Josh Huestis,0.585,14.2,2.3,2.3,0.3,0.2,0.6,0.33,0.287,0.3,0.4
257,R.J. Hunter,0.7929999999999999,9.0,3.8,1.0,0.6,0.6,0.0,0.35,0.214,1.0,1.8
258,Vince Hunter,0.268,1.8,1.5,0.8,0.0,0.0,0.3,0.6,0.0,0.0,0.3
259,Serge Ibaka,0.72,27.5,12.6,6.3,0.8,0.4,1.3,0.483,0.36,0.797,1.5
260,Andre Iguodala,0.7070000000000001,25.3,6.0,3.8,3.3,0.8,0.6,0.46299999999999997,0.282,0.632,2.3
261,Ersan İlyasova,0.293,25.5,10.9,5.5,1.1,1.0,0.4,0.45899999999999996,0.359,0.8,0.0
262,Ersan İlyasova,0.634,24.1,10.8,6.7,1.7,0.7,0.4,0.439,0.361,0.733,2.8
263,Joe Ingles,0.585,31.4,11.5,4.2,4.8,1.1,0.2,0.467,0.44,0.795,2.6
264,Andre Ingram,0.42700000000000005,32.0,12.0,3.0,3.5,1.5,1.5,0.47100000000000003,0.556,1.0,3.2
265,Brandon Ingram,0.42700000000000005,33.5,16.1,5.3,3.9,0.8,0.7,0.47,0.39,0.6809999999999999,2.1
266,Kyrie Irving,0.6709999999999999,32.2,24.4,3.8,5.1,1.1,0.3,0.491,0.408,0.889,1.1
267,Jonathan Isaac,0.305,19.9,5.4,3.7,0.7,1.2,1.1,0.379,0.348,0.76,-0.1
268,Wesley Iwundu,0.305,16.5,3.7,2.2,0.9,0.5,0.2,0.42700000000000005,0.196,0.723,0.0
269,Jarrett Jack,0.354,25.0,7.5,3.1,5.6,0.6,0.1,0.42700000000000005,0.29100000000000004,0.84,7.1
270,Aaron Jackson,0.7929999999999999,35.0,8.0,3.0,1.0,0.0,0.0,0.33299999999999996,0.25,0.5,1.7
271,Demetrius Jackson,0.7929999999999999,5.3,0.7,0.9,0.4,0.3,0.1,0.28600000000000003,0.0,0.0,-0.2
272,Demetrius Jackson,0.634,5.7,2.7,0.3,1.3,0.3,0.0,0.75,1.0,0.5,4.1
273,Josh Jackson,0.256,25.4,13.1,4.6,1.5,1.0,0.5,0.41700000000000004,0.263,0.634,2.8
274,Justin Jackson,0.32899999999999996,22.1,6.7,2.8,1.1,0.4,0.2,0.442,0.308,0.722,2.7
275,Reggie Jackson,0.47600000000000003,26.7,14.6,2.8,5.3,0.6,0.1,0.426,0.308,0.836,1.9
276,LeBron James,0.61,36.9,27.5,8.6,9.1,1.4,0.9,0.542,0.36700000000000005,0.731,0.8
277,Mike James,0.256,20.9,10.4,2.8,3.8,0.8,0.2,0.38799999999999996,0.268,0.762,0.0
278,Mike James,0.585,4.5,1.0,0.3,1.5,0.3,0.0,0.222,0.0,0.0,7.8
279,Al Jefferson,0.585,13.4,7.0,4.0,0.8,0.4,0.6,0.534,0.0,0.833,0.6
280,Richard Jefferson,0.561,8.2,1.5,0.9,0.8,0.1,0.1,0.444,0.28600000000000003,0.5710000000000001,6.8
281,Brandon Jennings,0.537,14.6,5.2,2.2,3.1,0.4,0.3,0.375,0.273,1.0,0.5
282,Jonas Jerebko,0.585,15.3,5.8,3.3,0.6,0.3,0.2,0.466,0.414,0.807,0.0
283,Amir Johnson,0.634,15.8,4.6,4.5,1.6,0.6,0.6,0.5379999999999999,0.313,0.612,0.0
284,Brice Johnson,0.512,4.2,1.8,1.4,0.1,0.7,0.2,0.636,0.0,1.0,5.1
285,Brice Johnson,0.268,6.7,3.0,2.0,0.1,0.3,0.4,0.419,0.0,0.33299999999999996,3.2
286,Dakari Johnson,0.585,5.2,1.8,1.1,0.3,0.2,0.3,0.564,0.0,0.55,4.0
287,James Johnson,0.537,26.6,10.8,4.9,3.8,1.0,0.7,0.503,0.308,0.698,2.6
288,Joe Johnson,0.585,21.9,7.3,3.3,1.4,0.4,0.2,0.42,0.27399999999999997,0.833,1.4
289,Joe Johnson,0.7929999999999999,22.0,6.0,2.8,1.7,0.3,0.0,0.381,0.27899999999999997,0.9520000000000001,7.6
290,Omari Johnson,0.268,18.8,5.5,2.8,1.8,0.5,0.0,0.429,0.33299999999999996,0.0,0.2
291,Stanley Johnson,0.47600000000000003,27.4,8.7,3.7,1.6,1.4,0.2,0.375,0.28600000000000003,0.772,2.8
292,Tyler Johnson,0.537,28.5,11.7,3.4,2.3,0.8,0.5,0.435,0.36700000000000005,0.8220000000000001,8.9
293,Wesley Johnson,0.512,20.1,5.4,2.9,0.8,1.0,0.8,0.408,0.33899999999999997,0.741,0.2
294,Nikola Jokić,0.561,32.6,18.5,10.7,6.1,1.2,0.8,0.499,0.396,0.85,0.7
295,Damian Jones,0.7070000000000001,5.9,1.7,0.9,0.1,0.1,0.2,0.5,0.0,0.6,1.2
296,Derrick Jones Jr.,0.256,5.5,1.5,0.7,0.5,0.2,0.7,0.5,0.0,0.833,0.0
297,Derrick Jones Jr.,0.537,15.1,3.7,2.4,0.4,0.2,0.6,0.38799999999999996,0.188,0.611,-0.1
298,Jalen Jones,0.585,4.8,1.3,0.8,0.0,0.0,0.0,0.25,1.0,1.0,-0.2
299,Jalen Jones,0.293,13.5,5.8,2.9,0.3,0.4,0.1,0.391,0.36,0.588,0.1
300,Tyus Jones,0.573,17.9,5.1,1.6,2.8,1.2,0.1,0.457,0.349,0.877,-0.7
301,DeAndre Jordan,0.512,31.5,12.0,15.2,1.5,0.5,0.9,0.645,0.0,0.58,1.0
302,Cory Joseph,0.585,27.0,7.9,3.2,3.2,1.0,0.2,0.424,0.353,0.745,2.0
303,Frank Kaminsky,0.439,23.2,11.1,3.6,1.6,0.5,0.2,0.429,0.38,0.799,14.0
304,Enes Kanter,0.354,25.8,14.1,11.0,1.5,0.5,0.5,0.5920000000000001,0.0,0.848,0.2
305,Luke Kennard,0.47600000000000003,20.0,7.6,2.4,1.7,0.6,0.2,0.44299999999999995,0.415,0.855,0.3
306,Michael Kidd-Gilchrist,0.439,25.0,9.2,4.1,1.0,0.7,0.4,0.504,0.0,0.684,-0.1
307,Sean Kilpatrick,0.341,11.4,4.9,2.2,0.9,0.1,0.1,0.287,0.256,0.9470000000000001,1.6
308,Sean Kilpatrick,0.537,8.9,4.0,1.1,0.7,0.2,0.0,0.37799999999999995,0.28300000000000003,0.9470000000000001,0.1
309,Sean Kilpatrick,0.512,9.5,4.8,0.5,0.8,0.0,0.0,0.389,0.429,1.0,0.1
310,Sean Kilpatrick,0.32899999999999996,23.8,15.4,2.8,1.4,0.7,0.3,0.439,0.396,0.813,3.4
311,Maxi Kleber,0.293,16.8,5.4,3.3,0.7,0.4,0.7,0.489,0.313,0.746,4.1
312,Furkan Korkmaz,0.634,5.7,1.6,0.8,0.3,0.1,0.1,0.28600000000000003,0.294,0.5,0.2
313,Luke Kornet,0.354,16.3,6.7,3.2,1.3,0.3,0.8,0.392,0.354,0.727,0.1
314,Kyle Korver,0.61,21.6,9.2,2.3,1.2,0.4,0.4,0.45899999999999996,0.436,0.889,0.0
315,Kosta Koufos,0.32899999999999996,19.6,6.7,6.6,1.2,0.7,0.5,0.5710000000000001,0.0,0.446,0.6
316,Kyle Kuzma,0.42700000000000005,31.2,16.1,6.3,1.8,0.6,0.4,0.45,0.366,0.7070000000000001,5.0
317,Mindaugas Kuzminskas,0.354,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,Skal Labissière,0.32899999999999996,20.7,8.7,4.8,1.2,0.4,0.8,0.44799999999999995,0.353,0.805,0.6
319,Jeremy Lamb,0.439,24.6,12.9,4.1,2.3,0.8,0.4,0.457,0.37,0.861,0.4
320,Shane Larkin,0.6709999999999999,14.4,4.3,1.7,1.8,0.5,0.0,0.384,0.36,0.865,0.1
321,Joffrey Lauvergne,0.573,9.7,4.1,3.1,0.7,0.2,0.1,0.516,0.0,0.638,1.8
322,Zach LaVine,0.32899999999999996,27.3,16.7,3.9,3.0,1.0,0.2,0.38299999999999995,0.341,0.813,4.2
323,Jake Layman,0.598,4.6,1.0,0.5,0.3,0.2,0.1,0.298,0.2,0.667,1.7
324,T.J. Leaf,0.585,8.7,2.9,1.5,0.2,0.1,0.1,0.47100000000000003,0.429,0.625,10.7
325,Courtney Lee,0.354,30.4,12.0,2.9,2.4,1.1,0.2,0.45399999999999996,0.406,0.919,0.1
326,Damion Lee,0.293,26.9,10.7,4.7,1.9,1.3,0.1,0.408,0.25,0.759,0.4
327,Walt Lemon Jr.,0.585,7.0,3.4,0.4,1.0,0.0,0.2,0.43799999999999994,1.0,0.667,0.1
328,Alex Len,0.256,20.2,8.5,7.5,1.2,0.4,0.9,0.5660000000000001,0.33299999999999996,0.684,0.3
329,Kawhi Leonard,0.573,23.3,16.2,4.7,2.3,2.0,1.0,0.46799999999999997,0.314,0.816,0.1
330,Meyers Leonard,0.598,7.7,3.4,2.1,0.5,0.2,0.0,0.59,0.423,0.818,0.0
331,Jon Leuer,0.47600000000000003,17.0,5.4,4.0,0.6,0.1,0.4,0.41700000000000004,0.0,0.867,0.1
332,Caris LeVert,0.341,26.3,12.1,3.7,4.2,1.2,0.3,0.435,0.34700000000000003,0.711,3.6
333,DeAndre Liggins,0.537,15.5,1.8,1.6,0.9,0.9,0.3,0.33799999999999997,0.306,0.4,9.4
334,DeAndre Liggins,0.585,9.0,1.6,1.0,0.8,0.4,0.1,0.439,0.47100000000000003,0.0,3.1
335,Damian Lillard,0.598,36.6,26.9,4.5,6.6,1.1,0.4,0.439,0.361,0.9159999999999999,3.6
336,Jeremy Lin,0.341,25.0,18.0,0.0,4.0,0.0,0.0,0.41700000000000004,0.5,1.0,7.6
337,Shaun Livingston,0.7070000000000001,15.9,5.5,1.8,2.0,0.5,0.3,0.501,0.0,0.82,2.6
338,Kevon Looney,0.7070000000000001,13.8,4.0,3.3,0.6,0.5,0.8,0.58,0.2,0.545,3.3
339,Brook Lopez,0.42700000000000005,23.4,13.0,4.0,1.7,0.4,1.3,0.465,0.345,0.703,0.1
340,Robin Lopez,0.32899999999999996,26.4,11.8,4.5,1.9,0.2,0.8,0.53,0.28600000000000003,0.7559999999999999,-0.4
341,Kevin Love,0.61,28.0,17.6,9.3,1.7,0.7,0.4,0.45799999999999996,0.415,0.88,0.1
342,Kyle Lowry,0.72,32.2,16.2,5.6,6.9,1.1,0.2,0.42700000000000005,0.39899999999999997,0.8540000000000001,0.0
343,Timothé Luwawu-Cabarrot,0.634,15.5,5.8,1.4,1.0,0.2,0.1,0.375,0.335,0.7929999999999999,0.4
344,Tyler Lydon,0.561,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
345,Trey Lyles,0.561,19.1,9.9,4.8,1.2,0.4,0.5,0.491,0.381,0.706,0.0
346,Shelvin Mack,0.305,19.8,6.9,2.4,3.9,0.8,0.1,0.43,0.345,0.711,0.5
347,Josh Magette,0.293,12.0,2.6,1.1,3.2,0.4,0.1,0.326,0.364,1.0,3.4
348,Ian Mahinmi,0.524,14.9,4.8,4.1,0.7,0.5,0.5,0.556,0.0,0.703,3.9
349,Thon Maker,0.537,16.7,4.8,3.0,0.6,0.5,0.7,0.41100000000000003,0.298,0.6990000000000001,3.8
350,Boban Marjanović,0.47600000000000003,9.0,6.2,3.0,0.7,0.2,0.3,0.519,0.0,0.8,0.0
351,Boban Marjanović,0.512,8.3,5.9,4.4,0.4,0.3,0.3,0.551,0.0,0.7879999999999999,1.4
352,Lauri Markkanen,0.32899999999999996,29.7,15.2,7.5,1.2,0.6,0.6,0.434,0.36200000000000004,0.843,4.9
353,Jarell Martin,0.268,22.8,7.7,4.4,1.0,0.5,0.7,0.446,0.34700000000000003,0.767,1.4
354,Frank Mason III,0.32899999999999996,18.9,7.9,2.5,2.8,0.7,0.2,0.379,0.36,0.8170000000000001,1.3
355,Mangok Mathiang,0.439,5.0,2.0,2.5,0.0,0.3,0.0,0.5710000000000001,0.0,0.0,0.3
356,Wesley Matthews,0.293,33.8,12.7,3.1,2.7,1.2,0.3,0.406,0.381,0.8220000000000001,-0.1
357,Luc Mbah a Moute,0.7929999999999999,25.6,7.5,3.0,0.9,1.2,0.4,0.48100000000000004,0.364,0.684,0.8
358,James Michael McAdoo,0.634,6.0,2.7,0.7,0.0,0.0,0.3,0.28600000000000003,0.28600000000000003,1.0,3.9
359,Patrick McCaw,0.7070000000000001,16.9,4.0,1.4,1.4,0.8,0.2,0.409,0.23800000000000002,0.765,0.4
360,CJ McCollum,0.598,36.1,21.4,4.0,3.4,1.0,0.4,0.44299999999999995,0.397,0.836,-0.1
361,T.J. McConnell,0.634,22.4,6.3,3.0,4.0,1.2,0.2,0.499,0.435,0.795,4.5
362,Erik McCree,0.585,2.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.9
363,Chris McCullough,0.524,4.7,2.4,1.3,0.2,0.0,0.3,0.429,0.125,0.643,1.1
364,Doug McDermott,0.354,21.3,7.2,2.4,0.9,0.2,0.2,0.46,0.387,0.755,0.1
365,Doug McDermott,0.293,22.9,9.0,2.5,1.1,0.3,0.2,0.478,0.494,0.857,2.3
366,JaVale McGee,0.7070000000000001,9.5,4.8,2.6,0.5,0.3,0.9,0.621,0.0,0.731,0.5
367,Rodney McGruder,0.537,16.6,5.1,1.8,0.9,0.4,0.2,0.493,0.429,0.5,0.2
368,Trey McKinney-Jones,0.585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
369,Alfonzo McKinnie,0.72,3.8,1.5,0.5,0.1,0.1,0.1,0.5329999999999999,0.33299999999999996,0.667,12.6
370,Ben McLemore,0.268,19.5,7.5,2.5,0.9,0.7,0.3,0.42100000000000004,0.34600000000000003,0.828,0.0
371,Josh McRoberts,0.293,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
372,Jodie Meeks,0.524,14.5,6.3,1.6,0.9,0.4,0.1,0.39899999999999997,0.34299999999999997,0.863,2.8
373,Salah Mejri,0.293,12.0,3.5,4.0,0.6,0.4,1.1,0.642,0.0,0.5760000000000001,3.8
374,Jordan Mickey,0.537,12.3,4.0,3.5,0.4,0.3,0.4,0.47600000000000003,0.125,0.684,1.9
375,Khris Middleton,0.537,36.4,20.1,5.2,4.0,1.5,0.3,0.466,0.359,0.884,6.4
376,C.J. Miles,0.72,19.1,10.0,2.2,0.8,0.5,0.3,0.379,0.361,0.835,10.2
377,Darius Miller,0.585,23.7,7.8,2.0,1.4,0.3,0.2,0.444,0.41100000000000003,0.866,0.8
378,Malcolm Miller,0.72,8.4,2.5,1.0,0.2,0.1,0.1,0.46399999999999997,0.381,1.0,0.0
379,Patty Mills,0.573,25.7,10.0,1.9,2.8,0.7,0.1,0.41100000000000003,0.37200000000000005,0.89,3.9
380,Paul Millsap,0.561,30.1,14.6,6.4,2.8,1.0,1.2,0.46399999999999997,0.345,0.696,1.9
381,Nikola Mirotić,0.32899999999999996,24.9,16.8,6.4,1.6,0.6,0.5,0.474,0.429,0.823,0.4
382,Nikola Mirotić,0.585,29.1,14.6,8.2,1.4,1.0,0.9,0.42700000000000005,0.335,0.81,2.2
383,Donovan Mitchell,0.585,33.4,20.5,3.7,3.7,1.5,0.3,0.43700000000000006,0.34,0.805,1.5
384,Naz Mitrou-Long,0.585,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5
385,Malik Monk,0.439,13.6,6.7,1.0,1.4,0.3,0.1,0.36,0.342,0.8420000000000001,0.5
386,Greg Monroe,0.537,15.8,6.8,5.0,1.0,0.0,0.0,0.485,0.0,0.5,1.0
387,Greg Monroe,0.256,23.3,11.3,8.0,2.5,0.8,0.3,0.626,0.0,0.674,3.3
388,Greg Monroe,0.6709999999999999,19.1,10.2,6.3,2.3,1.1,0.7,0.53,0.0,0.797,1.3
389,Luis Montero,0.47600000000000003,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
390,Ben Moore,0.585,4.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.1
391,E'Twaun Moore,0.585,31.5,12.5,2.9,2.3,1.0,0.1,0.508,0.425,0.706,2.6
392,Eric Moreland,0.47600000000000003,12.0,2.1,4.1,1.2,0.5,0.8,0.541,0.0,0.379,2.8
393,Jaylen Morris,0.293,16.3,4.7,2.7,1.2,0.3,0.2,0.406,0.2,0.0,0.0
394,Marcus Morris,0.6709999999999999,26.8,13.6,5.4,1.3,0.6,0.2,0.429,0.368,0.805,0.6
395,Markieff Morris,0.524,27.0,11.5,5.6,1.9,0.8,0.5,0.48,0.36700000000000005,0.82,6.6
396,Monte Morris,0.561,8.3,3.3,0.7,2.3,1.0,0.0,0.667,0.0,1.0,3.8
397,Johnathan Motley,0.293,16.0,8.7,4.5,0.6,0.3,0.2,0.5329999999999999,0.16699999999999998,0.536,-0.1
398,Timofey Mozgov,0.341,11.6,4.2,3.2,0.4,0.2,0.4,0.5589999999999999,0.222,0.767,0.2
399,Emmanuel Mudiay,0.561,17.9,8.5,2.2,2.9,0.5,0.1,0.401,0.373,0.8079999999999999,2.3
400,Emmanuel Mudiay,0.354,22.4,8.8,2.6,3.9,0.9,0.3,0.368,0.196,0.6859999999999999,1.3
401,Shabazz Muhammad,0.573,9.4,3.8,1.4,0.2,0.2,0.1,0.38799999999999996,0.21100000000000002,0.71,1.0
402,Shabazz Muhammad,0.537,10.6,8.5,2.8,0.6,0.4,0.1,0.552,0.375,0.895,2.7
403,Xavier Munford,0.537,3.5,0.5,0.2,0.7,0.2,0.0,0.16699999999999998,0.0,0.5,0.8
404,Dejounte Murray,0.573,21.5,8.1,5.7,2.9,1.2,0.4,0.44299999999999995,0.265,0.7090000000000001,0.0
405,Jamal Murray,0.561,31.7,16.7,3.7,3.4,1.0,0.3,0.451,0.37799999999999995,0.905,0.1
406,Mike Muscala,0.293,20.0,7.6,4.3,1.0,0.6,0.5,0.45799999999999996,0.371,0.919,0.5
407,Abdel Nader,0.6709999999999999,10.9,3.0,1.5,0.5,0.3,0.2,0.336,0.354,0.59,0.0
408,Larry Nance Jr.,0.42700000000000005,22.0,8.6,6.8,1.4,1.4,0.5,0.601,0.25,0.632,2.0
409,Larry Nance Jr.,0.61,20.8,8.9,7.0,1.0,1.2,0.8,0.55,0.125,0.72,2.7
410,Shabazz Napier,0.598,20.7,8.7,2.3,2.0,1.1,0.2,0.42,0.376,0.841,0.3
411,Jameer Nelson,0.585,20.9,5.1,2.2,3.6,0.5,0.1,0.41,0.364,0.765,6.9
412,Jameer Nelson,0.47600000000000003,16.6,3.7,1.1,3.3,0.6,0.1,0.282,0.071,1.0,2.9
413,Raul Neto,0.585,12.1,4.5,1.2,1.8,0.3,0.1,0.457,0.40399999999999997,0.743,3.0
414,Georges Niang,0.585,3.6,1.0,1.0,0.3,0.2,0.0,0.364,0.0,0.5,0.2
415,Joakim Noah,0.354,5.7,1.7,2.0,0.6,0.3,0.3,0.5,0.0,0.5,4.1
416,Nerlens Noel,0.293,15.7,4.4,5.6,0.7,1.0,0.7,0.524,0.0,0.75,2.5
417,Lucas Nogueira,0.72,8.5,2.5,1.8,0.4,0.5,0.9,0.613,0.263,0.679,4.0
418,Dirk Nowitzki,0.293,24.7,12.0,5.7,1.6,0.6,0.6,0.456,0.409,0.898,2.0
419,Frank Ntilikina,0.354,21.9,5.9,2.3,3.2,0.8,0.2,0.364,0.318,0.721,1.9
420,Jusuf Nurkić,0.598,26.4,14.3,9.0,1.8,0.8,1.4,0.505,0.0,0.63,5.2
421,David Nwaba,0.32899999999999996,23.5,7.9,4.7,1.5,0.8,0.4,0.478,0.34600000000000003,0.655,0.1
422,Johnny O'Bryant,0.439,10.5,4.8,2.6,0.4,0.3,0.2,0.39799999999999996,0.326,0.84,0.0
423,Royce O'Neale,0.585,16.7,5.0,3.4,1.4,0.5,0.2,0.423,0.35600000000000004,0.8029999999999999,3.4
424,Kyle O'Quinn,0.354,18.0,7.1,6.1,2.1,0.5,1.3,0.583,0.235,0.772,0.0
425,Semi Ojeleye,0.6709999999999999,15.8,2.7,2.2,0.3,0.3,0.1,0.34600000000000003,0.32,0.61,1.4
426,Emeka Okafor,0.585,13.6,4.4,4.6,0.3,0.3,1.0,0.505,0.0,0.818,2.0
427,Jahlil Okafor,0.634,12.5,5.0,4.5,0.5,0.0,1.0,0.444,0.0,0.5,-0.1
428,Jahlil Okafor,0.341,12.6,6.4,2.9,0.4,0.1,0.6,0.5660000000000001,0.25,0.76,0.0
429,Victor Oladipo,0.585,34.0,23.1,5.2,4.3,2.4,0.8,0.47700000000000004,0.371,0.799,4.4
430,Kelly Olynyk,0.537,23.4,11.5,5.7,2.7,0.8,0.5,0.49700000000000005,0.379,0.77,2.3
431,Chinanu Onuaku,0.7929999999999999,22.0,4.0,4.0,1.0,0.0,0.0,0.4,0.0,0.0,-0.1
432,Cedi Osman,0.61,11.0,3.9,2.0,0.7,0.4,0.0,0.484,0.368,0.565,3.2
433,Kelly Oubre Jr.,0.524,27.5,11.8,4.5,1.2,1.0,0.4,0.40299999999999997,0.341,0.82,3.3
434,Zaza Pachulia,0.7070000000000001,14.1,5.4,4.7,1.6,0.6,0.2,0.564,0.0,0.8059999999999999,0.2
435,Marcus Paige,0.439,5.6,2.4,0.8,0.6,0.0,0.0,0.28600000000000003,0.25,1.0,0.3
436,Georgios Papagiannis,0.32899999999999996,7.4,2.1,2.3,0.6,0.1,0.4,0.415,0.0,0.0,0.4
437,Georgios Papagiannis,0.598,4.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
438,Jabari Parker,0.537,24.0,12.6,4.9,1.9,0.8,0.3,0.48200000000000004,0.38299999999999995,0.741,0.3
439,Tony Parker,0.573,19.5,7.7,1.7,3.5,0.5,0.0,0.45899999999999996,0.27,0.705,-0.3
440,Chandler Parsons,0.268,19.2,7.9,2.5,1.9,0.5,0.3,0.462,0.42100000000000004,0.63,0.7
441,Patrick Patterson,0.585,15.5,3.9,2.4,0.7,0.6,0.3,0.39799999999999996,0.386,0.87,0.0
442,Justin Patton,0.573,4.0,2.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.7
443,Brandon Paul,0.573,9.0,2.3,1.1,0.6,0.4,0.1,0.433,0.278,0.512,-0.1
444,Chris Paul,0.7929999999999999,31.8,18.6,5.4,7.9,1.7,0.2,0.46,0.38,0.919,3.2
445,Adreian Payne,0.305,8.6,4.2,1.8,0.0,0.4,0.0,0.7,0.667,0.833,5.5
446,Cameron Payne,0.32899999999999996,23.3,8.8,2.8,4.5,1.0,0.4,0.405,0.385,0.75,2.4
447,Elfrid Payton,0.305,28.6,13.0,4.0,6.3,1.5,0.4,0.52,0.373,0.632,-0.1
448,Elfrid Payton,0.256,29.0,11.8,5.3,6.2,1.0,0.3,0.435,0.2,0.685,5.8
449,Gary Payton II,0.537,8.8,2.5,1.4,0.8,0.3,0.1,0.39399999999999996,0.16699999999999998,0.667,3.7
450,Gary Payton II,0.42700000000000005,10.5,3.5,2.5,1.1,0.4,0.2,0.415,0.308,0.16699999999999998,2.1
451,Kendrick Perkins,0.61,15.0,3.0,1.0,2.0,1.0,0.0,0.5,0.0,0.5,3.2
452,London Perrantes,0.61,4.7,0.5,0.3,0.4,0.1,0.1,0.154,0.0,0.6,0.6
453,Alec Peters,0.256,11.3,4.1,1.9,0.6,0.1,0.1,0.37799999999999995,0.31,0.8,0.8
454,Marshall Plumlee,0.537,6.5,1.8,2.1,0.3,0.0,0.1,0.33299999999999996,0.0,0.75,-0.3
455,Mason Plumlee,0.561,19.4,7.1,5.4,1.9,0.7,1.1,0.601,0.0,0.45799999999999996,0.9
456,Miles Plumlee,0.293,16.7,4.3,4.1,0.8,0.3,0.5,0.583,0.0,0.45,0.0
457,Jakob Poeltl,0.72,18.6,6.9,4.8,0.7,0.5,1.2,0.659,0.5,0.594,0.1
458,Quincy Pondexter,0.32899999999999996,8.5,2.0,1.2,0.4,0.3,0.1,0.28600000000000003,0.136,0.8240000000000001,1.3
459,Otto Porter,0.524,31.6,14.7,6.4,2.0,1.5,0.5,0.503,0.441,0.828,1.6
460,Bobby Portis,0.32899999999999996,22.5,13.2,6.8,1.7,0.7,0.3,0.47100000000000003,0.359,0.769,4.8
461,Kristaps Porziņģis,0.354,32.4,22.7,6.6,1.2,0.8,2.4,0.439,0.395,0.7929999999999999,-0.9
462,Dwight Powell,0.293,21.2,8.5,5.6,1.2,0.8,0.4,0.593,0.33299999999999996,0.7190000000000001,4.7
463,Norman Powell,0.72,15.2,5.5,1.7,1.3,0.5,0.2,0.401,0.285,0.821,2.4
464,Alex Poythress,0.585,4.2,1.0,0.7,0.1,0.1,0.0,0.423,0.364,0.0,0.3
465,Jacob Pullen,0.634,2.0,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.4
466,Rodney Purvis,0.305,18.1,6.0,1.7,1.1,0.2,0.2,0.327,0.25,0.867,4.8
467,Zhou Qi,0.7929999999999999,6.9,1.2,1.2,0.1,0.1,0.8,0.188,0.105,0.667,1.2
468,Tim Quarterman,0.7929999999999999,4.3,1.3,1.0,0.3,0.0,0.0,0.33299999999999996,0.0,1.0,1.0
