,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
239,Cliff Robinson,0.488,31.2,16.7,9.1,2.5,0.9,0.8,0.47100000000000003,0.33299999999999996,0.742,9.6
240,Truck Robinson,0.293,17.5,2.0,4.5,1.5,1.0,1.5,0.4,0.0,0.0,4.1
241,Tree Rollins,0.415,25.0,6.3,6.3,0.7,0.5,2.4,0.5489999999999999,0.0,0.72,3.4
242,Lorenzo Romar,0.72,4.0,0.5,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0
243,Lorenzo Romar,0.561,7.0,1.8,0.0,2.0,0.8,0.0,0.25,0.0,1.0,3.0
244,Dan Roundfield,0.561,26.6,10.9,8.1,1.8,0.5,1.0,0.467,0.0,0.7809999999999999,1.8
245,Jeff Ruland,0.488,38.8,18.9,11.1,4.4,0.8,0.7,0.569,0.0,0.685,8.7
246,Campy Russell,0.439,8.0,2.0,1.7,1.0,0.0,0.0,0.28600000000000003,0.0,0.667,6.3
247,Walker Russell,0.415,18.0,4.0,1.9,3.1,0.8,0.2,0.54,1.0,0.8240000000000001,2.6
248,Ralph Sampson*,0.585,37.6,22.1,10.4,2.7,1.0,2.0,0.502,0.0,0.6759999999999999,0.3
249,Mike Sanders,0.439,19.9,10.2,4.2,1.4,1.1,0.2,0.486,0.0,0.763,2.3
250,Wayne Sappleton,0.512,9.0,2.9,2.3,0.2,0.2,0.1,0.47100000000000003,0.0,0.41200000000000003,3.1
251,Danny Schayes,0.634,9.7,3.6,2.6,0.7,0.4,0.4,0.465,0.0,0.8140000000000001,-0.2
252,Tom Scheffler,0.512,6.9,1.3,1.9,0.3,0.2,0.3,0.41200000000000003,0.0,0.5,2.9
253,John Schweitz,0.37799999999999995,5.8,3.0,1.1,0.9,0.0,0.1,0.33799999999999997,0.0,0.7,-0.1
254,Alvin Scott,0.439,16.1,3.6,2.1,1.6,0.5,0.3,0.429,0.2,0.716,3.8
255,Byron Scott,0.7559999999999999,28.5,16.0,2.6,3.0,1.2,0.2,0.539,0.433,0.82,-0.1
256,Tom Sewell,0.488,4.1,1.0,0.2,0.3,0.1,0.0,0.25,0.0,0.5,-0.1
257,Lonnie Shelton,0.439,21.8,6.4,4.7,1.7,0.8,0.3,0.435,0.0,0.662,0.0
258,Purvis Short,0.268,39.5,28.0,5.1,3.0,1.5,0.3,0.46,0.313,0.8170000000000001,2.7
259,Jerry Sichting,0.268,25.8,11.0,1.6,3.8,0.7,0.1,0.521,0.243,0.875,3.3
260,Jack Sikma*,0.37799999999999995,35.3,18.5,10.6,4.2,1.2,1.3,0.489,0.2,0.852,-0.1
261,Charlie Sitton,0.537,7.1,2.1,1.4,0.6,0.2,0.1,0.415,0.0,0.52,0.2
262,Tom Sluby,0.537,4.9,2.4,0.4,0.5,0.1,0.0,0.517,0.0,0.619,6.2
263,Derek Smith,0.37799999999999995,34.5,22.1,5.3,2.7,1.0,0.7,0.537,0.158,0.794,0.8
264,Larry Smith,0.268,31.2,11.1,10.9,1.2,1.0,0.7,0.53,0.0,0.605,0.1
265,Robert Smith,0.439,6.9,2.3,0.6,1.0,0.3,0.0,0.235,0.0,0.8,1.2
266,Ricky Sobers,0.37799999999999995,21.0,9.9,1.5,3.5,0.7,0.1,0.446,0.28600000000000003,0.815,0.2
267,Rory Sparrow,0.293,29.0,9.9,2.1,7.1,1.0,0.1,0.49200000000000005,0.226,0.865,-0.4
268,Larry Spriggs,0.7559999999999999,17.2,6.7,3.0,1.8,0.6,0.2,0.5479999999999999,0.0,0.767,1.2
269,Terence Stansbury,0.268,17.3,7.1,1.5,1.7,0.6,0.2,0.45899999999999996,0.16,0.81,6.9
270,Brook Steppe,0.561,9.0,4.7,1.1,0.7,0.3,0.1,0.466,0.0,0.8370000000000001,-0.4
271,Steve Stipanovich,0.268,28.2,13.7,7.5,2.4,0.9,1.0,0.475,0.091,0.7979999999999999,0.9
272,John Stockton*,0.5,18.2,5.6,1.3,5.1,1.3,0.1,0.47100000000000003,0.182,0.736,6.2
273,Jon Sundvold,0.37799999999999995,15.8,5.5,1.0,2.8,0.5,0.0,0.425,0.316,0.8140000000000001,3.5
274,Dane Suttle,0.37799999999999995,4.0,2.3,0.5,0.3,0.2,0.0,0.462,0.0,1.0,8.3
275,Terry Teagle,0.561,2.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
276,Terry Teagle,0.268,18.1,9.1,2.3,0.7,0.7,0.3,0.541,0.5,0.7140000000000001,0.2
277,Reggie Theus,0.37799999999999995,31.0,16.4,3.3,8.0,1.2,0.2,0.48700000000000004,0.132,0.863,8.0
278,Peter Thibeaux,0.268,9.0,4.5,1.4,0.3,0.2,0.3,0.48200000000000004,0.0,0.642,4.7
279,David Thirdkill,0.561,11.5,2.9,0.8,0.1,0.3,0.2,0.522,0.0,0.455,0.0
280,David Thirdkill,0.72,2.7,1.2,0.3,0.0,0.0,0.0,0.75,0.0,0.5,0.1
281,David Thirdkill,0.5,26.0,7.5,3.5,1.5,1.0,0.5,0.455,0.0,0.833,4.3
282,Isiah Thomas*,0.561,38.1,21.2,4.5,13.9,2.3,0.3,0.45799999999999996,0.257,0.809,2.6
283,Jim Thomas,0.268,25.7,11.1,3.3,2.9,1.0,0.1,0.478,0.19,0.782,1.5
284,Bernard Thompson,0.512,9.1,3.3,1.3,0.9,0.5,0.2,0.373,0.0,0.765,1.0
285,LaSalle Thompson,0.37799999999999995,30.0,11.8,10.4,1.6,1.2,1.6,0.531,0.0,0.721,5.0
286,Mychal Thompson,0.512,33.1,18.4,7.8,2.6,1.0,1.3,0.515,0.0,0.684,3.1
287,Paul Thompson,0.439,21.7,10.5,3.5,1.8,1.2,0.6,0.418,0.261,0.8490000000000001,0.2
288,Paul Thompson,0.72,14.2,6.6,2.6,1.3,0.9,0.3,0.39,0.0,0.706,0.0
289,Otis Thorpe,0.37799999999999995,23.4,12.8,6.8,1.4,0.4,0.5,0.6,0.0,0.62,0.7
290,Sedale Threatt,0.7070000000000001,15.9,5.4,1.2,2.1,1.0,0.2,0.452,0.182,0.733,0.0
291,Andrew Toney,0.7070000000000001,32.0,17.8,2.5,5.2,0.9,0.3,0.49200000000000005,0.371,0.862,0.8
292,Linton Townes,0.5,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6
293,Kelly Tripucka,0.561,30.5,19.1,4.0,2.5,0.9,0.3,0.47700000000000004,0.4,0.885,0.3
294,Trent Tucker,0.293,23.6,8.5,2.4,2.6,1.0,0.2,0.483,0.40299999999999997,0.792,0.0
295,Elston Turner,0.634,18.4,5.1,2.7,2.0,1.2,0.1,0.466,0.16699999999999998,0.785,-0.1
296,Jeff Turner,0.512,19.8,5.8,3.0,1.5,0.4,0.1,0.45399999999999996,0.0,0.8590000000000001,0.1
297,Melvin Turpin,0.439,24.7,10.6,5.7,0.5,0.5,1.1,0.511,0.0,0.784,0.1
298,Terry Tyler,0.561,24.4,11.6,5.2,0.8,0.6,1.1,0.494,0.0,0.716,11.2
299,Darnell Valentine,0.512,30.4,11.6,2.9,7.0,1.9,0.1,0.473,0.0,0.7929999999999999,3.5
300,Kiki Vandeweghe,0.512,34.8,22.4,3.2,1.5,0.5,0.3,0.534,0.33299999999999996,0.8959999999999999,0.2
301,Pete Verhoeven,0.37799999999999995,6.8,2.3,1.2,0.3,0.3,0.1,0.47200000000000003,0.0,0.84,5.3
302,Jay Vincent,0.537,32.2,18.2,8.9,2.1,0.6,0.3,0.479,0.0,0.836,6.1
303,Danny Vranes,0.37799999999999995,28.5,5.8,5.7,2.0,1.0,0.8,0.46299999999999997,0.25,0.528,1.1
304,Granville Waiters,0.268,11.3,3.2,2.7,0.5,0.3,0.7,0.447,0.0,0.58,0.7
305,Darrell Walker,0.293,30.4,13.5,3.4,5.0,2.0,0.3,0.435,0.0,0.7,0.4
306,Bill Walton*,0.37799999999999995,24.6,10.1,9.0,2.3,0.7,2.1,0.521,0.0,0.68,4.0
307,Bryan Warrick,0.37799999999999995,12.3,3.7,1.0,2.6,0.4,0.1,0.491,0.25,0.772,1.3
308,Scott Wedman,0.768,14.4,6.4,2.0,1.2,0.3,0.1,0.478,0.5,0.764,5.5
309,Mark West,0.72,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1
310,Mark West,0.439,13.6,3.9,3.8,0.2,0.2,0.7,0.5489999999999999,0.0,0.48200000000000004,4.2
311,Ennis Whatley,0.46299999999999997,19.8,5.0,1.4,5.4,0.9,0.1,0.447,0.111,0.7909999999999999,3.3
312,Rory White,0.37799999999999995,13.8,4.7,2.4,0.4,0.4,0.3,0.516,0.0,0.6920000000000001,2.3
313,Willie White,0.634,6.0,3.3,0.9,0.7,0.1,0.1,0.419,0.364,0.677,1.2
314,Jerome Whitehead,0.268,32.1,13.0,7.9,0.7,0.6,0.5,0.51,0.0,0.7829999999999999,3.1
315,Mitchell Wiggins,0.585,19.2,9.0,2.9,1.5,1.0,0.2,0.484,0.261,0.733,4.5
316,Jamaal Wilkes*,0.7559999999999999,18.1,8.3,2.2,1.0,0.5,0.1,0.488,0.0,0.773,5.0
317,Dominique Wilkins*,0.415,37.3,27.4,6.9,2.5,1.7,0.7,0.451,0.309,0.8059999999999999,8.4
318,Eddie Lee Wilkins,0.293,17.0,5.5,4.9,0.3,0.4,0.3,0.498,0.0,0.541,0.4
319,Jeff Wilkins,0.5,19.1,8.0,4.6,1.0,0.4,0.2,0.49,0.0,0.763,6.5
320,Dale Wilkinson,0.561,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8
321,Dale Wilkinson,0.37799999999999995,3.8,1.4,0.3,0.2,0.0,0.0,0.28600000000000003,0.0,0.857,0.2
322,Buck Williams,0.512,38.8,18.2,12.3,2.0,0.8,1.3,0.53,0.25,0.625,2.8
323,Gus Williams,0.488,37.5,20.0,2.5,7.7,2.3,0.4,0.43,0.29,0.725,3.3
324,Guy Williams,0.488,5.7,2.9,1.3,0.4,0.2,0.1,0.46,0.25,0.4,0.5
325,Herb Williams,0.268,34.1,18.3,8.5,3.4,0.7,1.8,0.475,0.111,0.657,2.2
326,Kevin Williams,0.439,9.0,3.5,1.4,1.3,0.5,0.1,0.433,0.0,0.7340000000000001,1.1
327,Ray Williams,0.768,20.0,6.4,2.5,3.9,1.3,0.2,0.385,0.261,0.674,0.0
328,Sam Williams,0.7070000000000001,10.6,3.1,2.3,0.2,0.6,0.6,0.392,0.0,0.596,1.1
329,Sly Williams,0.415,25.5,12.3,4.9,2.8,0.8,0.2,0.439,0.267,0.642,0.8
330,Kevin Willis,0.415,21.8,9.3,6.4,0.4,0.4,0.6,0.467,0.222,0.657,1.0
331,Michael Wilson,0.439,15.9,7.0,1.6,2.2,0.9,0.3,0.5,0.0,0.767,-0.2
332,Michael Wilson,0.512,11.5,2.8,1.6,1.4,0.5,0.3,0.391,0.0,0.667,3.6
333,Othell Wilson,0.268,17.0,4.4,1.8,2.9,1.0,0.2,0.46,0.188,0.711,3.5
334,Randy Wittman,0.415,28.5,9.9,1.8,3.0,0.7,0.2,0.531,0.28600000000000003,0.732,0.9
335,Al Wood,0.37799999999999995,31.8,15.0,3.5,3.0,1.1,0.7,0.485,0.212,0.7759999999999999,7.6
336,Leon Wood,0.7070000000000001,7.1,3.2,0.5,1.2,0.2,0.0,0.373,0.133,0.6920000000000001,0.8
337,Mike Woodson,0.37799999999999995,25.6,17.0,2.5,1.8,1.5,0.4,0.496,0.23800000000000002,0.8,2.3
338,Orlando Woolridge,0.46299999999999997,36.6,22.9,5.6,1.8,0.8,0.5,0.5539999999999999,0.0,0.785,-0.1
339,James Worthy*,0.7559999999999999,33.7,17.6,6.4,2.5,1.1,0.8,0.5720000000000001,0.0,0.7759999999999999,0.0
340,Danny Young,0.37799999999999995,8.7,1.3,1.0,0.7,1.0,0.0,0.2,0.0,0.0,-0.1
341,Michael Young,0.439,5.5,2.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,7.7
